imports_trln_USD,exports_trln_USD
0.00002469,0.00001084
0.00007975,0.00032849
0.00012104,0.00017663
0.00010957,0.00039264
0.00010655,0.00005118
0.00422294,0.00297920
0.00373600,0.00445405
0.00003737,0.00000570
0.00192655,0.00007958
0.00142769,0.00039185
0.00007070,0.00001074
0.00128923,0.00175678
0.00004770,0.00002382
0.00000871,0.00000316
0.00013192,0.00006817
0.00034249,0.00018509
0.00008634,0.00004229
0.00006861,0.00001492
0.00003785,0.00006942
0.00041906,0.00001099
0.00004616,0.00000110
0.00019014,0.00011370
0.00001430,0.00001246
0.00000758,0.00000381
0.00007940,0.00000424
0.00003746,0.00002773
0.00016043,0.00002400
0.00005552,0.00001116
0.00008089,0.00003025
0.00024555,0.00018025
0.00017713,0.00010562
0.00005671,0.00001258
0.00008918,0.00000973
0.00012504,0.00000344
0.00010461,0.00014894
0.00000403,0.00000461
0.00139967,0.00045580
0.00017232,0.00054230
0.00074728,0.00126580
0.00068343,0.00073233
0.00002295,0.00055474
0.00018536,0.00004944
0.00018071,0.00008488
0.00012958,0.00007754
0.00004948,0.00000754
0.00002775,0.00000426
0.00011656,0.00000543
0.00049287,0.00032578
0.00104788,0.00113287
0.00024257,0.00011994
0.00002022,0.00001323
0.00005820,0.00001269
0.00000054,0.00000031
0.00030876,0.00001559
0.00000330,0.00000002
0.00000412,0.00000034
0.00009592,0.00001370
0.00060610,0.00009909
0.00006193,0.00005026
0.00000537,0.00000078
0.00002803,0.00003656
0.00021253,0.00009501
0.00000364,0.00000023
0.00016620,0.00015848
0.00015059,0.00002623
0.00008224,0.00010972
0.00003036,0.00001837
0.00004480,0.00000655
0.00003762,0.00003906
0.00011856,0.00029069
0.00020840,0.00073104
0.00034337,0.00023028
0.00007265,0.00012994
0.00021379,0.00003431
0.00001505,0.00000270
0.00000362,0.00000020
0.00000807,0.00000091
0.00013762,0.00004240
0.00019390,0.00003081
0.00014540,0.00021235
0.00688127,0.00991696
0.00063140,0.00003969
0.00036851,0.00015704
0.00015565,0.00005717
0.00002348,0.00000746
0.00029957,0.00011648
0.00000430,0.00000621
0.00003250,0.00001394
0.00007049,0.00026338
0.00015209,0.00016208
0.00012948,0.00043813
0.00011290,0.00006514
0.00464931,0.00301867
0.00556405,0.00655901
0.00003283,0.00000491
0.00271019,0.00007588
0.00051867,0.00046893
0.00012669,0.00000511
0.00141083,0.00227423
0.00005277,0.00002894
0.00001124,0.00000314
0.00011852,0.00008599
0.00041922,0.00018460
0.00012354,0.00004775
0.00007619,0.00001208
0.00002507,0.00003796
0.00042284,0.00001066
0.00005174,0.00000132
0.00018825,0.00011235
0.00001305,0.00001699
0.00000801,0.00000552
0.00007504,0.00000955
0.00004294,0.00002841
0.00018335,0.00002944
0.00005692,0.00001341
0.00009416,0.00003039
0.00022452,0.00015082
0.00018146,0.00012017
0.00007592,0.00001320
0.00008933,0.00001091
0.00013096,0.00000194
0.00010571,0.00012611
0.00000538,0.00000491
0.00156575,0.00044166
0.00015680,0.00057599
0.00072081,0.00116131
0.00075760,0.00111611
0.00002105,0.00057281
0.00017335,0.00005247
0.00019077,0.00009523
0.00013464,0.00008640
0.00005416,0.00000599
0.00002656,0.00000990
0.00011071,0.00000667
0.00045901,0.00039080
0.00095978,0.00107855
0.00023354,0.00011843
0.00002449,0.00001723
0.00006059,0.00001192
0.00000061,0.00000028
0.00027355,0.00001308
0.00000322,0.00000015
0.00000486,0.00000027
0.00007290,0.00001062
0.00060610,0.00011839
0.00006518,0.00004847
0.00000419,0.00000080
0.00002693,0.00003372
0.00016701,0.00008006
0.00000402,0.00000034
0.00014179,0.00016674
0.00011821,0.00002393
0.00008138,0.00011264
0.00003263,0.00002131
0.00003707,0.00000711
0.00004176,0.00003598
0.00012077,0.00030852
0.00024625,0.00061221
0.00038928,0.00022370
0.00008356,0.00015942
0.00021796,0.00003009
0.00001528,0.00000154
0.00000400,0.00000007
0.00000806,0.00000093
0.00012502,0.00004714
0.00017242,0.00001661
0.00016199,0.00026495
0.00557086,0.00886670
0.00054729,0.00003409
0.00037531,0.00014834
0.00012576,0.00004241
0.00002451,0.00000754
0.00026614,0.00010605
0.00000351,0.00000992
0.00001946,0.00001655
0.00007737,0.00026394
0.00016204,0.00014280
0.00011846,0.00045027
0.00010472,0.00006215
0.00411080,0.00286775
0.00502963,0.00525656
0.00014365,0.00000459
0.00240995,0.00011396
0.00109166,0.00057489
0.00009218,0.00002317
0.00127667,0.00216493
0.00005984,0.00002306
0.00001148,0.00000171
0.00019956,0.00009699
0.00041098,0.00016739
0.00011642,0.00005062
0.00006801,0.00001158
0.00005093,0.00002605
0.00044895,0.00001027
0.00004479,0.00000125
0.00021463,0.00011606
0.00001327,0.00001771
0.00000505,0.00000292
0.00008337,0.00000690
0.00004018,0.00002115
0.00017850,0.00003633
0.00006494,0.00000855
0.00009613,0.00003338
0.00023562,0.00017327
0.00018445,0.00012012
0.00008205,0.00001442
0.00009461,0.00001143
0.00013041,0.00000204
0.00010600,0.00012437
0.00000177,0.00000591
0.00160052,0.00039787
0.00014874,0.00049892
0.00080590,0.00126535
0.00077298,0.00114955
0.00003060,0.00059564
0.00017086,0.00006399
0.00018797,0.00009542
0.00015545,0.00011032
0.00006060,0.00000623
0.00001488,0.00000098
0.00010151,0.00000616
0.00040702,0.00050850
0.00093140,0.00113104
0.00022663,0.00011810
0.00002181,0.00001235
0.00005636,0.00001861
0.00000077,0.00000032
0.00029317,0.00000666
0.00000292,0.00000001
0.00000572,0.00000015
0.00007784,0.00001026
0.00053209,0.00012981
0.00006967,0.00007539
0.00000285,0.00000076
0.00002110,0.00003037
0.00017908,0.00008676
0.00000343,0.00000052
0.00012968,0.00016506
0.00012048,0.00002493
0.00007901,0.00013697
0.00002434,0.00001940
0.00003977,0.00000901
0.00003979,0.00003342
0.00009697,0.00030449
0.00027205,0.00060049
0.00035400,0.00021778
0.00008081,0.00016800
0.00019460,0.00003470
0.00001587,0.00000251
0.00000431,0.00000004
0.00000814,0.00000087
0.00011949,0.00007438
0.00016203,0.00000990
0.00015173,0.00028017
0.00735222,0.01037503
0.00058053,0.00003131
0.00036612,0.00013732
0.00011821,0.00004045
0.00001967,0.00000828
0.00027101,0.00009751
0.00000620,0.00001000
0.00001744,0.00001797
0.00006684,0.00021550
0.00013175,0.00013717
0.00010458,0.00045107
0.00010486,0.00005820
0.00388732,0.00239421
0.00423835,0.00403001
0.00012854,0.00000519
0.00216819,0.00014026
0.00061572,0.00059826
0.00001157,0.00000145
0.00122814,0.00199211
0.00006226,0.00003017
0.00001048,0.00000141
0.00013747,0.00010930
0.00036655,0.00016690
0.00010663,0.00004702
0.00006260,0.00001313
0.00002803,0.00002504
0.00048237,0.00001177
0.00005312,0.00000152
0.00023448,0.00012976
0.00001880,0.00002537
0.00000453,0.00000226
0.00011493,0.00000605
0.00003691,0.00002632
0.00018935,0.00005232
0.00007885,0.00000887
0.00009873,0.00004073
0.00023873,0.00019167
0.00017842,0.00013259
0.00008848,0.00001976
0.00008609,0.00000410
0.00012123,0.00000062
0.00011977,0.00013145
0.00000188,0.00000233
0.00187603,0.00042825
0.00016329,0.00053098
0.00092430,0.00133324
0.00085319,0.00136494
0.00004031,0.00073801
0.00018870,0.00007650
0.00021077,0.00010873
0.00014369,0.00011082
0.00006498,0.00000876
0.00003131,0.00000598
0.00010429,0.00000568
0.00041860,0.00066212
0.00108644,0.00140608
0.00025156,0.00013478
0.00001608,0.00001161
0.00005270,0.00001769
0.00000063,0.00000059
0.00030719,0.00000869
0.00000352,0.00000001
0.00000541,0.00000007
0.00008273,0.00001097
0.00051862,0.00015424
0.00005432,0.00006531
0.00000342,0.00000037
0.00002078,0.00003190
0.00016614,0.00008342
0.00000283,0.00000035
0.00013790,0.00018216
0.00013377,0.00003219
0.00008682,0.00018474
0.00002886,0.00002355
0.00003710,0.00001238
0.00005079,0.00002756
0.00008557,0.00031618
0.00023735,0.00052566
0.00036842,0.00022313
0.00008027,0.00015934
0.00020269,0.00003176
0.00001354,0.00000383
0.00000332,0.00000002
0.00000650,0.00000120
0.00009833,0.00009374
0.00015240,0.00001815
0.00015873,0.00035769
0.00767579,0.01062612
0.00067262,0.00005619
0.00036745,0.00012124
0.00012332,0.00005021
0.00001678,0.00000852
0.00026888,0.00011056
0.00000465,0.00000953
0.00001828,0.00001438
0.00007357,0.00023576
0.00015881,0.00014517
0.00010752,0.00047840
0.00010655,0.00006044
0.00358859,0.00243612
0.00431609,0.00452321
0.00007990,0.00000542
0.00211416,0.00012977
0.00046752,0.00053312
0.00007443,0.00000084
0.00119544,0.00191531
0.00005619,0.00003314
0.00001007,0.00000146
0.00015830,0.00005158
0.00031832,0.00022649
0.00010058,0.00005385
0.00006351,0.00001141
0.00003052,0.00002410
0.00065091,0.00000900
0.00005877,0.00000125
0.00028298,0.00015039
0.00001911,0.00002858
0.00000814,0.00000327
0.00011432,0.00000680
0.00004375,0.00003049
0.00019105,0.00006354
0.00008238,0.00001237
0.00011342,0.00004834
0.00029094,0.00018880
0.00020746,0.00015664
0.00010433,0.00002620
0.00014126,0.00000380
0.00012637,0.00000094
0.00013158,0.00014651
0.00000360,0.00000383
0.00249691,0.00065100
0.00023771,0.00058270
0.00117280,0.00165183
0.00087559,0.00167892
0.00004940,0.00091325
0.00022331,0.00010164
0.00024058,0.00013771
0.00015720,0.00012762
0.00007198,0.00000956
0.00002415,0.00000249
0.00009857,0.00001147
0.00043047,0.00072056
0.00140473,0.00145668
0.00029435,0.00015429
0.00002201,0.00001004
0.00006175,0.00002760
0.00000117,0.00000079
0.00032679,0.00001525
0.00000384,0.00000000
0.00000649,0.00000013
0.00008782,0.00001142
0.00060398,0.00018371
0.00006459,0.00006930
0.00000564,0.00000033
0.00001991,0.00003955
0.00017244,0.00010564
0.00000289,0.00000108
0.00016895,0.00020436
0.00014980,0.00003000
0.00010350,0.00019547
0.00003272,0.00002728
0.00003852,0.00001054
0.00006249,0.00004922
0.00009671,0.00036607
0.00029703,0.00052045
0.00037286,0.00016008
0.00009115,0.00016854
0.00022063,0.00003490
0.00001507,0.00000747
0.00000476,0.00000011
0.00000933,0.00000076
0.00010418,0.00013590
0.00017489,0.00002424
0.00017727,0.00052819
0.00927903,0.01253930
0.00097072,0.00016118
0.00043700,0.00018744
0.00018147,0.00005805
0.00002507,0.00000889
0.00032875,0.00015194
0.00000769,0.00002316
0.00002116,0.00001090
0.00007058,0.00026752
0.00016987,0.00017919
0.00012493,0.00057531
0.00012377,0.00007589
0.00412935,0.00295484
0.00520460,0.00521699
0.00021357,0.00000797
0.00267571,0.00013363
0.00035868,0.00053486
0.00010176,0.00000880
0.00149780,0.00266365
0.00006827,0.00003988
0.00001083,0.00000131
0.00014771,0.00005681
0.00034648,0.00027711
0.00011059,0.00005797
0.00007338,0.00001636
0.00002491,0.00004415
0.00057402,0.00001074
0.00004350,0.00000176
0.00026526,0.00015784
0.00001951,0.00002774
0.00000940,0.00000405
0.00013600,0.00001058
0.00005463,0.00003198
0.00019640,0.00007698
0.00008365,0.00001726
0.00012770,0.00005158
0.00029584,0.00023613
0.00021952,0.00015191
0.00015265,0.00002321
0.00014550,0.00000789
0.00013763,0.00000179
0.00013542,0.00014663
0.00000261,0.00000271
0.00368213,0.00107869
0.00026533,0.00069047
0.00123110,0.00175398
0.00099439,0.00235931
0.00004653,0.00093985
0.00022815,0.00011583
0.00025056,0.00013724
0.00016663,0.00012192
0.00008208,0.00001281
0.00001520,0.00000325
0.00009398,0.00002303
0.00042142,0.00086519
0.00154629,0.00163258
0.00031951,0.00020610
0.00002048,0.00000934
0.00007476,0.00002856
0.00000144,0.00000097
0.00035998,0.00001081
0.00000508,0.00000000
0.00000608,0.00000036
0.00009151,0.00001398
0.00065163,0.00019373
0.00007232,0.00007168
0.00000632,0.00000050
0.00001672,0.00003539
0.00014804,0.00009519
0.00000429,0.00000212
0.00016792,0.00022696
0.00016864,0.00001651
0.00011174,0.00022857
0.00003882,0.00002961
0.00003772,0.00000690
0.00006855,0.00006677
0.00008199,0.00035918
0.00029435,0.00045505
0.00040624,0.00012915
0.00010040,0.00014625
0.00024330,0.00003609
0.00001885,0.00000756
0.00000395,0.00000008
0.00000854,0.00000077
0.00011156,0.00015023
0.00019137,0.00003374
0.00017893,0.00051716
0.01050791,0.01457112
0.00094485,0.00018438
0.00060413,0.00021055
0.00019700,0.00008924
0.00004753,0.00001293
0.00036916,0.00017527
0.00001041,0.00002604
0.00002727,0.00001256
0.00010761,0.00038072
0.00020199,0.00020832
0.00014083,0.00069986
0.00012643,0.00007834
0.00446907,0.00339100
0.00504331,0.00532838
0.00013763,0.00001349
0.00291962,0.00018094
0.00071205,0.00068717
0.00010479,0.00000596
0.00159161,0.00283369
0.00007259,0.00004908
0.00001339,0.00000163
0.00010019,0.00009319
0.00035748,0.00030739
0.00012433,0.00006480
0.00007753,0.00001229
0.00002038,0.00003673
0.00070155,0.00000553
0.00004818,0.00000367
0.00024071,0.00016706
0.00002684,0.00003447
0.00000596,0.00000564
0.00012628,0.00000983
0.00004766,0.00002377
0.00027253,0.00009238
0.00008107,0.00001393
0.00011915,0.00005916
0.00036881,0.00027534
0.00022629,0.00015315
0.00012170,0.00002137
0.00012743,0.00001359
0.00012951,0.00000102
0.00013915,0.00016273
0.00000578,0.00000789
0.00381701,0.00110251
0.00029177,0.00073489
0.00152277,0.00171155
0.00113722,0.00336126
0.00003933,0.00087322
0.00024745,0.00012790
0.00026154,0.00015100
0.00020895,0.00012062
0.00008778,0.00002409
0.00002097,0.00000488
0.00010729,0.00003180
0.00042933,0.00083625
0.00184210,0.00170889
0.00033087,0.00022084
0.00001849,0.00000997
0.00007823,0.00003046
0.00000162,0.00000158
0.00038037,0.00001080
0.00000502,0.00000014
0.00000646,0.00000025
0.00011064,0.00001647
0.00067939,0.00022322
0.00007218,0.00008493
0.00000652,0.00000065
0.00001626,0.00002712
0.00013426,0.00011068
0.00000588,0.00000056
0.00011723,0.00022683
0.00020532,0.00001850
0.00009812,0.00022998
0.00004209,0.00003539
0.00004074,0.00000567
0.00007197,0.00007260
0.00007838,0.00035439
0.00036484,0.00043181
0.00043723,0.00011350
0.00010986,0.00018771
0.00027363,0.00004181
0.00001847,0.00000626
0.00000451,0.00000005
0.00001062,0.00000105
0.00011655,0.00019391
0.00021197,0.00003354
0.00020848,0.00056590
0.00940383,0.01493184
0.00103056,0.00018561
0.00055520,0.00025486
0.00032741,0.00015612
0.00005926,0.00001425
0.00045401,0.00021905
0.00001322,0.00004111
0.00004737,0.00002022
0.00010972,0.00033871
0.00019939,0.00021725
0.00016640,0.00065822
0.00014112,0.00008750
0.00512820,0.00377397
0.00500551,0.00614813
0.00021380,0.00001131
0.00312795,0.00019432
0.00065914,0.00085323
0.00012998,0.00021418
0.00180666,0.00336529
0.00008204,0.00006401
0.00001426,0.00000197
0.00026199,0.00013405
0.00039280,0.00035013
0.00012578,0.00007975
0.00008422,0.00001617
0.00002304,0.00004084
0.00099126,0.00018461
0.00008366,0.00003039
0.00032184,0.00021004
0.00003180,0.00003739
0.00000702,0.00000508
0.00019410,0.00001917
0.00006885,0.00006473
0.00027883,0.00013923
0.00011687,0.00001941
0.00019925,0.00007061
0.00041077,0.00037326
0.00025323,0.00016592
0.00015836,0.00009666
0.00021971,0.00012121
0.00015519,0.00002518
0.00018290,0.00027236
0.00000522,0.00001108
0.00470992,0.00247622
0.00038722,0.00080858
0.00157725,0.00176182
0.00130553,0.00368406
0.00006612,0.00141650
0.00029224,0.00015432
0.00033529,0.00022137
0.00022503,0.00016085
0.00008624,0.00002068
0.00002036,0.00000534
0.00011296,0.00005801
0.00049668,0.00080550
0.00217675,0.00208361
0.00045289,0.00033806
0.00003664,0.00001420
0.00010013,0.00002827
0.00000141,0.00000145
0.00058295,0.00005052
0.00000643,0.00000030
0.00000927,0.00000026
0.00012986,0.00002069
0.00078212,0.00026372
0.00007917,0.00011319
0.00000697,0.00000086
0.00001750,0.00002725
0.00013041,0.00008799
0.00000558,0.00000041
0.00015803,0.00021071
0.00022574,0.00002473
0.00008851,0.00025411
0.00004899,0.00002939
0.00002972,0.00001117
0.00007777,0.00008707
0.00010084,0.00034189
0.00042900,0.00033886
0.00053791,0.00013540
0.00013828,0.00019300
0.00032322,0.00005481
0.00002285,0.00001169
0.00000483,0.00000012
0.00001161,0.00000111
0.00022977,0.00019507
0.00025796,0.00003901
0.00025162,0.00087069
0.01432871,0.01835369
0.00142054,0.00023507
0.00071265,0.00032138
0.00033454,0.00016665
0.00007380,0.00002040
0.00054979,0.00026020
0.00003719,0.00009275
0.00005266,0.00001993
0.00011882,0.00046723
0.00019165,0.00023749
0.00021283,0.00081050
0.00017603,0.00011628
0.00615827,0.00437834
0.00533279,0.00650074
0.00004876,0.00001542
0.00394107,0.00049800
0.00118254,0.00117212
0.00008525,0.00000542
0.00185960,0.00386008
0.00009961,0.00005934
0.00001885,0.00000160
0.00031807,0.00017259
0.00051788,0.00040838
0.00015742,0.00008950
0.00009453,0.00001253
0.00004367,0.00006365
0.00133884,0.00019866
0.00009828,0.00005423
0.00044039,0.00023802
0.00002419,0.00002375
0.00001005,0.00000574
0.00024120,0.00003367
0.00008797,0.00006663
0.00034208,0.00014021
0.00012997,0.00002415
0.00025304,0.00008456
0.00058387,0.00038288
0.00031174,0.00017979
0.00019305,0.00012884
0.00033212,0.00013522
0.00018414,0.00003160
0.00037333,0.00046848
0.00000609,0.00001180
0.01047363,0.00364957
0.00047485,0.00140458
0.00197958,0.00212389
0.00157788,0.00511103
0.00007072,0.00305636
0.00029737,0.00020386
0.00038867,0.00028258
0.00029888,0.00020673
0.00009420,0.00002717
0.00003242,0.00001893
0.00012847,0.00005044
0.00054232,0.00116178
0.00230769,0.00247733
0.00050929,0.00043153
0.00003502,0.00001937
