year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004741,0.14990547
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004275,0.00233494
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003333,0.00183505
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002268,0.00303833
2003,Other,0.00014795,0.13181012
2004,"Ships, boats and floating structures",0.00020723,0.20153809
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006035,0.16850551
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00002998,0.00174775
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002750,0.00326682
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001679,0.00106337
2004,Other,0.00015342,0.24497070
2005,"Ships, boats and floating structures",0.00041441,0.24411862
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019361,0.16707476
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005481,0.00592668
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003989,0.00615824
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003502,0.00324055
2005,Other,0.00027573,0.21615661
2006,"Ships, boats and floating structures",0.00049161,0.34030135
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026503,0.17597116
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007508,0.00842698
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006544,0.00512714
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005713,0.00861567
2006,Other,0.00038785,0.31490478
2007,"Ships, boats and floating structures",0.00094157,0.43096072
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008711,0.00836534
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008238,0.01194378
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007671,0.13698587
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005334,0.00905158
2007,Other,0.00045187,0.42267188
2008,"Ships, boats and floating structures",0.00093635,0.34174956
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031126,0.29916252
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004558,0.00519369
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004534,0.00301512
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002760,0.00123821
2008,Other,0.00029520,0.34133369
2009,"Ships, boats and floating structures",0.00074604,0.05817969
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014937,0.18621296
2009,Cocoa and cocoa preparations,0.00012470,0.03444411
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007010,0.00726394
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004509,0.00529434
2009,Other,0.00051858,0.38131357
2010,"Ships, boats and floating structures",0.00102625,0.07836232
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029183,0.91053148
2010,Cocoa and cocoa preparations,0.00011780,0.30900169
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008576,0.01092124
2010,Rubber and articles thereof,0.00008528,0.01685618
2010,Other,0.00056301,1.58489388
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00163881,0.28137367
2011,"Ships, boats and floating structures",0.00070715,0.33371625
2011,Cocoa and cocoa preparations,0.00006170,0.01767328
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003212,0.00300859
2011,Rubber and articles thereof,0.00003010,0.01165211
2011,Other,0.00040108,1.21508805
2012,"Ships, boats and floating structures",0.00082773,0.06453667
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048436,0.22891424
2012,Iron and steel,0.00005881,0.23476118
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004460,0.00321767
2012,Chemical products n.e.c.,0.00003370,0.00440852
2012,Other,0.00045308,0.44061333
2013,"Ships, boats and floating structures",0.00036159,0.07017485
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019723,0.30634630
2013,"Aircraft, spacecraft, and parts thereof",0.00009236,0.00007980
2013,Iron and steel,0.00006170,0.00640607
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004258,0.00328485
2013,Other,0.00035892,0.20188285
2014,"Ships, boats and floating structures",0.00029969,0.08329284
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011169,0.25014390
2014,"Aircraft, spacecraft, and parts thereof",0.00004915,0.00004915
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004461,0.00207300
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004304,0.00360541
2014,Other,0.00036395,0.19693292
2015,"Ships, boats and floating structures",0.00016284,0.08103255
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009229,0.34623289
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004690,0.00370812
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004087,0.00390357
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002971,0.00226710
2015,Other,0.00035281,0.18911053
2016,"Ships, boats and floating structures",0.00028904,0.15991876
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005442,0.00588990
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004546,0.00442734
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004083,0.16509418
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003567,0.00352521
2016,Other,0.00034538,0.17660529
2017,"Ships, boats and floating structures",0.00022442,0.09424017
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007458,0.89249504
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005378,0.00447704
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004778,0.00523878
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003628,0.00280413
2017,Other,0.00038615,0.18806710
2018,"Ships, boats and floating structures",0.00016131,0.07006408
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011280,0.23574073
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006822,0.00597191
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005744,0.00839537
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004375,0.00300104
2018,Other,0.00045326,0.20979874
2019,"Ships, boats and floating structures",0.00018670,0.07895357
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009976,0.21733066
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005855,0.00374378
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005796,0.00814351
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005289,0.00446364
2019,Other,0.00045730,0.19731820
2020,"Ships, boats and floating structures",0.00020148,0.10983640
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005448,0.00453309
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005257,0.17636855
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003973,0.00270580
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003136,0.00427879
2020,Other,0.00033972,0.15121955
2021,"Ships, boats and floating structures",0.00036872,0.18351081
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010520,0.29133102
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005819,0.00392666
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003796,0.00263291
2021,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00002982,0.01357576
2021,Other,0.00039032,0.19230286
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016970,0.32687332
2022,"Ships, boats and floating structures",0.00015049,0.04634130
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010167,0.00713709
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006948,0.00454456
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004334,0.00463610
2022,Other,0.00048773,0.20735427
2023,"Ships, boats and floating structures",0.00012142,0.04652955
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010688,0.25863886
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007154,0.00658077
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007133,0.00676220
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005723,0.00357511
2023,Other,0.00050548,0.35070324
