year,product_chapter,importer,value_trln_USD
1995,10,MWI,0.00001028
1995,10,ZA1,0.00001025
1995,10,MOZ,0.00000881
1995,10,AUS,0.00000687
1995,10,CHN,0.00000687
1995,10,Other,0.00002902
1995,11,ZMB,0.00001107
1995,11,ZA1,0.00000588
1995,11,COD,0.00000119
1995,11,MWI,0.00000080
1995,11,MOZ,0.00000062
1995,11,Other,0.00000049
1995,12,ZA1,0.00000313
1995,12,ZMB,0.00000100
1995,12,MOZ,0.00000076
1995,12,AGO,0.00000074
1995,12,AUS,0.00000072
1995,12,Other,0.00000280
1995,13,ZA1,0.00000023
1995,13,MWI,0.00000020
1995,13,ZMB,0.00000015
1995,13,BEL,0.00000014
1995,13,GBR,0.00000008
1995,13,Other,0.00000020
1995,14,ZA1,0.00000001
1995,14,NLD,0.00000000
1995,14,ZMB,0.00000000
1995,15,ZMB,0.00000145
1995,15,MWI,0.00000114
1995,15,ZA1,0.00000102
1995,15,MOZ,0.00000026
1995,15,ESP,0.00000009
1995,15,Other,0.00000004
1995,16,GBR,0.00001269
1995,16,ZA1,0.00000131
1995,16,UGA,0.00000025
1995,16,COD,0.00000018
1995,16,MUS,0.00000009
1995,16,Other,0.00000022
1995,17,GBR,0.00001974
1995,17,PRT,0.00001519
1995,17,ZA1,0.00001192
1995,17,EGY,0.00000872
1995,17,USA,0.00000770
1995,17,Other,0.00000795
1995,18,ZMB,0.00000025
1995,18,ZA1,0.00000016
1995,18,NLD,0.00000003
1995,18,MUS,0.00000001
1995,18,GBR,0.00000001
1995,18,Other,0.00000000
1995,19,ZA1,0.00000202
1995,19,ZMB,0.00000042
1995,19,KEN,0.00000017
1995,19,MOZ,0.00000012
1995,19,MWI,0.00000007
1995,19,Other,0.00000004
1995,20,GBR,0.00004813
1995,20,DEU,0.00000909
1995,20,FRA,0.00000638
1995,20,ZA1,0.00000501
1995,20,CHE,0.00000171
1995,20,Other,0.00000372
1995,21,ZA1,0.00000096
1995,21,ZMB,0.00000028
1995,21,MWI,0.00000021
1995,21,MOZ,0.00000003
1995,21,BHR,0.00000003
1995,21,Other,0.00000006
1995,22,MOZ,0.00000192
1995,22,ZA1,0.00000098
1995,22,GBR,0.00000083
1995,22,ZMB,0.00000023
1995,22,KEN,0.00000006
1995,22,Other,0.00000008
1995,23,ZA1,0.00000622
1995,23,ZMB,0.00000194
1995,23,MOZ,0.00000120
1995,23,MWI,0.00000111
1995,23,COD,0.00000087
1995,23,Other,0.00000004
1995,24,GBR,0.00005591
1995,24,DEU,0.00004595
1995,24,NLD,0.00003763
1995,24,CHN,0.00002866
1995,24,POL,0.00002784
1995,24,Other,0.00027951
1995,25,JPN,0.00001666
1995,25,ZA1,0.00001661
1995,25,IND,0.00001072
1995,25,THA,0.00000672
1995,25,ESP,0.00000624
1995,25,Other,0.00005418
1995,26,GBR,0.00000191
1995,26,ZA1,0.00000140
1995,26,ITA,0.00000032
1995,26,MOZ,0.00000006
1995,26,IDN,0.00000003
1995,26,Other,0.00000001
1995,27,ZA1,0.00000673
1995,27,NLD,0.00000492
1995,27,MOZ,0.00000443
1995,27,ZMB,0.00000384
1995,27,TUR,0.00000335
1995,27,Other,0.00001098
1995,28,ZA1,0.00000147
1995,28,ZMB,0.00000066
1995,28,GBR,0.00000024
1995,28,MWI,0.00000018
1995,28,MOZ,0.00000008
1995,28,Other,0.00000003
1995,29,ZA1,0.00000074
1995,29,MWI,0.00000025
1995,29,ZMB,0.00000024
1995,29,MOZ,0.00000004
1995,29,DEU,0.00000004
1995,29,Other,0.00000003
1995,30,ZA1,0.00000368
1995,30,ZMB,0.00000125
1995,30,USA,0.00000072
1995,30,MWI,0.00000064
1995,30,BDI,0.00000037
1995,30,Other,0.00000195
1995,31,MWI,0.00000418
1995,31,TZA,0.00000268
1995,31,ZMB,0.00000241
1995,31,MOZ,0.00000070
1995,31,COD,0.00000014
1995,31,Other,0.00000005
1995,32,IND,0.00000284
1995,32,ESP,0.00000141
1995,32,ZA1,0.00000091
1995,32,PAK,0.00000055
1995,32,MOZ,0.00000051
1995,32,Other,0.00000055
1995,33,ZA1,0.00000039
1995,33,TZA,0.00000021
