year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042212,0.04311834
1995,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00028068,0.33154194
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027731,0.02460466
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026887,1.70245105
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00022871,0.04667485
1995,Other,0.00213843,2.48962627
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00040491,0.13538313
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033003,10.01241034
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031327,0.14082952
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027587,0.07205434
1996,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00026290,0.91386238
1996,Other,0.00223204,10.69918295
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00053495,0.05197205
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00050565,0.03873679
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00042540,0.07377827
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00034720,1.81288372
1997,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00024868,0.34223191
1997,Other,0.00280955,3.15229362
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00153364,0.05343952
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00073005,0.06708598
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00060471,0.11002434
1998,Apparel and clothing accessories; not knitted or crocheted,0.00039932,0.03802642
1998,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00031197,0.39562124
1998,Other,0.00334336,5.39815435
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00117274,0.04590153
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00067468,0.06528024
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00039428,0.10503896
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033295,1.73262585
1999,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00031474,0.42709539
1999,Other,0.00292510,3.66575311
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00130283,0.04648088
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00074812,0.06336179
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051717,2.02695493
2000,Plastics and articles thereof,0.00037519,0.19917729
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00037140,0.10161392
2000,Other,0.00313533,3.63121430
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00154378,0.04684561
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00074081,0.06512394
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00049162,2.04780914
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041788,0.09609792
2001,Plastics and articles thereof,0.00037923,0.22006581
2001,Other,0.00322733,3.66929934
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00178611,0.05434235
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00090889,0.07891315
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00063868,2.15963892
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00045623,0.10919825
2002,Plastics and articles thereof,0.00039954,0.23205233
2002,Other,0.00345140,4.02719522
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00194458,0.05847102
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00076662,0.07359513
