year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01369084,101.17109770
1995,Carpets and other textile floor coverings,0.00066709,0.02684847
1995,Tin; articles thereof,0.00045069,0.29814958
1995,Iron and steel,0.00023769,0.79269747
1995,Raw hides and skins (other than furskins) and leather,0.00013612,0.02094212
1995,Other,0.00090704,1.69785518
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01664312,110.01988781
1996,Carpets and other textile floor coverings,0.00060116,0.02207581
1996,Tin; articles thereof,0.00055036,0.46598102
1996,Organic chemicals,0.00012110,0.29609139
1996,Raw hides and skins (other than furskins) and leather,0.00011635,0.01974456
1996,Other,0.00090808,2.34251896
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01494799,106.37307827
1997,Tin; articles thereof,0.00062520,0.62640941
1997,Carpets and other textile floor coverings,0.00060015,0.04463301
1997,Organic chemicals,0.00025420,0.66585525
1997,Iron and steel,0.00024926,0.77883539
1997,Other,0.00193082,4.91792885
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01068848,113.75099246
1998,Carpets and other textile floor coverings,0.00055506,0.05981727
1998,Tin; articles thereof,0.00048415,0.61416000
1998,Iron and steel,0.00025632,0.98505992
1998,Organic chemicals,0.00016863,0.63454658
1998,Other,0.00153829,5.15243037
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01458960,144.22271703
1999,Carpets and other textile floor coverings,0.00061316,0.04417329
1999,Tin; articles thereof,0.00057443,0.83644040
1999,Iron and steel,0.00032923,1.38892518
1999,Organic chemicals,0.00017898,0.61626375
1999,Other,0.00187713,7.02659364
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02160055,117.16850136
2000,Carpets and other textile floor coverings,0.00064287,0.04840504
2000,Tin; articles thereof,0.00055211,0.72303597
2000,Iron and steel,0.00042880,1.76981638
2000,Organic chemicals,0.00027397,0.71054673
2000,Other,0.00241363,8.37696334
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01860939,110.55814860
2001,Tin; articles thereof,0.00059103,0.75639684
2001,Carpets and other textile floor coverings,0.00056722,0.05166849
2001,Iron and steel,0.00041566,2.31652220
2001,Organic chemicals,0.00033743,1.12794850
2001,Other,0.00273791,9.67150377
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01523964,92.53451861
2002,Tin; articles thereof,0.00077388,0.81659590
2002,Carpets and other textile floor coverings,0.00057905,0.05411116
2002,Iron and steel,0.00040879,1.78442559
2002,Organic chemicals,0.00029421,1.02701209
2002,Other,0.00293333,9.75266169
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02282933,115.71798516
2003,Tin; articles thereof,0.00099689,0.89823980
2003,Carpets and other textile floor coverings,0.00062998,0.07324171
2003,Organic chemicals,0.00050471,1.16340078
2003,Iron and steel,0.00033136,0.93056631
2003,Other,0.00356314,10.13416064
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02905135,115.01497189
2004,Iron and steel,0.00105121,2.32586383
2004,Tin; articles thereof,0.00096165,0.89106682
2004,Carpets and other textile floor coverings,0.00065271,0.06233683
2004,Organic chemicals,0.00061704,1.39638120
2004,Other,0.00415136,11.61485610
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03893725,115.59298154
2005,Iron and steel,0.00143130,3.24144712
2005,Tin; articles thereof,0.00101699,0.87496240
2005,Organic chemicals,0.00099334,1.92904547
2005,Carpets and other textile floor coverings,0.00063995,0.06734239
2005,Other,0.00533565,14.15412504
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05463178,123.42240409
2006,Iron and steel,0.00156273,3.49243030
2006,Tin; articles thereof,0.00141304,1.07658579
2006,Organic chemicals,0.00121817,2.19281915
2006,Copper and articles thereof,0.00087400,0.14655698
2006,Other,0.00781744,18.01315229
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06354753,130.95126154
2007,Organic chemicals,0.00178602,7.51493880
2007,"Ores, slag and ash",0.00102631,6.33345483
2007,Tin; articles thereof,0.00099884,0.78749226
2007,Iron and steel,0.00096039,1.71541042
2007,Other,0.00517277,7.04466321
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08700655,125.03815803
2008,Organic chemicals,0.00360389,4.70692122
2008,"Ores, slag and ash",0.00158960,7.22079800
2008,Tin; articles thereof,0.00105612,0.67754462
2008,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00081598,3.54542891
2008,Other,0.00635202,4.89672600
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05327921,123.92163939
2009,Organic chemicals,0.00232360,4.96081206
2009,Plastics and articles thereof,0.00121807,1.13839397
2009,"Ores, slag and ash",0.00110393,8.04923606
2009,Tin; articles thereof,0.00070206,0.26345527
2009,Other,0.00367923,6.07119650
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06859497,126.08625148
2010,Organic chemicals,0.00367959,6.80111099
2010,Plastics and articles thereof,0.00303830,2.33302711
2010,"Ores, slag and ash",0.00251229,16.97084030
2010,Tin; articles thereof,0.00223095,1.38237524
2010,Other,0.01321452,24.59180387
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.09670678,129.44436960
2011,Organic chemicals,0.00484514,6.65017649
2011,Plastics and articles thereof,0.00349972,2.26788039
2011,"Ores, slag and ash",0.00272983,18.10241679
2011,Tin; articles thereof,0.00185302,1.04099062
2011,Other,0.01491841,26.56219126
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06017928,75.36281036
2012,Organic chemicals,0.00326676,4.81118812
2012,Plastics and articles thereof,0.00250085,1.84547429
2012,"Ores, slag and ash",0.00243271,18.42665348
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00125764,0.01479202
2012,Other,0.00736633,13.15572303
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04465387,61.77975948
2013,Plastics and articles thereof,0.00412652,2.58088732
2013,Organic chemicals,0.00366650,5.44444403
2013,"Ores, slag and ash",0.00263135,25.17774549
2013,Tin; articles thereof,0.00179863,1.40124352
2013,Other,0.01486490,37.99630577
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04933799,69.50744166
2014,Plastics and articles thereof,0.00448770,2.70556822
2014,Organic chemicals,0.00344840,5.37322676
2014,Tin; articles thereof,0.00241101,1.85981659
2014,"Ores, slag and ash",0.00207693,22.07648456
2014,Other,0.01523238,54.29988965
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02679167,66.19785222
2015,Plastics and articles thereof,0.00419390,3.17685990
2015,Organic chemicals,0.00315394,6.84793330
2015,Tin; articles thereof,0.00209472,1.48671395
2015,Iron and steel,0.00175976,3.92765048
2015,Other,0.01331445,47.80520048
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03579500,107.83125981
2016,Plastics and articles thereof,0.00426404,3.09955647
2016,Organic chemicals,0.00319527,7.54899004
2016,Iron and steel,0.00252001,7.12365663
2016,Tin; articles thereof,0.00202052,1.74132393
2016,Other,0.01381190,57.16767366
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.05088403,129.21272691
2017,Plastics and articles thereof,0.00519738,4.07997987
2017,Iron and steel,0.00413596,10.46618520
2017,Organic chemicals,0.00338262,7.02779264
2017,"Ores, slag and ash",0.00216993,21.58617112
2017,Other,0.01513848,40.45801772
