year,product_chapter,importer,value_trln_USD
1995,10,CHL,0.00000001
1995,10,ANT,0.00000000
1995,12,DMA,0.00000006
1995,12,ATG,0.00000002
1995,13,USA,0.00000001
1995,14,ATG,0.00000000
1995,15,JAM,0.00000019
1995,15,TTO,0.00000017
1995,15,GRD,0.00000008
1995,15,ATG,0.00000004
1995,15,DMA,0.00000003
1995,15,Other,0.00000003
1995,17,DMA,0.00000001
1995,17,GBR,0.00000001
1995,17,GRD,0.00000000
1995,17,TTO,0.00000000
1995,18,USA,0.00000012
1995,19,DMA,0.00000004
1995,19,GRD,0.00000001
1995,19,KNA,0.00000001
1995,19,VCT,0.00000001
1995,19,ATG,0.00000000
1995,20,BRB,0.00000002
1995,20,TTO,0.00000001
1995,20,KNA,0.00000000
1995,20,GRD,0.00000000
1995,20,VCT,0.00000000
1995,20,Other,0.00000000
1995,21,USA,0.00000004
1995,21,FRA,0.00000004
1995,21,BRB,0.00000004
1995,21,GRD,0.00000003
1995,21,GUY,0.00000002
1995,21,Other,0.00000007
1995,22,DMA,0.00000193
1995,22,ATG,0.00000113
1995,22,BRB,0.00000086
1995,22,GRD,0.00000037
1995,22,GUY,0.00000033
1995,22,Other,0.00000117
1995,23,JPN,0.00000005
1995,23,DMA,0.00000001
1995,23,GRD,0.00000000
1995,27,VCT,0.00000003
1995,27,USA,0.00000000
1995,27,FRA,0.00000000
1995,27,DMA,0.00000000
1995,28,DMA,0.00000004
1995,28,USA,0.00000000
1995,28,FRA,0.00000000
1995,29,DMA,0.00000000
1995,29,TTO,0.00000000
1995,30,FRA,0.00000001
1995,30,GBR,0.00000000
1995,30,DMA,0.00000000
1995,30,USA,0.00000000
1995,30,DNK,0.00000000
1995,32,URY,0.00000002
1995,32,USA,0.00000001
1995,32,GRD,0.00000000
1995,32,ATG,0.00000000
1995,32,VCT,0.00000000
1995,32,Other,0.00000001
1995,33,USA,0.00000002
1995,33,FRA,0.00000001
1995,33,BRB,0.00000001
1995,33,GRD,0.00000000
1995,33,DEU,0.00000000
1995,33,Other,0.00000000
1995,34,ATG,0.00000003
1995,34,DMA,0.00000002
1995,34,GUY,0.00000002
1995,34,BRB,0.00000001
1995,34,GRD,0.00000001
1995,34,Other,0.00000001
1995,35,VCT,0.00000011
1995,35,DMA,0.00000009
1995,35,GRD,0.00000007
1995,35,KNA,0.00000002
1995,35,BRB,0.00000002
1995,35,Other,0.00000003
1995,36,GRD,0.00000000
1995,36,USA,0.00000000
1995,37,GBR,0.00000000
1995,37,DMA,0.00000000
1995,37,DEU,0.00000000
1995,38,VCT,0.00000067
1995,38,BEL,0.00000021
1995,38,GUY,0.00000000
1995,38,USA,0.00000000
1995,38,DMA,0.00000000
1995,38,Other,0.00000000
1995,39,DEU,0.00000095
1995,39,USA,0.00000060
1995,39,GBR,0.00000060
1995,39,FRA,0.00000037
1995,39,ESP,0.00000017
1995,39,Other,0.00000024
1995,40,USA,0.00000015
1995,40,GBR,0.00000012
1995,40,TTO,0.00000010
1995,40,JPN,0.00000001
1995,40,GRD,0.00000000
1995,40,Other,0.00000000
1995,42,AUT,0.00000040
1995,42,JPN,0.00000011
1995,42,CHE,0.00000003
1995,42,USA,0.00000003
1995,42,GRD,0.00000001
1995,42,Other,0.00000001
1995,44,CAN,0.00000004
1995,44,USA,0.00000001
1995,44,BRB,0.00000001
1995,44,FRA,0.00000000
1995,44,ANT,0.00000000
1995,44,Other,0.00000000
1995,47,VEN,0.00000062
1995,48,DMA,0.00000337
1995,48,TTO,0.00000245
1995,48,GRD,0.00000053
1995,48,BRB,0.00000035
1995,48,FRA,0.00000033
1995,48,Other,0.00000077
1995,49,CAN,0.00000012
1995,49,DMA,0.00000001
1995,49,GUY,0.00000001
1995,49,VCT,0.00000001
1995,49,KNA,0.00000000
1995,49,Other,0.00000002
1995,51,USA,0.00000000
1995,52,HKG,0.00000009
1995,54,ATG,0.00000000
1995,56,USA,0.00000107
1995,56,GBR,0.00000002
1995,56,CAN,0.00000002
1995,56,DEU,0.00000000
1995,56,CHE,0.00000000
1995,56,Other,0.00000000
1995,57,USA,0.00000005
1995,58,USA,0.00000020
1995,58,CAN,0.00000003
1995,58,MEX,0.00000000
1995,58,GBR,0.00000000
1995,59,AUT,0.00000000
1995,59,JAM,0.00000000
1995,60,DEU,0.00000021
1995,60,NLD,0.00000004
1995,60,GBR,0.00000001
1995,60,ATG,0.00000000
1995,61,USA,0.00001897
1995,61,CAN,0.00000013
1995,61,BRB,0.00000008
1995,61,VCT,0.00000007
1995,61,GRD,0.00000003
1995,61,Other,0.00000010
1995,62,USA,0.00000601
1995,62,FRA,0.00000058
1995,62,BRB,0.00000004
1995,62,ATG,0.00000003
1995,62,VCT,0.00000002
1995,62,Other,0.00000005
1995,63,USA,0.00000036
1995,63,DEU,0.00000004
1995,63,MEX,0.00000004
1995,63,JPN,0.00000002
1995,63,GBR,0.00000001
1995,63,Other,0.00000003
1995,64,USA,0.00000002
1995,64,SYC,0.00000001
1995,64,LKA,0.00000000
1995,64,ITA,0.00000000
1995,65,USA,0.00000000
1995,66,DMA,0.00000000
1995,66,GUY,0.00000000
1995,66,GRD,0.00000000
1995,66,NLD,0.00000000
1995,68,FRA,0.00000005
1995,69,BRB,0.00000003
1995,69,DEU,0.00000001
1995,69,ATG,0.00000000
1995,70,GBR,0.00000015
1995,70,USA,0.00000003
1995,70,GRD,0.00000002
1995,70,TTO,0.00000001
1995,70,CAN,0.00000001
1995,70,Other,0.00000003
1995,71,CAN,0.00000014
1995,71,FRA,0.00000003
1995,71,USA,0.00000002
1995,71,ATG,0.00000001
1995,71,JPN,0.00000000
1995,71,Other,0.00000001
1995,72,CRI,0.00000080
1995,72,DMA,0.00000010
1995,72,GRD,0.00000002
1995,72,VCT,0.00000001
1995,72,KNA,0.00000001
1995,72,Other,0.00000000
1995,73,USA,0.00000035
1995,73,GBR,0.00000004
1995,73,FRA,0.00000002
1995,73,JPN,0.00000002
1995,73,TTO,0.00000001
1995,73,Other,0.00000004
1995,74,USA,0.00000007
1995,74,GBR,0.00000006
1995,74,FRA,0.00000002
1995,74,VCT,0.00000000
1995,76,TTO,0.00000003
1995,76,GBR,0.00000001
1995,76,USA,0.00000001
1995,76,GRD,0.00000000
1995,76,CAN,0.00000000
1995,80,GBR,0.00006606
1995,80,ITA,0.00000063
1995,80,PRT,0.00000049
1995,80,IRL,0.00000036
1995,80,ATG,0.00000027
1995,80,Other,0.00000045
1995,81,GBR,0.00000052
1995,81,USA,0.00000007
1995,81,CAN,0.00000002
1995,81,ATG,0.00000000
1995,81,FRA,0.00000000
1995,82,USA,0.00000002
1995,82,GBR,0.00000002
1995,82,CAN,0.00000001
1995,82,DMA,0.00000001
1995,82,DEU,0.00000000
1995,82,Other,0.00000000
1995,83,CAN,0.00000028
1995,83,TTO,0.00000003
1995,83,BRB,0.00000001
1995,83,GBR,0.00000001
1995,83,USA,0.00000000
1995,83,Other,0.00000000
1995,84,USA,0.00000340
1995,84,BRB,0.00000075
1995,84,DEU,0.00000044
1995,84,CAN,0.00000023
1995,84,GBR,0.00000017
1995,84,Other,0.00000049
1995,85,USA,0.00000849
1995,85,BRB,0.00000023
1995,85,GBR,0.00000010
1995,85,CHL,0.00000009
1995,85,CAN,0.00000007
1995,85,Other,0.00000028
1995,87,JPN,0.00000015
1995,87,BRB,0.00000011
1995,87,DMA,0.00000008
1995,87,TTO,0.00000007
1995,87,USA,0.00000005
1995,87,Other,0.00000012
1995,88,USA,0.00000037
1995,88,GBR,0.00000003
1995,88,CAN,0.00000001
1995,88,AUT,0.00000000
1995,89,USA,0.00000045
1995,89,GBR,0.00000009
1995,89,FRA,0.00000002
1995,89,NLD,0.00000001
1995,89,ESP,0.00000000
1995,90,GBR,0.00000055
1995,90,USA,0.00000037
1995,90,FRA,0.00000006
1995,90,TTO,0.00000005
1995,90,CAN,0.00000004
1995,90,Other,0.00000008
1995,91,USA,0.00000005
1995,91,DMA,0.00000001
1995,91,FRA,0.00000001
1995,91,GRD,0.00000001
1995,91,CAN,0.00000000
1995,91,Other,0.00000001
1995,92,USA,0.00000024
1995,92,ATG,0.00000004
1995,92,TTO,0.00000000
1995,92,JPN,0.00000000
1995,93,USA,0.00000000
1995,93,IND,0.00000000
1995,94,USA,0.00000006
1995,94,KNA,0.00000006
1995,94,GRD,0.00000005
1995,94,DMA,0.00000003
1995,94,UGA,0.00000003
1995,94,Other,0.00000007
1995,95,GBR,0.00000023
1995,95,JPN,0.00000004
1995,95,USA,0.00000001
1995,95,DMA,0.00000000
1995,95,TTO,0.00000000
1995,95,Other,0.00000000
1995,96,GBR,0.00000020
1995,96,DEU,0.00000011
1995,96,CHE,0.00000002
1995,96,JPN,0.00000002
1995,96,HKG,0.00000001
1995,96,Other,0.00000001
1995,97,USA,0.00000004
1995,97,FIN,0.00000002
1995,97,TTO,0.00000001
1995,97,CHE,0.00000000
1995,97,DEU,0.00000000
1995,97,Other,0.00000001
1996,10,JAM,0.00000004
1996,10,ANT,0.00000000
1996,11,BHS,0.00000003
1996,12,DMA,0.00000006
1996,12,BRA,0.00000005
1996,12,HUN,0.00000001
1996,12,TTO,0.00000000
1996,12,GRD,0.00000000
1996,12,Other,0.00000000
1996,13,ATG,0.00000000
1996,14,USA,0.00000006
1996,14,FRA,0.00000000
1996,15,JAM,0.00000029
1996,15,TTO,0.00000008
1996,15,DMA,0.00000006
1996,15,GRD,0.00000000
1996,17,BHS,0.00000001
1996,17,DMA,0.00000000
1996,17,GRD,0.00000000
1996,18,USA,0.00000008
1996,19,DMA,0.00000004
1996,19,JAM,0.00000002
1996,19,GRD,0.00000001
1996,19,KNA,0.00000001
1996,20,GBR,0.00000003
1996,21,GUY,0.00000004
1996,21,FRA,0.00000004
1996,21,CAN,0.00000004
1996,21,USA,0.00000002
1996,21,GRD,0.00000002
1996,21,Other,0.00000010
1996,22,BRB,0.00000105
1996,22,ATG,0.00000075
1996,22,DMA,0.00000055
1996,22,GUY,0.00000034
1996,22,GBR,0.00000030
1996,22,Other,0.00000112
1996,23,TTO,0.00000001
1996,24,TTO,0.00000000
1996,25,FRA,0.00000001
1996,25,KNA,0.00000000
1996,27,USA,0.00000001
1996,28,DMA,0.00000007
1996,28,GRD,0.00000000
1996,29,DMA,0.00000001
1996,29,GRD,0.00000000
1996,30,USA,0.00000015
1996,30,TZA,0.00000000
1996,30,CAN,0.00000000
1996,32,GRD,0.00000001
1996,32,DMA,0.00000001
1996,32,KNA,0.00000000
1996,32,ATG,0.00000000
1996,32,VCT,0.00000000
1996,32,Other,0.00000000
1996,33,USA,0.00000004
1996,33,FRA,0.00000002
1996,33,MEX,0.00000000
1996,33,KNA,0.00000000
1996,33,GRD,0.00000000
1996,34,GUY,0.00000002
1996,34,DMA,0.00000002
1996,34,DOM,0.00000001
1996,34,TTO,0.00000000
1996,34,USA,0.00000000
1996,35,VCT,0.00000011
1996,35,DMA,0.00000009
1996,35,BRB,0.00000008
1996,35,GRD,0.00000007
1996,35,ATG,0.00000002
1996,35,Other,0.00000003
1996,36,DMA,0.00000000
1996,38,BEL,0.00000020
1996,38,DEU,0.00000002
1996,38,DMA,0.00000001
1996,38,GRD,0.00000000
1996,38,GUY,0.00000000
1996,38,Other,0.00000000
1996,39,USA,0.00000178
1996,39,DEU,0.00000063
1996,39,GBR,0.00000030
1996,39,ESP,0.00000023
1996,39,FRA,0.00000015
1996,39,Other,0.00000010
1996,40,TTO,0.00000005
1996,40,GBR,0.00000003
1996,40,FRA,0.00000000
1996,40,DMA,0.00000000
1996,40,NLD,0.00000000
1996,40,Other,0.00000000
1996,41,AUT,0.00000000
1996,42,AUT,0.00000007
1996,42,DEU,0.00000002
1996,42,DMA,0.00000001
1996,42,GRD,0.00000001
1996,42,BRB,0.00000000
1996,42,Other,0.00000000
1996,44,USA,0.00000000
1996,44,DEU,0.00000000
1996,47,VEN,0.00000015
1996,48,DMA,0.00000259
1996,48,TTO,0.00000235
1996,48,FRA,0.00000057
1996,48,BRB,0.00000050
1996,48,CAN,0.00000044
1996,48,Other,0.00000072
1996,49,DMA,0.00000002
1996,49,DEU,0.00000001
1996,49,CRI,0.00000001
1996,49,KNA,0.00000000
1996,49,USA,0.00000000
1996,49,Other,0.00000001
1996,52,HKG,0.00000001
1996,54,CHL,0.00000001
1996,56,USA,0.00000084
1996,58,USA,0.00000022
1996,58,CAN,0.00000001
1996,59,CHL,0.00000006
1996,60,DEU,0.00000019
1996,60,NLD,0.00000002
1996,60,GBR,0.00000001
1996,60,ANT,0.00000001
1996,60,FRA,0.00000000
1996,61,USA,0.00001146
1996,61,FRA,0.00000016
1996,61,BRB,0.00000008
1996,61,CAN,0.00000005
1996,61,EST,0.00000002
1996,61,Other,0.00000009
1996,62,USA,0.00000454
1996,62,FRA,0.00000048
1996,62,BRB,0.00000002
1996,62,DMA,0.00000001
1996,62,IND,0.00000001
1996,62,Other,0.00000002
1996,63,USA,0.00000072
1996,63,DEU,0.00000026
1996,63,JPN,0.00000012
1996,63,MEX,0.00000005
1996,63,FRA,0.00000002
1996,63,Other,0.00000004
1996,64,USA,0.00000000
1996,66,BRB,0.00000000
1996,66,ANT,0.00000000
1996,66,GUY,0.00000000
1996,66,DMA,0.00000000
1996,66,VGB,0.00000000
1996,66,Other,0.00000000
1996,67,DEU,0.00000000
1996,68,FRA,0.00000003
1996,68,CAN,0.00000001
1996,69,GBR,0.00000001
1996,69,VCT,0.00000000
1996,69,FRA,0.00000000
1996,69,BRB,0.00000000
1996,69,GRD,0.00000000
1996,69,Other,0.00000000
1996,70,GBR,0.00000052
1996,70,USA,0.00000003
1996,70,VCT,0.00000001
1996,70,GRD,0.00000001
1996,70,JPN,0.00000001
