imports_trln_USD,exports_trln_USD
0.00002995,0.00000379
0.00003754,0.00001286
0.00000034,0.00000002
0.00001619,0.00000175
0.00000007,0.00000010
0.00000325,0.00000084
0.00000468,0.00000140
0.00000442,0.00000020
0.00000017,0.00000028
0.00000003,0.00000000
0.00000788,0.00000032
0.00000134,0.00000016
0.00000089,0.00000024
0.00000010,0.00000011
0.00000266,0.00000008
0.00000662,0.00000022
0.00000029,0.00000002
0.00000009,0.00000000
0.00000003,0.00000000
0.00000185,0.00000011
0.00000442,
0.00000383,0.00000000
0.00000100,0.00000002
0.00000756,0.00000052
0.00002028,0.00000007
0.00000799,0.00000036
0.00001306,0.00001192
0.00000261,
0.00000219,0.00000001
0.00000610,0.00000058
0.00000000,
0.00004628,0.00000633
0.00000115,0.00000002
0.00000054,0.00000001
0.00000850,0.00000031
0.00000142,0.00000001
0.00000436,0.00000027
0.00000491,0.00000008
0.00000399,0.00000001
0.00000036,0.00000040
0.00000042,
0.00000093,0.00000000
0.00000465,0.00000005
0.00001376,0.00000023
0.00001240,0.00000009
0.00000001,
0.00000100,0.00000003
0.00000001,
0.00001197,0.00000006
0.00000002,
0.00000006,0.00000000
0.00000001,0.00000004
0.00001295,0.00000427
0.00000674,0.00000032
0.00000006,
0.00000001,0.00000000
0.00000051,0.00000000
0.00000001,
0.00000071,0.00000001
0.00000316,0.00000002
0.00000123,0.00000082
0.00000044,0.00000000
0.00000037,0.00000068
0.00000021,0.00000000
0.00000061,0.00000001
0.00000204,0.00000372
0.00000496,0.00000157
0.00000244,0.00000018
0.00000389,0.00000003
0.00000029,0.00000001
0.00000009,0.00000000
0.00000026,0.00000000
0.00000097,0.00000003
0.00000267,0.00000002
0.00000881,0.00000088
0.00001473,0.00000024
0.00000626,0.00000005
0.00000959,0.00000069
0.00000026,0.00000008
0.00000000,
0.00000292,0.00000007
0.00000000,
0.00000000,
0.00000178,0.00002215
0.00000015,0.00000010
0.00000136,0.00000006
0.00000183,0.00000003
0.00003549,0.00000392
0.00005729,0.00001237
0.00000017,0.00000001
0.00002306,0.00000212
0.00000024,0.00000034
0.00000257,0.00000006
0.00000594,0.00000147
0.00000409,0.00000025
0.00000029,0.00000065
0.00000008,0.00000000
0.00000815,0.00000047
0.00000130,0.00000014
0.00000114,0.00000007
0.00000014,0.00000016
0.00000297,0.00000001
0.00000643,0.00000000
0.00000029,0.00000001
0.00000004,
0.00000001,0.00000000
0.00000220,0.00000012
0.00000609,
0.00000385,0.00000000
0.00000113,0.00000001
0.00000797,0.00000029
0.00002294,0.00000008
0.00000681,0.00000041
0.00001556,0.00001224
0.00000269,
0.00000278,0.00000002
0.00000700,0.00000219
0.00008007,0.00002812
0.00000095,0.00000005
0.00000093,0.00000001
0.00000840,0.00000010
0.00000164,0.00000000
0.00000436,0.00000096
0.00000626,0.00000007
0.00000449,0.00000000
0.00000051,0.00000052
0.00000048,
0.00000102,0.00000001
0.00000544,0.00000019
0.00001604,0.00000059
0.00001851,0.00000014
0.00000004,
0.00000100,0.00000002
0.00000002,
0.00001446,0.00000065
0.00000003,
0.00000008,0.00000000
0.00000001,0.00000014
0.00001357,0.00000436
0.00000567,0.00000028
0.00000005,
0.00000003,0.00000016
0.00000049,0.00000000
0.00000002,0.00000001
0.00000070,
0.00000109,0.00000000
0.00000132,0.00000006
0.00000052,0.00000002
0.00000041,0.00000039
0.00000023,0.00000000
0.00000064,0.00000001
0.00000261,0.00000411
0.00000492,0.00000111
0.00000243,0.00000028
0.00000452,0.00000005
0.00000050,0.00000001
0.00000023,0.00000000
0.00000024,
0.00000190,0.00000007
0.00000307,0.00000002
0.00000972,0.00000089
0.00001527,0.00000038
0.00001372,0.00000028
0.00001200,0.00000043
0.00000045,0.00000016
0.00000002,
0.00000228,0.00000010
0.00000001,
0.00000001,
0.00000237,0.00003080
0.00000023,0.00000020
0.00000161,0.00000027
0.00000184,0.00000006
0.00003710,0.00000306
0.00003348,0.00001327
0.00000042,0.00000001
0.00002896,0.00000229
0.00000022,0.00000017
0.00000260,0.00000022
0.00000580,0.00000305
0.00000659,0.00000025
0.00000025,0.00000006
0.00000004,0.00000000
0.00000786,0.00000048
0.00000155,0.00000002
0.00000141,0.00000001
0.00000006,0.00000008
0.00000270,0.00000000
0.00000704,0.00000000
0.00000037,0.00000000
0.00000009,
0.00000000,0.00000000
0.00000276,0.00000005
0.00000660,0.00000002
0.00000361,0.00000018
0.00000101,0.00000002
0.00000863,0.00000051
0.00002330,0.00000006
0.00000810,0.00000053
0.00001585,0.00001357
0.00000335,0.00000023
0.00000279,0.00000000
0.00001055,0.00000080
0.00000000,
0.00025567,0.00009532
0.00000141,0.00000003
0.00000085,0.00000000
0.00001055,0.00000031
0.00000169,
0.00000530,0.00000032
0.00000625,0.00000012
0.00000458,0.00000001
0.00000069,0.00000088
0.00000037,0.00000001
0.00000116,0.00000000
0.00000585,0.00000014
0.00001850,0.00000042
0.00001507,0.00000004
0.00000001,
0.00000141,0.00000001
0.00000000,
0.00002012,0.00000013
0.00000003,
0.00000015,0.00000000
0.00000001,0.00000015
0.00001540,0.00000497
0.00000522,0.00000025
0.00000004,0.00000000
0.00000004,0.00000001
0.00000043,0.00000000
0.00000001,
0.00000096,0.00000000
0.00000074,0.00000001
0.00000072,0.00000000
0.00000067,0.00000002
0.00000043,0.00000001
0.00000038,0.00000000
0.00000101,0.00000001
0.00000262,0.00000056
0.00000606,0.00000080
0.00000261,0.00000023
0.00000473,0.00000000
0.00000040,0.00000001
0.00000034,0.00000000
0.00000024,
0.00000269,0.00000001
0.00000413,0.00000003
0.00001322,0.00000076
0.00001710,0.00000076
0.00000876,0.00000114
0.00001160,0.00000062
0.00000074,0.00000027
0.00000001,
0.00000228,0.00000012
0.00000002,
0.00000002,
0.00000218,0.00002099
0.00000100,0.00000015
0.00000170,0.00000011
0.00000257,0.00000002
0.00004632,0.00000524
0.00003597,0.00001178
0.00000016,0.00000002
0.00003522,0.00000194
0.00000031,0.00000004
0.00000581,0.00000001
0.00000757,0.00000433
0.00000771,0.00000013
0.00000019,0.00000088
0.00000008,0.00000000
0.00001141,0.00000053
0.00000181,0.00000004
0.00000139,0.00000001
0.00000012,0.00000013
0.00000292,0.00000000
0.00000698,0.00000000
0.00000047,0.00000000
0.00000004,
0.00000002,0.00000000
0.00000317,0.00000000
0.00000624,0.00000000
0.00000542,0.00000002
0.00000133,0.00000007
0.00000970,0.00000024
0.00002353,0.00000004
0.00000835,0.00000057
0.00001750,0.00001520
0.00000360,0.00000022
0.00000282,0.00000000
0.00000977,0.00000063
0.00000001,
0.00026968,0.00009864
0.00000177,0.00000002
0.00000101,0.00000022
0.00001073,0.00000067
0.00000181,0.00000000
0.00000607,0.00000019
0.00000667,0.00000162
0.00000498,0.00000044
0.00000068,0.00000091
0.00000044,0.00000000
0.00000083,0.00000004
0.00000620,0.00000020
0.00002197,0.00000105
0.00001776,0.00000365
0.00000000,
0.00000153,0.00000003
0.00000000,0.00000000
0.00001873,0.00000020
0.00000007,
0.00000011,0.00000000
0.00001661,0.00000534
0.00000483,0.00000022
0.00000005,0.00000000
0.00000002,0.00000001
0.00000067,0.00000000
0.00000001,
0.00000057,
0.00000091,0.00000001
0.00000075,0.00000000
0.00000056,0.00000000
0.00000033,0.00000000
0.00000032,0.00000001
0.00000065,0.00000001
0.00000304,0.00000029
0.00000582,0.00000034
0.00000393,0.00000023
0.00000445,0.00000103
0.00000048,0.00000001
0.00000043,0.00000000
0.00000033,0.00000000
0.00000569,0.00000033
0.00000563,0.00000002
0.00001239,0.00000053
0.00001093,0.00000202
0.00001045,0.00000031
0.00002167,0.00000096
0.00000091,0.00000013
0.00000000,
0.00000609,0.00000027
0.00000001,
0.00000003,
0.00000244,0.00002701
0.00000039,0.00000023
0.00000241,0.00000070
0.00000570,0.00000010
0.00006315,0.00000716
0.00003931,0.00001466
0.00000042,0.00000000
0.00005989,0.00000156
0.00000046,0.00000025
0.00000300,0.00000040
0.00000898,0.00000528
0.00000531,0.00000213
0.00000028,0.00000007
0.00000008,0.00000000
0.00001943,0.00000132
0.00000220,0.00000001
0.00000148,0.00000002
0.00000011,0.00000012
0.00000215,0.00000001
0.00000818,0.00000000
0.00000058,0.00000000
0.00000009,0.00000000
0.00000000,
0.00000343,0.00000000
0.00000690,0.00000000
0.00000506,0.00000000
0.00000133,0.00000012
0.00001063,0.00000037
0.00002685,0.00000007
0.00000853,0.00000067
0.00002191,0.00001803
0.00000255,0.00000026
0.00000376,
0.00001012,0.00000232
0.00000002,
0.00119263,0.00004566
0.00000142,0.00000001
0.00000172,0.00000017
0.00001120,0.00000090
0.00000134,
0.00000590,0.00000078
0.00000726,0.00000211
0.00000499,0.00000003
0.00000053,0.00000075
0.00000046,0.00000000
0.00000061,0.00000000
0.00000444,0.00000156
0.00001736,0.00000085
0.00001845,0.00000279
0.00000002,
0.00000136,0.00000001
0.00000000,
0.00001593,0.00000005
0.00000007,
0.00000011,0.00000000
0.00000000,0.00000023
0.00001743,0.00000505
0.00000629,0.00000020
0.00000008,0.00000000
0.00000003,0.00000001
0.00000072,0.00000000
0.00000002,
0.00000055,0.00000000
0.00000115,
0.00000066,0.00000002
0.00000074,0.00000000
0.00000031,0.00000000
0.00000027,0.00000003
0.00000112,0.00000001
0.00000264,0.00000048
0.00000593,0.00000019
0.00000269,0.00000018
0.00000465,0.00000033
0.00000070,0.00000000
0.00000023,0.00000000
0.00000032,0.00000000
0.00000428,0.00000024
0.00000388,0.00000004
0.00001150,0.00000039
0.00001559,0.00000010
0.00002207,0.00000020
0.00001114,0.00000204
0.00000096,0.00000013
0.00000001,
0.00000501,0.00000032
0.00000000,
0.00000003,
0.00000222,0.00002429
0.00000036,0.00000037
0.00000248,0.00000049
0.00000305,0.00000001
0.00005903,0.00000251
0.00004808,0.00001318
0.00000026,0.00000004
0.00007823,0.00000106
0.00000005,0.00000019
0.00000079,0.00000003
0.00000999,0.00000562
0.00001158,0.00000006
0.00000053,0.00000008
0.00000021,
0.00001242,0.00000070
0.00000195,0.00000028
0.00000174,0.00000001
0.00000019,0.00000022
0.00000415,0.00000001
0.00000955,0.00000003
0.00000050,0.00000001
0.00000008,0.00000000
0.00000000,0.00000000
0.00000454,0.00000001
0.00000747,0.00000000
0.00000389,0.00000002
0.00000168,0.00000029
0.00001213,0.00000058
0.00002855,0.00000009
0.00000997,0.00000243
0.00002318,0.00001859
0.00000301,0.00000027
0.00000440,0.00000068
0.00001022,0.00000491
0.00000002,
0.00376498,0.00004684
0.00000189,0.00000004
0.00000122,0.00000001
0.00001319,0.00000047
0.00000255,0.00000000
0.00000600,0.00000065
0.00000836,0.00000239
0.00000582,0.00000028
0.00000072,0.00000065
0.00000042,0.00000000
0.00000060,0.00000001
0.00000581,0.00000041
0.00001794,0.00000175
0.00002137,0.00000051
0.00000001,
0.00000191,0.00000069
0.00000000,
0.00001625,0.00000025
0.00000004,
0.00000008,0.00000003
0.00001517,0.00000691
0.00000448,0.00000070
0.00000009,0.00000000
0.00000003,0.00000002
0.00000052,0.00000001
0.00000002,
0.00000061,0.00000001
0.00000108,0.00000000
0.00000049,0.00000004
0.00000070,0.00000003
0.00000039,0.00000002
0.00000022,0.00000000
0.00000076,0.00000001
0.00000383,0.00000158
0.00000707,0.00000290
0.00000210,0.00000083
0.00000550,0.00000060
0.00000050,0.00000029
0.00000026,0.00000000
0.00000036,0.00000001
0.00000602,0.00000002
0.00000364,0.00000083
0.00001151,0.00000072
0.00001530,0.00000570
0.00001679,0.00000213
0.00001183,0.00000265
0.00000157,0.00000038
0.00000001,0.00000000
0.00000501,0.00000071
0.00000001,0.00000003
0.00000001,0.00000000
0.00000236,0.00002998
0.00000036,0.00000024
0.00000363,0.00000013
0.00000346,0.00000011
0.00004424,0.00001075
0.00003675,0.00001728
0.00000034,0.00000013
0.00006137,0.00000356
0.00000057,0.00000026
0.00000651,0.00000014
0.00000794,0.00000530
0.00000965,0.00000662
0.00000018,0.00000078
0.00000026,0.00000002
0.00001557,0.00000447
0.00000206,0.00000016
0.00000176,0.00000011
0.00000015,0.00000009
0.00000514,0.00000001
0.00001084,0.00000002
0.00000050,0.00000000
0.00000008,
0.00000002,
0.00000553,0.00000048
0.00000723,0.00000009
0.00000619,0.00000001
0.00000199,0.00000013
0.00001169,0.00000065
0.00002515,0.00000018
0.00001712,0.00000211
0.00002065,0.00001940
0.00000521,0.00000007
0.00000375,0.00000051
0.00000819,0.00000092
0.00000000,0.00000181
0.00251386,0.00015188
0.00000164,0.00000020
0.00000093,0.00000001
0.00001280,0.00000079
0.00000408,0.00000000
0.00000674,0.00000060
0.00000753,0.00000234
0.00000562,0.00000024
0.00000056,0.00000047
0.00000051,0.00000000
0.00000046,0.00000005
0.00000748,0.00000038
0.00001927,0.00000145
0.00002071,0.00000033
0.00000001,0.00000000
0.00000143,0.00000060
0.00000000,
0.00001849,0.00000018
0.00000005,0.00000000
