year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00025106
1995,10,RUS,0.00015771
1995,10,IND,0.00014697
1995,10,DEU,0.00013721
1995,10,SOM,0.00009585
1995,10,Other,0.00046653
1995,11,OMN,0.00001015
1995,11,ARE,0.00000840
1995,11,ESP,0.00000523
1995,11,NLD,0.00000500
1995,11,TUR,0.00000334
1995,11,Other,0.00000909
1995,12,SDN,0.00002232
1995,12,USA,0.00001549
1995,12,IND,0.00000499
1995,12,ITA,0.00000375
1995,12,NLD,0.00000342
1995,12,Other,0.00002573
1995,13,EGY,0.00000278
1995,13,ESP,0.00000122
1995,13,SOM,0.00000101
1995,13,DNK,0.00000101
1995,13,GRC,0.00000066
1995,13,Other,0.00000360
1995,14,SYR,0.00000085
1995,14,IND,0.00000072
1995,14,SDN,0.00000025
1995,14,PAK,0.00000022
1995,14,EGY,0.00000016
1995,14,Other,0.00000067
1995,15,MYS,0.00018209
1995,15,USA,0.00010325
1995,15,ARE,0.00002351
1995,15,SGP,0.00002301
1995,15,ESP,0.00001412
1995,15,Other,0.00006343
1995,16,THA,0.00001936
1995,16,USA,0.00000543
1995,16,JPN,0.00000397
1995,16,IDN,0.00000373
1995,16,BRA,0.00000343
1995,16,Other,0.00001674
1995,17,FRA,0.00004634
1995,17,CHN,0.00004447
1995,17,PAK,0.00003306
1995,17,BEL,0.00003188
1995,17,ARE,0.00001367
1995,17,Other,0.00008158
1995,18,GBR,0.00002738
1995,18,NLD,0.00000667
1995,18,USA,0.00000355
1995,18,ITA,0.00000284
1995,18,TUR,0.00000278
1995,18,Other,0.00001991
1995,19,USA,0.00001939
1995,19,GBR,0.00001837
1995,19,IRL,0.00001553
1995,19,NLD,0.00001498
1995,19,DEU,0.00001224
1995,19,Other,0.00007978
1995,20,BRA,0.00016964
1995,20,FRA,0.00014970
1995,20,AUS,0.00005608
1995,20,USA,0.00005441
1995,20,NLD,0.00004644
1995,20,Other,0.00029960
1995,21,IRL,0.00007300
1995,21,USA,0.00003542
1995,21,GBR,0.00001476
1995,21,EGY,0.00000926
1995,21,FRA,0.00000676
1995,21,Other,0.00005843
1995,22,CHE,0.00002281
1995,22,GBR,0.00000704
1995,22,NLD,0.00000500
1995,22,FRA,0.00000255
1995,22,AUT,0.00000213
1995,22,Other,0.00001434
1995,23,USA,0.00006673
1995,23,IND,0.00002509
1995,23,NLD,0.00000497
1995,23,BRA,0.00000442
1995,23,BEL,0.00000400
1995,23,Other,0.00002574
1995,24,USA,0.00016568
1995,24,GBR,0.00007926
1995,24,CHE,0.00002182
1995,24,IND,0.00000769
1995,24,SGP,0.00000565
1995,24,Other,0.00001764
1995,25,TUR,0.00001398
1995,25,ARE,0.00001006
1995,25,ROU,0.00000889
1995,25,AUS,0.00000786
1995,25,DNK,0.00000737
1995,25,Other,0.00005468
1995,26,BRA,0.00010277
1995,26,SWE,0.00005003
1995,26,AUS,0.00002875
1995,26,BHR,0.00002013
1995,26,IND,0.00000320
1995,26,Other,0.00000995
1995,27,FRA,0.00001467
1995,27,USA,0.00001337
1995,27,GBR,0.00001054
1995,27,GRC,0.00000927
1995,27,DEU,0.00000461
1995,27,Other,0.00003358
1995,28,USA,0.00004220
1995,28,MAR,0.00002351
1995,28,DEU,0.00002080
1995,28,GBR,0.00001937
1995,28,ESP,0.00001667
1995,28,Other,0.00010829
1995,29,DEU,0.00005613
1995,29,USA,0.00005212
1995,29,GBR,0.00004932
1995,29,BEL,0.00003034
1995,29,KOR,0.00003028
1995,29,Other,0.00017543
1995,30,CHE,0.00019421
1995,30,DEU,0.00015187
1995,30,GBR,0.00014840
1995,30,BEL,0.00009620
1995,30,USA,0.00006900
1995,30,Other,0.00038706
1995,31,BEL,0.00000712
1995,31,JOR,0.00000467
1995,31,DEU,0.00000385
1995,31,CAN,0.00000347
1995,31,GBR,0.00000260
1995,31,Other,0.00001279
1995,32,USA,0.00002351
1995,32,DEU,0.00001751
1995,32,GBR,0.00001594
1995,32,NLD,0.00001496
1995,32,ITA,0.00001355
1995,32,Other,0.00007174
1995,33,FRA,0.00009374
1995,33,DEU,0.00005288
1995,33,GBR,0.00004945
1995,33,USA,0.00002349
1995,33,CHE,0.00001902
1995,33,Other,0.00007640
1995,34,GBR,0.00002492
1995,34,USA,0.00001334
1995,34,ARE,0.00001267
1995,34,DEU,0.00001154
1995,34,FRA,0.00000656
1995,34,Other,0.00003459
1995,35,USA,0.00001074
1995,35,NLD,0.00000691
1995,35,DNK,0.00000561
1995,35,ITA,0.00000476
1995,35,DEU,0.00000358
1995,35,Other,0.00001015
1995,36,USA,0.00000280
1995,36,BEL,0.00000147
1995,36,SWE,0.00000111
1995,36,JPN,0.00000055
1995,36,GBR,0.00000052
1995,36,Other,0.00000178
1995,37,JPN,0.00002281
1995,37,USA,0.00001619
1995,37,GBR,0.00000763
1995,37,DEU,0.00000483
1995,37,NLD,0.00000418
1995,37,Other,0.00001051
1995,38,GBR,0.00008541
1995,38,USA,0.00008177
1995,38,ITA,0.00004504
1995,38,DEU,0.00004119
1995,38,FRA,0.00003968
1995,38,Other,0.00010864
1995,39,USA,0.00011062
1995,39,DEU,0.00009711
1995,39,GBR,0.00006993
1995,39,ITA,0.00006705
1995,39,JPN,0.00004966
1995,39,Other,0.00041825
1995,40,DNK,0.00012663
1995,40,NLD,0.00011513
1995,40,JPN,0.00010789
