imports_trln_USD,exports_trln_USD
0.00004037,0.00000013
0.00001059,0.00000001
0.00000328,0.00000001
0.00000831,0.00000002
0.00009302,0.00000056
0.00016587,0.00000618
0.00002866,0.00000174
0.00005012,0.00000009
0.00000172,
0.00000037,
0.00000125,
0.00006966,0.00000093
0.00005542,0.00000008
0.00005231,0.00001613
0.00011278,0.00002015
0.00014946,0.00001547
0.00030100,0.00000636
0.00002960,0.00000781
0.00000060,
0.00004837,0.00001297
0.00000141,0.00000029
0.00000195,0.00000005
0.00003649,0.00000043
0.00000640,0.00000016
0.00001857,0.00000042
0.00002553,0.00000009
0.00099663,0.00002401
0.00070031,0.00003140
0.00000092,
0.00215320,0.00003246
0.00005766,0.00000897
0.00000969,0.00000001
0.00012376,0.00000658
0.00003627,0.00000114
0.00000187,0.00000004
0.00005110,0.00000035
0.00012653,0.00000535
0.00002932,0.00000020
0.00002029,0.00000007
0.00000370,0.00000076
0.00014679,0.00000016
0.00000227,0.00000000
0.00000532,0.00000000
0.00000045,0.00000001
0.00000016,0.00000000
0.00003106,0.00000158
0.00000892,0.00000002
0.00002992,0.00000046
0.00002002,0.00000000
0.00004163,0.00000045
0.00007398,0.00000053
0.00003454,0.00000007
0.00000594,0.00000041
0.00001187,0.00000020
0.00006324,0.00000001
0.00003636,0.00002750
0.00000043,0.00000286
0.00001938,0.01215077
0.00000771,0.00002303
0.00001770,0.00000281
0.00011134,0.00001013
0.00000105,0.00008343
0.00002114,0.00000081
0.00006461,0.00000060
0.00001267,0.00000010
0.00000382,0.00000001
0.00000159,
0.00000920,0.00000033
0.00008130,0.00000023
0.00011286,0.00000465
0.00016114,0.00000167
0.00000076,0.00000375
0.00002754,0.00000003
0.00000058,
0.00006190,0.00000005
0.00000047,
0.00000083,
0.00000555,0.00000238
0.00007765,0.00000455
0.00001608,0.00000187
0.00000224,0.00000134
0.00000886,0.00000324
0.00001469,0.00000038
0.00000133,0.00000003
0.00004737,0.00000006
0.00003395,0.00000018
0.00000561,0.00000001
0.00004052,0.00000009
0.00001408,0.00000001
0.00000392,0.00000006
0.00000925,
0.00009623,0.00000158
0.00016694,0.00000432
0.00003752,0.00000083
0.00004850,0.00000029
0.00000181,0.00000001
0.00000028,
0.00000126,
0.00005400,0.00000013
0.00007018,0.00000043
0.00005808,0.00000356
0.00018831,0.00005155
0.00013329,0.00001170
0.00023561,0.00000294
0.00001953,0.00000691
0.00000029,
0.00003245,0.00001342
0.00000202,0.00000017
0.00000099,0.00000006
0.00002926,0.00000008
0.00000682,0.00000015
0.00001689,0.00000038
0.00003042,0.00000016
0.00088714,0.00003204
0.00069217,0.00001356
0.00000269,0.00000009
0.00134769,0.00001011
0.00002896,0.00000755
0.00006961,0.00000003
0.00013361,0.00001662
0.00004345,0.00000245
0.00000186,0.00000001
0.00013966,
0.00012350,0.00000102
0.00003361,0.00000015
0.00002130,0.00000007
0.00000319,0.00000254
0.00009643,0.00000210
0.00000195,0.00000000
0.00002005,0.00000011
0.00000069,0.00000003
0.00000023,0.00000000
0.00003796,0.00000273
0.00001667,0.00000005
0.00003214,0.00000136
0.00002296,0.00000038
0.00005163,0.00000506
0.00010195,0.00000439
0.00003950,0.00000087
0.00001233,0.00000302
0.00001093,0.00000024
0.00006190,0.00000007
0.00008052,0.00002674
0.00000026,0.00000291
0.00002221,0.00870771
0.00001779,0.00001362
0.00002709,0.00011727
0.00012040,0.00000904
0.00000169,0.00006037
0.00002965,0.00000111
0.00007332,0.00000178
0.00003988,0.00000081
0.00000452,0.00000000
0.00000203,0.00000000
0.00000918,0.00000065
0.00007454,0.00000140
0.00014550,0.00016644
0.00021149,0.00000418
0.00000068,0.00000082
0.00002721,0.00000009
0.00000028,
0.00005156,0.00000041
0.00000015,
0.00000084,0.00000006
0.00000509,0.00000067
0.00011606,0.00002099
0.00001788,0.00000246
0.00000246,0.00000228
0.00001267,0.00000314
0.00001423,0.00000004
0.00000096,0.00000000
0.00004004,0.00000004
0.00003311,0.00000018
0.00000579,0.00000001
0.00004796,0.00000012
0.00001111,0.00000001
0.00000550,0.00000006
0.00001065,0.00000007
0.00010644,0.00000189
0.00017525,0.00000678
0.00002978,0.00000076
0.00004796,0.00000018
0.00000207,0.00000003
0.00000022,0.00000000
0.00000140,0.00000000
0.00006806,0.00000180
0.00006130,0.00000006
0.00005156,0.00001718
0.00014115,0.00001783
0.00013933,0.00000686
0.00027415,0.00000444
0.00002598,0.00000543
0.00000033,0.00000002
0.00004816,0.00001236
0.00000116,0.00000013
0.00000119,0.00000010
0.00004094,0.00000014
0.00000748,0.00000001
0.00001705,0.00000028
0.00002786,0.00000017
0.00094760,0.00002518
0.00058967,0.00002883
0.00000135,0.00000019
0.00128015,0.00000255
0.00034675,0.00000172
0.00047896,0.00000007
0.00014174,0.00001812
0.00004036,0.00000015
0.00000150,0.00000001
0.00011473,0.00000002
0.00014672,0.00000618
0.00003533,0.00000010
0.00002011,0.00000002
0.00000481,0.00000196
0.00011619,0.00000019
0.00000251,0.00000036
0.00000734,0.00000003
0.00000032,0.00000004
0.00000022,0.00000000
0.00003537,0.00000248
0.00001284,0.00000027
0.00002402,0.00000169
0.00001910,0.00000051
0.00004693,0.00000669
0.00007296,0.00000554
0.00003736,0.00000065
0.00000742,0.00000087
0.00001518,0.00000048
0.00006813,
0.00003517,0.00002693
0.00000138,0.00000012
0.00002290,0.01185168
0.00000846,0.00000943
0.00001756,0.00014198
0.00011846,0.00000874
0.00000157,0.00004503
0.00002043,0.00000108
0.00006304,0.00000216
0.00001472,0.00000069
0.00000385,0.00000001
0.00000356,0.00000002
0.00000664,0.00000020
0.00007654,0.00000141
0.00008628,0.00028508
0.00016899,0.00000549
0.00000084,0.00000158
0.00002425,0.00000010
0.00000037,
0.00005632,0.00000048
0.00000014,0.00000024
0.00000083,0.00000002
0.00000897,0.00000054
0.00007208,0.00002086
0.00002158,0.00000360
0.00000228,0.00000178
0.00000523,0.00000252
0.00001513,0.00000008
0.00000072,
0.00003175,0.00000015
0.00002968,0.00000008
0.00000411,0.00000000
0.00002882,0.00000057
0.00000911,0.00000002
0.00000724,0.00000024
0.00000919,0.00000002
0.00009690,0.00000053
0.00016674,0.00001171
0.00002456,0.00000072
0.00004257,0.00000045
0.00000162,0.00000002
0.00000015,0.00000000
0.00000161,
0.00005425,0.00000255
0.00005570,0.00000019
0.00005023,0.00001833
0.00008724,0.00000887
0.00008995,0.00000834
0.00011757,0.00000564
0.00001465,0.00000711
0.00000018,0.00000000
0.00002629,0.00001018
0.00000083,0.00000044
0.00000113,0.00000002
0.00002885,0.00000016
0.00000615,0.00000002
0.00001801,0.00000071
0.00002328,0.00000019
0.00075751,0.00006014
0.00051564,0.00001749
0.00000485,0.00000007
0.00099129,0.00000517
0.00002567,0.00000078
0.00000464,0.00000272
0.00013150,0.00001111
0.00003928,0.00000058
0.00000202,0.00000000
0.00003392,0.00000136
0.00011944,0.00001119
0.00002588,0.00000040
0.00001952,0.00000007
0.00000902,0.00001245
0.00023814,0.00000113
0.00000498,0.00000441
0.00004185,0.00000012
0.00000099,0.00000012
0.00000055,0.00000001
0.00003215,0.00000333
0.00002337,0.00000174
0.00003247,0.00000162
0.00001980,0.00000023
0.00006569,0.00000675
0.00015453,0.00001266
0.00005579,0.00000276
0.00004048,0.00000284
0.00001755,0.00000054
0.00003783,0.00000029
0.00013914,0.00002633
0.00000243,0.00000150
0.00004496,0.01805248
0.00002308,0.00004115
0.00003949,0.00019018
0.00012688,0.00001610
0.00000351,0.00005345
0.00003243,0.00000121
0.00009209,0.00000580
0.00006038,0.00000158
0.00000653,0.00000006
0.00000801,0.00000009
0.00001055,0.00000120
0.00009688,0.00000476
0.00016239,0.00055722
0.00023885,0.00001522
0.00000110,0.00000195
0.00003144,0.00000023
0.00000064,0.00000003
0.00007198,0.00000038
0.00000226,
0.00000136,0.00000001
0.00001193,0.00000079
0.00016704,0.00003248
0.00002284,0.00000291
0.00000311,0.00000190
0.00000761,0.00000334
0.00001229,0.00000031
0.00000136,0.00000000
0.00003286,0.00000018
0.00003370,0.00000026
0.00000465,0.00000014
0.00006776,0.00000522
0.00000993,0.00000003
0.00000769,0.00000148
0.00001366,0.00000006
0.00009322,0.00000223
0.00016599,0.00001664
0.00005479,0.00001598
0.00004206,0.00000022
0.00000520,0.00000015
0.00000038,0.00000000
0.00000135,0.00000000
0.00010352,0.00000286
0.00007273,0.00000071
0.00011903,0.00003389
0.00025123,0.00000405
0.00013385,0.00001333
0.00018966,0.00002569
0.00002624,0.00000901
0.00000173,0.00000001
0.00006485,0.00001370
0.00000034,0.00000066
0.00000113,0.00000020
0.00010158,0.00000059
0.00001598,0.00000031
0.00002333,0.00000071
0.00003409,0.00000046
0.00079967,0.00006703
0.00066194,0.00002698
0.00000047,0.00000002
0.00103330,0.00002453
0.00005907,0.00002882
0.00001034,0.00000057
0.00016524,0.00000634
0.00004406,0.00000018
0.00000122,0.00000004
0.00000938,0.00000060
0.00013832,0.00001773
0.00002952,0.00000030
0.00002060,0.00000054
0.00001329,0.00000816
0.00021242,0.00000120
0.00000537,0.00000129
0.00002161,0.00000026
0.00000129,0.00000015
0.00000057,0.00000003
0.00002759,0.00000384
0.00002680,0.00000158
0.00003917,0.00000286
0.00002061,0.00000046
0.00006840,0.00000796
0.00017355,0.00001570
0.00006086,0.00000247
0.00002646,0.00000656
0.00002326,0.00000050
0.00004485,0.00000062
0.00017162,0.00001971
0.00000137,0.00000167
0.00004211,0.01481597
0.00002154,0.00003485
0.00003504,0.00016553
0.00015037,0.00000803
0.00000201,0.00007552
0.00003317,0.00000217
0.00009902,0.00000668
0.00006867,0.00000154
0.00000612,0.00000004
0.00000220,0.00000006
0.00000933,0.00000020
0.00007830,0.00000448
0.00017182,0.00059671
0.00027265,0.00001552
0.00000121,0.00000372
0.00003114,0.00000022
0.00000063,0.00000005
0.00007494,0.00000031
0.00000294,0.00000002
0.00000242,0.00000005
0.00001353,0.00000075
0.00018940,0.00003344
0.00002313,0.00000380
0.00000291,0.00000141
0.00000783,0.00000170
0.00001294,0.00000117
0.00000179,0.00000000
0.00003615,0.00000007
0.00003549,0.00000010
0.00000401,0.00000014
0.00006765,0.00000703
0.00001101,0.00000005
0.00000734,0.00000167
0.00001344,0.00000005
0.00009795,0.00000247
0.00017773,0.00001829
0.00005240,0.00000611
0.00005125,0.00000037
0.00000687,0.00000017
0.00000044,0.00000001
0.00000148,0.00000000
0.00010864,0.00000316
0.00006878,0.00000095
0.00014083,0.00003349
0.00024964,0.00002435
0.00014377,0.00001600
0.00025894,0.00001855
0.00002298,0.00001117
0.00000279,0.00000013
0.00006922,0.00001253
0.00000021,0.00000059
0.00000183,0.00000015
0.00010336,0.00000039
0.00001490,0.00000004
0.00002516,0.00000104
0.00004261,0.00000055
0.00087861,0.00004298
0.00069568,0.00003659
0.00000102,0.00000001
0.00124162,0.00002462
0.00004818,0.00000239
0.00002842,0.00000077
0.00019127,0.00000810
0.00004602,0.00000029
0.00000139,0.00000002
0.00003829,0.00000011
0.00017400,0.00001799
0.00002660,0.00000038
0.00002490,0.00000115
0.00000553,0.00000020
0.00026772,0.00000324
0.00000538,0.00000051
0.00002697,0.00000018
0.00000154,0.00000004
0.00000076,0.00000002
0.00003252,0.00000451
0.00002902,0.00000179
0.00004038,0.00000298
0.00002162,0.00000084
0.00007057,0.00000776
0.00017086,0.00001699
0.00006616,0.00000240
0.00003162,0.00000747
0.00001918,0.00000020
0.00005417,0.00000288
0.00021169,0.00002553
0.00000287,0.00000070
0.00005960,0.01448482
0.00002408,0.00002905
0.00004520,0.00014645
0.00017252,0.00001245
0.00000223,0.00005650
0.00003970,0.00000197
0.00011158,0.00000719
0.00006832,0.00000145
0.00000624,0.00000007
0.00000211,0.00000014
0.00000964,0.00000138
0.00011703,0.00000662
0.00020499,0.00059669
0.00028014,0.00001355
0.00000086,0.00000416
0.00003659,0.00000027
0.00000053,0.00000006
0.00009406,0.00000055
0.00000225,0.00000003
0.00000280,0.00000003
0.00001358,0.00000079
0.00019970,0.00004466
0.00002452,0.00000409
0.00000398,0.00000124
0.00000659,0.00000161
0.00001616,0.00000019
0.00000121,0.00000000
0.00004210,0.00000009
0.00002602,0.00000023
0.00000544,0.00000029
0.00006569,0.00000580
0.00001440,0.00000002
0.00000442,0.00000272
0.00002150,0.00000004
0.00011437,0.00000143
0.00019966,0.00003115
0.00005555,0.00000827
0.00005683,0.00000032
0.00000607,0.00000036
0.00000054,0.00000004
0.00000159,0.00000002
0.00011067,0.00000433
0.00007750,0.00000154
0.00015844,0.00003795
0.00027970,0.00003875
0.00022744,0.00001325
0.00032789,0.00002408
0.00002411,0.00001265
0.00000148,0.00000023
0.00008160,0.00001279
0.00000016,0.00000086
0.00000122,0.00000038
0.00010682,0.00000107
0.00001508,0.00000010
0.00002984,0.00000100
0.00004495,0.00000107
0.00110844,0.00009069
0.00082953,0.00003466
0.00000169,0.00000010
0.00157010,0.00003255
0.00006707,0.00000187
0.00002015,0.00000060
0.00019445,0.00001237
0.00005862,0.00000382
0.00000157,0.00000004
0.00002735,0.00000005
0.00019321,0.00001474
0.00003107,0.00000037
0.00002492,0.00000046
0.00000372,0.00000030
0.00027066,0.00000449
0.00000795,0.00000083
0.00002726,0.00000024
0.00000128,0.00000007
0.00000055,0.00000001
0.00005105,0.00000537
0.00006067,0.00000309
0.00004837,0.00000192
0.00002881,0.00000081
0.00008225,0.00000939
0.00027451,0.00002482
0.00009887,0.00000495
0.00007881,0.00001478
0.00002163,0.00000020
0.00005943,0.00000290
0.00019791,0.00005381
0.00000513,0.00000362
0.00007342,0.01855176
0.00003421,0.00004109
0.00004975,0.00029886
0.00020391,0.00001086
0.00000222,0.00012339
0.00003870,0.00000208
0.00012482,0.00000680
0.00007593,0.00000388
0.00000950,0.00000001
0.00000229,0.00000010
0.00001248,0.00000085
0.00009995,0.00000556
0.00027115,0.00061409
0.00032500,0.00002326
0.00000129,0.00000404
0.00004531,0.00000156
0.00000045,0.00000005
0.00011580,0.00000082
0.00000214,0.00000003
0.00000256,0.00000001
0.00001746,0.00000105
0.00021600,0.00005154
0.00003128,0.00000221
0.00000644,0.00000058
0.00000825,0.00000136
0.00002180,0.00000029
0.00000096,
0.00004754,0.00000008
0.00003284,0.00000045
0.00000571,0.00000018
0.00006877,0.00000526
0.00001644,0.00000009
0.00000648,0.00000388
0.00001687,0.00000019
0.00013107,0.00000367
0.00021365,0.00003628
0.00010453,0.00001632
0.00005503,0.00000043
0.00001077,0.00000022
0.00000069,0.00000001
0.00000139,
0.00013147,0.00000626
0.00008833,0.00000229
0.00015665,0.00003520
0.00026235,0.00004901
0.00025023,0.00006605
0.00035956,0.00002712
0.00002930,0.00002879
0.00000253,0.00000012
0.00011007,0.00002247
0.00000021,0.00000098
0.00000114,0.00000008
0.00011418,0.00000111
0.00001540,0.00000007
0.00004137,0.00000123
0.00005228,0.00000094
0.00124090,0.00010845
0.00093054,0.00004794
0.00000537,0.00000107
0.00234939,0.00002143
0.00010755,0.00001948
0.00006298,0.00000390
0.00027695,0.00001367
0.00007188,0.00000539
0.00000198,0.00000005
0.00004247,0.00000003
0.00027881,0.00002527
0.00004185,0.00000068
0.00003025,0.00000049
0.00001260,0.00000200
0.00031708,0.00000227
0.00000790,0.00000463
0.00002625,0.00000030
0.00000201,0.00000009
0.00000054,0.00000001
0.00004910,0.00000317
0.00005490,0.00000202
0.00004523,0.00000214
0.00003007,0.00000115
0.00008529,0.00000974
0.00024871,0.00002804
0.00010586,0.00000326
0.00006844,0.00002079
0.00002336,0.00000016
0.00005879,0.00000400
0.00027754,0.00005931
0.00001959,0.00001321
0.00016621,0.02511178
0.00003684,0.00004883
0.00005627,0.00044307
0.00022948,0.00001333
0.00000348,0.00019793
0.00005025,0.00000098
0.00014780,0.00001384
0.00007952,0.00000139
0.00001015,0.00000004
0.00000166,0.00000020
0.00001266,0.00000026
0.00011439,0.00000623
0.00034708,0.00066955
0.00036195,0.00003423
0.00000126,0.00000206
0.00004312,0.00000208
0.00000070,0.00000000
0.00011213,0.00000206
0.00000386,0.00000009
0.00000313,0.00000001
0.00001173,0.00000167
0.00026185,0.00005819
0.00003207,0.00000433
0.00000493,0.00000149
0.00000799,0.00000155
0.00001864,0.00000025
0.00000173,
0.00005646,0.00000046
0.00003602,0.00000007
0.00000769,0.00000020
0.00005887,0.00000621
0.00001995,0.00000001
0.00000932,0.00000909
0.00001768,0.00000026
0.00014364,0.00000416
0.00024039,0.00003376
0.00009392,0.00002099
0.00005597,0.00000033
0.00001425,0.00000026
0.00000103,0.00000001
0.00000216,0.00000000
0.00014596,0.00000649
0.00010395,0.00000166
0.00021029,0.00004931
0.00028604,0.00007479
0.00044232,0.00012808
0.00044560,0.00003852
0.00006293,0.00002523
0.00000401,0.00000048
0.00015319,0.00001888
0.00000017,0.00000120
0.00000281,0.00000010
0.00013128,0.00000207
0.00001481,0.00000066
0.00005437,0.00000157
0.00006590,0.00000132
0.00164575,0.00008161
0.00111998,0.00007451
0.00000489,0.00000012
0.00303138,0.00003289
0.00007788,0.00004531
0.00003305,0.00000241
0.00028144,0.00001738
0.00008220,0.00000594
0.00000228,0.00000005
0.00001371,0.00000029
0.00032189,0.00002532
0.00004373,0.00000023
0.00003392,0.00000045
0.00000931,0.00000113
0.00031846,0.00003936
0.00000669,0.00000423
0.00001591,0.00000013
0.00000142,0.00000006
0.00000057,0.00000001
0.00005932,0.00000340
0.00004449,0.00000112
0.00006312,0.00000215
0.00003950,0.00000108
0.00009310,0.00000928
0.00039172,0.00002015
0.00010674,0.00000282
0.00006765,0.00000859
0.00001590,0.00000008
0.00005387,0.00000010
0.00018486,0.00006612
0.00000497,0.00001390
0.00019679,0.03653599
0.00004070,0.00004168
0.00006779,0.00041090
0.00027285,0.00001218
0.00000251,0.00020041
0.00005575,0.00000102
0.00012503,0.00000557
0.00008734,0.00000081
0.00000962,0.00000021
0.00000219,0.00000010
0.00001263,0.00000285
0.00011131,0.00000812
0.00035239,0.00072219
0.00037419,0.00002291
0.00000070,0.00000341
0.00004502,0.00000038
0.00000095,0.00000010
0.00013028,0.00000137
0.00000036,0.00000001
0.00000133,0.00000007
0.00000804,0.00000330
0.00020343,0.00004343
0.00003396,0.00000665
0.00000439,0.00000169
0.00000833,0.00000099
0.00002033,0.00000037
0.00000178,
0.00004730,0.00000033
0.00003561,0.00000062
0.00000703,0.00000016
0.00005388,0.00000355
0.00001315,0.00000001
0.00000648,0.00000012
0.00001385,0.00000002
0.00015492,0.00000052
0.00021575,0.00001465
0.00006683,0.00000311
0.00004889,0.00000049
0.00000686,0.00000007
0.00000052,0.00000001
0.00000290,0.00000001
0.00014685,0.00001146
0.00010493,0.00000193
0.00013215,0.00005708
0.00043351,0.00012466
0.00059002,0.00009456
0.00058358,0.00004656
0.00003709,0.00002928
0.00000158,0.00000105
0.00016511,0.00002351
0.00000016,0.00000282
0.00000259,0.00000017
0.00008116,0.00000104
0.00000882,0.00000007
0.00004273,0.00000050
0.00004300,0.00000281
0.00168354,0.00006883
0.00126409,0.00004338
0.00000979,0.00000005
0.00324297,0.00003170
0.00020058,0.00002404
0.00005423,0.00000036
0.00027426,0.00001693
0.00008577,0.00000331
0.00000162,0.00000001
0.00001466,0.00000018
0.00027006,0.00002522
0.00005426,0.00000014
0.00002559,0.00000035
0.00002119,0.00000031
0.00039019,0.00001154
0.00001056,0.00000829
0.00002139,0.00000023
0.00000314,0.00000015
0.00000088,0.00000001
0.00011753,0.00000859
0.00005046,0.00000258
0.00011520,0.00000445
0.00006420,0.00000427
0.00012299,0.00001293
0.00039425,0.00002449
0.00013918,0.00000514
0.00007180,0.00001218
0.00002059,0.00000029
0.00010883,0.00000033
0.00033864,0.00005669
0.00001208,0.00001479
0.00025785,0.04935036
0.00005603,0.00003923
0.00012054,0.00039171
0.00045169,0.00002217
0.00000873,0.00026205
0.00010510,0.00000715
0.00024505,0.00001266
0.00010446,0.00001917
0.00001632,0.00000021
0.00000322,0.00000019
0.00001710,0.00000057
0.00016794,0.00001561
0.00047176,0.00076668
0.00051912,0.00005398
0.00000140,0.00000580
0.00007864,0.00000137
0.00000103,0.00000005
0.00022080,0.00000256
0.00000109,0.00000012
0.00000322,0.00000004
0.00001331,0.00000427
0.00028468,0.00005185
0.00009476,0.00001701
0.00000330,0.00000052
0.00000749,0.00000148
0.00001873,0.00000074
0.00000242,0.00000001
0.00004769,0.00000063
0.00008095,0.00000064
0.00001049,0.00000029
0.00005732,0.00000582
0.00002055,0.00000048
0.00000718,0.00000242
0.00001972,0.00000053
0.00016190,0.00000174
0.00047108,0.00000884
0.00007727,0.00002818
0.00011452,0.00000216
0.00001293,0.00000127
0.00000132,0.00000003
0.00000460,0.00000003
0.00014794,0.00001150
0.00014839,0.00000182
0.00029631,0.00010212
0.00029237,0.00013296
0.00109377,0.00015909
0.00117375,0.00007189
0.00020631,0.00005004
0.00000276,0.00000077
0.00024911,0.00005845
0.00000177,0.00000228
0.00000676,0.00000024
0.00023823,0.00000279
0.00002228,0.00000038
0.00005397,0.00000260
0.00006298,0.00000174
0.00221699,0.00012978
0.00163480,0.00013655
0.00000388,0.00000019
0.00289534,0.00047977
0.00029332,0.00001073
0.00019615,0.00000695
0.00040454,0.00001913
0.00009457,0.00000653
0.00000261,0.00000024
0.00006128,0.00000343
0.00037340,0.00005714
0.00007963,0.00000179
0.00004039,0.00000390
0.00000839,0.00000108
0.00046310,0.00001720
0.00001336,0.00001224
0.00002698,0.00000016
0.00000311,0.00000014
0.00000079,0.00000010
0.00012467,0.00000518
0.00006351,0.00000208
0.00009297,0.00000480
0.00007604,0.00000219
0.00014169,0.00001593
0.00052315,0.00003072
0.00015192,0.00001218
0.00005738,0.00001725
0.00002585,0.00000020
0.00012304,0.00000015
0.00028806,0.00008470
0.00001406,0.00002219
0.00025092,0.05649711
0.00007715,0.00006680
0.00012098,0.00047901
0.00052137,0.00002377
0.00000809,0.00027995
0.00011873,0.00000605
0.00026515,0.00001119
0.00011894,0.00000192
0.00001820,0.00000026
0.00001110,0.00000015
0.00001608,0.00000075
0.00023388,0.00001909
0.00053264,0.00089892
0.00060482,0.00003270
0.00000141,0.00000611
0.00009720,0.00000231
0.00000127,0.00000000
0.00027305,0.00000401
0.00000150,0.00000001
0.00000316,0.00000014
0.00002217,0.00000834
0.00035852,0.00005026
0.00005540,0.00000586
0.00000233,0.00000062
0.00001179,0.00000128
0.00001762,0.00000019
0.00000279,0.00000002
0.00007165,0.00000008
0.00009630,0.00000152
0.00001227,0.00000021
0.00006067,0.00000647
0.00002376,0.00000012
0.00000772,0.00000043
0.00002559,0.00000018
0.00026678,0.00000176
0.00053945,0.00001368
0.00007957,0.00003137
0.00015513,0.00000271
0.00001184,0.00000015
0.00000285,0.00000501
0.00000549,0.00000008
0.00015241,0.00002600
0.00017459,0.00000154
0.00032204,0.00010154
0.00046900,0.00020320
0.00130882,0.00013844
0.00173135,0.00008283
0.00021602,0.00005898
0.00000525,0.00000037
0.00028123,0.00005639
0.00000106,0.00000426
0.00001637,0.00000308
0.00024460,0.00000451
0.00002688,0.00000035
0.00006418,0.00001095
0.00007627,0.00002093
0.00376767,0.00018019
0.00256424,0.00016091
0.00000706,0.00000252
0.00363958,0.00054304
0.00027690,0.00000345
0.00068751,0.00002063
0.00048643,0.00002872
0.00011524,0.00000493
0.00000387,0.00000051
0.00003620,0.00000131
0.00042874,0.00003488
0.00008783,0.00000176
0.00004935,0.00000116
0.00001584,0.00000124
0.00080030,0.00003088
0.00001426,0.00002887
0.00003947,0.00000041
0.00000488,0.00000022
0.00000087,0.00000001
0.00020605,0.00001044
0.00009355,0.00000153
0.00009013,0.00000472
0.00008119,0.00000206
0.00020525,0.00001606
0.00064927,0.00004502
0.00014842,0.00001426
0.00008210,0.00001389
0.00004726,0.00000073
0.00011584,0.00000063
0.00037012,0.00042880
0.00002868,0.00002551
0.00039926,0.08206364
0.00012841,0.00009521
0.00014585,0.00045653
0.00065043,0.00004422
0.00001680,0.00055927
0.00012073,0.00001390
0.00030005,0.00001366
0.00014770,0.00000225
0.00002009,0.00000038
0.00000667,0.00000007
0.00002398,0.00000102
0.00033515,0.00003816
0.00062732,0.00104767
0.00082267,0.00004752
0.00000169,0.00000541
0.00011090,0.00000371
0.00000237,0.00000003
0.00030639,0.00000367
0.00000191,0.00000008
0.00000317,0.00000013
0.00002241,0.00001378
0.00048571,0.00006240
0.00006637,0.00001015
0.00000447,0.00000145
0.00001027,0.00000115
0.00002292,0.00000025
0.00000268,0.00000001
0.00006905,0.00000019
0.00010003,0.00000188
0.00001461,0.00000029
0.00008252,0.00000662
