year,product_chapter,importer,value_trln_USD
1995,10,SAU,0.00000014
1995,10,GBR,0.00000000
1995,10,OMN,0.00000000
1995,10,ESP,0.00000000
1995,11,SAU,0.00000001
1995,12,SAU,0.00000001
1995,13,SAU,0.00000000
1995,15,SAU,0.00000327
1995,15,BGD,0.00000068
1995,15,MYS,0.00000002
1995,15,ESP,0.00000002
1995,15,THA,0.00000000
1995,16,SAU,0.00000014
1995,17,SAU,0.00000048
1995,17,GBR,0.00000004
1995,17,MYS,0.00000000
1995,18,SAU,0.00000005
1995,18,OMN,0.00000000
1995,18,GBR,0.00000000
1995,19,SAU,0.00000302
1995,19,OMN,0.00000039
1995,19,EGY,0.00000008
1995,19,NLD,0.00000007
1995,19,ITA,0.00000001
1995,19,Other,0.00000002
1995,20,SAU,0.00000315
1995,20,OMN,0.00000040
1995,20,EGY,0.00000006
1995,20,IRL,0.00000003
1995,20,NLD,0.00000003
1995,20,Other,0.00000003
1995,21,SAU,0.00000013
1995,21,GBR,0.00000002
1995,21,DNK,0.00000002
1995,21,THA,0.00000000
1995,21,OMN,0.00000000
1995,22,SAU,0.00000014
1995,22,OMN,0.00000008
1995,24,GBR,0.00000020
1995,25,IND,0.00001522
1995,25,MAR,0.00001031
1995,25,TUN,0.00000674
1995,25,SAU,0.00000006
1995,25,SGP,0.00000005
1995,25,Other,0.00000001
1995,26,EGY,0.00000002
1995,27,JPN,0.00276912
1995,27,USA,0.00141601
1995,27,SGP,0.00116178
1995,27,NLD,0.00114659
1995,27,KOR,0.00106078
1995,27,Other,0.00214246
1995,28,IND,0.00000736
1995,28,USA,0.00000709
1995,28,NOR,0.00000602
1995,28,BRA,0.00000463
1995,28,SAU,0.00000097
1995,28,Other,0.00000038
1995,29,IND,0.00000064
1995,29,SAU,0.00000004
1995,30,JPN,0.00000250
1995,30,GBR,0.00000040
1995,30,SGP,0.00000003
1995,30,CHE,0.00000002
1995,30,TUR,0.00000002
1995,30,Other,0.00000006
1995,31,CHN,0.00008380
1995,31,IND,0.00004151
1995,32,SAU,0.00000127
1995,32,BGD,0.00000001
1995,32,GBR,0.00000001
1995,32,CMR,0.00000000
1995,32,OMN,0.00000000
1995,33,SAU,0.00000072
1995,33,USA,0.00000061
1995,33,OMN,0.00000003
1995,33,GBR,0.00000001
1995,33,THA,0.00000001
1995,33,Other,0.00000001
1995,34,SAU,0.00000036
1995,34,OMN,0.00000006
1995,34,THA,0.00000001
1995,35,IDN,0.00000000
1995,37,GBR,0.00000013
1995,37,DEU,0.00000013
1995,37,VEN,0.00000001
1995,37,BEL,0.00000000
1995,38,SAU,0.00000049
1995,38,BGD,0.00000005
1995,38,OMN,0.00000004
1995,38,CHN,0.00000001
1995,38,ARG,0.00000001
1995,39,SAU,0.00000481
1995,39,IND,0.00000195
1995,39,OMN,0.00000085
1995,39,CHN,0.00000080
1995,39,IDN,0.00000020
1995,39,Other,0.00000063
1995,40,NLD,0.00000088
1995,40,SAU,0.00000077
1995,40,BEL,0.00000057
1995,40,DEU,0.00000047
1995,40,ETH,0.00000042
1995,40,Other,0.00000104
1995,41,TUR,0.00000411
1995,41,ITA,0.00000053
1995,41,IND,0.00000007
1995,41,IDN,0.00000004
1995,42,GBR,0.00000008
1995,42,SGP,0.00000004
1995,42,ITA,0.00000002
1995,42,HKG,0.00000001
1995,42,USA,0.00000001
1995,42,Other,0.00000001
1995,44,IND,0.00000002
1995,44,FRA,0.00000001
1995,44,GBR,0.00000001
1995,44,SAU,0.00000001
1995,44,ITA,0.00000000
1995,46,CHN,0.00000001
1995,47,IDN,0.00000131
1995,47,IND,0.00000127
1995,47,THA,0.00000041
1995,47,SAU,0.00000011
1995,47,SGP,0.00000007
1995,47,Other,0.00000001
1995,48,SAU,0.00002002
1995,48,IND,0.00000138
1995,48,OMN,0.00000113
1995,48,SGP,0.00000011
1995,48,SWE,0.00000004
1995,48,Other,0.00000006
1995,49,EGY,0.00000079
1995,49,DZA,0.00000026
1995,49,SAU,0.00000024
1995,49,GBR,0.00000016
1995,49,MYS,0.00000015
1995,49,Other,0.00000046
1995,50,DEU,0.00000066
1995,50,TUR,0.00000006
1995,50,KOR,0.00000001
1995,50,EGY,0.00000001
1995,50,GBR,0.00000000
1995,51,GBR,0.00000099
1995,51,IND,0.00000051
1995,51,ITA,0.00000051
1995,51,TUR,0.00000032
1995,52,CHN,0.00000022
1995,52,ITA,0.00000002
1995,52,SAU,0.00000001
1995,52,ESP,0.00000000
1995,52,GBR,0.00000000
1995,53,ITA,0.00000002
1995,55,GBR,0.00000005
1995,55,SGP,0.00000001
1995,55,BGD,0.00000000
1995,55,OMN,0.00000000
1995,55,SAU,0.00000000
1995,55,Other,0.00000000
1995,56,OMN,0.00000001
1995,56,SWE,0.00000000
1995,56,EGY,0.00000000
1995,57,GBR,0.00000025
1995,57,CHE,0.00000000
1995,57,CAN,0.00000000
1995,57,SAU,0.00000000
1995,57,ITA,0.00000000
1995,57,Other,0.00000000
1995,58,BGD,0.00000000
1995,58,FRA,0.00000000
1995,58,SGP,0.00000000
1995,58,CAN,0.00000000
1995,58,PRT,0.00000000
1995,58,Other,0.00000000
1995,59,BEL,0.00000025
1995,59,GBR,0.00000000
1995,59,IDN,0.00000000
1995,60,KOR,0.00000003
1995,60,SAU,0.00000001
1995,60,JPN,0.00000001
1995,60,BGD,0.00000000
1995,61,OMN,0.00000009
1995,61,SAU,0.00000004
1995,61,FRA,0.00000002
1995,61,ETH,0.00000001
1995,61,GRC,0.00000001
1995,61,Other,0.00000003
1995,62,USA,0.00000507
1995,62,GBR,0.00000024
1995,62,FRA,0.00000005
1995,62,SAU,0.00000004
1995,62,DEU,0.00000003
1995,62,Other,0.00000008
1995,63,GBR,0.00000051
1995,63,SAU,0.00000025
1995,63,OMN,0.00000003
1995,63,IDN,0.00000002
1995,63,HKG,0.00000002
1995,63,Other,0.00000005
1995,64,ITA,0.00000003
1995,64,HKG,0.00000002
1995,64,OMN,0.00000002
1995,64,IDN,0.00000001
1995,64,EGY,0.00000001
1995,64,Other,0.00000002
1995,65,CHN,0.00000001
1995,65,EGY,0.00000001
1995,65,THA,0.00000000
1995,68,IDN,0.00000081
1995,68,SAU,0.00000050
1995,68,THA,0.00000017
1995,68,SGP,0.00000004
1995,68,ITA,0.00000002
1995,68,Other,0.00000000
1995,69,SAU,0.00000003
1995,69,CHN,0.00000001
1995,69,ZA1,0.00000000
1995,69,GBR,0.00000000
1995,69,IND,0.00000000
1995,70,SAU,0.00001065
1995,70,OMN,0.00000082
1995,70,IND,0.00000071
1995,70,DEU,0.00000065
1995,70,HKG,0.00000036
1995,70,Other,0.00000077
1995,71,SAU,0.00000658
1995,71,GBR,0.00000091
1995,71,CHE,0.00000061
1995,71,ITA,0.00000051
1995,71,MYS,0.00000031
1995,71,Other,0.00000092
1995,72,IND,0.00001734
1995,72,KOR,0.00000019
1995,72,NLD,0.00000010
1995,72,SGP,0.00000008
1995,72,JPN,0.00000008
1995,72,Other,0.00000011
1995,73,SAU,0.00000239
1995,73,OMN,0.00000042
1995,73,SGP,0.00000010
1995,73,EGY,0.00000006
1995,73,IND,0.00000005
1995,73,Other,0.00000010
1995,74,KOR,0.00000413
1995,74,MYS,0.00000235
1995,74,IND,0.00000221
1995,74,HKG,0.00000215
1995,74,JPN,0.00000177
1995,74,Other,0.00000054
1995,76,HKG,0.00001029
1995,76,KOR,0.00000236
1995,76,JPN,0.00000224
1995,76,SAU,0.00000184
1995,76,IND,0.00000076
1995,76,Other,0.00000086
1995,78,IND,0.00000043
1995,78,IDN,0.00000034
1995,78,KOR,0.00000028
1995,79,IND,0.00000001
1995,80,IND,0.00000010
1995,80,BGD,0.00000008
1995,80,IDN,0.00000001
1995,80,GBR,0.00000001
1995,80,SAU,0.00000000
1995,81,SVN,0.00000000
1995,81,BGD,0.00000000
1995,82,ITA,0.00000038
1995,82,GBR,0.00000015
1995,82,SWE,0.00000005
1995,82,SGP,0.00000003
1995,82,DEU,0.00000001
1995,82,Other,0.00000001
1995,83,SAU,0.00000047
1995,83,SGP,0.00000003
1995,83,THA,0.00000001
1995,83,DEU,0.00000001
1995,83,CYP,0.00000001
1995,83,Other,0.00000002
1995,84,GBR,0.00003342
1995,84,SGP,0.00000127
1995,84,SAU,0.00000067
1995,84,DEU,0.00000065
1995,84,BEL,0.00000043
1995,84,Other,0.00000305
1995,85,GBR,0.00001052
1995,85,OMN,0.00000411
1995,85,DEU,0.00000276
1995,85,SAU,0.00000207
1995,85,SWE,0.00000098
1995,85,Other,0.00000178
1995,87,HKG,0.00001693
1995,87,GBR,0.00000501
1995,87,SGP,0.00000201
1995,87,EGY,0.00000156
1995,87,OMN,0.00000031
1995,87,Other,0.00000089
1995,88,PRT,0.00000534
1995,88,DEU,0.00000113
1995,88,IND,0.00000062
1995,88,SGP,0.00000050
1995,88,CHE,0.00000021
1995,88,Other,0.00000013
1995,89,SAU,0.00000003
1995,89,ITA,0.00000002
1995,89,USA,0.00000001
1995,89,FRA,0.00000001
1995,89,ESP,0.00000001
1995,89,Other,0.00000000
1995,90,GBR,0.00000745
1995,90,DEU,0.00000167
1995,90,ITA,0.00000032
1995,90,BGD,0.00000025
1995,90,FRA,0.00000016
1995,90,Other,0.00000037
1995,91,CHE,0.00000008
1995,91,HKG,0.00000006
1995,91,GBR,0.00000005
1995,91,AUT,0.00000000
1995,91,USA,0.00000000
1995,91,Other,0.00000000
1995,92,ETH,0.00000000
1995,93,GBR,0.00000020
1995,94,SAU,0.00000290
1995,94,FRA,0.00000046
1995,94,IDN,0.00000007
1995,94,OMN,0.00000006
1995,94,SGP,0.00000004
1995,94,Other,0.00000007
1995,95,GBR,0.00000013
1995,95,DEU,0.00000005
1995,95,BEL,0.00000002
1995,95,ITA,0.00000001
1995,95,SGP,0.00000001
1995,95,Other,0.00000001
1995,96,SAU,0.00000018
1995,96,FRA,0.00000004
1995,96,GBR,0.00000001
1995,96,CMR,0.00000000
1995,96,IDN,0.00000000
1995,96,Other,0.00000000
1995,97,GBR,0.00000044
1995,97,DEU,0.00000000
1996,10,SAU,0.00000017
1996,10,NLD,0.00000001
1996,10,DNK,0.00000001
1996,10,ECU,0.00000000
1996,11,COM,0.00000008
1996,11,GHA,0.00000000
1996,12,DNK,0.00000001
1996,13,GBR,0.00000001
1996,15,SAU,0.00000155
1996,15,BGD,0.00000057
1996,15,OMN,0.00000002
1996,15,DNK,0.00000001
1996,15,NZL,0.00000000
1996,16,SAU,0.00000035
1996,16,GBR,0.00000001
1996,17,SAU,0.00000065
1996,17,TUR,0.00000005
1996,17,GBR,0.00000002
1996,17,USA,0.00000000
1996,18,SAU,0.00000013
1996,18,GBR,0.00000001
1996,18,OMN,0.00000001
1996,19,SAU,0.00000492
1996,19,OMN,0.00000046
1996,19,EGY,0.00000009
1996,19,GBR,0.00000001
1996,19,NZL,0.00000000
1996,20,SAU,0.00000355
1996,20,OMN,0.00000035
1996,20,GBR,0.00000024
1996,20,ITA,0.00000008
1996,20,TUR,0.00000003
1996,20,Other,0.00000003
1996,21,SAU,0.00000018
1996,21,NZL,0.00000001
1996,22,SAU,0.00000347
1996,22,OMN,0.00000005
1996,23,SAU,0.00000001
1996,24,EGY,0.00000002
1996,24,CHE,0.00000000
1996,25,TUN,0.00001105
1996,25,IND,0.00000896
1996,25,MAR,0.00000708
1996,25,SAU,0.00000041
1996,25,USA,0.00000001
1996,25,Other,0.00000000
1996,26,JPN,0.00000032
1996,26,USA,0.00000002
1996,26,EGY,0.00000001
1996,27,JPN,0.00316767
1996,27,USA,0.00175218
1996,27,KOR,0.00143500
1996,27,NLD,0.00138348
1996,27,SGP,0.00135185
1996,27,Other,0.00238706
1996,28,IND,0.00000927
1996,28,AUS,0.00000830
1996,28,KOR,0.00000424
1996,28,SAU,0.00000121
1996,28,BGD,0.00000036
1996,28,Other,0.00000014
1996,29,IND,0.00000502
1996,29,SAU,0.00000011
1996,29,BGD,0.00000000
1996,29,SGP,0.00000000
1996,30,JPN,0.00000306
1996,30,TUR,0.00000004
1996,30,SGP,0.00000003
1996,30,SAU,0.00000002
1996,30,RUS,0.00000002
1996,30,Other,0.00000003
1996,31,IND,0.00006947
1996,31,CHN,0.00004454
1996,31,PHL,0.00001781
1996,31,SAU,0.00000001
1996,32,SAU,0.00000177
1996,32,IDN,0.00000001
1996,32,OMN,0.00000001
1996,32,MYS,0.00000000
1996,32,RUS,0.00000000
1996,32,Other,0.00000001
1996,33,USA,0.00000324
1996,33,SAU,0.00000127
1996,33,HKG,0.00000095
1996,33,SGP,0.00000023
1996,33,NLD,0.00000006
1996,33,Other,0.00000010
1996,34,SAU,0.00000030
1996,34,OMN,0.00000004
1996,34,RUS,0.00000000
1996,34,PHL,0.00000000
1996,34,ROU,0.00000000
1996,34,Other,0.00000000
1996,35,SAU,0.00000001
1996,35,RUS,0.00000000
1996,37,GBR,0.00000036
1996,37,SAU,0.00000002
1996,37,SWE,0.00000001
1996,37,DEU,0.00000001
1996,37,BEL,0.00000000
1996,38,SAU,0.00000208
1996,38,OMN,0.00000007
1996,38,BGD,0.00000005
1996,38,ITA,0.00000002
1996,38,RUS,0.00000001
1996,39,SAU,0.00000463
1996,39,CHN,0.00000032
1996,39,IND,0.00000020
1996,39,OMN,0.00000012
1996,39,GBR,0.00000012
1996,39,Other,0.00000026
1996,40,BEL,0.00000176
1996,40,SGP,0.00000135
1996,40,SAU,0.00000070
1996,40,KOR,0.00000026
1996,40,NLD,0.00000015
1996,40,Other,0.00000028
1996,41,TUR,0.00000413
1996,41,IND,0.00000005
1996,41,ITA,0.00000004
1996,41,EGY,0.00000001
1996,41,CHN,0.00000000
1996,42,GBR,0.00000002
1996,42,FRA,0.00000001
1996,42,RUS,0.00000001
1996,42,SAU,0.00000001
1996,42,ESP,0.00000001
1996,42,Other,0.00000001
1996,44,IND,0.00000004
1996,44,JPN,0.00000003
1996,44,SAU,0.00000002
1996,44,GBR,0.00000001
1996,44,RUS,0.00000001
1996,44,Other,0.00000001
1996,46,SAU,0.00000002
1996,47,IND,0.00000281
1996,47,THA,0.00000157
1996,47,IDN,0.00000038
1996,47,SAU,0.00000002
1996,47,KOR,0.00000001
1996,47,Other,0.00000000
1996,48,SAU,0.00001745
1996,48,IND,0.00000091
1996,48,OMN,0.00000066
1996,48,SGP,0.00000037
1996,48,EGY,0.00000017
1996,48,Other,0.00000015
1996,49,EGY,0.00000094
1996,49,SAU,0.00000027
1996,49,DZA,0.00000019
1996,49,GBR,0.00000018
1996,49,OMN,0.00000011
1996,49,Other,0.00000022
1996,50,DEU,0.00000065
1996,50,TUR,0.00000012
1996,50,KOR,0.00000001
1996,50,GBR,0.00000001
1996,50,BEL,0.00000000
1996,51,ITA,0.00000140
1996,51,GBR,0.00000079
1996,51,TUR,0.00000073
1996,51,IND,0.00000073
1996,52,SAU,0.00000000
1996,52,USA,0.00000000
1996,52,NER,0.00000000
1996,53,GBR,0.00000000
1996,54,MYS,0.00000004
1996,54,CHN,0.00000000
1996,55,OMN,0.00000007
1996,55,PHL,0.00000003
1996,55,KOR,0.00000002
1996,55,HKG,0.00000001
1996,55,ESP,0.00000000
1996,55,Other,0.00000001
1996,56,RUS,0.00000001
1996,57,GBR,0.00000006
1996,57,SAU,0.00000003
1996,57,CHE,0.00000002
1996,57,TUR,0.00000001
1996,57,CAN,0.00000001
1996,57,Other,0.00000001
1996,58,GBR,0.00000000
1996,58,SAU,0.00000000
1996,58,CAN,0.00000000
1996,58,SEN,0.00000000
1996,58,TZA,0.00000000
1996,59,MYS,0.00000001
1996,59,RUS,0.00000000
1996,60,SAU,0.00000002
1996,60,FRA,0.00000000
1996,61,USA,0.00000027
1996,61,SAU,0.00000009
1996,61,DEU,0.00000005
1996,61,CAN,0.00000003
1996,61,HKG,0.00000002
1996,61,Other,0.00000011
1996,62,USA,0.00000538
1996,62,SAU,0.00000026
1996,62,GBR,0.00000014
1996,62,ITA,0.00000011
1996,62,CAN,0.00000009
1996,62,Other,0.00000019
1996,63,SAU,0.00000120
1996,63,GBR,0.00000029
1996,63,OMN,0.00000019
1996,63,IDN,0.00000002
1996,63,TZA,0.00000001
1996,63,Other,0.00000004
1996,64,ESP,0.00000003
1996,64,SAU,0.00000002
1996,64,GBR,0.00000002
1996,64,ITA,0.00000001
1996,64,CYP,0.00000001
1996,64,Other,0.00000001
1996,68,SAU,0.00000092
1996,68,BGD,0.00000001
1996,68,THA,0.00000000
1996,68,RUS,0.00000000
1996,69,SAU,0.00000003
1996,69,USA,0.00000002
1996,69,FRA,0.00000001
1996,69,IND,0.00000000
1996,69,HKG,0.00000000
1996,69,Other,0.00000001
1996,70,SAU,0.00001365
1996,70,DEU,0.00000051
1996,70,OMN,0.00000048
1996,70,IND,0.00000036
1996,70,SDN,0.00000031
1996,70,Other,0.00000083
1996,71,GBR,0.00001095
1996,71,SAU,0.00000512
1996,71,CHE,0.00000202
1996,71,FRA,0.00000083
1996,71,IND,0.00000035
1996,71,Other,0.00000088
