year,product_chapter,exporter,value_trln_USD
1995,10,VNM,0.00000529
1995,10,USA,0.00000370
1995,10,DEU,0.00000263
1995,10,PAK,0.00000159
1995,10,FRA,0.00000132
1995,10,Other,0.00000221
1995,11,NLD,0.00001107
1995,11,BEL,0.00000398
1995,11,FRA,0.00000345
1995,11,GBR,0.00000013
1995,11,TGO,0.00000002
1995,11,Other,0.00000002
1995,12,CAF,0.00000015
1995,12,DEU,0.00000013
1995,12,FRA,0.00000002
1995,12,CMR,0.00000002
1995,12,HUN,0.00000001
1995,12,Other,0.00000000
1995,13,DEU,0.00000027
1995,13,USA,0.00000014
1995,13,NLD,0.00000003
1995,13,FRA,0.00000001
1995,13,BEL,0.00000001
1995,14,NLD,0.00000001
1995,15,NLD,0.00000768
1995,15,USA,0.00000300
1995,15,FRA,0.00000095
1995,15,BEL,0.00000059
1995,15,CIV,0.00000030
1995,15,Other,0.00000033
1995,16,FRA,0.00000198
1995,16,MAR,0.00000072
1995,16,CHN,0.00000052
1995,16,ARG,0.00000042
1995,16,HKG,0.00000025
1995,16,Other,0.00000062
1995,17,CMR,0.00000054
1995,17,BEL,0.00000035
1995,17,DEU,0.00000027
1995,17,CIV,0.00000019
1995,17,MAR,0.00000008
1995,17,Other,0.00000021
1995,18,CMR,0.00000043
1995,18,FRA,0.00000007
1995,18,ZA1,0.00000003
1995,18,BEL,0.00000002
1995,18,NGA,0.00000000
1995,18,Other,0.00000001
1995,19,FRA,0.00000104
1995,19,ITA,0.00000053
1995,19,BEL,0.00000051
1995,19,CHE,0.00000043
1995,19,CMR,0.00000019
1995,19,Other,0.00000049
1995,20,FRA,0.00001243
1995,20,BEL,0.00000482
1995,20,NLD,0.00000327
1995,20,ITA,0.00000193
1995,20,GBR,0.00000054
1995,20,Other,0.00000215
1995,21,FRA,0.00000275
1995,21,CMR,0.00000234
1995,21,NLD,0.00000053
1995,21,IRL,0.00000046
1995,21,CIV,0.00000044
1995,21,Other,0.00000086
1995,22,FRA,0.00000196
1995,22,ESP,0.00000156
1995,22,CMR,0.00000041
1995,22,GBR,0.00000032
1995,22,IND,0.00000022
1995,22,Other,0.00000068
1995,23,CMR,0.00000018
1995,23,BEL,0.00000015
1995,23,FRA,0.00000008
1995,23,USA,0.00000001
1995,23,ZA1,0.00000000
1995,23,Other,0.00000000
1995,24,FRA,0.00000177
1995,24,CMR,0.00000109
1995,24,GBR,0.00000051
1995,24,ITA,0.00000023
1995,24,ARG,0.00000007
1995,24,Other,0.00000039
1995,25,NLD,0.00000157
1995,25,DEU,0.00000112
1995,25,CMR,0.00000106
1995,25,BEL,0.00000074
1995,25,FRA,0.00000065
1995,25,Other,0.00000110
1995,26,ZA1,0.00000001
1995,27,ZA1,0.00000354
1995,27,FRA,0.00000300
1995,27,GAB,0.00000040
1995,27,COD,0.00000030
1995,27,EGY,0.00000027
1995,27,Other,0.00000089
1995,28,FRA,0.00000104
1995,28,NLD,0.00000104
1995,28,DEU,0.00000057
1995,28,USA,0.00000041
1995,28,BEL,0.00000038
1995,28,Other,0.00000087
1995,29,FRA,0.00000078
1995,29,BEL,0.00000054
1995,29,NLD,0.00000039
1995,29,USA,0.00000026
1995,29,DEU,0.00000009
1995,29,Other,0.00000031
1995,30,FRA,0.00002030
1995,30,MRT,0.00000588
1995,30,SEN,0.00000549
1995,30,AGO,0.00000283
1995,30,NOR,0.00000177
1995,30,Other,0.00000548
1995,31,ZA1,0.00000022
1995,31,POL,0.00000017
1995,31,FRA,0.00000015
1995,31,BEL,0.00000015
1995,31,NLD,0.00000004
1995,31,Other,0.00000004
1995,32,FRA,0.00000156
1995,32,CMR,0.00000050
1995,32,NLD,0.00000016
1995,32,CIV,0.00000014
1995,32,ITA,0.00000012
1995,32,Other,0.00000051
1995,33,FRA,0.00000115
1995,33,CMR,0.00000115
1995,33,CIV,0.00000037
1995,33,IRL,0.00000032
1995,33,GBR,0.00000023
1995,33,Other,0.00000074
1995,34,FRA,0.00000392
1995,34,CMR,0.00000125
1995,34,SGP,0.00000064
1995,34,NLD,0.00000054
1995,34,IDN,0.00000046
1995,34,Other,0.00000248
1995,35,FRA,0.00000029
1995,35,GBR,0.00000029
1995,35,DEU,0.00000013
1995,35,ITA,0.00000007
1995,35,BEL,0.00000005
1995,35,Other,0.00000015
1995,36,CMR,0.00000081
1995,36,USA,0.00000056
1995,36,ITA,0.00000025
1995,36,FRA,0.00000015
1995,36,CIV,0.00000004
1995,36,Other,0.00000005
1995,37,FRA,0.00000027
1995,37,ZA1,0.00000020
1995,37,KOR,0.00000010
1995,37,BEL,0.00000004
1995,37,JPN,0.00000003
1995,37,Other,0.00000005
1995,38,FRA,0.00000450
1995,38,ITA,0.00000321
1995,38,USA,0.00000321
1995,38,GBR,0.00000206
1995,38,BEL,0.00000078
1995,38,Other,0.00000178
1995,39,FRA,0.00000450
1995,39,THA,0.00000307
1995,39,CMR,0.00000124
1995,39,CIV,0.00000095
1995,39,DEU,0.00000078
1995,39,Other,0.00000312
1995,40,NLD,0.00000728
1995,40,FRA,0.00000560
1995,40,GBR,0.00000085
1995,40,BEL,0.00000064
1995,40,DEU,0.00000054
1995,40,Other,0.00000258
1995,41,CIV,0.00000000
1995,42,HKG,0.00000097
1995,42,FRA,0.00000021
1995,42,ITA,0.00000012
1995,42,IND,0.00000008
1995,42,CIV,0.00000002
1995,42,Other,0.00000013
1995,44,CAF,0.00000022
1995,44,FRA,0.00000022
1995,44,ITA,0.00000006
1995,44,COD,0.00000005
1995,44,DEU,0.00000003
1995,44,Other,0.00000005
1995,45,ESP,0.00000000
1995,45,FRA,0.00000000
1995,46,THA,0.00000000
1995,46,FRA,0.00000000
1995,46,CIV,0.00000000
1995,47,FRA,0.00000029
1995,47,SWE,0.00000004
1995,47,USA,0.00000001
1995,48,FRA,0.00000454
1995,48,SEN,0.00000148
1995,48,CMR,0.00000088
1995,48,DEU,0.00000059
1995,48,FIN,0.00000039
1995,48,Other,0.00000164
1995,49,FRA,0.00000264
1995,49,BEL,0.00000064
1995,49,FIN,0.00000014
1995,49,GBR,0.00000014
1995,49,DEU,0.00000011
1995,49,Other,0.00000025
1995,50,ARG,0.00000009
1995,50,FRA,0.00000000
1995,50,NGA,0.00000000
1995,50,ITA,0.00000000
1995,50,BEN,0.00000000
1995,50,Other,0.00000000
1995,51,ITA,0.00000013
1995,51,FRA,0.00000003
1995,51,GBR,0.00000002
1995,51,CIV,0.00000001
1995,51,AGO,0.00000000
1995,52,HKG,0.00000116
1995,52,BEN,0.00000072
1995,52,CMR,0.00000055
1995,52,NGA,0.00000034
1995,52,ZA1,0.00000033
1995,52,Other,0.00000135
1995,53,FRA,0.00000007
1995,53,HKG,0.00000002
1995,53,DEU,0.00000000
1995,54,USA,0.00000061
1995,54,HKG,0.00000012
1995,54,FRA,0.00000004
1995,54,TGO,0.00000003
1995,54,CIV,0.00000002
1995,54,Other,0.00000009
1995,55,CHN,0.00000016
1995,55,FRA,0.00000011
1995,55,HKG,0.00000010
1995,55,TGO,0.00000007
1995,55,DEU,0.00000007
1995,55,Other,0.00000009
1995,56,FRA,0.00000044
1995,56,THA,0.00000017
1995,56,GBR,0.00000007
1995,56,ESP,0.00000006
1995,56,KOR,0.00000004
