year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00454715,0.35577481
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00395810,22.17066920
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00351398,0.18964410
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00189780,0.28180394
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00124684,0.07991721
2000,Other,0.01271275,15.59970863
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00431599,0.43824624
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00393120,25.42498338
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00301203,0.20262383
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00200737,0.30300809
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00099710,0.05992241
2001,Other,0.01184490,14.84513838
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00461200,0.38951236
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00337610,22.25170671
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00307036,0.14690745
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00231731,0.33942151
2002,Food Related,0.00109644,5.46928290
2002,Other,0.01207342,12.73746906
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00625823,0.55537487
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00434401,22.28569345
