year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00059348
1995,10,CHE,0.00003464
1995,10,ITA,0.00003427
1995,10,DZA,0.00003342
1995,10,ZA1,0.00001200
1995,10,Other,0.00004634
1995,11,USA,0.00000507
1995,11,GTM,0.00000296
1995,11,CUB,0.00000236
1995,11,DOM,0.00000163
1995,11,COL,0.00000148
1995,11,Other,0.00000487
1995,12,USA,0.00003133
1995,12,CUB,0.00000362
1995,12,AUS,0.00000188
1995,12,JPN,0.00000161
1995,12,CAN,0.00000090
1995,12,Other,0.00000585
1995,13,USA,0.00001180
1995,13,CHE,0.00001056
1995,13,JPN,0.00000124
1995,13,DEU,0.00000104
1995,13,KOR,0.00000070
1995,13,Other,0.00000300
1995,14,USA,0.00002056
1995,14,DEU,0.00000502
1995,14,JPN,0.00000286
1995,14,KOR,0.00000216
1995,14,ESP,0.00000202
1995,14,Other,0.00000965
1995,15,USA,0.00005494
1995,15,CUB,0.00001071
1995,15,GBR,0.00000698
1995,15,DEU,0.00000467
1995,15,ESP,0.00000345
1995,15,Other,0.00001274
1995,16,USA,0.00002187
1995,16,KOR,0.00001287
1995,16,SGP,0.00000563
1995,16,JPN,0.00000394
1995,16,FRA,0.00000360
1995,16,Other,0.00000932
1995,17,USA,0.00016123
1995,17,GBR,0.00002437
1995,17,TUR,0.00001740
1995,17,NLD,0.00001139
1995,17,CHN,0.00000894
1995,17,Other,0.00005556
1995,18,USA,0.00003333
1995,18,CAN,0.00000799
1995,18,GBR,0.00000480
1995,18,ITA,0.00000182
1995,18,BRA,0.00000089
1995,18,Other,0.00000524
1995,19,USA,0.00010138
1995,19,GTM,0.00000586
1995,19,BRA,0.00000372
1995,19,ZA1,0.00000306
1995,19,NIC,0.00000273
1995,19,Other,0.00001612
1995,20,USA,0.00029897
1995,20,JPN,0.00007910
1995,20,CAN,0.00001214
1995,20,ITA,0.00001141
1995,20,FRA,0.00001044
1995,20,Other,0.00004049
1995,21,USA,0.00009064
1995,21,GBR,0.00000521
1995,21,CAN,0.00000456
1995,21,SLV,0.00000333
1995,21,ARG,0.00000323
1995,21,Other,0.00002493
1995,22,USA,0.00044253
1995,22,CAN,0.00002212
1995,22,FRA,0.00001433
1995,22,JPN,0.00001342
1995,22,BRA,0.00001060
1995,22,Other,0.00009943
1995,23,USA,0.00000565
1995,23,ESP,0.00000302
1995,23,GBR,0.00000075
1995,23,DEU,0.00000067
1995,23,DNK,0.00000056
1995,23,Other,0.00000260
1995,24,ARE,0.00001486
1995,24,USA,0.00001294
1995,24,DEU,0.00000924
1995,24,NLD,0.00000636
1995,24,CYP,0.00000555
1995,24,Other,0.00001903
1995,25,USA,0.00022496
1995,25,JPN,0.00013238
1995,25,CYM,0.00006231
1995,25,IDN,0.00002705
1995,25,PER,0.00001861
1995,25,Other,0.00012812
1995,26,USA,0.00016541
1995,26,GBR,0.00004399
1995,26,CHE,0.00003968
1995,26,CHL,0.00002345
1995,26,BEL,0.00002217
1995,26,Other,0.00006688
1995,27,USA,0.00615393
1995,27,ESP,0.00060726
1995,27,JPN,0.00052274
1995,27,CUB,0.00014167
1995,27,GBR,0.00011117
1995,27,Other,0.00078182
1995,28,USA,0.00027183
1995,28,JPN,0.00003873
1995,28,BRA,0.00003755
1995,28,PAN,0.00002763
1995,28,CUB,0.00001170
1995,28,Other,0.00011089
1995,29,USA,0.00043089
1995,29,CYM,0.00011212
1995,29,COL,0.00010106
1995,29,BEL,0.00009738
1995,29,NLD,0.00009335
1995,29,Other,0.00089532
1995,30,USA,0.00055769
1995,30,JPN,0.00002531
1995,30,ESP,0.00002466
1995,30,SGP,0.00002187
1995,30,BRA,0.00002112
1995,30,Other,0.00020085
1995,31,USA,0.00012856
1995,31,IND,0.00002989
1995,31,CUB,0.00001791
1995,31,ARG,0.00001588
1995,31,CHN,0.00001390
1995,31,Other,0.00007785
1995,32,USA,0.00004233
1995,32,BRA,0.00003127
1995,32,CHE,0.00003077
1995,32,ARG,0.00002464
1995,32,VEN,0.00001159
1995,32,Other,0.00011314
1995,33,USA,0.00005913
1995,33,VEN,0.00000784
1995,33,COL,0.00000679
1995,33,GTM,0.00000376
1995,33,GBR,0.00000372
1995,33,Other,0.00002935
1995,34,USA,0.00009228
1995,34,CUB,0.00002234
1995,34,VEN,0.00000578
1995,34,BRA,0.00000517
1995,34,ARG,0.00000458
1995,34,Other,0.00002325
1995,35,USA,0.00001527
1995,35,JPN,0.00001523
1995,35,COL,0.00000238
1995,35,CRI,0.00000161
1995,35,SLV,0.00000132
1995,35,Other,0.00000704
1995,36,USA,0.00000766
1995,36,CYP,0.00000012
1995,36,COL,0.00000011
1995,36,CRI,0.00000005
1995,36,CAN,0.00000004
1995,36,Other,0.00000002
1995,37,USA,0.00007454
1995,37,SGP,0.00003853
1995,37,BRA,0.00002781
1995,37,COL,0.00001063
1995,37,ARG,0.00001004
1995,37,Other,0.00006749
1995,38,USA,0.00010541
1995,38,JPN,0.00001361
1995,38,CUB,0.00001108
1995,38,BRA,0.00000618
1995,38,ITA,0.00000618
1995,38,Other,0.00005936
1995,39,USA,0.00088334
1995,39,GBR,0.00004245
1995,39,HKG,0.00003461
1995,39,CHL,0.00003407
1995,39,ARG,0.00003274
1995,39,Other,0.00038171
1995,40,USA,0.00027833
1995,40,DEU,0.00002343
1995,40,BRA,0.00001274
1995,40,CUB,0.00001169
1995,40,CAN,0.00001107
1995,40,Other,0.00009296
1995,41,USA,0.00007966
1995,41,ITA,0.00001254
1995,41,HKG,0.00000841
1995,41,CAN,0.00000655
1995,41,ESP,0.00000509
1995,41,Other,0.00002036
1995,42,USA,0.00018825
1995,42,FRA,0.00000385
1995,42,CHE,0.00000327
1995,42,JPN,0.00000202
1995,42,CAN,0.00000166
1995,42,Other,0.00000694
1995,43,USA,0.00000170
1995,43,HKG,0.00000023
1995,43,FRA,0.00000010
1995,43,ARG,0.00000009
1995,43,ESP,0.00000007
1995,43,Other,0.00000023
1995,44,USA,0.00034549
1995,44,CAN,0.00000301
1995,44,JPN,0.00000239
1995,44,CUB,0.00000163
1995,44,DEU,0.00000127
1995,44,Other,0.00000571
1995,45,USA,0.00000044
1995,45,VEN,0.00000007
1995,45,CUB,0.00000001
1995,45,FRA,0.00000001
1995,45,GTM,0.00000000
1995,45,Other,0.00000001
1995,46,USA,0.00000420
1995,46,GBR,0.00000021
