year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00014488
1995,10,ARG,0.00000490
1995,10,ZA1,0.00000386
1995,10,IND,0.00000237
1995,10,ZWE,0.00000130
1995,10,Other,0.00000164
1995,11,IND,0.00000147
1995,11,USA,0.00000050
1995,11,THA,0.00000020
1995,11,DNK,0.00000017
1995,11,SGP,0.00000013
1995,11,Other,0.00000048
1995,12,IND,0.00000163
1995,12,JPN,0.00000060
1995,12,USA,0.00000027
1995,12,FRA,0.00000021
1995,12,NLD,0.00000011
1995,12,Other,0.00000033
1995,13,SGP,0.00000064
1995,13,KOR,0.00000017
1995,13,JPN,0.00000011
1995,13,THA,0.00000005
1995,13,DEU,0.00000004
1995,13,Other,0.00000013
1995,14,IND,0.00000289
1995,14,SGP,0.00000006
1995,14,CHN,0.00000001
1995,14,MYS,0.00000001
1995,14,DEU,0.00000000
1995,14,Other,0.00000000
1995,15,MYS,0.00002372
1995,15,SGP,0.00000679
1995,15,IDN,0.00000531
1995,15,AUS,0.00000523
1995,15,FIN,0.00000018
1995,15,Other,0.00000066
1995,16,CHL,0.00002001
1995,16,JPN,0.00000124
1995,16,THA,0.00000091
1995,16,AUS,0.00000032
1995,16,NOR,0.00000018
1995,16,Other,0.00000047
1995,17,BRA,0.00004884
1995,17,IND,0.00002480
1995,17,THA,0.00002417
1995,17,GTM,0.00001222
1995,17,FRA,0.00000339
1995,17,Other,0.00000429
1995,18,DEU,0.00000074
1995,18,AUS,0.00000026
1995,18,IND,0.00000022
1995,18,SGP,0.00000022
1995,18,MYS,0.00000016
1995,18,Other,0.00000035
1995,19,AUS,0.00000287
1995,19,GBR,0.00000272
1995,19,IND,0.00000162
1995,19,NLD,0.00000111
1995,19,IRL,0.00000077
1995,19,Other,0.00000213
1995,20,AUS,0.00000155
1995,20,SGP,0.00000147
1995,20,USA,0.00000047
1995,20,GBR,0.00000046
1995,20,THA,0.00000026
1995,20,Other,0.00000085
1995,21,IRL,0.00000454
1995,21,MYS,0.00000191
1995,21,GBR,0.00000124
1995,21,ITA,0.00000074
1995,21,TUR,0.00000064
1995,21,Other,0.00000345
1995,22,ZA1,0.00000430
1995,22,AUS,0.00000351
1995,22,GBR,0.00000326
1995,22,DEU,0.00000182
1995,22,MYS,0.00000132
1995,22,Other,0.00000354
1995,23,IND,0.00001183
1995,23,IDN,0.00000341
1995,23,SGP,0.00000207
1995,23,MYS,0.00000170
1995,23,DNK,0.00000153
1995,23,Other,0.00000422
1995,24,NLD,0.00000852
1995,24,DNK,0.00000365
1995,24,BEL,0.00000275
1995,24,IDN,0.00000257
1995,24,SGP,0.00000253
1995,24,Other,0.00000631
1995,25,CHN,0.00001056
1995,25,IND,0.00001051
1995,25,THA,0.00000337
1995,25,CAN,0.00000302
1995,25,JPN,0.00000221
1995,25,Other,0.00000817
1995,26,SGP,0.00000142
1995,26,BEL,0.00000005
1995,26,DEU,0.00000003
1995,26,ITA,0.00000002
1995,26,NLD,0.00000002
1995,26,Other,0.00000002
1995,27,MYS,0.00006421
1995,27,SGP,0.00001542
1995,27,AUS,0.00000526
1995,27,ITA,0.00000513
1995,27,JPN,0.00000086
1995,27,Other,0.00000244
1995,28,IND,0.00000685
1995,28,SGP,0.00000277
1995,28,CHN,0.00000173
1995,28,GBR,0.00000124
1995,28,ZA1,0.00000112
1995,28,Other,0.00000735
1995,29,SGP,0.00000995
1995,29,SAU,0.00000415
1995,29,KOR,0.00000401
1995,29,GBR,0.00000361
1995,29,IND,0.00000322
1995,29,Other,0.00001458
1995,30,IND,0.00002480
1995,30,MDV,0.00000984
1995,30,THA,0.00000869
1995,30,GBR,0.00000719
1995,30,SGP,0.00000575
1995,30,Other,0.00003886
1995,31,EGY,0.00001463
1995,31,ROU,0.00001197
1995,31,BGD,0.00000919
1995,31,JPN,0.00000839
1995,31,DEU,0.00000687
1995,31,Other,0.00001316
1995,32,SGP,0.00001133
1995,32,DEU,0.00000464
1995,32,JPN,0.00000268
1995,32,IND,0.00000176
1995,32,GBR,0.00000164
1995,32,Other,0.00000949
1995,33,GBR,0.00000248
1995,33,DEU,0.00000221
1995,33,SGP,0.00000172
1995,33,IND,0.00000111
1995,33,NLD,0.00000076
1995,33,Other,0.00000306
1995,34,SGP,0.00000176
1995,34,IND,0.00000169
1995,34,DEU,0.00000121
1995,34,GBR,0.00000058
1995,34,HKG,0.00000026
1995,34,Other,0.00000193
1995,35,SGP,0.00000057
1995,35,ARG,0.00000051
1995,35,GBR,0.00000049
1995,35,DNK,0.00000038
1995,35,KOR,0.00000030
1995,35,Other,0.00000204
1995,36,IND,0.00000022
1995,36,CHN,0.00000008
1995,36,JPN,0.00000003
1995,36,SGP,0.00000003
1995,36,USA,0.00000002
1995,36,Other,0.00000000
1995,37,SGP,0.00000599
1995,37,JPN,0.00000118
1995,37,DEU,0.00000073
1995,37,HUN,0.00000068
1995,37,BEL,0.00000064
1995,37,Other,0.00000183
1995,38,SGP,0.00000685
1995,38,DEU,0.00000524
1995,38,MYS,0.00000508
1995,38,GBR,0.00000409
1995,38,IND,0.00000297
1995,38,Other,0.00001370
1995,39,THA,0.00006598
1995,39,SGP,0.00002348
1995,39,KOR,0.00001882
1995,39,HKG,0.00001185
1995,39,IND,0.00001031
1995,39,Other,0.00005674
1995,40,NZL,0.00005542
1995,40,AUS,0.00001420
1995,40,BEL,0.00001077
1995,40,DNK,0.00001042
1995,40,NLD,0.00001012
1995,40,Other,0.00003637
1995,41,ITA,0.00000545
1995,41,KOR,0.00000240
1995,41,GBR,0.00000106
1995,41,JPN,0.00000090
1995,41,HKG,0.00000074
1995,41,Other,0.00000150
1995,42,THA,0.00000152
1995,42,HKG,0.00000123
1995,42,SGP,0.00000049
1995,42,ITA,0.00000032
1995,42,DEU,0.00000028
1995,42,Other,0.00000113
1995,43,USA,0.00000058
1995,43,SGP,0.00000025
1995,43,PRT,0.00000003
1995,43,GBR,0.00000002
1995,43,DEU,0.00000002
1995,43,Other,0.00000000
1995,44,SGP,0.00000888
1995,44,IDN,0.00000295
1995,44,MYS,0.00000259
1995,44,IND,0.00000191
1995,44,ZA1,0.00000094
1995,44,Other,0.00000300
1995,45,PRT,0.00000004
1995,45,ESP,0.00000001
1995,45,KOR,0.00000001
1995,45,DEU,0.00000001
1995,45,HKG,0.00000000
1995,45,Other,0.00000001
1995,46,IND,0.00000004
1995,46,IDN,0.00000001
1995,46,HKG,0.00000000
1995,46,CHN,0.00000000
1995,47,SGP,0.00000367
1995,47,IDN,0.00000103
1995,47,SWE,0.00000068
1995,47,USA,0.00000057
1995,47,THA,0.00000045
1995,47,Other,0.00000040
1995,48,IDN,0.00002113
1995,48,IND,0.00001436
1995,48,ZA1,0.00001331
1995,48,KOR,0.00000884
1995,48,GBR,0.00000855
1995,48,Other,0.00007026
1995,49,THA,0.00002218
1995,49,CAN,0.00000336
1995,49,SGP,0.00000261
1995,49,IND,0.00000175
1995,49,GBR,0.00000159
1995,49,Other,0.00000523
1995,50,JPN,0.00000132
1995,50,KOR,0.00000094
1995,50,GBR,0.00000064
1995,50,NZL,0.00000041
1995,50,HKG,0.00000027
1995,50,Other,0.00000055
1995,51,DEU,0.00000250
1995,51,HKG,0.00000134
1995,51,ITA,0.00000107
1995,51,GBR,0.00000071
1995,51,BRA,0.00000032
1995,51,Other,0.00000110
1995,52,HKG,0.00012096
1995,52,IND,0.00005105
1995,52,KOR,0.00002927
1995,52,CHN,0.00002138
1995,52,IDN,0.00001030
1995,52,Other,0.00005896
1995,53,HKG,0.00000727
1995,53,GBR,0.00000187
1995,53,CHN,0.00000063
1995,53,ITA,0.00000042
1995,53,DEU,0.00000025
1995,53,Other,0.00000066
1995,54,KOR,0.00011069
1995,54,JPN,0.00002220
1995,54,DEU,0.00000863
1995,54,IDN,0.00000794
1995,54,HKG,0.00000727
