year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Apparel and clothing accessories; not knitted or crocheted,0.00121292,0.05736581
1995,Apparel and clothing accessories; knitted or crocheted,0.00046738,0.02671155
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00027770,0.10793229
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00024865,0.00572158
1995,Rubber and articles thereof,0.00022928,0.10057481
1995,Other,0.00099914,0.80409338
1996,Apparel and clothing accessories; not knitted or crocheted,0.00128096,0.05931428
1996,Apparel and clothing accessories; knitted or crocheted,0.00052612,0.02789348
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00034605,0.12819175
1996,Rubber and articles thereof,0.00026281,0.11123698
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00022807,0.00391511
1996,Other,0.00112969,0.81343824
1997,Apparel and clothing accessories; not knitted or crocheted,0.00142059,0.06516684
1997,Apparel and clothing accessories; knitted or crocheted,0.00062228,0.03259116
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00038502,0.15241762
1997,Rubber and articles thereof,0.00027304,0.12583009
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00020921,0.00335220
1997,Other,0.00129666,0.78917363
1998,Apparel and clothing accessories; not knitted or crocheted,0.00149178,0.06897312
1998,Apparel and clothing accessories; knitted or crocheted,0.00068100,0.03552363
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00046772,0.15631282
1998,Rubber and articles thereof,0.00024844,0.12595849
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017280,0.00596649
1998,Other,0.00128350,0.95569229
1999,Apparel and clothing accessories; not knitted or crocheted,0.00164512,0.07967204
1999,Apparel and clothing accessories; knitted or crocheted,0.00090217,0.04469839
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00066517,0.25950134
1999,Rubber and articles thereof,0.00024456,0.16917979
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00021551,0.00480048
1999,Other,0.00152454,1.99203101
2000,Apparel and clothing accessories; not knitted or crocheted,0.00189441,0.07135877
2000,Apparel and clothing accessories; knitted or crocheted,0.00116426,0.05577435
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00075398,0.27614529
2000,Rubber and articles thereof,0.00028126,0.14190896
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025668,0.00511306
2000,Other,0.00177233,1.09373404
2001,Apparel and clothing accessories; not knitted or crocheted,0.00174352,0.06999895
2001,Apparel and clothing accessories; knitted or crocheted,0.00106629,0.05331888
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00079649,0.29969369
2001,Rubber and articles thereof,0.00026525,0.15850833
2001,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00024224,0.00423680
2001,Other,0.00153934,1.01232116
2002,Apparel and clothing accessories; not knitted or crocheted,0.00188107,0.07312384
2002,Apparel and clothing accessories; knitted or crocheted,0.00114735,0.05381832
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00076994,0.30613776
2002,Rubber and articles thereof,0.00029130,0.16376319
2002,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00026819,0.00512157
2002,Other,0.00145554,1.08082172
2003,Apparel and clothing accessories; not knitted or crocheted,0.00179010,0.06332915
2003,Apparel and clothing accessories; knitted or crocheted,0.00116519,0.05150679
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00078745,0.30520678
2003,Rubber and articles thereof,0.00037100,0.16171118
2003,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00028686,0.00498335
2003,Other,0.00158543,1.14999540
2004,Apparel and clothing accessories; not knitted or crocheted,0.00203079,0.08225011
2004,Apparel and clothing accessories; knitted or crocheted,0.00139713,0.06332678
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00088812,0.30123882
2004,Rubber and articles thereof,0.00047732,0.18993123
2004,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032505,0.00606088
2004,Other,0.00186172,1.55905143
2005,Apparel and clothing accessories; not knitted or crocheted,0.00199397,0.07128090
2005,Apparel and clothing accessories; knitted or crocheted,0.00157335,0.06517599
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00089281,0.32966926
2005,Rubber and articles thereof,0.00053940,0.20477762
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00034475,0.01012211
2005,Other,0.00211429,1.62845798
2006,Apparel and clothing accessories; not knitted or crocheted,0.00201068,0.07310489
2006,Apparel and clothing accessories; knitted or crocheted,0.00190045,0.07552104
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00102191,0.34366070
2006,Rubber and articles thereof,0.00065158,0.22388152
2006,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00041120,0.00572385
2006,Other,0.00230573,2.00392687
2007,Apparel and clothing accessories; knitted or crocheted,0.00208161,0.08043721
2007,Apparel and clothing accessories; not knitted or crocheted,0.00198554,0.07037012
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00115013,0.33294316
2007,Rubber and articles thereof,0.00074314,0.24084451
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00055049,0.00589894
2007,Other,0.00260328,1.97520515
2008,Apparel and clothing accessories; knitted or crocheted,0.00229636,0.07774262
2008,Apparel and clothing accessories; not knitted or crocheted,0.00211669,0.06894176
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00139165,0.33910921
2008,Rubber and articles thereof,0.00080974,0.24459748
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00064913,0.01346372
2008,Other,0.00272736,1.56823759
2009,Apparel and clothing accessories; knitted or crocheted,0.00210483,0.07148307
2009,Apparel and clothing accessories; not knitted or crocheted,0.00189721,0.06244388
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00129806,0.31073102
2009,Rubber and articles thereof,0.00059386,0.18437471
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00058400,0.02127278
2009,Other,0.00216672,1.60144650
2010,Apparel and clothing accessories; knitted or crocheted,0.00209975,0.07578083
2010,Apparel and clothing accessories; not knitted or crocheted,0.00196717,0.05931943
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00145376,0.33558425
2010,Rubber and articles thereof,0.00083777,0.23321478
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00049547,0.02052048
2010,Other,0.00264022,1.92232506
2011,Apparel and clothing accessories; knitted or crocheted,0.00241613,0.08088572
2011,Apparel and clothing accessories; not knitted or crocheted,0.00217837,0.06581362
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00160991,0.32533949
2011,Rubber and articles thereof,0.00121717,0.28370968
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00062629,0.01535067
2011,Other,0.00350955,2.16698463
2012,Apparel and clothing accessories; knitted or crocheted,0.00229457,0.07466812
2012,Apparel and clothing accessories; not knitted or crocheted,0.00215444,0.06075277
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00168373,0.35121057
2012,Rubber and articles thereof,0.00114037,0.26493753
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00063160,0.01549433
2012,Other,0.00306607,2.22863962
2013,Apparel and clothing accessories; knitted or crocheted,0.00246771,0.07628021
2013,Apparel and clothing accessories; not knitted or crocheted,0.00213912,0.05738369
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00169910,0.33739805
2013,Rubber and articles thereof,0.00106331,0.24729334
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00059868,0.01914174
2013,Other,0.00309241,2.22860345
2014,Apparel and clothing accessories; knitted or crocheted,0.00295361,0.09264769
2014,Apparel and clothing accessories; not knitted or crocheted,0.00232284,0.06378172
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00162609,0.30240796
2014,Rubber and articles thereof,0.00105283,0.25260334
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00064124,0.03066429
2014,Other,0.00367175,1.90662608
2015,Apparel and clothing accessories; knitted or crocheted,0.00298554,0.09407973
2015,Apparel and clothing accessories; not knitted or crocheted,0.00229184,0.06535157
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00163334,0.31067140
2015,Rubber and articles thereof,0.00092752,0.23300928
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00040606,0.02380536
2015,Other,0.00371767,1.96664635
2016,Apparel and clothing accessories; knitted or crocheted,0.00293336,0.09941603
2016,Apparel and clothing accessories; not knitted or crocheted,0.00214469,0.06035307
