year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003925,0.12207904
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003360,0.01628144
2004,Other,0.00026536,0.69638929
2005,Food Related,0.00017995,0.51839945
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007654,0.23500887
2005,Cotton,0.00006753,0.00849729
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004604,0.01097679
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003724,0.01754579
2005,Other,0.00029307,0.69626656
2006,Food Related,0.00016996,0.43410133
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008948,0.16713142
2006,Cotton,0.00008849,0.01062067
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006959,0.01586555
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004676,0.01812373
2006,Other,0.00029364,0.73074004
2007,Food Related,0.00024067,0.57548901
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010173,0.17683006
2007,Cotton,0.00009548,0.01146555
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005889,0.01896485
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004378,0.01592250
2007,Other,0.00038470,0.77202120
2008,Food Related,0.00024567,0.46633815
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010864,0.13202184
2008,Cotton,0.00009852,0.01128737
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005470,0.01408206
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005044,0.01435433
2008,Other,0.00038799,0.66174626
2009,Food Related,0.00026380,0.51216758
2009,Cotton,0.00009311,0.00754438
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006751,0.14514367
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004649,0.00678137
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004186,0.01928271
2009,Other,0.00036093,0.73394848
2010,Food Related,0.00024618,0.41797559
2010,Cotton,0.00010573,0.01569207
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005063,0.08823725
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003851,0.01368493
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003272,0.01409114
2010,Other,0.00036738,0.72543200
2011,Food Related,0.00034126,0.47277811
2011,Cotton,0.00015119,0.01881529
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007370,0.08646356
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005732,0.01608606
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00004288,0.00821099
2011,Other,0.00046453,0.68188333
2012,Food Related,0.00030793,0.46933554
2012,Cotton,0.00014003,0.01870825
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005727,0.06674803
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004850,0.01911826
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004020,0.01658334
2012,Other,0.00043238,0.76185290
2013,Food Related,0.00034405,0.53287843
2013,Cotton,0.00017426,0.02258379
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005529,0.05586518
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005288,0.01908734
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004477,0.01203338
2013,Other,0.00043842,0.74639915
2014,Food Related,0.00038129,0.61163751
2014,Cotton,0.00018202,0.01203490
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006595,0.01228713
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004132,0.02003490
2014,Plastics and articles thereof,0.00003894,0.02003519
2014,Other,0.00051068,0.82522390
2015,Food Related,0.00032148,1.09295990
2015,Cotton,0.00014263,0.01978457
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009155,0.12219067
2015,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00005952,0.95081993
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004318,0.02589709
2015,Other,0.00047672,0.35676367
2016,Food Related,0.00030503,0.56553106
2016,Cotton,0.00012682,0.02213730
2016,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00005822,0.89754704
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005070,0.01215527
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004702,0.02716036
2016,Other,0.00045025,0.44032707
2017,Food Related,0.00043292,0.72808561
2017,Cotton,0.00017044,0.02650218
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008636,0.14342575
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006034,0.01374492
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005705,0.03371610
2017,Other,0.00059641,1.28852813
2018,Food Related,0.00036866,0.73070155
2018,Cotton,0.00018753,0.02689501
2018,Iron or steel articles,0.00009954,0.04500144
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008923,0.11686131
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006320,0.03749797
2018,Other,0.00069310,1.27234010
2019,Food Related,0.00039082,0.74750701
2019,Cotton,0.00019172,0.02710572
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009843,0.14385044
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007444,0.04286662
2019,Iron and steel,0.00007363,0.14943303
2019,Other,0.00078112,1.20497088
2020,Food Related,0.00043433,0.92123023
2020,Cotton,0.00019300,0.02798937
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009525,0.15470564
2020,Iron and steel,0.00007938,0.16312993
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007770,0.04211331
2020,Other,0.00081533,1.36054612
2021,Food Related,0.00046152,0.71449414
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029601,0.31201995
2021,Cotton,0.00018404,0.02263005
2021,Iron and steel,0.00011400,0.16144619
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009248,0.03542462
2021,Other,0.00084577,1.52146947
2022,Food Related,0.00050804,0.81099487
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035951,0.38591100
2022,Cotton,0.00014217,0.01872888
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008267,0.03906447
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007829,0.01624666
2022,Other,0.00078560,1.65556562
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057433,0.87160862
2023,Food Related,0.00053201,0.75390111
2023,Iron and steel,0.00017660,0.13523302
2023,Cotton,0.00016233,0.02192751
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010813,0.03674768
2023,Other,0.00102154,2.06876057
