year,product_chapter,exporter,value_trln_USD
1995,10,THA,0.00000468
1995,10,PAK,0.00000403
1995,10,VNM,0.00000395
1995,10,IND,0.00000387
1995,10,YEM,0.00000254
1995,10,Other,0.00000378
1995,11,FRA,0.00000468
1995,11,BEL,0.00000203
1995,11,NLD,0.00000056
1995,11,USA,0.00000048
1995,11,DEU,0.00000040
1995,11,Other,0.00000036
1995,12,SEN,0.00000012
1995,12,NLD,0.00000009
1995,12,CHN,0.00000008
1995,12,DEU,0.00000004
1995,12,NGA,0.00000004
1995,12,Other,0.00000005
1995,13,PAK,0.00000003
1995,13,IND,0.00000002
1995,13,DEU,0.00000002
1995,13,SAU,0.00000001
1995,13,DNK,0.00000001
1995,13,Other,0.00000001
1995,14,BEL,0.00000000
1995,15,NLD,0.00000691
1995,15,BEL,0.00000300
1995,15,USA,0.00000145
1995,15,DEU,0.00000110
1995,15,CIV,0.00000069
1995,15,Other,0.00000079
1995,16,MAR,0.00000031
1995,16,THA,0.00000009
1995,16,NLD,0.00000005
1995,16,DNK,0.00000003
1995,16,GBR,0.00000003
1995,16,Other,0.00000007
1995,17,BRA,0.00000742
1995,17,BEL,0.00000626
1995,17,FRA,0.00000319
1995,17,ESP,0.00000134
1995,17,USA,0.00000047
1995,17,Other,0.00000108
1995,18,ITA,0.00000012
1995,18,ESP,0.00000004
1995,18,BRA,0.00000002
1995,18,FRA,0.00000002
1995,18,GBR,0.00000002
1995,18,Other,0.00000001
1995,19,USA,0.00000102
1995,19,GBR,0.00000026
1995,19,ITA,0.00000015
1995,19,BEL,0.00000012
1995,19,NGA,0.00000010
1995,19,Other,0.00000047
1995,20,ITA,0.00000562
1995,20,NLD,0.00000037
1995,20,GBR,0.00000034
1995,20,BEL,0.00000026
1995,20,FRA,0.00000024
1995,20,Other,0.00000065
1995,21,ESP,0.00000091
1995,21,NLD,0.00000032
1995,21,GBR,0.00000027
1995,21,DEU,0.00000019
1995,21,FRA,0.00000017
1995,21,Other,0.00000095
1995,22,ESP,0.00000057
1995,22,DEU,0.00000048
1995,22,GBR,0.00000043
1995,22,NLD,0.00000043
1995,22,FRA,0.00000020
1995,22,Other,0.00000039
1995,23,NLD,0.00000008
1995,23,BEL,0.00000002
