year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,VNM,0.00000529,0.01957350
1995,10,USA,0.00000370,0.00889921
1995,10,DEU,0.00000263,0.02766980
1995,10,PAK,0.00000159,0.00507650
1995,10,FRA,0.00000132,0.02049733
1995,10,Other,0.00000221,0.00392282
1995,11,NLD,0.00001107,0.03642256
1995,11,BEL,0.00000398,0.00576623
1995,11,FRA,0.00000345,0.00874055
1995,11,GBR,0.00000013,0.00016700
1995,11,TGO,0.00000002,0.00007753
1995,11,Other,0.00000002,0.00006275
1995,12,CAF,0.00000015,0.00093530
1995,12,DEU,0.00000013,0.00000680
1995,12,FRA,0.00000002,0.00000191
1995,12,CMR,0.00000002,0.00003185
1995,12,HUN,0.00000001,0.00003350
1995,12,Other,0.00000000,0.00000605
1995,13,DEU,0.00000027,0.00001091
1995,13,USA,0.00000014,0.00000519
1995,13,NLD,0.00000003,0.00001106
1995,13,FRA,0.00000001,0.00000100
1995,13,BEL,0.00000001,0.00001500
1995,14,NLD,0.00000001,0.00002388
1995,15,NLD,0.00000768,0.00741545
1995,15,USA,0.00000300,0.00368169
1995,15,FRA,0.00000095,0.00090655
1995,15,BEL,0.00000059,0.00063833
1995,15,CIV,0.00000030,0.00027182
1995,15,Other,0.00000033,0.00050736
1995,16,FRA,0.00000198,0.00073755
1995,16,MAR,0.00000072,0.00052657
1995,16,CHN,0.00000052,0.00047391
1995,16,ARG,0.00000042,0.00012888
1995,16,HKG,0.00000025,0.00017586
1995,16,Other,0.00000062,0.00036815
1995,17,CMR,0.00000054,0.00030176
1995,17,BEL,0.00000035,0.00058141
1995,17,DEU,0.00000027,0.00057467
1995,17,CIV,0.00000019,0.00011459
1995,17,MAR,0.00000008,0.00007798
1995,17,Other,0.00000021,0.00014976
1995,18,CMR,0.00000043,0.00013713
1995,18,FRA,0.00000007,0.00001259
1995,18,ZA1,0.00000003,0.00000000
1995,18,BEL,0.00000002,0.00000132
1995,18,NGA,0.00000000,0.00000237
1995,18,Other,0.00000001,0.00000195
1995,19,FRA,0.00000104,0.00047340
1995,19,ITA,0.00000053,0.00055844
1995,19,BEL,0.00000051,0.00014588
1995,19,CHE,0.00000043,0.00015027
1995,19,CMR,0.00000019,0.00015709
1995,19,Other,0.00000049,0.00038606
1995,20,FRA,0.00001243,0.01110899
1995,20,BEL,0.00000482,0.00482041
1995,20,NLD,0.00000327,0.00359212
1995,20,ITA,0.00000193,0.00148598
1995,20,GBR,0.00000054,0.00038754
1995,20,Other,0.00000215,0.00142536
1995,21,FRA,0.00000275,0.00091893
1995,21,CMR,0.00000234,0.00066077
1995,21,NLD,0.00000053,0.00017736
