year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00071494,7.05842317
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031829,0.17566477
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00026312,0.22692330
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021971,0.02769102
1995,Plastics and articles thereof,0.00015732,0.11747949
1995,Other,0.00214117,4.19655722
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00079646,7.60723863
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00050734,0.09234448
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00044052,0.37335936
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037242,0.04204613
1996,Pharmaceutical products,0.00020025,0.08529169
1996,Other,0.00253555,5.04814330
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00094845,8.67415325
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063757,0.06984345
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00059980,0.20315301
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00048066,0.05189349
1997,Pharmaceutical products,0.00024145,0.09615780
1997,Other,0.00297355,4.86285352
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00081114,9.73206612
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00066340,0.37604302
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00066140,0.07856700
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046829,0.04784383
1998,Pharmaceutical products,0.00025369,0.10010422
1998,Other,0.00315424,5.66522564
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00068885,8.70336159
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00060021,0.07161515
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00037816,0.04659216
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032013,0.19616789
1999,Pharmaceutical products,0.00022866,0.05593265
1999,Other,0.00283406,5.71018454
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00130996,9.27358042
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057456,0.07004285
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042873,0.05316254
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00041295,0.22668286
2000,Plastics and articles thereof,0.00027075,0.19885332
2000,Other,0.00298025,6.17225770
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00129330,9.53013879
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00072519,0.09599122
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00070079,0.35907026
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00049230,0.05450797
2001,Pharmaceutical products,0.00032744,0.08438747
2001,Other,0.00327650,6.46454446
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00125098,9.47558000
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00090607,0.44663364
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00088306,0.12188475
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00062033,0.06666512
2002,Plastics and articles thereof,0.00036669,0.23974108
2002,Other,0.00418026,8.29637278
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00154269,10.07343891
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00120649,0.13695246
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104192,0.41232763
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00079951,0.08051261
2003,Plastics and articles thereof,0.00046394,0.25878586
2003,Other,0.00522673,8.28709788
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00218893,11.40731999
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00145494,0.17737604
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00125119,0.45883864
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00110460,0.09648303
2004,Plastics and articles thereof,0.00058929,0.31723263
2004,Other,0.00625492,9.62247711
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00388994,12.57245401
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00174799,0.17180938
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00166387,0.56857189
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00116837,0.10329337
2005,Plastics and articles thereof,0.00073200,0.37599139
2005,Other,0.00693477,10.53490411
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00438009,11.00163021
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00253106,0.73625059
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00209120,0.19534292
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00151956,0.12898943
2006,Plastics and articles thereof,0.00084605,0.39277443
2006,Other,0.00878382,11.95783260
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00390859,8.96237107
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00373009,0.86719259
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00261471,0.21743821
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00200173,0.15045108
2007,Plastics and articles thereof,0.00107175,0.43240218
2007,Other,0.01182355,13.30318780
