year,product_chapter,exporter,value_trln_USD
1995,10,KAZ,0.00000449
1995,10,UKR,0.00000436
1995,10,RUS,0.00000380
1995,10,HUN,0.00000130
1995,10,MDA,0.00000093
1995,10,Other,0.00000510
1995,11,UKR,0.00000174
1995,11,HUN,0.00000152
1995,11,CZE,0.00000096
1995,11,DEU,0.00000089
1995,11,BLR,0.00000078
1995,11,Other,0.00000218
1995,12,DEU,0.00000262
1995,12,HUN,0.00000185
1995,12,NLD,0.00000171
1995,12,RUS,0.00000141
1995,12,UKR,0.00000113
1995,12,Other,0.00000409
1995,13,EST,0.00000069
1995,13,DEU,0.00000057
1995,13,IRL,0.00000040
1995,13,UKR,0.00000006
1995,13,CHE,0.00000004
1995,13,Other,0.00000017
1995,14,DEU,0.00000000
1995,14,ESP,0.00000000
1995,14,LVA,0.00000000
1995,14,SWE,0.00000000
1995,15,DEU,0.00001574
1995,15,SWE,0.00000632
1995,15,CZE,0.00000374
1995,15,BEL,0.00000314
1995,15,NLD,0.00000312
1995,15,Other,0.00001090
1995,16,DEU,0.00000224
1995,16,LVA,0.00000104
1995,16,EST,0.00000060
1995,16,NOR,0.00000053
1995,16,CHL,0.00000035
1995,16,Other,0.00000157
1995,17,GBR,0.00000629
1995,17,BRA,0.00000587
1995,17,NLD,0.00000555
1995,17,BEL,0.00000415
1995,17,POL,0.00000235
1995,17,Other,0.00001159
1995,18,ITA,0.00000651
1995,18,CHE,0.00000340
1995,18,DEU,0.00000247
1995,18,POL,0.00000214
1995,18,NLD,0.00000211
1995,18,Other,0.00000919
1995,19,DEU,0.00000268
1995,19,CZE,0.00000259
1995,19,POL,0.00000197
1995,19,TUR,0.00000125
1995,19,HUN,0.00000106
1995,19,Other,0.00000408
1995,20,DEU,0.00000593
1995,20,HUN,0.00000583
1995,20,NLD,0.00000525
1995,20,DNK,0.00000405
1995,20,POL,0.00000213
1995,20,Other,0.00000909
1995,21,POL,0.00000392
1995,21,DNK,0.00000383
1995,21,DEU,0.00000323
1995,21,LVA,0.00000276
1995,21,FRA,0.00000238
1995,21,Other,0.00000910
1995,22,DEU,0.00000884
1995,22,MDA,0.00000715
1995,22,FRA,0.00000530
1995,22,DNK,0.00000408
1995,22,EST,0.00000352
1995,22,Other,0.00001964
1995,23,USA,0.00001000
1995,23,DEU,0.00000489
1995,23,DNK,0.00000356
1995,23,UZB,0.00000213
1995,23,UKR,0.00000175
1995,23,Other,0.00000499
1995,24,CHE,0.00002502
1995,24,DEU,0.00000947
1995,24,MDA,0.00000250
1995,24,BEL,0.00000215
1995,24,ITA,0.00000081
1995,24,Other,0.00000457
1995,25,RUS,0.00002827
1995,25,BLR,0.00000485
1995,25,UKR,0.00000363
1995,25,EST,0.00000251
1995,25,UZB,0.00000225
1995,25,Other,0.00000304
1995,26,RUS,0.00000031
1995,26,UKR,0.00000013
1995,26,POL,0.00000005
1995,26,DEU,0.00000002
1995,26,FIN,0.00000001
1995,26,Other,0.00000002
1995,27,RUS,0.00058232
1995,27,GBR,0.00003798
1995,27,LVA,0.00002607
1995,27,BLR,0.00002246
1995,27,FIN,0.00000862
1995,27,Other,0.00003748
1995,28,RUS,0.00000654
1995,28,BLR,0.00000384
1995,28,UKR,0.00000369
1995,28,POL,0.00000173
1995,28,DEU,0.00000158
1995,28,Other,0.00000446
1995,29,RUS,0.00003526
1995,29,DEU,0.00000436
1995,29,BLR,0.00000102
1995,29,DNK,0.00000099
1995,29,FIN,0.00000095
1995,29,Other,0.00000627
1995,30,NOR,0.00001896
1995,30,POL,0.00001641
1995,30,DEU,0.00001457
1995,30,RUS,0.00001028
1995,30,HUN,0.00000880
1995,30,Other,0.00007575
1995,31,BLR,0.00000877
1995,31,RUS,0.00000673
1995,31,FIN,0.00000053
1995,31,LVA,0.00000039
1995,31,EST,0.00000029
1995,31,Other,0.00000016
1995,32,DEU,0.00001084
1995,32,EST,0.00000546
1995,32,LVA,0.00000502
1995,32,POL,0.00000410
1995,32,RUS,0.00000304
1995,32,Other,0.00001736
1995,33,DEU,0.00000785
1995,33,POL,0.00000492
1995,33,GBR,0.00000393
1995,33,FRA,0.00000279
1995,33,LVA,0.00000263
1995,33,Other,0.00001062
1995,34,CZE,0.00000506
1995,34,DEU,0.00000244
1995,34,POL,0.00000221
1995,34,RUS,0.00000107
1995,34,EST,0.00000062
1995,34,Other,0.00000427
1995,35,RUS,0.00001309
1995,35,UKR,0.00000665
1995,35,BLR,0.00000327
1995,35,POL,0.00000193
1995,35,DEU,0.00000184
1995,35,Other,0.00000414
1995,36,LVA,0.00000011
1995,36,DEU,0.00000009
1995,36,HUN,0.00000006
1995,36,RUS,0.00000002
1995,36,POL,0.00000002
1995,36,Other,0.00000001
1995,37,FIN,0.00000257
1995,37,POL,0.00000194
1995,37,AUT,0.00000161
1995,37,NLD,0.00000133
1995,37,DEU,0.00000111
1995,37,Other,0.00000144
1995,38,DEU,0.00000518
1995,38,RUS,0.00000427
1995,38,POL,0.00000175
1995,38,CHE,0.00000169
1995,38,DNK,0.00000157
1995,38,Other,0.00000927
1995,39,RUS,0.00005386
1995,39,DEU,0.00002591
1995,39,ITA,0.00001932
1995,39,POL,0.00001028
1995,39,BEL,0.00000667
1995,39,Other,0.00004128
1995,40,RUS,0.00003920
1995,40,UKR,0.00002688
1995,40,DEU,0.00000996
1995,40,POL,0.00000489
1995,40,BLR,0.00000489
1995,40,Other,0.00002247
1995,41,RUS,0.00000813
1995,41,UKR,0.00000374
1995,41,BLR,0.00000140
1995,41,DEU,0.00000089
1995,41,KAZ,0.00000074
1995,41,Other,0.00000312
1995,42,DEU,0.00000090
1995,42,POL,0.00000055
1995,42,BEL,0.00000026
1995,42,NLD,0.00000019
1995,42,CZE,0.00000018
1995,42,Other,0.00000133
1995,43,FIN,0.00000591
1995,43,GBR,0.00000470
1995,43,DNK,0.00000362
1995,43,DEU,0.00000307
1995,43,ARG,0.00000209
1995,43,Other,0.00000708
1995,44,DEU,0.00000668
1995,44,SWE,0.00000317
1995,44,LVA,0.00000282
1995,44,RUS,0.00000276
1995,44,POL,0.00000274
1995,44,Other,0.00000838
1995,45,DNK,0.00000010
1995,45,PRT,0.00000002
1995,45,USA,0.00000002
1995,45,BEL,0.00000002
