year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00001920
1995,10,FRA,0.00000625
1995,10,ARG,0.00000385
1995,10,NLD,0.00000148
1995,10,PER,0.00000108
1995,10,Other,0.00000663
1995,11,PER,0.00001208
1995,11,BRA,0.00000895
1995,11,ARG,0.00000308
1995,11,BOL,0.00000255
1995,11,PAN,0.00000087
1995,11,Other,0.00000272
1995,12,USA,0.00002699
1995,12,JPN,0.00001612
1995,12,DEU,0.00001372
1995,12,FRA,0.00000900
1995,12,ARG,0.00000844
1995,12,Other,0.00003382
1995,13,JPN,0.00001187
1995,13,THA,0.00000861
1995,13,USA,0.00000772
1995,13,DNK,0.00000401
1995,13,IDN,0.00000375
1995,13,Other,0.00001524
1995,14,USA,0.00000136
1995,14,JPN,0.00000037
1995,14,NLD,0.00000015
1995,14,BRA,0.00000012
1995,14,VEN,0.00000011
1995,14,Other,0.00000040
1995,15,NLD,0.00002523
1995,15,NOR,0.00001613
1995,15,MEX,0.00001235
1995,15,DEU,0.00001003
1995,15,JPN,0.00000990
1995,15,Other,0.00002085
1995,16,JPN,0.00003225
1995,16,USA,0.00002374
1995,16,LKA,0.00002001
1995,16,S19,0.00001639
1995,16,ESP,0.00001477
1995,16,Other,0.00008308
1995,17,USA,0.00000760
1995,17,COL,0.00000347
1995,17,PER,0.00000342
1995,17,BOL,0.00000235
1995,17,DOM,0.00000139
1995,17,Other,0.00001188
1995,18,PER,0.00000398
1995,18,BOL,0.00000301
1995,18,USA,0.00000286
1995,18,ARG,0.00000265
1995,18,COL,0.00000216
1995,18,Other,0.00000866
1995,19,PER,0.00001598
1995,19,ARG,0.00000713
1995,19,COL,0.00000678
1995,19,USA,0.00000455
1995,19,BOL,0.00000289
1995,19,Other,0.00001086
1995,20,USA,0.00007250
1995,20,BRA,0.00005709
1995,20,JPN,0.00004802
1995,20,ARG,0.00002147
1995,20,MEX,0.00001219
1995,20,Other,0.00011399
1995,21,RUS,0.00010442
1995,21,PER,0.00002025
1995,21,BOL,0.00001031
1995,21,ECU,0.00000898
1995,21,ARG,0.00000860
1995,21,Other,0.00003012
1995,22,USA,0.00004795
1995,22,GBR,0.00002782
1995,22,CAN,0.00001970
1995,22,DNK,0.00000870
1995,22,PRY,0.00000772
1995,22,Other,0.00008674
1995,23,JPN,0.00024134
1995,23,S19,0.00011954
1995,23,THA,0.00006457
1995,23,ZA1,0.00005897
1995,23,DEU,0.00003840
1995,23,Other,0.00017629
1995,24,USA,0.00000826
1995,24,JPN,0.00000485
1995,24,ARG,0.00000080
1995,24,URY,0.00000038
1995,24,PAN,0.00000030
1995,24,Other,0.00000075
1995,25,USA,0.00001434
1995,25,JPN,0.00000362
1995,25,BRA,0.00000211
1995,25,URY,0.00000164
1995,25,NZL,0.00000093
1995,25,Other,0.00000603
1995,26,JPN,0.00104945
1995,26,BRA,0.00027138
1995,26,DEU,0.00025077
1995,26,ESP,0.00014037
1995,26,GBR,0.00013761
1995,26,Other,0.00087202
1995,27,USA,0.00002723
1995,27,ARG,0.00001498
1995,27,BOL,0.00000802
1995,27,SLV,0.00000732
1995,27,PER,0.00000532
1995,27,Other,0.00000873
1995,28,USA,0.00006767
1995,28,DEU,0.00002087
1995,28,NLD,0.00001810
1995,28,ESP,0.00001262
1995,28,JPN,0.00001137
1995,28,Other,0.00010333
1995,29,BRA,0.00008660
1995,29,NLD,0.00003705
1995,29,DEU,0.00001499
1995,29,USA,0.00000859
1995,29,ZA1,0.00000763
1995,29,Other,0.00003845
1995,30,JPN,0.00048309
1995,30,USA,0.00021841
1995,30,ESP,0.00007464
1995,30,FRA,0.00002839
1995,30,DEU,0.00002246
1995,30,Other,0.00013417
1995,31,USA,0.00002945
1995,31,BRA,0.00002168
1995,31,BEL,0.00000833
1995,31,MEX,0.00000686
1995,31,CHN,0.00000553
1995,31,Other,0.00002677
1995,32,ARG,0.00000245
1995,32,PER,0.00000142
1995,32,BOL,0.00000130
1995,32,USA,0.00000097
1995,32,ESP,0.00000077
1995,32,Other,0.00000268
1995,33,PER,0.00000782
1995,33,BOL,0.00000378
1995,33,USA,0.00000221
1995,33,PRY,0.00000201
1995,33,URY,0.00000146
1995,33,Other,0.00000652
1995,34,BOL,0.00000188
1995,34,PER,0.00000106
1995,34,COL,0.00000095
1995,34,ARG,0.00000069
1995,34,PRY,0.00000068
1995,34,Other,0.00000189
1995,35,BOL,0.00000102
1995,35,PER,0.00000061
1995,35,ARG,0.00000041
1995,35,BRA,0.00000036
1995,35,USA,0.00000030
1995,35,Other,0.00000048
1995,36,USA,0.00000248
1995,36,AUS,0.00000128
1995,36,VEN,0.00000101
1995,36,ARG,0.00000081
1995,36,ECU,0.00000075
1995,36,Other,0.00000279
1995,37,BOL,0.00000141
1995,37,USA,0.00000087
1995,37,PER,0.00000063
1995,37,PRY,0.00000055
1995,37,ECU,0.00000040
1995,37,Other,0.00000068
1995,38,ARG,0.00000366
1995,38,USA,0.00000222
1995,38,BRA,0.00000180
1995,38,BOL,0.00000167
1995,38,PER,0.00000161
1995,38,Other,0.00000569
1995,39,PER,0.00002027
1995,39,ARG,0.00001457
1995,39,BOL,0.00000825
1995,39,USA,0.00000387
1995,39,ECU,0.00000335
1995,39,Other,0.00001744
1995,40,BOL,0.00004073
1995,40,BRA,0.00001682
1995,40,PER,0.00001531
1995,40,ARG,0.00000894
1995,40,USA,0.00000850
1995,40,Other,0.00001857
1995,41,COL,0.00000359
1995,41,HKG,0.00000255
1995,41,ITA,0.00000254
1995,41,THA,0.00000123
1995,41,TUN,0.00000120
1995,41,Other,0.00000614
1995,42,BRA,0.00000066
1995,42,ARG,0.00000048
1995,42,PRY,0.00000045
1995,42,PER,0.00000040
1995,42,USA,0.00000038
1995,42,Other,0.00000142
1995,43,DNK,0.00000083
1995,43,FRA,0.00000069
1995,43,KOR,0.00000043
1995,43,SWE,0.00000028
1995,43,USA,0.00000027
1995,43,Other,0.00000105
1995,44,JPN,0.00042935
1995,44,KOR,0.00019553
1995,44,USA,0.00017836
1995,44,S19,0.00003034
1995,44,ARE,0.00002830
1995,44,Other,0.00017481
1995,45,PER,0.00000004
1995,45,ARG,0.00000002
1995,45,COL,0.00000001
1995,45,BOL,0.00000000
1995,45,DEU,0.00000000
1995,46,ARG,0.00000003
1995,46,BRA,0.00000002
1995,46,URY,0.00000001
1995,46,CHN,0.00000001
1995,46,DEU,0.00000001
1995,46,Other,0.00000002
1995,47,JPN,0.00013339
1995,47,KOR,0.00009392
1995,47,ITA,0.00008780
1995,47,S19,0.00008456
1995,47,CHN,0.00007915
1995,47,Other,0.00066508
1995,48,ARG,0.00005056
1995,48,BRA,0.00003445
1995,48,PER,0.00002033
1995,48,PRY,0.00001894
1995,48,ECU,0.00001723
1995,48,Other,0.00003761
1995,49,BRA,0.00007373
1995,49,ARG,0.00003743
1995,49,MEX,0.00000294
1995,49,ECU,0.00000259
1995,49,PER,0.00000231
1995,49,Other,0.00000907
1995,50,ESP,0.00000065
1995,50,FRA,0.00000038
1995,50,DEU,0.00000034
1995,50,USA,0.00000033
1995,50,PER,0.00000019
1995,50,Other,0.00000040
1995,51,CHN,0.00000588
1995,51,URY,0.00000543
1995,51,USA,0.00000490
1995,51,BOL,0.00000427
1995,51,NLD,0.00000292
1995,51,Other,0.00001896
1995,52,ITA,0.00000693
1995,52,MEX,0.00000372
1995,52,JAM,0.00000121
1995,52,BOL,0.00000118
1995,52,IDN,0.00000117
1995,52,Other,0.00000359
1995,53,USA,0.00000143
1995,53,BRA,0.00000041
1995,53,ITA,0.00000007
1995,53,URY,0.00000003
1995,53,ARG,0.00000001
1995,53,Other,0.00000002
1995,54,BRA,0.00001344
1995,54,PER,0.00000146
1995,54,ARG,0.00000101
1995,54,BOL,0.00000074
1995,54,USA,0.00000040
1995,54,Other,0.00000132
1995,55,BOL,0.00001045
1995,55,USA,0.00000464
