year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Copper and articles thereof,0.00466210,1.61323582
1995,"Ores, slag and ash",0.00272161,8.12437528
1995,Tin; articles thereof,0.00119808,1.28890704
1995,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00114389,1.67348269
1995,Food Related,0.00112483,0.93318069
1995,Other,0.00606109,12.40426711
1996,Copper and articles thereof,0.00458873,1.91110809
1996,"Ores, slag and ash",0.00236548,8.79681746
1996,Tin; articles thereof,0.00143906,1.46181370
1996,Food Related,0.00123237,0.90832821
1996,Pharmaceutical products,0.00099248,0.24012537
1996,Other,0.00690740,18.16824329
1997,Copper and articles thereof,0.00530298,2.23350597
1997,"Ores, slag and ash",0.00250372,10.84266478
1997,Tin; articles thereof,0.00131712,1.34948082
1997,Pharmaceutical products,0.00118311,0.29886587
1997,Food Related,0.00115424,0.92783318
1997,Other,0.00666776,18.51371998
1998,Copper and articles thereof,0.00412445,2.49707510
1998,"Ores, slag and ash",0.00193518,8.64058634
1998,Tin; articles thereof,0.00137021,1.43650477
1998,Pharmaceutical products,0.00125012,0.30815274
1998,Food Related,0.00115868,0.78864523
1998,Other,0.00612408,12.67352676
1999,Copper and articles thereof,0.00419238,2.72959568
1999,"Ores, slag and ash",0.00230525,8.50315231
1999,Tin; articles thereof,0.00144744,1.46872657
1999,Pharmaceutical products,0.00133480,0.29021610
1999,Food Related,0.00117111,0.88418130
1999,Other,0.00618879,15.28699795
2000,Copper and articles thereof,0.00544854,2.87751701
2000,"Ores, slag and ash",0.00298651,8.77908634
2000,Pharmaceutical products,0.00152691,0.37158499
2000,Tin; articles thereof,0.00136669,1.42584932
2000,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,0.00117113,1.92121281
2000,Other,0.00717457,14.51753430
2001,Copper and articles thereof,0.00475064,2.94610406
2001,"Ores, slag and ash",0.00266673,10.90559277
2001,Pharmaceutical products,0.00159791,0.54216749
2001,Tin; articles thereof,0.00140614,1.42336665
2001,Food Related,0.00130492,1.15768148
2001,Other,0.00772687,13.27412256
2002,Copper and articles thereof,0.00479534,2.98045215
2002,"Ores, slag and ash",0.00227532,11.96158154
2002,Tin; articles thereof,0.00171082,1.49541320
2002,Pharmaceutical products,0.00163827,0.52614974
2002,Wood and articles of wood; wood charcoal,0.00132278,2.91513468
2002,Other,0.00729521,9.88681987
2003,Copper and articles thereof,0.00576111,3.05829199
2003,"Ores, slag and ash",0.00326461,7.64515065
2003,Tin; articles thereof,0.00203828,1.86954872
2003,Pharmaceutical products,0.00186251,0.70377211
2003,Food Related,0.00147590,1.00217734
2003,Other,0.00899415,21.07109414
2004,Copper and articles thereof,0.01040508,3.53996291
2004,"Ores, slag and ash",0.00726211,9.96712925
2004,Tin; articles thereof,0.00228660,2.03531389
2004,Pharmaceutical products,0.00224025,0.64468806
2004,Wood and articles of wood; wood charcoal,0.00188182,5.27451085
2004,Other,0.01108629,17.32404132
2005,Copper and articles thereof,0.01223954,3.27361063
2005,"Ores, slag and ash",0.01028948,10.06079867
2005,Pharmaceutical products,0.00260580,0.70547618
2005,Tin; articles thereof,0.00256080,2.05825721
2005,Food Related,0.00210718,1.29898207
2005,Other,0.01313435,23.40528515
2006,Copper and articles thereof,0.02189602,3.27456057
