year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03057422,1.96852164
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02996223,3.51913118
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02050304,0.61581462
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00584767,51.63351495
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00571714,0.20269155
1995,Other,0.06698400,71.21425950
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03197096,2.00932307
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03051803,4.68235221
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02072469,0.58684221
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00790489,57.72785765
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00580854,0.22303206
1996,Other,0.06814821,71.20737097
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03726730,2.22037908
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03633076,3.62507782
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02299789,0.79793489
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00858961,68.32467354
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00670577,0.22562120
1997,Other,0.07928233,80.56072727
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03882148,2.35979427
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03621067,3.64357105
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02449302,1.05601578
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00719680,0.25469648
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00672747,74.32052228
1998,Other,0.08331181,85.06099994
