year,product_chapter,importer,value_trln_USD
1995,10,USA,0.00169006
1995,10,CHN,0.00158905
1995,10,JPN,0.00046975
1995,10,DZA,0.00035201
1995,10,IRN,0.00026339
1995,10,Other,0.00161393
1995,11,BRA,0.00018465
1995,11,USA,0.00010744
1995,11,JPN,0.00008431
1995,11,KOR,0.00002453
1995,11,COL,0.00001003
1995,11,Other,0.00007141
1995,12,JPN,0.00068728
1995,12,USA,0.00022248
1995,12,BEL,0.00017392
1995,12,DEU,0.00016119
1995,12,MEX,0.00011491
1995,12,Other,0.00052435
1995,13,USA,0.00000419
1995,13,GBR,0.00000155
1995,13,DEU,0.00000041
1995,13,JPN,0.00000034
1995,13,AUS,0.00000016
1995,13,Other,0.00000083
1995,14,AUS,0.00000364
1995,14,USA,0.00000135
1995,14,NZL,0.00000024
1995,14,JPN,0.00000014
1995,14,DNK,0.00000005
1995,14,Other,0.00000013
1995,15,USA,0.00036085
1995,15,NLD,0.00004919
1995,15,CHN,0.00004914
1995,15,BEL,0.00004712
1995,15,JPN,0.00002524
1995,15,Other,0.00006442
1995,16,USA,0.00021934
1995,16,GBR,0.00006359
1995,16,JPN,0.00003977
1995,16,AUS,0.00001558
1995,16,ZA1,0.00001184
1995,16,Other,0.00008420
1995,17,USA,0.00020203
1995,17,JPN,0.00000641
1995,17,DEU,0.00000292
1995,17,GBR,0.00000286
1995,17,FRA,0.00000194
1995,17,Other,0.00002304
1995,18,USA,0.00022581
1995,18,MEX,0.00000399
1995,18,JPN,0.00000269
1995,18,SAU,0.00000076
1995,18,KOR,0.00000070
1995,18,Other,0.00000480
1995,19,USA,0.00042263
1995,19,JPN,0.00000560
1995,19,MEX,0.00000510
1995,19,SWE,0.00000151
1995,19,GBR,0.00000121
1995,19,Other,0.00002141
1995,20,USA,0.00093036
1995,20,JPN,0.00029331
1995,20,HKG,0.00003576
1995,20,KOR,0.00002624
1995,20,GBR,0.00001931
1995,20,Other,0.00027302
1995,21,USA,0.00029689
1995,21,JPN,0.00000801
1995,21,GBR,0.00000768
1995,21,SAU,0.00000323
1995,21,HKG,0.00000316
1995,21,Other,0.00005265
1995,22,USA,0.00065681
1995,22,JPN,0.00004728
1995,22,GBR,0.00001548
1995,22,HKG,0.00000515
1995,22,S19,0.00000467
1995,22,Other,0.00004412
1995,23,USA,0.00035766
1995,23,JPN,0.00005532
1995,23,KOR,0.00002180
1995,23,THA,0.00001382
1995,23,IRL,0.00000727
1995,23,Other,0.00006132
1995,24,USA,0.00004842
1995,24,GBR,0.00002286
1995,24,CYP,0.00001119
1995,24,TUR,0.00001050
1995,24,HKG,0.00001023
1995,24,Other,0.00005452
1995,25,USA,0.00058839
1995,25,BRA,0.00007127
1995,25,JPN,0.00005911
1995,25,MAR,0.00005796
1995,25,THA,0.00003974
1995,25,Other,0.00038064
1995,26,JPN,0.00059673
1995,26,USA,0.00046056
1995,26,DEU,0.00032251
1995,26,BEL,0.00018345
1995,26,GBR,0.00016887
1995,26,Other,0.00084536
1995,27,USA,0.01454932
1995,27,JPN,0.00110615
1995,27,KOR,0.00032675
1995,27,BRA,0.00013761
1995,27,GBR,0.00008993
1995,27,Other,0.00047164
1995,28,USA,0.00145339
1995,28,FRA,0.00017305
1995,28,GBR,0.00006251
1995,28,JPN,0.00004543
1995,28,AUS,0.00003735
1995,28,Other,0.00017365
1995,29,USA,0.00153472
1995,29,KOR,0.00018720
1995,29,JPN,0.00016767
1995,29,S19,0.00014368
1995,29,THA,0.00006660
1995,29,Other,0.00037716
1995,30,USA,0.00138140
1995,30,JPN,0.00080938
1995,30,DEU,0.00009748
1995,30,HKG,0.00008167
1995,30,FRA,0.00007211
1995,30,Other,0.00049249
1995,31,USA,0.00099351
1995,31,CHN,0.00022549
1995,31,BRA,0.00012012
1995,31,JPN,0.00008516
1995,31,AUS,0.00006615
1995,31,Other,0.00031484
1995,32,USA,0.00034656
1995,32,HKG,0.00000559
1995,32,GBR,0.00000537
1995,32,CHN,0.00000473
1995,32,MEX,0.00000449
1995,32,Other,0.00004424
1995,33,USA,0.00028742
1995,33,HKG,0.00001622
1995,33,GBR,0.00001096
1995,33,S19,0.00000711
1995,33,JPN,0.00000627
1995,33,Other,0.00004221
1995,34,USA,0.00020511
1995,34,JPN,0.00000704
1995,34,MEX,0.00000518
1995,34,FRA,0.00000412
1995,34,GBR,0.00000400
1995,34,Other,0.00002567
1995,35,USA,0.00005482
1995,35,JPN,0.00000978
1995,35,NLD,0.00000252
1995,35,GBR,0.00000212
1995,35,KOR,0.00000190
1995,35,Other,0.00001141
1995,36,USA,0.00005308
1995,36,GHA,0.00000278
1995,36,GBR,0.00000110
1995,36,DNK,0.00000066
1995,36,AUS,0.00000061
1995,36,Other,0.00000203
1995,37,USA,0.00026028
1995,37,FRA,0.00001966
1995,37,IND,0.00001333
1995,37,DEU,0.00000550
1995,37,JPN,0.00000533
1995,37,Other,0.00002164
1995,38,USA,0.00044668
1995,38,MEX,0.00001219
1995,38,DEU,0.00001080
1995,38,GBR,0.00001049
1995,38,JPN,0.00000966
1995,38,Other,0.00007540
1995,39,USA,0.00389054
1995,39,CHN,0.00005765
1995,39,IDN,0.00004312
1995,39,GBR,0.00004190
1995,39,HKG,0.00004104
1995,39,Other,0.00046326
1995,40,USA,0.00176518
1995,40,MEX,0.00005555
1995,40,GBR,0.00003750
1995,40,JPN,0.00003036
1995,40,BRA,0.00002928
1995,40,Other,0.00023913
1995,41,USA,0.00013151
1995,41,S19,0.00005014
1995,41,CHN,0.00002390
1995,41,KOR,0.00001843
1995,41,HKG,0.00001714
1995,41,Other,0.00005626
1995,42,USA,0.00005010
1995,42,MEX,0.00000332
1995,42,JPN,0.00000220
1995,42,HKG,0.00000198
1995,42,AUT,0.00000150
1995,42,Other,0.00000950
1995,43,USA,0.00008818
1995,43,KOR,0.00002811
1995,43,HKG,0.00002005
1995,43,GRC,0.00001157
1995,43,ITA,0.00000871
1995,43,Other,0.00003203
1995,44,USA,0.00743872
1995,44,JPN,0.00244534
1995,44,GBR,0.00023495
1995,44,DEU,0.00015018
1995,44,ITA,0.00008740
1995,44,Other,0.00065712
1995,45,CHN,0.00000053
1995,45,USA,0.00000030
1995,45,CZE,0.00000005
1995,45,BRA,0.00000003
1995,45,SAU,0.00000002
1995,45,Other,0.00000005
1995,46,USA,0.00000045
1995,46,IRL,0.00000005
1995,46,ARG,0.00000005
1995,46,CHN,0.00000005
1995,46,ITA,0.00000005
1995,46,Other,0.00000012
1995,47,USA,0.00333392
1995,47,JPN,0.00114291
1995,47,DEU,0.00070318
1995,47,ITA,0.00049151
1995,47,KOR,0.00047139
1995,47,Other,0.00197465
1995,48,USA,0.00924592
1995,48,JPN,0.00030328
1995,48,BRA,0.00023271
1995,48,GBR,0.00022344
1995,48,HKG,0.00011672
1995,48,Other,0.00157292
1995,49,USA,0.00060271
1995,49,GBR,0.00001911
1995,49,FRA,0.00001788
1995,49,DEU,0.00000693
1995,49,SWE,0.00000624
1995,49,Other,0.00009647
1995,50,JPN,0.00000788
1995,50,USA,0.00000784
1995,50,KOR,0.00000211
1995,50,DEU,0.00000157
1995,50,CHN,0.00000082
1995,50,Other,0.00000482
1995,51,USA,0.00005521
1995,51,GBR,0.00001024
1995,51,FRA,0.00000427
1995,51,DEU,0.00000313
1995,51,AUS,0.00000286
1995,51,Other,0.00002030
1995,52,USA,0.00008118
1995,52,HKG,0.00000556
1995,52,GBR,0.00000372
1995,52,ITA,0.00000145
1995,52,KOR,0.00000106
1995,52,Other,0.00001406
1995,53,USA,0.00001654
1995,53,DZA,0.00000017
1995,53,ITA,0.00000014
1995,53,VEN,0.00000011
1995,53,HKG,0.00000009
1995,53,Other,0.00000062
1995,54,USA,0.00035921
1995,54,KOR,0.00001196
1995,54,AUS,0.00000859
1995,54,GBR,0.00000784
1995,54,CHN,0.00000612
1995,54,Other,0.00006113
1995,55,USA,0.00016780
1995,55,CHN,0.00003563
1995,55,HKG,0.00002943
1995,55,THA,0.00000777
1995,55,KOR,0.00000734
1995,55,Other,0.00005687
1995,56,USA,0.00006653
1995,56,BEL,0.00000255
1995,56,GBR,0.00000214
1995,56,MEX,0.00000128
1995,56,FRA,0.00000109
1995,56,Other,0.00000616
1995,57,USA,0.00011194
1995,57,AUS,0.00001038
1995,57,GBR,0.00000539
1995,57,AUT,0.00000268
1995,57,SAU,0.00000205
1995,57,Other,0.00001777
1995,58,USA,0.00004719
1995,58,HKG,0.00000246
1995,58,MEX,0.00000149
1995,58,CZE,0.00000096
1995,58,DEU,0.00000088
1995,58,Other,0.00001013
1995,59,USA,0.00012529
1995,59,DEU,0.00002316
1995,59,MEX,0.00001492
1995,59,KOR,0.00001002
1995,59,GBR,0.00000938
1995,59,Other,0.00005073
1995,60,USA,0.00021553
1995,60,NLD,0.00000547
1995,60,HKG,0.00000228
1995,60,MEX,0.00000216
1995,60,DEU,0.00000204
1995,60,Other,0.00000881
1995,61,USA,0.00031696
1995,61,JPN,0.00001111
1995,61,GBR,0.00000548
1995,61,DEU,0.00000487
1995,61,CHE,0.00000176
1995,61,Other,0.00001628
1995,62,USA,0.00046741
1995,62,GBR,0.00001462
1995,62,DEU,0.00001256
1995,62,JPN,0.00000955
1995,62,RUS,0.00000607
1995,62,Other,0.00003742
1995,63,USA,0.00005503
1995,63,UGA,0.00000887
1995,63,COD,0.00000569
1995,63,IND,0.00000314
1995,63,TUR,0.00000277
1995,63,Other,0.00004048
1995,64,USA,0.00010218
1995,64,HKG,0.00000198
1995,64,JPN,0.00000169
1995,64,GBR,0.00000153
1995,64,AUS,0.00000118
1995,64,Other,0.00001000
1995,65,USA,0.00003789
1995,65,FRA,0.00000157
1995,65,JPN,0.00000143
1995,65,GBR,0.00000131
1995,65,DEU,0.00000074
1995,65,Other,0.00000435
1995,66,USA,0.00000427
1995,66,BRA,0.00000015
1995,66,S19,0.00000015
1995,66,JPN,0.00000009
1995,66,GBR,0.00000005
1995,66,Other,0.00000024
1995,67,USA,0.00000609
1995,67,HKG,0.00000013
1995,67,MEX,0.00000012
1995,67,S19,0.00000009
1995,67,GRC,0.00000009
1995,67,Other,0.00000059
1995,68,USA,0.00043690
1995,68,BEL,0.00000667
1995,68,CHN,0.00000564
1995,68,JPN,0.00000560
1995,68,ITA,0.00000533
1995,68,Other,0.00005378
1995,69,USA,0.00006524
1995,69,GBR,0.00000322
1995,69,JPN,0.00000280
1995,69,ZA1,0.00000249
1995,69,HKG,0.00000170
1995,69,Other,0.00001567
1995,70,USA,0.00068620
1995,70,DEU,0.00003053
1995,70,GBR,0.00002544
1995,70,JPN,0.00002042
1995,70,VEN,0.00001453
1995,70,Other,0.00011257
1995,71,USA,0.00172143
1995,71,HKG,0.00022631
1995,71,JPN,0.00020708
1995,71,ITA,0.00020470
1995,71,DEU,0.00017770
1995,71,Other,0.00093154
1995,72,USA,0.00239220
1995,72,MEX,0.00004973
1995,72,KOR,0.00004048
1995,72,CHN,0.00003598
1995,72,ITA,0.00003013
1995,72,Other,0.00025408
1995,73,USA,0.00217219
1995,73,CHN,0.00004903
1995,73,MEX,0.00002640
1995,73,GBR,0.00001945
1995,73,KOR,0.00001347
1995,73,Other,0.00021731
1995,74,USA,0.00147334
1995,74,GBR,0.00018632
1995,74,ITA,0.00008386
1995,74,COL,0.00006233
1995,74,FRA,0.00004272
1995,74,Other,0.00020810
1995,75,USA,0.00044910
1995,75,NOR,0.00044095
1995,75,GBR,0.00023687
1995,75,DEU,0.00008226
1995,75,JPN,0.00007599
1995,75,Other,0.00043792
1995,76,USA,0.00398269
1995,76,JPN,0.00041215
1995,76,DEU,0.00018094
1995,76,NLD,0.00014867
1995,76,KOR,0.00013308
1995,76,Other,0.00041769
1995,78,USA,0.00013269
1995,78,GBR,0.00000421
1995,78,MYS,0.00000387
1995,78,KOR,0.00000373
1995,78,SGP,0.00000265
1995,78,Other,0.00001483
1995,79,USA,0.00056230
1995,79,S19,0.00002499
1995,79,IDN,0.00001156
1995,79,HKG,0.00000975
1995,79,PHL,0.00000820
1995,79,Other,0.00003680
1995,80,USA,0.00004139
1995,80,GBR,0.00001162
1995,80,PHL,0.00000525
1995,80,THA,0.00000403
1995,80,S19,0.00000185
1995,80,Other,0.00001267
1995,81,USA,0.00021706
1995,81,JPN,0.00008069
1995,81,DEU,0.00003280
1995,81,GBR,0.00001938
1995,81,NLD,0.00001602
1995,81,Other,0.00011136
1995,82,USA,0.00019311
1995,82,DEU,0.00001516
1995,82,SWE,0.00000676
1995,82,MEX,0.00000635
1995,82,GBR,0.00000611
1995,82,Other,0.00007025
1995,83,USA,0.00042903
1995,83,GBR,0.00000903
1995,83,FRA,0.00000714
1995,83,NLD,0.00000421
1995,83,MEX,0.00000406
1995,83,Other,0.00003364
1995,84,USA,0.01331603
1995,84,DEU,0.00060436
1995,84,GBR,0.00048494
1995,84,KOR,0.00031299
1995,84,FRA,0.00025542
1995,84,Other,0.00282501
1995,85,USA,0.00714857
1995,85,GBR,0.00043965
1995,85,CHN,0.00026855
1995,85,HKG,0.00018406
1995,85,ITA,0.00017228
1995,85,Other,0.00186761
1995,86,USA,0.00089347
1995,86,FRA,0.00021111
1995,86,TUR,0.00010277
1995,86,IRL,0.00005648
1995,86,ZMB,0.00001712
1995,86,Other,0.00004630
1995,87,USA,0.04097299
1995,87,HKG,0.00025852
1995,87,VEN,0.00025469
1995,87,AUS,0.00020556
1995,87,DEU,0.00015681
1995,87,Other,0.00099820
1995,88,USA,0.00165405
1995,88,FRA,0.00019812
1995,88,DEU,0.00011615
1995,88,ITA,0.00010296
1995,88,ZA1,0.00008077
1995,88,Other,0.00088696
1995,89,USA,0.00048109
1995,89,ESP,0.00001485
1995,89,AUS,0.00000975
1995,89,JPN,0.00000795
1995,89,BRA,0.00000781
1995,89,Other,0.00007608
1995,90,USA,0.00128382
1995,90,JPN,0.00008600
1995,90,GBR,0.00007471
1995,90,FRA,0.00005524
1995,90,DEU,0.00005276
1995,90,Other,0.00041647
1995,91,USA,0.00002245
1995,91,CHE,0.00000225
1995,91,HKG,0.00000171
1995,91,GBR,0.00000097
1995,91,MYS,0.00000067
1995,91,Other,0.00000590
1995,92,USA,0.00002083
1995,92,FRA,0.00000211
1995,92,DEU,0.00000158
1995,92,JPN,0.00000134
1995,92,GBR,0.00000124
1995,92,Other,0.00000544
1995,93,USA,0.00004051
1995,93,DEU,0.00000996
1995,93,NLD,0.00000738
1995,93,CHE,0.00000505
1995,93,GBR,0.00000421
1995,93,Other,0.00001155
1995,94,USA,0.00263310
1995,94,JPN,0.00010356
1995,94,GBR,0.00003376
1995,94,DEU,0.00001385
