year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03175632,1.47720652
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01594348,6.03504030
2017,Other,0.16474692,198.21037929
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10131196,223.35528298
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.05964548,4.05071517
2018,Food Related,0.03781409,58.23316397
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03410135,1.54404328
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02980468,5.45107254
2018,Other,0.17992489,204.02860561
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10180228,239.11411950
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06069779,5.24603926
2019,Food Related,0.03790251,57.59124593
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03453925,1.71760046
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01746189,6.57444087
2019,Other,0.17786103,211.39277509
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.07108566,285.74771272
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04542162,3.16948123
2020,Food Related,0.04138318,64.43662164
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02845518,1.37083541
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01553441,7.63261939
2020,Other,0.16569271,215.40616143
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.12167891,309.25324529
2021,Food Related,0.04868548,58.52046601
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04455223,3.09861946
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03244830,1.57485129
2021,Wood and articles of wood; wood charcoal,0.02279551,33.96111508
2021,Other,0.21153682,195.39140864
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.18727620,302.08245651
2022,Food Related,0.05268071,50.03593747
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.04947661,3.57714480
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03804511,1.79421432
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02889609,4.78666523
2022,Other,0.23310748,216.14253117
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.15442311,318.15304567
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.06263696,4.08030591
2023,Food Related,0.05520950,59.65854463
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04336132,1.74256852
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.04309058,5.45522064
2023,Other,0.21544045,211.18810900
