imports_trln_USD,exports_trln_USD
0.00001254,0.00000004
0.00000001,
0.00000605,0.00000003
0.00000004,
0.00000668,0.00000034
0.00000155,0.00000058
0.00000008,0.00000000
0.00000005,
0.00000004,
0.00000218,0.00000001
0.00000042,0.00000000
0.00000031,0.00000003
0.00000030,0.00000001
0.00000022,0.00000001
0.00000175,0.00000000
0.00000033,0.00000144
0.00000000,0.00000003
0.00000000,0.00000000
0.00000068,0.00000000
0.00000458,0.00000002
0.00000147,
0.00000016,0.00000004
0.00000217,0.00000000
0.00001246,0.00000030
0.00000255,0.00000000
0.00000363,0.00000000
0.00000062,
0.00000137,0.00000000
0.00000050,0.00000000
0.00000000,0.00000005
0.00002865,0.00000000
0.00000015,0.00000001
0.00000007,0.00000004
0.00000106,0.00000268
0.00000125,
0.00000069,0.00000011
0.00000039,0.00000001
0.00000058,0.00000001
0.00000008,0.00000000
0.00000007,
0.00000015,0.00000000
0.00000148,0.00000001
0.00000203,0.00000006
0.00000334,0.00000003
0.00000001,
0.00000015,0.00000000
0.00000473,0.00000019
0.00000000,
0.00000006,0.00000012
0.00000002,0.00000000
0.00000395,0.00000002
0.00000065,0.00000000
0.00000000,0.00000209
0.00000008,
0.00000037,0.00000022
0.00000000,0.00000000
0.00000010,
0.00000131,
0.00000010,0.00000001
0.00000009,0.00000005
0.00000004,
0.00000013,
0.00000001,0.00000001
0.00000057,0.00000002
0.00000071,0.00000001
0.00000201,0.00000000
0.00000037,0.00000001
0.00000003,
0.00000004,
0.00000002,
0.00000097,0.00000000
0.00000066,0.00000001
0.00000057,0.00000723
0.00000023,0.00000107
0.00000233,0.00000028
0.00000324,0.00000007
0.00000005,0.00000001
0.00000000,
0.00000125,0.00000003
0.00000000,
0.00000002,
0.00000025,0.00000029
0.00000002,0.00000005
0.00000020,0.00000001
0.00000054,
0.00000710,0.00000037
0.00000909,0.00000013
0.00000004,
0.00000654,0.00000001
0.00000033,0.00000000
0.00000101,
0.00000200,0.00000022
0.00000342,0.00000001
0.00000028,0.00000000
0.00000010,
0.00000186,0.00000001
0.00000026,0.00000000
0.00000028,0.00000000
0.00000004,0.00000001
0.00000010,0.00000000
0.00000201,0.00000001
0.00000030,0.00000140
0.00000000,0.00000003
0.00000000,0.00000001
0.00000068,0.00000000
0.00000381,
0.00000151,
0.00000020,
0.00000253,
0.00001219,0.00000018
0.00000313,0.00000001
0.00000393,0.00000011
0.00000059,0.00000000
0.00000145,0.00000005
0.00000096,0.00000000
0.00000000,
0.00003765,
0.00000026,
0.00000006,0.00000003
0.00000107,0.00000417
0.00000081,
0.00000050,0.00000030
0.00000068,0.00000000
0.00000060,
0.00000008,0.00000000
0.00000005,
0.00000015,0.00000000
0.00000096,0.00000013
0.00000230,0.00000005
0.00000330,0.00000000
0.00000012,0.00000001
0.00000007,0.00000001
0.00000001,
0.00000367,0.00000010
0.00000000,
0.00000006,0.00000009
0.00000008,
0.00000315,0.00000001
0.00000065,0.00000001
0.00000000,0.00000216
0.00000010,0.00000000
0.00000079,0.00000022
0.00000002,0.00000000
0.00000014,
0.00000042,
0.00000007,0.00000003
0.00000004,0.00000000
0.00000002,
0.00000003,0.00000000
0.00000001,0.00000002
0.00000053,0.00000004
0.00000052,0.00000004
0.00000039,0.00000001
0.00000054,0.00000012
0.00000019,0.00000000
0.00000005,0.00000000
0.00000003,
0.00000062,
0.00000041,0.00000000
0.00000066,0.00000711
0.00000053,0.00000071
0.00000148,0.00000034
0.00000296,0.00000003
0.00000010,
0.00000000,
0.00000145,
0.00000000,
0.00000001,
0.00000025,0.00000033
0.00000003,0.00000002
0.00000026,0.00000000
0.00000041,0.00000001
0.00000799,0.00000100
0.00000746,0.00000008
0.00000003,
0.00000568,0.00000004
0.00000210,
0.00000091,0.00000003
0.00000273,0.00000015
0.00000419,
0.00000011,0.00000000
0.00000004,
0.00000225,0.00000012
0.00000071,0.00000000
0.00000021,0.00000000
0.00000002,0.00000038
0.00000019,
0.00000229,0.00000000
0.00000014,0.00000076
0.00000000,0.00000001
0.00000000,0.00000000
0.00000081,0.00000000
0.00000596,
0.00000169,0.00000000
0.00000027,
0.00000369,0.00000001
0.00001385,0.00000007
0.00000506,0.00000001
0.00000509,0.00000007
0.00000079,0.00000000
0.00000210,0.00000010
0.00000173,0.00000002
0.00000000,
0.00004509,0.00000000
0.00000019,
0.00000017,0.00000510
0.00000126,0.00000354
0.00000059,
0.00000062,0.00000045
0.00000069,0.00000000
0.00000106,
0.00000009,
0.00000004,
0.00000005,0.00000000
0.00000143,0.00000011
0.00000267,0.00000007
0.00000413,0.00000000
0.00000003,0.00000006
0.00000015,0.00000000
0.00000000,
0.00000350,0.00000024
0.00000001,
0.00000006,0.00000010
0.00000004,
0.00000358,0.00000003
0.00000087,0.00000000
0.00000000,0.00000267
0.00000005,0.00000000
0.00000047,
0.00000001,0.00000000
0.00000011,
0.00000019,0.00000000
0.00000013,
0.00000011,0.00000000
0.00000002,
0.00000001,
0.00000000,0.00000001
0.00000052,0.00000001
0.00000046,0.00000006
0.00000069,0.00000000
0.00000282,0.00000001
0.00000004,
0.00000005,
0.00000002,
0.00000089,0.00000001
0.00000052,0.00000000
0.00000073,0.00000450
0.00000022,0.00000118
0.00000426,0.00000031
0.00000335,0.00000001
0.00000010,0.00000010
0.00000000,
0.00000223,0.00000001
0.00000000,
0.00000014,
0.00000022,0.00000046
0.00000004,0.00000012
0.00000042,
0.00000036,
0.00000732,0.00000011
0.00001032,0.00000007
0.00000011,
0.00000897,0.00000004
0.00000002,
0.00000062,0.00000030
0.00000145,0.00000025
0.00000138,0.00000000
0.00000004,0.00000000
0.00000001,
0.00000225,0.00000002
0.00000063,
0.00000034,0.00000007
0.00000010,0.00000005
0.00000060,0.00000000
0.00000334,
0.00000017,0.00000053
0.00000000,0.00000023
0.00000001,0.00000002
0.00000084,0.00000002
0.00000779,0.00000001
0.00000167,0.00000000
0.00000026,
0.00000577,0.00000001
0.00001672,0.00000009
0.00000430,0.00000001
0.00000593,0.00000018
0.00000098,
0.00000395,0.00000004
0.00000194,0.00000002
0.00000001,
0.00007869,0.00000003
0.00000014,0.00000000
0.00000014,
0.00000245,0.00000386
0.00000064,
0.00000127,0.00000050
0.00000108,0.00000000
0.00000139,0.00000000
0.00000017,0.00000000
0.00000008,
0.00000013,
0.00000169,0.00000000
0.00000329,0.00000023
0.00000371,0.00000000
0.00000000,
0.00000020,0.00000000
0.00000000,
0.00000570,0.00000011
0.00000003,
0.00000011,0.00000011
0.00000001,
0.00000437,0.00000001
0.00000172,0.00000001
0.00000001,0.00000135
0.00000006,
0.00000014,
0.00000001,0.00000000
0.00000015,
0.00000024,0.00000000
0.00000013,
0.00000031,0.00000001
0.00000009,
0.00000005,
0.00000004,0.00000004
0.00000179,0.00000002
0.00000066,0.00000003
0.00000050,0.00000001
0.00000091,0.00000006
0.00000006,
0.00000005,0.00000000
0.00000003,0.00000000
0.00000050,
0.00000066,0.00000000
0.00000084,0.00000289
0.00000040,0.00000144
0.00000411,0.00000376
0.00000476,0.00000001
0.00000058,0.00000066
0.00000004,
0.00000173,0.00000020
0.00000001,
0.00000001,
0.00000035,0.00000055
0.00000006,0.00000014
0.00000074,0.00000002
0.00000080,0.00000001
0.00001124,0.00000015
0.00001610,0.00000079
0.00000003,0.00000000
0.00000791,0.00000011
0.00000002,0.00000001
0.00000109,0.00000004
0.00000160,0.00000017
0.00000010,
0.00000045,0.00000001
0.00000005,
0.00000333,0.00000001
0.00000041,0.00000000
0.00000037,0.00000000
0.00000051,0.00000004
0.00000040,0.00000001
0.00000324,0.00000000
0.00000016,0.00000036
0.00000001,0.00000022
0.00000000,0.00000001
0.00000124,0.00000000
0.00000687,0.00000002
0.00000210,0.00000000
0.00000024,
0.00000513,0.00000001
0.00001910,0.00000004
0.00000300,0.00000006
0.00000542,0.00000011
0.00000081,
0.00000291,0.00000010
0.00000240,0.00000000
0.00000002,
0.00002944,0.00000006
0.00000010,0.00000000
0.00000010,0.00000000
0.00000264,0.00000713
0.00000040,0.00000002
0.00000113,0.00000032
0.00000086,0.00000000
0.00000113,0.00000000
0.00000017,0.00000010
0.00000005,
0.00000032,
0.00000176,0.00000002
0.00000250,0.00000011
0.00000445,0.00000000
0.00000027,
0.00000030,
0.00000000,0.00000000
0.00000432,0.00000004
0.00000002,
0.00000011,0.00000010
0.00000001,
0.00000389,0.00000003
0.00000193,0.00000027
0.00000003,0.00000013
0.00000006,0.00000000
0.00000012,
0.00000001,0.00000003
0.00000014,
0.00000070,0.00000015
0.00000018,
0.00000020,0.00000000
0.00000013,
0.00000007,
0.00000008,0.00000001
0.00000136,0.00000001
0.00000041,0.00000011
0.00000051,0.00000000
0.00000055,0.00000000
0.00000003,0.00000000
0.00000006,
0.00000009,0.00000000
0.00000034,0.00000000
0.00000087,0.00000000
0.00000064,0.00000192
0.00000029,0.00000108
0.00000651,0.00000023
0.00000379,0.00000002
0.00000013,0.00000001
0.00000002,
0.00000146,0.00000001
0.00000000,
0.00000003,
0.00000049,0.00000056
0.00000005,0.00000002
0.00000079,0.00000000
0.00000037,0.00000000
0.00001076,0.00000067
0.00001084,0.00000088
0.00000001,0.00000000
0.00001310,0.00000037
0.00000004,
0.00000081,0.00000000
0.00000150,0.00000009
0.00000008,0.00000000
0.00000015,0.00000000
0.00000001,
0.00000217,0.00000002
0.00000028,0.00000000
0.00000034,0.00000000
0.00000020,0.00000005
0.00000465,0.00000001
0.00000346,0.00000000
0.00000014,0.00000047
0.00000000,
0.00000000,0.00000001
0.00000083,
0.00000543,0.00000002
0.00000279,
0.00000024,0.00000036
0.00000536,0.00000000
0.00001557,0.00000007
0.00000373,0.00000009
0.00000471,0.00000028
0.00000089,
0.00000271,0.00000006
0.00000208,
0.00000001,
0.00003664,0.00000019
0.00000007,0.00000000
0.00000013,
0.00000294,0.00000737
0.00000078,
0.00000135,0.00000072
0.00000107,0.00000001
0.00000110,0.00000000
0.00000028,0.00000000
0.00000005,
0.00000014,
0.00000115,0.00000000
0.00000332,0.00000000
0.00000395,0.00000000
0.00000000,
0.00000015,0.00000000
0.00000001,
0.00000599,0.00000005
0.00000000,
0.00000013,0.00000021
0.00000001,
0.00000387,0.00000000
0.00000135,0.00000001
0.00000003,0.00000011
0.00000005,0.00000000
0.00000056,0.00000020
0.00000001,0.00000000
0.00000021,
0.00000045,0.00000000
0.00000010,
0.00000025,0.00000000
0.00000007,
0.00000003,0.00000000
0.00000005,0.00000001
0.00000184,0.00000001
0.00000069,0.00000001
0.00000064,0.00000002
0.00000087,0.00000000
0.00000005,
0.00000002,
0.00000007,0.00000000
0.00000053,0.00000000
0.00000077,0.00000000
0.00000105,0.00000168
0.00000055,0.00000073
0.00000470,0.00000052
0.00000621,0.00000005
0.00000049,0.00000007
0.00000000,
0.00000161,0.00000007
0.00000000,0.00000001
0.00000006,
0.00000038,0.00000076
0.00000004,0.00000000
0.00000107,0.00000002
0.00000072,
0.00001375,0.00000022
0.00001688,0.00000022
0.00000006,
0.00000894,0.00000017
0.00000006,0.00000000
0.00001856,0.00000035
0.00000173,0.00000027
0.00000014,0.00000000
0.00000008,
0.00000028,
0.00000281,0.00000002
0.00000050,0.00000000
0.00000038,0.00000001
0.00000004,0.00000007
0.00000055,0.00000000
0.00000392,0.00000000
0.00000008,0.00000489
0.00000000,
0.00000002,0.00000001
0.00000174,
0.00000678,0.00000001
0.00000341,0.00000002
0.00000037,0.00000145
0.00000821,0.00000000
0.00002045,0.00000014
0.00000377,0.00000023
0.00000584,0.00000038
0.00000113,
0.00000206,0.00000003
0.00000328,0.00000000
0.00000000,
0.00004652,0.00000003
0.00000012,0.00000000
0.00000015,0.00000000
0.00000280,0.00000512
0.00000062,0.00000000
0.00000175,0.00000055
