year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038799,2.55520481
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008420,0.01673705
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004817,0.00799818
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004133,0.02182887
1995,Cereals,0.00003168,0.26787822
1995,Other,0.00038881,0.83801184
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00035653,4.51535659
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015551,0.01719036
1996,Iron and steel,0.00007337,0.69654166
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006017,0.01050059
1996,"Beverages, spirits and vinegar",0.00005507,0.07656620
1996,Other,0.00067521,1.32997924
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038040,4.30661016
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008879,0.01221682
1997,Iron and steel,0.00008544,0.75124260
1997,"Beverages, spirits and vinegar",0.00007088,0.14088337
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005148,0.01069947
1997,Other,0.00067265,1.47174760
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030666,4.00209987
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016279,0.01759030
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006974,0.00985081
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005503,0.01306510
1998,Iron and steel,0.00005176,0.52138495
1998,Other,0.00061913,1.19829212
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022228,5.30798189
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008316,0.00809889
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004590,0.00494809
1999,Iron and steel,0.00004025,0.59150097
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002767,0.00061515
1999,Other,0.00038837,0.70129594
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025270,1.46325540
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006938,0.01093375
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006258,0.00945835
2000,Iron and steel,0.00005732,0.68196240
2000,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005329,0.00620953
2000,Other,0.00048454,1.13352658
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024351,1.86984774
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011507,0.01759351
2001,Iron and steel,0.00005634,0.60389570
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005314,0.01058733
2001,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00004222,0.00557776
2001,Other,0.00063096,1.52784293
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023403,1.70007745
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012848,0.02047845
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007503,0.01144897
2002,Pharmaceutical products,0.00005801,0.02006210
2002,Iron and steel,0.00005441,0.48586206
2002,Other,0.00073849,1.78677545
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028534,1.80918826
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00017991,0.02725644
2003,Iron and steel,0.00012275,0.88747598
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008577,0.02408493
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008463,0.02298595
