year,product_chapter,importer,value_trln_USD
1995,10,IDN,0.00007473
1995,10,BGD,0.00002295
1995,10,MYS,0.00000838
1995,10,SGP,0.00000473
1995,10,GIN,0.00000438
1995,10,Other,0.00001049
1995,11,MYS,0.00000180
1995,11,IDN,0.00000033
1995,11,SGP,0.00000032
1995,11,CHN,0.00000000
1995,11,SAU,0.00000000
1995,12,JPN,0.00001891
1995,12,SGP,0.00001592
1995,12,USA,0.00000474
1995,12,CHN,0.00000158
1995,12,KOR,0.00000139
1995,12,Other,0.00000522
1995,13,IND,0.00000008
1995,13,CHN,0.00000005
1995,13,JPN,0.00000003
1995,13,SGP,0.00000002
1995,13,THA,0.00000000
1995,14,CHN,0.00000537
1995,14,THA,0.00000176
1995,14,SGP,0.00000080
1995,14,IDN,0.00000011
1995,14,MYS,0.00000007
1995,14,Other,0.00000007
1995,15,CHN,0.00000025
1995,15,HKG,0.00000013
1995,15,SGP,0.00000004
1995,16,CHN,0.00000132
1995,16,SGP,0.00000007
1995,16,CHE,0.00000000
1995,16,KOR,0.00000000
1995,17,JPN,0.00000008
1995,17,CHN,0.00000002
1995,17,IDN,0.00000000
1995,19,BOL,0.00000000
1995,20,SGP,0.00000020
1995,20,MYS,0.00000002
1995,20,CHN,0.00000001
1995,20,SAU,0.00000000
1995,20,IDN,0.00000000
1995,21,CHN,0.00000002
1995,21,IDN,0.00000001
1995,22,USA,0.00000025
1995,22,CHN,0.00000005
1995,22,GBR,0.00000003
1995,22,SGP,0.00000001
1995,22,IRL,0.00000000
1995,23,USA,0.00000152
1995,23,IDN,0.00000119
1995,23,FRA,0.00000098
1995,23,MYS,0.00000080
1995,23,CHN,0.00000025
1995,23,Other,0.00000010
1995,24,USA,0.00000033
1995,25,CHN,0.00000138
1995,25,KOR,0.00000004
1995,25,UGA,0.00000002
1995,25,IDN,0.00000002
1995,25,SGP,0.00000001
1995,25,Other,0.00000000
1995,26,JPN,0.00000939
1995,26,CHN,0.00000903
1995,26,MYS,0.00000309
1995,26,SGP,0.00000230
1995,26,GBR,0.00000062
1995,26,Other,0.00000081
1995,27,JPN,0.00000227
1995,27,CHN,0.00000000
1995,28,CHN,0.00000021
1995,28,USA,0.00000010
1995,28,THA,0.00000002
1995,28,IDN,0.00000001
1995,29,SGP,0.00000697
1995,29,MYS,0.00000362
1995,29,IDN,0.00000108
1995,29,CHN,0.00000008
1995,29,PER,0.00000000
1995,30,SGP,0.00004587
1995,30,JPN,0.00003266
1995,30,THA,0.00003036
1995,30,HKG,0.00002087
1995,30,DEU,0.00001107
1995,30,Other,0.00003182
1995,31,CHN,0.00000043
1995,32,IDN,0.00000017
1995,32,BGD,0.00000003
1995,32,SGP,0.00000001
1995,32,MUS,0.00000000
1995,33,SGP,0.00000001
1995,33,CHE,0.00000000
1995,33,IDN,0.00000000
1995,34,CHN,0.00000008
1995,35,IDN,0.00000000
1995,37,ZMB,0.00000000
1995,38,CHN,0.00000001
1995,38,THA,0.00000000
1995,38,IDN,0.00000000
1995,39,MYS,0.00000018
1995,39,JPN,0.00000013
1995,39,CHN,0.00000007
1995,39,IDN,0.00000003
1995,39,SGP,0.00000003
1995,39,Other,0.00000002
1995,40,SGP,0.00002362
1995,40,MYS,0.00000891
1995,40,SVN,0.00000063
1995,40,KOR,0.00000050
1995,40,HKG,0.00000039
1995,40,Other,0.00000112
1995,41,CHN,0.00000222
1995,41,IND,0.00000023
1995,41,HKG,0.00000014
1995,41,SGP,0.00000009
1995,41,MYS,0.00000003
1995,41,Other,0.00000002
1995,42,USA,0.00000007
1995,42,UGA,0.00000001
1995,42,EST,0.00000000
1995,42,GBR,0.00000000
1995,42,FRA,0.00000000
1995,42,Other,0.00000000
1995,44,THA,0.00018457
1995,44,SGP,0.00007255
1995,44,CHN,0.00006670
1995,44,IND,0.00004617
1995,44,HKG,0.00002764
1995,44,Other,0.00006625
1995,46,DEU,0.00000007
1995,46,NLD,0.00000006
1995,46,ESP,0.00000003
1995,46,BEL,0.00000002
1995,46,GBR,0.00000001
1995,46,Other,0.00000002
1995,47,IND,0.00000013
1995,47,JPN,0.00000009
1995,48,GBR,0.00000002
1995,48,BGD,0.00000001
1995,48,SVN,0.00000001
1995,48,UGA,0.00000000
1995,48,SGP,0.00000000
1995,48,Other,0.00000000
1995,49,JPN,0.00000001
1995,49,IDN,0.00000000
1995,49,SGP,0.00000000
1995,49,THA,0.00000000
1995,49,EGY,0.00000000
1995,50,CHN,0.00000021
1995,50,JPN,0.00000012
1995,50,KOR,0.00000010
1995,50,SGP,0.00000009
1995,51,CHN,0.00000006
1995,51,FRA,0.00000002
1995,51,THA,0.00000001
1995,52,CHN,0.00000073
1995,52,MYS,0.00000021
1995,52,HKG,0.00000006
1995,52,EGY,0.00000003
1995,52,SGP,0.00000002
1995,52,Other,0.00000001
1995,53,EGY,0.00000111
1995,54,HKG,0.00000000
1995,55,FRA,0.00000001
1995,55,KOR,0.00000001
1995,55,HKG,0.00000000
1995,55,UGA,0.00000000
1995,55,THA,0.00000000
1995,55,Other,0.00000000
1995,56,KOR,0.00000008
1995,56,CZE,0.00000003
1995,56,CHN,0.00000000
1995,57,DEU,0.00000000
1995,58,HKG,0.00000014
1995,58,FRA,0.00000000
1995,58,GBR,0.00000000
1995,58,THA,0.00000000
1995,58,MEX,0.00000000
1995,58,Other,0.00000000
1995,59,HND,0.00000001
1995,60,HKG,0.00000007
1995,60,UGA,0.00000001
1995,60,SGP,0.00000000
1995,61,USA,0.00003117
1995,61,SGP,0.00000718
1995,61,CAN,0.00000244
1995,61,JPN,0.00000038
1995,61,DEU,0.00000030
1995,61,Other,0.00000044
1995,62,USA,0.00003833
1995,62,SGP,0.00001001
1995,62,DEU,0.00000684
1995,62,FRA,0.00000548
1995,62,GBR,0.00000445
1995,62,Other,0.00000843
1995,63,CIV,0.00000014
1995,63,USA,0.00000008
1995,63,IDN,0.00000002
