year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008361,0.51295076
1995,Food Related,0.00007926,0.26469608
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007001,0.00817936
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006125,0.01524707
1995,Iron and steel,0.00004477,0.05952785
1995,Other,0.00038032,0.24072115
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016313,0.85065517
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006918,0.00855723
1996,Food Related,0.00006867,0.15875118
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005621,0.00568078
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005533,0.01491974
1996,Other,0.00036004,0.19898509
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011986,0.67093740
1997,Food Related,0.00008614,0.21138201
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007773,0.02067518
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006976,0.01066942
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004837,0.00639695
1997,Other,0.00040781,0.25917439
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009998,0.66178757
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007840,0.01393976
1998,Food Related,0.00007790,0.23718561
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006847,0.02336026
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004965,0.00791932
1998,Other,0.00041991,0.35445980
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012102,0.63332695
1999,"Aircraft, spacecraft, and parts thereof",0.00009861,0.00007886
1999,Food Related,0.00007369,0.26755769
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006856,0.02561419
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005819,0.03047165
1999,Other,0.00043750,0.36661629
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022441,0.80076512
2000,Food Related,0.00012608,0.44687727
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009015,0.01218128
2000,Cotton,0.00008470,0.02049357
2000,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00006944,0.00301225
2000,Other,0.00051748,0.43099907
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017495,0.83988428
2001,Food Related,0.00011649,0.45013581
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00010497,0.01459341
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007253,0.03468753
2001,Cotton,0.00006233,0.01879036
2001,Other,0.00055685,0.51377678
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019905,0.80865350
2002,Food Related,0.00008197,0.24330414
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00005272,0.00762464
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004013,0.02076467
2002,Pharmaceutical products,0.00003728,0.01456751
2002,Other,0.00035850,0.40384517
2003,Food Related,0.00018485,0.55189763
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00017925,0.65852059
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00012359,0.01622276
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008804,0.01778110
2003,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00008211,0.00166153
2003,Other,0.00082128,0.77140670
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022658,0.60268409
2004,Food Related,0.00022067,0.52216692
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019794,0.02562351
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014027,0.02874338
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012211,0.02030972
2004,Other,0.00100574,0.79871834
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027142,0.53257181
2005,Food Related,0.00022590,0.62412697
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00019561,0.02259078
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014737,0.02776535
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00010523,0.01355700
2005,Other,0.00091286,0.62874654
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00033052,0.55592186
2006,Food Related,0.00019133,0.47723920
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014541,0.01813305
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011167,0.01561359
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009449,0.01622962
2006,Other,0.00096921,0.78784527
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040377,0.60186098
2007,Food Related,0.00029697,0.69762218
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028134,0.03088499
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024049,0.02554296
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015650,0.02582064
2007,Other,0.00131600,1.04971257
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062520,0.06752933
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00050281,0.55321179
2008,Food Related,0.00036559,0.63847355
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034579,0.03003388
2008,Iron or steel articles,0.00030938,0.13795625
2008,Other,0.00185857,1.19354660
2009,Iron or steel articles,0.00059380,0.06539033
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00057660,0.03605958
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00032300,0.56144104
2009,Food Related,0.00028330,0.50429855
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024004,0.02587152
2009,Other,0.00128930,0.87985560
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042746,0.03128459
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038141,0.56471384
2010,Food Related,0.00029088,0.47706084
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021623,0.03023326
2010,Iron or steel articles,0.00014549,0.04657958
2010,Other,0.00124557,0.89750256
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00066139,0.82138569
2011,Food Related,0.00042371,0.58313026
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024401,0.02262316
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018999,0.02884787
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014656,0.03420477
2011,Other,0.00128995,0.97906550
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060667,0.85368208
2012,Food Related,0.00034252,0.53784531
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020181,0.02187921
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015028,0.03696701
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013356,0.03530340
2012,Other,0.00117996,1.26430124
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00065657,1.03823209
2013,Food Related,0.00037897,0.68521566
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023995,0.02387691
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015757,0.03675238
2013,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00011704,1.56778183
2013,Other,0.00135626,0.55224126
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072240,1.25937509
2014,Food Related,0.00044493,0.80992334
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00026220,0.02981602
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00018675,0.04358066
2014,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00018130,2.32911751
2014,Other,0.00159844,0.73877462
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048137,1.30763674
2015,Food Related,0.00034024,0.69777062
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024916,0.02403401
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018880,0.04148310
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016138,0.03652572
2015,Other,0.00160670,3.18823892
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00047745,1.34917053
2016,Food Related,0.00039947,0.76510855
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024599,0.03172647
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019482,0.04534225
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015435,0.03200169
2016,Other,0.00161207,3.44303770
2017,Food Related,0.00061420,1.25633725
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052138,1.44360208
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033906,0.03980828
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029875,0.06581567
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021953,0.04120434
2017,Other,0.00182293,3.42241992
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00074029,1.45947205
2018,Food Related,0.00060164,1.24334718
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00037233,0.03876579
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00028263,0.06808032
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023738,0.03888526
2018,Other,0.00211256,3.31411337
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00075420,1.61215266
2019,Food Related,0.00059981,1.36059884
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030892,0.03630086
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00025986,0.06347662
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020049,0.03577419
2019,Other,0.00214857,3.88467222
2020,Food Related,0.00058629,1.24698414
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00045057,1.03628831
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027649,0.03388587
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019902,0.04685376
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017807,0.02830126
