year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,36,Other,0.00000005,0.00001010
1995,37,FRA,0.00000064,0.00004294
1995,37,JPN,0.00000032,0.00001545
1995,37,SGP,0.00000015,0.00000000
1995,37,GBR,0.00000013,0.00001732
1995,37,BEL,0.00000011,0.00001302
1995,37,Other,0.00000045,0.00007225
1995,38,FRA,0.00000508,0.00131160
1995,38,GBR,0.00000075,0.00006300
1995,38,DEU,0.00000065,0.00017195
1995,38,CHE,0.00000058,0.00007206
1995,38,USA,0.00000055,0.00004415
1995,38,Other,0.00000268,0.00192119
1995,39,FRA,0.00000809,0.00418663
1995,39,DEU,0.00000295,0.00110496
1995,39,ZA1,0.00000234,0.00162370
1995,39,ITA,0.00000161,0.00040551
1995,39,BEL,0.00000144,0.00096116
1995,39,Other,0.00000785,0.00390556
1995,40,FRA,0.00000506,0.00176188
1995,40,DEU,0.00000167,0.00070818
1995,40,KOR,0.00000160,0.00083247
1995,40,GBR,0.00000118,0.00027075
1995,40,CHN,0.00000103,0.00060307
1995,40,Other,0.00000858,0.00288296
1995,41,FRA,0.00000039,0.00003194
1995,41,MAR,0.00000010,0.00000375
1995,41,HKG,0.00000006,0.00000856
1995,41,IND,0.00000003,0.00000153
1995,41,NLD,0.00000001,0.00000506
1995,41,Other,0.00000002,0.00001085
1995,42,HKG,0.00000100,0.00010918
1995,42,CHN,0.00000029,0.00020356
1995,42,FRA,0.00000024,0.00001220
1995,42,SGP,0.00000014,0.00005154
1995,42,CHE,0.00000006,0.00000014
1995,42,Other,0.00000023,0.00002631
1995,43,FRA,0.00000001,0.00000008
1995,43,CHN,0.00000000,0.00000150
1995,43,THA,0.00000000,0.00000075
1995,44,MYS,0.00000171,0.00304375
1995,44,FRA,0.00000016,0.00022881
1995,44,JPN,0.00000007,0.00002480
1995,44,BRA,0.00000005,0.00021025
1995,44,HKG,0.00000003,0.00000747
1995,44,Other,0.00000009,0.00029524
1995,45,FRA,0.00000001,0.00000153
1995,45,DEU,0.00000001,0.00000011
1995,45,BRA,0.00000000,0.00000017
1995,45,USA,0.00000000,0.00000002
1995,46,SGP,0.00000002,0.00000000
1995,46,HKG,0.00000001,0.00000335
1995,46,FRA,0.00000000,0.00000010
1995,46,SYC,0.00000000,0.00000011
1995,47,FRA,0.00000091,0.00558141
1995,47,MUS,0.00000087,0.00508901
1995,47,ZA1,0.00000033,0.00029160
1995,47,USA,0.00000002,0.00001075
1995,48,FRA,0.00000485,0.00221982
1995,48,ZA1,0.00000365,0.00119113
1995,48,SWE,0.00000192,0.00143637
1995,48,DEU,0.00000108,0.00055164
1995,48,BEL,0.00000097,0.00069321
1995,48,Other,0.00000473,0.00299935
1995,49,FRA,0.00000858,0.00040381
1995,49,HKG,0.00000174,0.00008531
1995,49,SGP,0.00000034,0.00008245
1995,49,CHE,0.00000031,0.00000748
1995,49,THA,0.00000017,0.00003312
1995,49,Other,0.00000061,0.00014116
1995,50,FRA,0.00002626,0.00005718
1995,50,MUS,0.00000001,0.00002372
1995,50,ZA1,0.00000001,0.00000000
1995,50,DEU,0.00000000,0.00000004
1995,50,THA,0.00000000,0.00000275
1995,50,Other,0.00000000,0.00002550
1995,51,MUS,0.00000770,0.00072223
1995,51,HKG,0.00000312,0.00003715
1995,51,CHN,0.00000204,0.00005340
1995,51,GBR,0.00000197,0.00012459
1995,51,FRA,0.00000164,0.00003878
1995,51,Other,0.00000089,0.00004074
1995,52,MUS,0.00001412,0.00267782
1995,52,FRA,0.00000341,0.00054839
1995,52,IND,0.00000162,0.00053415
1995,52,HKG,0.00000150,0.00035177
1995,52,CHN,0.00000119,0.00037955
1995,52,Other,0.00000203,0.00064871
1995,53,FRA,0.00000011,0.00002057
1995,53,DEU,0.00000006,0.00000261
1995,53,CHN,0.00000004,0.00000280
1995,53,HKG,0.00000001,0.00000244
1995,53,BEL,0.00000000,0.00000005
1995,53,Other,0.00000000,0.00000041
1995,54,FRA,0.00000069,0.00039490
1995,54,MUS,0.00000067,0.00013258
1995,54,S19,0.00000066,0.00035306
1995,54,IND,0.00000065,0.00011145
1995,54,SGP,0.00000051,0.00015909
1995,54,Other,0.00000118,0.00067236
1995,55,FRA,0.00000282,0.00078861
1995,55,SGP,0.00000153,0.00025056
1995,55,USA,0.00000147,0.00035037
1995,55,S19,0.00000126,0.00067191
1995,55,MUS,0.00000067,0.00016480
1995,55,Other,0.00000376,0.00162694
1995,56,FRA,0.00000028,0.00004480
1995,56,KOR,0.00000008,0.00001524
1995,56,CHN,0.00000005,0.00002933
1995,56,MUS,0.00000004,0.00000496
1995,56,NLD,0.00000004,0.00001120
1995,56,Other,0.00000019,0.00003058
1995,57,IND,0.00000014,0.00002016
1995,57,FRA,0.00000014,0.00003411
1995,57,BEL,0.00000009,0.00010466
1995,57,USA,0.00000002,0.00000061
1995,57,ZA1,0.00000002,0.00000127
1995,57,Other,0.00000004,0.00001012
1995,58,FRA,0.00000143,0.00013201
1995,58,HKG,0.00000112,0.00012658
1995,58,MUS,0.00000016,0.00001711
1995,58,NLD,0.00000014,0.00001111
1995,58,DEU,0.00000005,0.00000146
1995,58,Other,0.00000015,0.00007309
1995,59,FRA,0.00000041,0.00005179
1995,59,IND,0.00000013,0.00008011
1995,59,MUS,0.00000010,0.00001334
1995,59,S19,0.00000010,0.00004903
1995,59,DEU,0.00000007,0.00008679
1995,59,Other,0.00000027,0.00007674
1995,60,MUS,0.00000681,0.00070942
1995,60,FRA,0.00000051,0.00018959
1995,60,SGP,0.00000033,0.00007112
1995,60,NLD,0.00000022,0.00002806
1995,60,USA,0.00000014,0.00003243
1995,60,Other,0.00000021,0.00005197
1995,61,HKG,0.00000048,0.00007222
1995,61,FRA,0.00000023,0.00000992
1995,61,THA,0.00000022,0.00003039
1995,61,MUS,0.00000018,0.00002098
1995,61,CHN,0.00000017,0.00005825
1995,61,Other,0.00000015,0.00004262
1995,62,THA,0.00000061,0.00017827
1995,62,FRA,0.00000059,0.00008862
1995,62,CHN,0.00000032,0.00014354
1995,62,HKG,0.00000029,0.00004449
1995,62,IDN,0.00000017,0.00002320
1995,62,Other,0.00000062,0.00011997
1995,63,FRA,0.00000156,0.00124571
1995,63,BEL,0.00000057,0.00063734
1995,63,BGD,0.00000040,0.00074800
1995,63,SGP,0.00000030,0.00013016
1995,63,HKG,0.00000027,0.00005583
1995,63,Other,0.00000109,0.00059481
1995,64,CHN,0.00000143,0.00090924
1995,64,HKG,0.00000058,0.00016995
1995,64,SGP,0.00000030,0.00011325
1995,64,FRA,0.00000027,0.00002080
1995,64,IDN,0.00000024,0.00011050
1995,64,Other,0.00000053,0.00032282
1995,65,FRA,0.00000003,0.00000197
1995,65,SYR,0.00000002,0.00000007
1995,65,HKG,0.00000001,0.00000194
1995,65,JPN,0.00000001,0.00000036
1995,65,CHN,0.00000001,0.00000164
1995,65,Other,0.00000001,0.00000543
1995,66,CHN,0.00000021,0.00016779
1995,66,HKG,0.00000006,0.00003756
1995,66,SGP,0.00000002,0.00001019
1995,66,DEU,0.00000001,0.00000306
1995,66,AUT,0.00000001,0.00000034
1995,66,Other,0.00000001,0.00000423
1995,67,HKG,0.00000008,0.00000000
1995,67,CHN,0.00000002,0.00000251
1995,67,SEN,0.00000001,0.00000050
1995,67,FRA,0.00000001,0.00000025
1995,67,SGP,0.00000000,0.00000113
1995,68,FRA,0.00000068,0.00035701
1995,68,USA,0.00000023,0.00000234
1995,68,ITA,0.00000013,0.00008356
1995,68,GBR,0.00000010,0.00000231
1995,68,BEL,0.00000009,0.00006793
1995,68,Other,0.00000051,0.00025616
1995,69,FRA,0.00000059,0.00054500
1995,69,ITA,0.00000039,0.00076233
1995,69,CHN,0.00000035,0.00053009
1995,69,IRN,0.00000027,0.00061706
1995,69,ESP,0.00000017,0.00019415
1995,69,Other,0.00000048,0.00066295
1995,70,ZA1,0.00000258,0.00323194
1995,70,FRA,0.00000160,0.00102828
1995,70,IND,0.00000030,0.00066070
1995,70,KEN,0.00000028,0.00048000
1995,70,JPN,0.00000020,0.00000930
1995,70,Other,0.00000079,0.00082966
1995,71,FRA,0.00000011,0.00000410
1995,71,CHE,0.00000010,0.00000000
1995,71,CAN,0.00000010,0.00021946
1995,71,GBR,0.00000009,0.00000000
1995,71,HKG,0.00000006,0.00000416
1995,71,Other,0.00000013,0.00005636
1995,72,DEU,0.00002202,0.00110897
1995,72,ZA1,0.00001065,0.04472260
1995,72,FRA,0.00000476,0.00442440
1995,72,BEL,0.00000240,0.00313523
1995,72,JPN,0.00000181,0.00170144
1995,72,Other,0.00000312,0.00443520
1995,73,FRA,0.00000484,0.00148167
1995,73,JPN,0.00000268,0.00113690
1995,73,CHN,0.00000148,0.00130203
1995,73,ZA1,0.00000084,0.00035906
1995,73,BEL,0.00000081,0.00167703
1995,73,Other,0.00000429,0.00181103
1995,74,FRA,0.00000046,0.00005077
1995,74,DEU,0.00000008,0.00000493
1995,74,BEL,0.00000004,0.00000871
1995,74,ZA1,0.00000003,0.00000593
1995,74,ITA,0.00000002,0.00000706
1995,74,Other,0.00000004,0.00003387
1995,75,SGP,0.00000001,0.00000036
1995,75,DEU,0.00000000,0.00000005
1995,76,FRA,0.00000142,0.00056991
1995,76,DEU,0.00000020,0.00002547
1995,76,CHN,0.00000016,0.00003598
1995,76,HKG,0.00000014,0.00004034
1995,76,JPN,0.00000012,0.00000243
1995,76,Other,0.00000061,0.00019205
1995,78,ZA1,0.00000002,0.00002000
1995,78,FRA,0.00000001,0.00000354
1995,78,ITA,0.00000000,0.00000047
1995,78,MUS,0.00000000,0.00000020
1995,78,DEU,0.00000000,0.00000006
1995,79,PER,0.00000046,0.00026692
1995,79,ZA1,0.00000008,0.00004507
1995,79,JPN,0.00000003,0.00000600
1995,79,ITA,0.00000002,0.00002496
1995,79,FRA,0.00000002,0.00003438
1995,79,Other,0.00000002,0.00000575
1995,80,FRA,0.00000007,0.00002532
1995,80,AUS,0.00000002,0.00000011
1995,80,ZA1,0.00000001,0.00000119
1995,80,SAU,0.00000000,0.00001388
1995,80,CHE,0.00000000,0.00000094
1995,80,Other,0.00000000,0.00000004
1995,81,DEU,0.00000007,0.00002050
1995,81,FRA,0.00000002,0.00000583
1995,81,CHN,0.00000000,0.00000042
1995,81,IDN,0.00000000,0.00000194
1995,81,ZA1,0.00000000,0.00000048
1995,81,Other,0.00000000,0.00000171
1995,82,FRA,0.00000169,0.00009921
1995,82,CHN,0.00000038,0.00018451
1995,82,ITA,0.00000034,0.00004420
1995,82,HKG,0.00000031,0.00017558
1995,82,DEU,0.00000015,0.00000630
1995,82,Other,0.00000075,0.00009324
1995,83,FRA,0.00000151,0.00022671
1995,83,CHN,0.00000047,0.00056739
1995,83,ITA,0.00000026,0.00004180
1995,83,HKG,0.00000014,0.00007687
1995,83,S19,0.00000010,0.00001698
1995,83,Other,0.00000053,0.00019212
1995,84,FRA,0.00002404,0.00291187
1995,84,DEU,0.00000799,0.00040601
1995,84,JPN,0.00000593,0.00062592
1995,84,USA,0.00000429,0.00037552
1995,84,ITA,0.00000393,0.00060546
1995,84,Other,0.00002383,0.00325458
1995,85,FRA,0.00001744,0.00108767
1995,85,USA,0.00000414,0.00011907
1995,85,HKG,0.00000273,0.00058918
1995,85,JPN,0.00000212,0.00021405
1995,85,SGP,0.00000207,0.00039263
1995,85,Other,0.00000947,0.00301947
1995,86,FRA,0.00000070,0.00019799
1995,86,ZA1,0.00000005,0.00000100
1995,86,ITA,0.00000002,0.00005201
1995,86,USA,0.00000001,0.00000209
1995,86,DEU,0.00000001,0.00000657
1995,86,Other,0.00000003,0.00003837
1995,87,JPN,0.00001777,0.00212446
1995,87,FRA,0.00001721,0.00661780
1995,87,DEU,0.00000809,0.00291824
1995,87,ITA,0.00000304,0.00048048
1995,87,KOR,0.00000256,0.00036749
1995,87,Other,0.00001259,0.00273859
1995,88,USA,0.00000116,0.00004217
1995,88,FRA,0.00000070,0.00000775
1995,88,GBR,0.00000050,0.00000163
1995,88,ZA1,0.00000028,0.00000000
1995,88,CAN,0.00000014,0.00000010
1995,88,Other,0.00000013,0.00000089
1995,89,FRA,0.00000148,0.00046130
1995,89,MOZ,0.00000078,0.00004856
1995,89,NLD,0.00000073,0.00006835
1995,89,ZA1,0.00000056,0.00009711
1995,89,AUS,0.00000053,0.00019000
1995,89,Other,0.00000063,0.00045788
1995,90,FRA,0.00000507,0.00017394
1995,90,JPN,0.00000167,0.00002179
1995,90,DEU,0.00000116,0.00005519
1995,90,USA,0.00000069,0.00001537
1995,90,GBR,0.00000069,0.00000542
1995,90,Other,0.00000290,0.00020276
1995,91,HKG,0.00000014,0.00000052
1995,91,CHN,0.00000007,0.00000007
1995,91,CHE,0.00000006,0.00000000
1995,91,FRA,0.00000006,0.00000000
1995,91,SGP,0.00000005,0.00000000
1995,91,Other,0.00000007,0.00000909
1995,92,SGP,0.00000009,0.00000584
1995,92,FRA,0.00000003,0.00000268
1995,92,HKG,0.00000002,0.00000689
1995,92,IND,0.00000002,0.00000200
1995,92,ZA1,0.00000001,0.00000000
1995,92,Other,0.00000002,0.00000380
1995,93,CHN,0.00000016,0.00000131
1995,93,FRA,0.00000004,0.00000145
1995,93,CZE,0.00000002,0.00000004
1995,93,DEU,0.00000001,0.00000012
1995,93,ITA,0.00000000,0.00000003
1995,93,Other,0.00000000,0.00000017
1995,94,FRA,0.00000135,0.00023072
1995,94,HKG,0.00000099,0.00021189
1995,94,JPN,0.00000043,0.00000699
1995,94,ITA,0.00000035,0.00007982
1995,94,USA,0.00000029,0.00003392
1995,94,Other,0.00000119,0.00036003
1995,95,FRA,0.00000044,0.00014613
1995,95,HKG,0.00000041,0.00002410
1995,95,CHN,0.00000029,0.00013130
1995,95,SGP,0.00000009,0.00001833
1995,95,JPN,0.00000005,0.00000205
1995,95,Other,0.00000020,0.00004008
1995,96,FRA,0.00000119,0.00012810
1995,96,HKG,0.00000069,0.00008764
1995,96,CHN,0.00000039,0.00018657
1995,96,MUS,0.00000025,0.00001793
1995,96,DEU,0.00000014,0.00000802
1995,96,Other,0.00000074,0.00014456
1995,97,ZA1,0.00000001,0.00000000
1995,97,FRA,0.00000001,0.00000000
1995,97,HKG,0.00000000,0.00000000
1995,97,CHE,0.00000000,0.00000000
1995,97,MUS,0.00000000,0.00000000
1996,10,FRA,0.00000490,0.02330519
1996,10,DEU,0.00000457,0.01912380
1996,10,ROU,0.00000376,0.01351607
1996,10,THA,0.00000270,0.00677110
1996,10,IND,0.00000232,0.00773615
1996,10,Other,0.00000461,0.00956011
1996,11,FRA,0.00000392,0.00564933
1996,11,USA,0.00000177,0.00294756
1996,11,BEL,0.00000131,0.00518856
1996,11,MUS,0.00000120,0.00367683
1996,11,DEU,0.00000033,0.00067074
1996,11,Other,0.00000031,0.00083023
1996,12,CMR,0.00000012,0.00005665
1996,12,DEU,0.00000008,0.00000703
1996,12,FRA,0.00000006,0.00000425
1996,12,ZA1,0.00000006,0.00000000
1996,12,NLD,0.00000002,0.00000022
1996,12,Other,0.00000001,0.00001613
1996,13,DEU,0.00000010,0.00000525
1996,13,FRA,0.00000003,0.00000213
1996,13,USA,0.00000003,0.00000150
1996,13,IDN,0.00000000,0.00000306
1996,13,CHN,0.00000000,0.00000009
1996,13,Other,0.00000000,0.00000153
1996,14,IDN,0.00000000,0.00000035
1996,14,FRA,0.00000000,0.00000080
1996,15,SGP,0.00000935,0.01656198
1996,15,MYS,0.00000700,0.01077555
1996,15,BRA,0.00000123,0.00144769
1996,15,ZA1,0.00000084,0.00009183
1996,15,ARG,0.00000084,0.00184214
1996,15,Other,0.00000401,0.00508402
1996,16,DEU,0.00000030,0.00010022
1996,16,MAR,0.00000026,0.00012685
1996,16,PRT,0.00000010,0.00002700
1996,16,FRA,0.00000006,0.00002268
1996,16,IRL,0.00000004,0.00001200
1996,16,Other,0.00000003,0.00001398
1996,17,BRA,0.00000419,0.01491386
1996,17,ZA1,0.00000201,0.00498513
1996,17,FRA,0.00000048,0.00087934
1996,17,DEU,0.00000019,0.00034927
1996,17,IDN,0.00000002,0.00002477
1996,17,Other,0.00000011,0.00013459
1996,18,ZA1,0.00000021,0.00001919
1996,18,FRA,0.00000005,0.00001618
1996,18,IDN,0.00000001,0.00000944
1996,18,NLD,0.00000001,0.00000750
1996,18,ITA,0.00000000,0.00000042
1996,18,Other,0.00000001,0.00000958
1996,19,USA,0.00000034,0.00059643
1996,19,FRA,0.00000030,0.00015788
1996,19,ZA1,0.00000018,0.00005266
1996,19,NLD,0.00000012,0.00002858
1996,19,ITA,0.00000011,0.00010941
1996,19,Other,0.00000051,0.00028263
1996,20,FRA,0.00000024,0.00015300
1996,20,HKG,0.00000009,0.00005662
1996,20,ITA,0.00000007,0.00005493
1996,20,DEU,0.00000006,0.00001950
1996,20,ZA1,0.00000004,0.00002187
1996,20,Other,0.00000008,0.00006490
1996,21,IRL,0.00000134,0.00003445
1996,21,FRA,0.00000096,0.00030333
1996,21,JPN,0.00000013,0.00000986
1996,21,ZA1,0.00000012,0.00004272
1996,21,ESP,0.00000007,0.00003750
1996,21,Other,0.00000034,0.00019501
1996,22,GBR,0.00000045,0.00006002
1996,22,FRA,0.00000044,0.00025260
1996,22,ZA1,0.00000013,0.00009435
1996,22,ESP,0.00000006,0.00007714
1996,22,BEL,0.00000002,0.00007391
1996,22,Other,0.00000005,0.00004503
1996,23,MYS,0.00000097,0.00099000
1996,23,FRA,0.00000015,0.00016490
1996,23,IND,0.00000010,0.00035000
1996,23,MUS,0.00000008,0.00007410
1996,23,BEL,0.00000005,0.00006503
1996,23,Other,0.00000004,0.00000566
1996,24,GBR,0.00000012,0.00000560
1996,24,USA,0.00000007,0.00000222
1996,24,FRA,0.00000007,0.00000863
1996,24,IND,0.00000004,0.00001831
1996,24,COL,0.00000004,0.00001105
1996,24,Other,0.00000010,0.00006455
1996,25,ZA1,0.00000078,0.00799929
1996,25,CHN,0.00000073,0.01007451
1996,25,IND,0.00000054,0.00750000
1996,25,JPN,0.00000037,0.00154558
1996,25,FRA,0.00000025,0.00048092
1996,25,Other,0.00000053,0.00677768
1996,26,BEL,0.00000007,0.00018000
1996,26,ESP,0.00000007,0.00006000
1996,26,FRA,0.00000000,0.00000002
1996,27,IRN,0.00008402,0.50377286
1996,27,ZA1,0.00004658,0.22435817
1996,27,SAU,0.00001420,0.04555774
1996,27,GBR,0.00001040,0.05141715
1996,27,FRA,0.00000252,0.00358932
1996,27,Other,0.00000541,0.02195994
1996,28,ZA1,0.00000104,0.00092451
1996,28,GBR,0.00000080,0.00156092
1996,28,DEU,0.00000074,0.00076494
1996,28,BEL,0.00000061,0.00099934
1996,28,FRA,0.00000050,0.00034466
1996,28,Other,0.00000136,0.00138912
1996,29,CHN,0.00000235,0.00057950
1996,29,FRA,0.00000118,0.00047604
1996,29,DEU,0.00000064,0.00013366
1996,29,USA,0.00000052,0.00020622
1996,29,CHE,0.00000037,0.00002495
1996,29,Other,0.00000227,0.00101701
1996,30,FRA,0.00001977,0.00754974
1996,30,DEU,0.00000152,0.00007367
1996,30,ESP,0.00000116,0.00088712
1996,30,ITA,0.00000084,0.00025384
1996,30,NLD,0.00000064,0.00005134
1996,30,Other,0.00000383,0.00044925
1996,31,FRA,0.00000302,0.00940156
1996,31,ZA1,0.00000187,0.00562456
1996,31,NLD,0.00000166,0.00525082
1996,31,BEL,0.00000086,0.00268481
1996,31,RUS,0.00000051,0.00195385
1996,31,Other,0.00000012,0.00035788
1996,32,FRA,0.00000124,0.00017356
1996,32,DEU,0.00000110,0.00010129
1996,32,GBR,0.00000052,0.00025569
1996,32,ITA,0.00000051,0.00026517
1996,32,CHE,0.00000039,0.00001750
1996,32,Other,0.00000175,0.00064736
1996,33,FRA,0.00000132,0.00016034
1996,33,USA,0.00000028,0.00003127
1996,33,IRL,0.00000021,0.00000710
1996,33,SGP,0.00000018,0.00000723
1996,33,IND,0.00000017,0.00006475
1996,33,Other,0.00000086,0.00022992
1996,34,IDN,0.00000110,0.00115992
1996,34,FRA,0.00000071,0.00033424
1996,34,SGP,0.00000051,0.00036523
1996,34,CHN,0.00000015,0.00013027
1996,34,DEU,0.00000015,0.00003673
1996,34,Other,0.00000084,0.00046447
1996,35,FRA,0.00000050,0.00013124
1996,35,DEU,0.00000015,0.00007820
1996,35,ITA,0.00000013,0.00007781
1996,35,MYS,0.00000010,0.00006899
1996,35,CHE,0.00000007,0.00001000
1996,35,Other,0.00000030,0.00006637
1996,36,FRA,0.00000032,0.00005483
1996,36,ZA1,0.00000011,0.00002790
1996,36,HKG,0.00000005,0.00000156
1996,36,CHN,0.00000005,0.00001206
1996,36,DEU,0.00000005,0.00001500
1996,36,Other,0.00000003,0.00002002
1996,37,FRA,0.00000036,0.00002500
1996,37,SGP,0.00000019,0.00001495
1996,37,GBR,0.00000019,0.00000946
1996,37,JPN,0.00000018,0.00000763
1996,37,DEU,0.00000016,0.00001677
1996,37,Other,0.00000034,0.00003539
1996,38,FRA,0.00000562,0.00162274
1996,38,ZA1,0.00000155,0.00024336
1996,38,USA,0.00000140,0.00008994
1996,38,JPN,0.00000111,0.00008309
1996,38,IRL,0.00000067,0.00006273
1996,38,Other,0.00000422,0.00169909
1996,39,FRA,0.00000509,0.00252977
1996,39,ZA1,0.00000260,0.00193057
1996,39,DEU,0.00000139,0.00041526
