year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00009872,0.17054010
1995,Pharmaceutical products,0.00006717,0.01998309
1995,Tin; articles thereof,0.00003031,0.04577115
1995,Apparel and clothing accessories; not knitted or crocheted,0.00002144,0.00149502
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000659,0.02073378
1995,Other,0.00003595,0.02735582
1996,Food Related,0.00011276,0.21456864
1996,Pharmaceutical products,0.00007633,0.02999716
1996,Tin; articles thereof,0.00003295,0.05978752
1996,Apparel and clothing accessories; not knitted or crocheted,0.00002415,0.00159812
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000625,0.00126852
1996,Other,0.00003995,0.10588747
1997,Food Related,0.00011395,0.29323562
1997,Pharmaceutical products,0.00009166,0.02328948
1997,Tin; articles thereof,0.00004127,0.07405969
1997,Apparel and clothing accessories; not knitted or crocheted,0.00002925,0.00172878
1997,Wood and articles of wood; wood charcoal,0.00000465,0.01234982
1997,Other,0.00003393,0.03999454
1998,Pharmaceutical products,0.00010394,0.03058184
1998,Food Related,0.00009259,0.23487161
1998,Tin; articles thereof,0.00003100,0.06189777
1998,Apparel and clothing accessories; not knitted or crocheted,0.00003037,0.00192584
1998,"Food industries, residues and wastes thereof; prepared animal fodder",0.00002257,0.12259426
1998,Other,0.00004839,0.07891952
1999,Pharmaceutical products,0.00016681,0.08127911
1999,Food Related,0.00009378,0.30554773
1999,Tin; articles thereof,0.00004329,0.06248654
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003965,0.02959751
1999,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00002912,0.02277048
1999,Other,0.00006995,0.32127060
2000,Pharmaceutical products,0.00012981,0.05316794
2000,Food Related,0.00010338,0.20438905
2000,Tin; articles thereof,0.00004243,0.07772743
2000,Apparel and clothing accessories; not knitted or crocheted,0.00003170,0.00136802
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000787,0.00682019
2000,Other,0.00005542,0.07582843
2001,Pharmaceutical products,0.00007572,0.02310963
2001,Food Related,0.00007261,0.19780878
2001,Tin; articles thereof,0.00003059,0.07005386
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002725,0.09552256
2001,Apparel and clothing accessories; not knitted or crocheted,0.00001496,0.00081559
2001,Other,0.00005387,0.08894872
2002,Food Related,0.00006467,0.22267934
2002,Pharmaceutical products,0.00003748,0.01103367
2002,Tin; articles thereof,0.00003548,0.05204203
2002,Apparel and clothing accessories; not knitted or crocheted,0.00001426,0.00117024
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000702,0.00071095
2002,Other,0.00003301,0.03278082
2003,Food Related,0.00009147,0.23596295
2003,Pharmaceutical products,0.00006685,0.01631578
2003,Tin; articles thereof,0.00005011,0.11568217
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002549,0.13719358
