year,product_chapter,importer,value_trln_USD
1995,10,CRI,0.00000001
1995,12,FRA,0.00000001
1995,12,GBR,0.00000001
1995,12,CAN,0.00000000
1995,12,USA,0.00000000
1995,15,GBR,0.00000014
1995,15,USA,0.00000000
1995,15,CRI,0.00000000
1995,16,FRA,0.00000045
1995,16,VCT,0.00000006
1995,16,MEX,0.00000002
1995,16,CRI,0.00000001
1995,16,HND,0.00000000
1995,16,Other,0.00000000
1995,17,GBR,0.00002898
1995,17,USA,0.00000995
1995,17,PRT,0.00000731
1995,17,CAN,0.00000620
1995,17,THA,0.00000009
1995,17,Other,0.00000000
1995,18,GBR,0.00000006
1995,18,FRA,0.00000004
1995,18,BEL,0.00000001
1995,18,MEX,0.00000000
1995,18,CAN,0.00000000
1995,19,USA,0.00000001
1995,19,GBR,0.00000001
1995,19,HND,0.00000000
1995,19,CRI,0.00000000
1995,20,USA,0.00001880
1995,20,GBR,0.00001002
1995,20,NLD,0.00000555
1995,20,DEU,0.00000530
1995,20,ITA,0.00000204
1995,20,Other,0.00000335
1995,21,USA,0.00000013
1995,21,MYS,0.00000006
1995,21,EST,0.00000004
1995,21,MEX,0.00000002
1995,21,CAN,0.00000001
1995,21,Other,0.00000001
1995,22,MEX,0.00000143
1995,22,USA,0.00000029
1995,22,GBR,0.00000011
1995,22,SWE,0.00000005
1995,22,ESP,0.00000001
1995,22,Other,0.00000001
1995,23,HRV,0.00000022
1995,23,MEX,0.00000002
1995,24,USA,0.00000165
1995,24,MEX,0.00000121
1995,24,GBR,0.00000001
1995,25,THA,0.00000050
1995,25,DMA,0.00000011
1995,25,PAN,0.00000003
1995,25,GTM,0.00000001
1995,25,HUN,0.00000001
1995,27,USA,0.00000505
1995,27,GTM,0.00000086
1995,27,POL,0.00000068
1995,27,KOR,0.00000000
1995,28,DMA,0.00000008
1995,28,HRV,0.00000005
1995,28,THA,0.00000004
1995,28,TUN,0.00000000
1995,29,THA,0.00000023
1995,29,SVK,0.00000007
1995,29,USA,0.00000005
1995,29,VEN,0.00000004
1995,29,CRI,0.00000004
1995,29,Other,0.00000001
1995,30,JPN,0.00002334
1995,30,USA,0.00001796
1995,30,ESP,0.00001027
1995,30,ITA,0.00000673
1995,30,FRA,0.00000532
1995,30,Other,0.00000355
1995,31,POL,0.00000022
1995,31,DMA,0.00000007
1995,31,CZE,0.00000001
1995,31,MEX,0.00000001
1995,31,SVK,0.00000000
1995,32,SLV,0.00000001
1995,32,TUR,0.00000001
1995,32,THA,0.00000000
1995,32,TTO,0.00000000
1995,33,USA,0.00000106
1995,33,MEX,0.00000024
1995,33,FRA,0.00000017
1995,33,DEU,0.00000014
1995,33,GBR,0.00000009
1995,33,Other,0.00000000
1995,34,USA,0.00000080
1995,34,GBR,0.00000007
1995,34,MEX,0.00000000
1995,34,GTM,0.00000000
1995,34,HND,0.00000000
1995,35,THA,0.00000021
1995,35,MLT,0.00000015
1995,36,JAM,0.00000005
1995,36,TTO,0.00000004
1995,36,ATG,0.00000002
1995,36,SLV,0.00000002
1995,36,DMA,0.00000000
1995,36,Other,0.00000000
1995,37,VEN,0.00000000
1995,38,THA,0.00000031
1995,38,CRI,0.00000002
1995,38,DEU,0.00000001
1995,39,HKG,0.00000019
1995,39,THA,0.00000015
1995,39,GBR,0.00000003
1995,39,USA,0.00000001
1995,39,CRI,0.00000001
1995,39,Other,0.00000001
1995,40,MEX,0.00000041
1995,40,THA,0.00000004
1995,40,GBR,0.00000004
1995,40,HND,0.00000002
1995,40,USA,0.00000002
1995,40,Other,0.00000003
1995,41,THA,0.00000027
1995,41,KOR,0.00000008
1995,41,MEX,0.00000002
1995,42,USA,0.00000036
1995,42,MEX,0.00000032
1995,42,HND,0.00000000
1995,42,FRA,0.00000000
1995,43,LTU,0.00000024
1995,43,USA,0.00000003
1995,44,USA,0.00000148
1995,44,MEX,0.00000089
1995,44,JAM,0.00000038
1995,44,JPN,0.00000015
1995,44,CAN,0.00000008
1995,44,Other,0.00000021
1995,46,ESP,0.00000001
1995,46,USA,0.00000000
1995,47,CAN,0.00000017
1995,48,THA,0.00000068
1995,48,CRI,0.00000004
1995,48,MEX,0.00000001
1995,48,USA,0.00000000
1995,48,ESP,0.00000000
1995,49,USA,0.00000001
1995,49,HND,0.00000001
1995,49,GBR,0.00000001
1995,49,MEX,0.00000000
1995,49,SVN,0.00000000
1995,49,Other,0.00000000
1995,50,POL,0.00000000
1995,52,THA,0.00000072
1995,52,JPN,0.00000005
1995,53,POL,0.00000006
1995,54,HUN,0.00000003
1995,54,HND,0.00000001
1995,55,USA,0.00000009
1995,55,CRI,0.00000002
1995,55,TGO,0.00000000
1995,56,HND,0.00000000
1995,56,USA,0.00000000
1995,57,USA,0.00000001
1995,57,PER,0.00000000
1995,57,BHS,0.00000000
