year,product_chapter,importer,value_trln_USD
1995,10,PRY,0.00000484
1995,10,GBR,0.00000376
1995,10,EGY,0.00000205
1995,10,ARG,0.00000201
1995,10,BOL,0.00000150
1995,10,Other,0.00000629
1995,11,COL,0.00000248
1995,11,PRY,0.00000245
1995,11,ARG,0.00000222
1995,11,ZA1,0.00000096
1995,11,URY,0.00000078
1995,11,Other,0.00000321
1995,12,NLD,0.00032413
1995,12,ESP,0.00014139
1995,12,DEU,0.00012522
1995,12,JPN,0.00008278
1995,12,PRT,0.00006705
1995,12,Other,0.00021945
1995,13,USA,0.00000553
1995,13,GBR,0.00000535
1995,13,PRT,0.00000310
1995,13,JPN,0.00000294
1995,13,IND,0.00000279
1995,13,Other,0.00000864
1995,14,DEU,0.00000418
1995,14,CHN,0.00000205
1995,14,USA,0.00000185
1995,14,GBR,0.00000129
1995,14,BEL,0.00000038
1995,14,Other,0.00000071
1995,15,CHN,0.00055399
1995,15,IRN,0.00011790
1995,15,NLD,0.00010673
1995,15,BGD,0.00009569
1995,15,PAK,0.00006336
1995,15,Other,0.00037210
1995,16,GBR,0.00013315
1995,16,USA,0.00005693
1995,16,ITA,0.00002970
1995,16,DEU,0.00002907
1995,16,ARG,0.00002630
1995,16,Other,0.00010754
1995,17,RUS,0.00030500
1995,17,EGY,0.00021094
1995,17,IND,0.00019030
1995,17,NGA,0.00013660
1995,17,CHN,0.00012742
1995,17,Other,0.00113769
1995,18,USA,0.00005997
1995,18,ARG,0.00004442
1995,18,NLD,0.00002276
1995,18,JPN,0.00001496
1995,18,CHL,0.00001280
1995,18,Other,0.00007341
1995,19,ARG,0.00000900
1995,19,PRY,0.00000509
1995,19,CHL,0.00000296
1995,19,URY,0.00000283
1995,19,BOL,0.00000254
1995,19,Other,0.00000554
1995,20,NLD,0.00049664
1995,20,JPN,0.00033548
1995,20,BEL,0.00032718
1995,20,DEU,0.00022098
1995,20,SAU,0.00016964
1995,20,Other,0.00097258
1995,21,RUS,0.00020003
1995,21,USA,0.00007190
1995,21,JPN,0.00006338
1995,21,ROU,0.00003674
1995,21,DEU,0.00002578
1995,21,Other,0.00014446
1995,22,JPN,0.00007263
1995,22,PRY,0.00002572
1995,22,USA,0.00001766
1995,22,NLD,0.00001493
1995,22,FRA,0.00001393
1995,22,Other,0.00006765
1995,23,NLD,0.00063881
1995,23,FRA,0.00060543
1995,23,ESP,0.00024892
1995,23,ITA,0.00018180
1995,23,DEU,0.00013662
1995,23,Other,0.00095477
1995,24,BEL,0.00020272
1995,24,USA,0.00014201
1995,24,PRY,0.00012657
1995,24,DEU,0.00011969
1995,24,GBR,0.00010597
1995,24,Other,0.00047158
1995,25,ITA,0.00010651
1995,25,JPN,0.00002513
1995,25,FRA,0.00002180
1995,25,BEL,0.00002137
1995,25,DEU,0.00001917
1995,25,Other,0.00013655
1995,26,JPN,0.00064043
1995,26,DEU,0.00057910
1995,26,ITA,0.00023006
1995,26,BEL,0.00019858
1995,26,KOR,0.00019678
1995,26,Other,0.00168389
1995,27,USA,0.00013157
1995,27,ANT,0.00008962
1995,27,ARG,0.00004446
1995,27,PRY,0.00003329
1995,27,URY,0.00002585
1995,27,Other,0.00014953
1995,28,ARG,0.00008771
1995,28,JPN,0.00007210
1995,28,USA,0.00006873
1995,28,NLD,0.00002154
1995,28,VEN,0.00001570
1995,28,Other,0.00014874
1995,29,ARG,0.00022120
1995,29,USA,0.00016477
1995,29,JPN,0.00010349
1995,29,NLD,0.00007944
1995,29,KOR,0.00003928
1995,29,Other,0.00053018
1995,30,USA,0.00010189
1995,30,JPN,0.00004743
1995,30,ARG,0.00003712
1995,30,ITA,0.00001430
1995,30,DEU,0.00001044
1995,30,Other,0.00009593
1995,31,PRY,0.00003205
1995,31,ARG,0.00002844
1995,31,URY,0.00000311
1995,31,USA,0.00000040
1995,31,GBR,0.00000027
1995,31,Other,0.00000085
1995,32,ARG,0.00003160
1995,32,DEU,0.00002354
1995,32,GBR,0.00000972
1995,32,CHL,0.00000917
1995,32,PRY,0.00000904
1995,32,Other,0.00007737
