year,product_chapter,exporter,value_trln_USD
1995,10,GBR,0.00000004
1995,11,GBR,0.00000011
1995,12,GBR,0.00000001
1995,12,THA,0.00000000
1995,15,GBR,0.00000014
1995,15,ITA,0.00000005
1995,16,GBR,0.00000030
1995,16,DNK,0.00000001
1995,17,GBR,0.00000007
1995,18,GBR,0.00000024
1995,19,GBR,0.00000029
1995,19,DEU,0.00000001
1995,20,GBR,0.00000112
1995,21,GBR,0.00000050
1995,21,KOR,0.00000001
1995,22,GBR,0.00000235
1995,22,DNK,0.00000012
1995,23,GBR,0.00000007
1995,24,GBR,0.00000054
1995,25,GBR,0.00000001
1995,27,ITA,0.00000158
1995,27,GBR,0.00000030
1995,28,GBR,0.00000001
1995,29,DEU,0.00000005
1995,29,GBR,0.00000002
1995,29,ITA,0.00000000
1995,30,GBR,0.00000025
1995,30,DEU,0.00000001
1995,30,FRA,0.00000000
1995,30,HRV,0.00000000
1995,31,GBR,0.00000002
1995,32,GBR,0.00000007
1995,33,GBR,0.00000012
1995,33,BEL,0.00000001
1995,34,SVN,0.00000014
1995,34,GBR,0.00000013
1995,35,GBR,0.00000000
1995,36,GBR,0.00000000
1995,37,GBR,0.00000007
1995,37,FRA,0.00000001
1995,37,KOR,0.00000001
1995,38,GBR,0.00000002
1995,38,NLD,0.00000001
1995,39,GBR,0.00000049
1995,39,MYS,0.00000005
1995,39,HRV,0.00000003
1995,39,DEU,0.00000001
1995,39,AUS,0.00000001
1995,40,GBR,0.00000143
1995,40,SVN,0.00000003
1995,40,ITA,0.00000003
1995,42,GBR,0.00000004
1995,42,KOR,0.00000001
1995,44,GBR,0.00000097
1995,44,SVN,0.00000001
1995,45,GBR,0.00000000
1995,48,GBR,0.00000026
1995,48,DEU,0.00000001
1995,49,GBR,0.00000049
1995,49,SVN,0.00000002
1995,49,FRA,0.00000000
1995,51,GBR,0.00000046
1995,54,ITA,0.00000000
1995,54,GBR,0.00000000
1995,55,KOR,0.00000008
1995,55,GBR,0.00000000
1995,56,GBR,0.00000004
1995,57,GBR,0.00000004
1995,58,KOR,0.00000003
1995,60,GBR,0.00000000
1995,61,GBR,0.00000005
1995,61,KOR,0.00000001
1995,61,AUS,0.00000001
1995,62,GBR,0.00000018
1995,62,TUN,0.00000018
1995,62,SVN,0.00000005
1995,62,THA,0.00000000
1995,62,ITA,0.00000000
1995,63,GBR,0.00000006
1995,63,BEL,0.00000004
1995,63,JPN,0.00000002
1995,63,FRA,0.00000001
1995,63,ITA,0.00000000
1995,64,ITA,0.00000005
1995,64,GBR,0.00000001
1995,65,GBR,0.00000000
1995,67,GBR,0.00000000
1995,68,GBR,0.00000015
1995,68,ITA,0.00000000
1995,69,GBR,0.00000002
1995,70,GBR,0.00000007
1995,70,KOR,0.00000004
1995,71,GBR,0.00000019
1995,71,KOR,0.00000004
1995,71,ITA,0.00000001
1995,72,GBR,0.00000004
1995,72,CZE,0.00000000
1995,73,GBR,0.00000021
1995,73,ITA,0.00000000
1995,74,GBR,0.00000002
1995,76,GBR,0.00000006
1995,76,FRA,0.00000000
1995,76,DEU,0.00000000
1995,79,GBR,0.00000000
1995,80,GBR,0.00000007
1995,81,HUN,0.00000001
1995,81,GBR,0.00000000
1995,82,GBR,0.00000010
