year,product_chapter,importer,value_trln_USD
1995,15,GBR,0.00000003
1995,16,CYP,0.00000000
1995,16,GBR,0.00000000
1995,18,GBR,0.00000001
1995,20,DEU,0.00000003
1995,20,CZE,0.00000001
1995,21,GBR,0.00000000
1995,29,SVN,0.00000003
1995,30,ESP,0.00001521
1995,30,NLD,0.00000124
1995,30,JPN,0.00000069
1995,30,ISL,0.00000040
1995,30,PRT,0.00000025
1995,30,Other,0.00000017
1995,34,SVN,0.00000002
1995,37,GBR,0.00000002
1995,38,ZA1,0.00000002
1995,39,SVN,0.00000015
1995,40,HUN,0.00000001
1995,40,GIN,0.00000000
1995,43,SVN,0.00000001
1995,44,SVN,0.00000003
1995,47,PRT,0.00000070
1995,47,DEU,0.00000002
1995,48,SVN,0.00000007
1995,48,TGO,0.00000003
1995,49,GBR,0.00000007
1995,51,GBR,0.00000349
1995,51,JPN,0.00000008
1995,51,FRA,0.00000004
1995,56,SVN,0.00000000
1995,61,GBR,0.00000003
1995,61,DEU,0.00000001
1995,61,JPN,0.00000000
1995,61,ESP,0.00000000
1995,62,USA,0.00000008
1995,66,FIN,0.00000001
1995,68,GBR,0.00000000
1995,73,TUN,0.00000002
1995,73,DEU,0.00000001
1995,73,SWE,0.00000000
1995,82,GBR,0.00000000
1995,84,GBR,0.00000250
1995,84,CHE,0.00000009
1995,84,SVN,0.00000002
1995,84,AUT,0.00000002
1995,84,FIN,0.00000000
1995,85,USA,0.00000038
1995,85,GBR,0.00000027
1995,85,SVN,0.00000003
1995,85,TZA,0.00000001
1995,85,CZE,0.00000001
1995,85,Other,0.00000001
1995,87,SVN,0.00000003
1995,87,GIN,0.00000000
1995,90,GBR,0.00000021
1995,90,JPN,0.00000002
1995,90,SVN,0.00000001
1995,90,ZA1,0.00000000
1995,90,MDG,0.00000000
1995,91,GBR,0.00000000
1995,94,GBR,0.00000000
1995,94,FIN,0.00000000
1995,94,SVN,0.00000000
1996,16,GBR,0.00000000
1996,19,GBR,0.00000001
1996,20,DEU,0.00000004
1996,21,GBR,0.00000000
1996,22,DEU,0.00000000
1996,23,DEU,0.00000018
1996,27,HRV,0.00000001
1996,30,ESP,0.00003991
1996,30,DNK,0.00000098
1996,30,NOR,0.00000073
1996,30,USA,0.00000048
1996,30,PRT,0.00000043
1996,30,Other,0.00000043
1996,31,FRA,0.00000000
1996,33,AUT,0.00000000
1996,38,KOR,0.00000000
1996,39,TUN,0.00000001
1996,39,AUT,0.00000000
1996,40,KOR,0.00000021
1996,40,GBR,0.00000001
1996,40,CHE,0.00000001
1996,41,ESP,0.00000003
1996,43,DEU,0.00000010
1996,48,TGO,0.00000002
1996,50,ESP,0.00000001
1996,51,GBR,0.00000452
1996,51,FRA,0.00000018
1996,51,CZE,0.00000013
1996,51,JPN,0.00000002
1996,51,DEU,0.00000001
1996,54,TUR,0.00000012
1996,58,AUT,0.00000000
1996,61,ITA,0.00000000
1996,62,MKD,0.00000005
1996,62,TUN,0.00000001
1996,62,USA,0.00000000
1996,62,JAM,0.00000000
1996,64,JAM,0.00000000
1996,65,AUT,0.00000003
1996,68,ESP,0.00000000
1996,70,SDN,0.00000000
1996,71,AUT,0.00000000
1996,72,GBR,0.00000000
1996,73,ITA,0.00000050
1996,73,AUT,0.00000000
1996,74,AUT,0.00000001
1996,75,SVN,0.00000015
1996,76,AUT,0.00000001
1996,80,CZE,0.00000000
1996,81,AUT,0.00000001
1996,84,GBR,0.00000172
1996,84,ZA1,0.00000001
1996,85,GBR,0.00000040
1996,85,TUN,0.00000011
1996,85,AUT,0.00000004
1996,85,THA,0.00000001
1996,85,SVN,0.00000001
1996,85,Other,0.00000001
1996,87,AUT,0.00000008
1996,87,GBR,0.00000003
1996,87,GHA,0.00000001
1996,87,UGA,0.00000000
1996,87,FIN,0.00000000
1996,89,GBR,0.00000002
1996,90,GBR,0.00000045
1996,90,ITA,0.00000001
1996,94,GBR,0.00000000
1996,94,GHA,0.00000000
1996,94,CHE,0.00000000
1996,96,AUT,0.00000001
1997,15,KOR,0.00000000
1997,16,CYP,0.00000000
1997,17,NIC,0.00000004
1997,19,TGO,0.00000001
1997,20,DEU,0.00000010
1997,20,ESP,0.00000001
1997,21,TGO,0.00000001
1997,22,SCG,0.00000001
1997,23,USA,0.00000002
1997,24,BFA,0.00000000
1997,25,MYS,0.00000006
1997,29,KOR,0.00000000
1997,29,IDN,0.00000000
1997,30,ESP,0.00004444
1997,30,DNK,0.00000146
1997,30,JPN,0.00000105
1997,30,USA,0.00000030
1997,30,GBR,0.00000021
1997,30,Other,0.00000026
1997,32,GBR,0.00000000
1997,33,KOR,0.00000001
1997,33,GRC,0.00000000
1997,37,SVN,0.00000000
1997,39,IDN,0.00000003
1997,39,GBR,0.00000000
1997,39,AUT,0.00000000
1997,40,IDN,0.00000006
1997,40,GBR,0.00000001
1997,43,GBR,0.00000000
1997,48,TGO,0.00000027
1997,48,IDN,0.00000007
1997,48,KOR,0.00000001
1997,48,GBR,0.00000000
1997,51,GBR,0.00000507
1997,51,USA,0.00000024
1997,51,FRA,0.00000005
1997,51,JPN,0.00000002
1997,52,BGR,0.00000001
1997,52,LBN,0.00000000
1997,55,TUN,0.00000000
1997,56,FIN,0.00000002
1997,61,USA,0.00000003
1997,61,GHA,0.00000000
1997,62,DEU,0.00000002
1997,63,GBR,0.00000000
1997,64,GIN,0.00000000
1997,69,GHA,0.00000000
1997,72,FRA,0.00000010
1997,72,IDN,0.00000001
1997,73,GBR,0.00000009
1997,76,GBR,0.00000000
1997,80,FRA,0.00000000
1997,80,IDN,0.00000000
1997,80,DEU,0.00000000
1997,82,GBR,0.00000013
1997,83,KOR,0.00000000
1997,83,GBR,0.00000000
1997,84,GBR,0.00000297
1997,84,IDN,0.00000012
1997,84,SCG,0.00000007
1997,84,KOR,0.00000004
1997,84,GHA,0.00000000
1997,84,Other,0.00000001
1997,85,GBR,0.00000043
1997,85,THA,0.00000014
1997,85,IDN,0.00000001
1997,85,TGO,0.00000000
1997,87,GBR,0.00000023
1997,87,KOR,0.00000002
1997,87,NGA,0.00000002
1997,87,IDN,0.00000001
1997,87,GIN,0.00000001
1997,87,Other,0.00000001
1997,88,IDN,0.00000005
1997,89,GBR,0.00000035
1997,90,GBR,0.00000352
1997,90,DEU,0.00000003
1997,90,JPN,0.00000002
1997,90,ITA,0.00000001
1997,90,ESP,0.00000000
1997,90,Other,0.00000000
1997,91,GBR,0.00000000
1997,94,GBR,0.00000002
1997,94,FRA,0.00000000
1997,94,CHE,0.00000000
1997,94,GRC,0.00000000
1997,95,GBR,0.00000011
1997,95,ESP,0.00000000
1997,97,DEU,0.00000000
1998,12,DEU,0.00000003
1998,16,GBR,0.00000098
1998,16,KAZ,0.00000001
1998,16,CYP,0.00000001
1998,19,AUT,0.00000004
1998,20,FRA,0.00000013
1998,20,DEU,0.00000010
1998,20,ITA,0.00000003
1998,20,NGA,0.00000000
1998,22,DEU,0.00000000
1998,25,GIN,0.00000000
1998,28,GBR,0.00000011
1998,29,AUT,0.00000010
1998,29,MDG,0.00000000
1998,30,ESP,0.00007969
1998,30,JPN,0.00000168
1998,30,ITA,0.00000093
1998,30,HRV,0.00000033
1998,30,DNK,0.00000026
1998,30,Other,0.00000033
1998,32,GBR,0.00000002
1998,33,IDN,0.00000001
1998,35,DEU,0.00000008
1998,37,SCG,0.00000001
1998,38,ZA1,0.00000000
1998,38,TTO,0.00000000
1998,39,AUT,0.00000022
1998,40,GBR,0.00000008
1998,40,AUT,0.00000000
1998,41,IDN,0.00000002
1998,42,SVN,0.00000000
1998,43,GRC,0.00000004
1998,47,ESP,0.00000001
1998,48,IDN,0.00000007
1998,49,GBR,0.00000000
1998,51,GBR,0.00000506
1998,51,FRA,0.00000036
1998,52,ESP,0.00000002
1998,61,AUT,0.00000002
1998,61,ESP,0.00000001
1998,61,LBN,0.00000000
1998,61,SVN,0.00000000
1998,62,GBR,0.00000004
1998,62,SVN,0.00000002
1998,62,AUT,0.00000001
1998,62,RWA,0.00000001
1998,62,KOR,0.00000001
1998,64,TGO,0.00000000
1998,70,AUT,0.00000001
1998,70,IRL,0.00000000
1998,71,IRL,0.00000001
1998,72,FRA,0.00000003
1998,72,GBR,0.00000002
1998,72,USA,0.00000002
1998,72,IDN,0.00000001
1998,72,SVN,0.00000001
1998,72,Other,0.00000001
1998,73,GBR,0.00000006
1998,73,TGO,0.00000001
1998,73,AUT,0.00000000
1998,73,ETH,0.00000000
1998,76,GBR,0.00000004
1998,80,CZE,0.00000000
1998,80,IRL,0.00000000
1998,82,GBR,0.00000027
1998,82,AUT,0.00000000
1998,83,GBR,0.00000001
1998,84,GBR,0.00000199
1998,84,IDN,0.00000040
1998,84,BGD,0.00000007
1998,84,NGA,0.00000002
1998,84,USA,0.00000001
1998,84,Other,0.00000003
1998,85,GBR,0.00000043
1998,85,AUT,0.00000004
1998,85,IDN,0.00000001
1998,85,MDG,0.00000000
1998,85,BGR,0.00000000
1998,85,Other,0.00000000
1998,87,GHA,0.00000001
1998,87,HRV,0.00000001
1998,87,CAN,0.00000000
1998,88,GHA,0.00000000
1998,89,GBR,0.00000017
1998,90,GBR,0.00000547
1998,90,AUT,0.00000001
1998,90,CZE,0.00000000
1998,94,GBR,0.00000006
1998,94,BFA,0.00000000
1998,95,AUT,0.00000001
1999,11,GBR,0.00000001
1999,12,DEU,0.00000270
1999,12,AUT,0.00000001
1999,15,TGO,0.00000001
1999,16,GBR,0.00000189
1999,17,GBR,0.00000001
1999,19,AUT,0.00000001
1999,20,USA,0.00000001
1999,22,DEU,0.00000000
1999,23,DEU,0.00000168
