year,product_chapter,exporter,value_trln_USD
1995,10,AUS,0.00000264
1995,10,JPN,0.00000010
1995,10,USA,0.00000006
1995,10,NZL,0.00000001
1995,10,FJI,0.00000000
1995,11,AUS,0.00000076
1995,11,NZL,0.00000014
1995,11,USA,0.00000000
1995,11,FJI,0.00000000
1995,12,FJI,0.00000001
1995,12,AUS,0.00000000
1995,15,AUS,0.00000027
1995,15,FJI,0.00000005
1995,15,MYS,0.00000002
1995,15,ESP,0.00000002
1995,15,NZL,0.00000002
1995,15,Other,0.00000001
1995,16,AUS,0.00000132
1995,16,CHN,0.00000086
1995,16,NZL,0.00000020
1995,16,CHL,0.00000005
1995,16,FJI,0.00000004
1995,16,Other,0.00000005
1995,17,FJI,0.00000084
1995,17,AUS,0.00000019
1995,17,CHN,0.00000003
1995,17,DEU,0.00000003
1995,17,USA,0.00000001
1995,17,Other,0.00000001
1995,18,AUS,0.00000002
1995,18,USA,0.00000000
1995,19,AUS,0.00000034
1995,19,FJI,0.00000015
1995,19,KOR,0.00000006
1995,19,NZL,0.00000003
1995,19,MYS,0.00000003
1995,19,Other,0.00000006
1995,20,AUS,0.00000090
1995,20,USA,0.00000007
1995,20,NZL,0.00000005
1995,20,FJI,0.00000002
1995,20,MHL,0.00000002
1995,20,Other,0.00000000
1995,21,AUS,0.00000043
1995,21,USA,0.00000010
1995,21,NZL,0.00000006
1995,21,FJI,0.00000005
1995,21,CHN,0.00000005
1995,21,Other,0.00000002
1995,22,AUS,0.00000096
1995,22,KOR,0.00000003
1995,22,NZL,0.00000003
1995,22,FJI,0.00000001
1995,22,ITA,0.00000001
1995,22,Other,0.00000002
1995,23,AUS,0.00000012
1995,23,USA,0.00000009
1995,23,FJI,0.00000001
1995,24,AUS,0.00000191
1995,24,PNG,0.00000005
1995,24,FJI,0.00000001
1995,24,USA,0.00000001
1995,24,GBR,0.00000001
1995,24,Other,0.00000001
1995,25,KOR,0.00000015
1995,25,JPN,0.00000012
1995,25,AUS,0.00000005
1995,25,NZL,0.00000004
1995,25,FJI,0.00000001
1995,25,Other,0.00000000
1995,27,FJI,0.00000244
1995,27,AUS,0.00000040
1995,27,SGP,0.00000024
1995,27,PNG,0.00000016
1995,27,USA,0.00000013
1995,27,Other,0.00000005
1995,28,AUS,0.00000001
1995,28,NZL,0.00000000
1995,28,FJI,0.00000000
1995,29,KOR,0.00000002
1995,29,NZL,0.00000001
1995,29,AUS,0.00000000
1995,29,FJI,0.00000000
1995,30,AUS,0.00000018
1995,30,NZL,0.00000010
1995,30,CHN,0.00000004
1995,30,MYS,0.00000003
1995,30,MHL,0.00000002
1995,30,Other,0.00000006
1995,31,AUS,0.00000001
1995,32,FJI,0.00000015
1995,32,NZL,0.00000010
1995,32,GBR,0.00000005
1995,32,AUS,0.00000003
1995,32,CHN,0.00000001
1995,32,Other,0.00000000
1995,33,AUS,0.00000021
1995,33,FJI,0.00000002
1995,33,NZL,0.00000001
1995,33,USA,0.00000000
1995,33,SGP,0.00000000
1995,33,Other,0.00000000
1995,34,AUS,0.00000041
1995,34,CHN,0.00000023
1995,34,IDN,0.00000003
1995,34,FJI,0.00000002
1995,34,NZL,0.00000002
1995,34,Other,0.00000004
1995,35,NZL,0.00000005
1995,35,FJI,0.00000001
1995,35,AUS,0.00000000
1995,35,CHN,0.00000000
1995,35,JPN,0.00000000
1995,36,NZL,0.00000044
1995,36,FJI,0.00000007
1995,36,AUS,0.00000001
1995,36,USA,0.00000000
1995,37,AUS,0.00000002
1995,37,JPN,0.00000002
1995,37,NZL,0.00000001
1995,37,USA,0.00000000
1995,37,FJI,0.00000000
1995,38,NZL,0.00000037
1995,38,ITA,0.00000009
1995,38,AUS,0.00000007
1995,38,USA,0.00000003
1995,38,JPN,0.00000001
1995,38,Other,0.00000002
1995,39,NZL,0.00000019
1995,39,AUS,0.00000012
1995,39,KOR,0.00000011
1995,39,NOR,0.00000009
1995,39,FJI,0.00000008
1995,39,Other,0.00000021
1995,40,AUS,0.00000078
1995,40,SGP,0.00000005
1995,40,NZL,0.00000005
1995,40,KOR,0.00000005
1995,40,DEU,0.00000004
1995,40,Other,0.00000012
1995,42,NZL,0.00000003
1995,42,CHN,0.00000002
1995,42,FJI,0.00000001
1995,42,THA,0.00000001
1995,42,HKG,0.00000001
1995,42,Other,0.00000001
1995,44,FJI,0.00000048
1995,44,NZL,0.00000027
1995,44,AUS,0.00000014
1995,44,USA,0.00000007
1995,44,JPN,0.00000004
1995,44,Other,0.00000002
1995,48,AUS,0.00000025
1995,48,FJI,0.00000023
1995,48,NZL,0.00000019
1995,48,CHN,0.00000011
1995,48,MYS,0.00000002
1995,48,Other,0.00000006
1995,49,AUS,0.00000034
1995,49,FJI,0.00000011
1995,49,NZL,0.00000009
1995,49,GBR,0.00000008
1995,49,USA,0.00000002
1995,49,Other,0.00000002
1995,50,IND,0.00000003
1995,51,JPN,0.00000001
1995,52,CHN,0.00000027
1995,52,NZL,0.00000013
1995,52,KOR,0.00000008
1995,52,IDN,0.00000003
1995,52,S19,0.00000003
