imports_trln_USD,exports_trln_USD
0.00000001,
0.00000011,
0.00000000,0.00000004
0.00000023,
0.00000021,
0.00000492,0.00000014
0.00000251,0.00000001
0.00000002,
0.00000348,0.00000006
0.00000006,0.00000001
0.00000037,0.00000000
0.00000101,0.00000005
0.00000006,
0.00000000,
0.00000034,0.00000000
0.00000017,0.00000000
0.00000022,0.00000000
0.00000000,
0.00000250,
0.00000081,
0.00000004,0.00000651
0.00000000,
0.00000000,
0.00000054,
0.00000277,
0.00000255,
0.00000008,
0.00000119,
0.00000163,0.00000003
0.00000079,
0.00000156,0.00000000
0.00000014,
0.00000184,
0.00000064,0.00000003
0.00000435,
0.00000005,0.00000003
0.00000003,0.00000003
0.00000051,0.00000695
0.00000003,
0.00000025,
0.00000034,0.00000000
0.00000078,
0.00000005,
0.00000008,
0.00000005,0.00000000
0.00000017,
0.00000082,
0.00000171,
0.00000000,
0.00000015,0.00000000
0.00000000,
0.00000133,0.00000003
0.00000000,
0.00000000,
0.00000000,
0.00000107,
0.00000030,
0.00000001,
0.00000000,
0.00000050,
0.00000002,
0.00000008,
0.00000045,
0.00000015,0.00000000
0.00000001,
0.00000010,
0.00000008,
0.00000003,0.00000001
0.00000016,
0.00000022,0.00000002
0.00000058,0.00000017
0.00000008,0.00000002
0.00000001,
0.00000000,
0.00000001,
0.00000002,
0.00000003,0.00000000
0.00000028,0.00000000
0.00000011,0.00000013
0.00000014,0.00000001
0.00000178,
0.00000006,0.00000000
0.00000051,0.00000002
0.00000001,
0.00000001,
0.00000010,0.00000001
0.00000005,
0.00000028,
0.00000026,
0.00000871,0.00000005
0.00000500,0.00000011
0.00000000,
0.00000289,0.00000001
0.00000011,
0.00000121,
0.00000157,0.00000004
0.00000006,
0.00000001,
0.00000051,0.00000000
0.00000023,0.00000000
0.00000036,0.00000000
0.00000000,0.00000001
0.00000005,
0.00000087,
0.00000000,0.00000067
0.00000000,
0.00000023,
0.00000162,
0.00000144,
0.00000001,
0.00000040,
0.00000079,
0.00000045,
0.00000109,
0.00000019,
0.00000110,
0.00000035,0.00000003
0.00000066,
0.00000021,0.00000002
0.00000003,
0.00000002,
0.00000021,0.00001792
0.00000009,0.00000000
0.00000014,
0.00000056,
0.00000002,0.00000000
0.00000005,
0.00000001,
0.00000015,
0.00000059,0.00000000
0.00000084,0.00000002
0.00000003,0.00000000
0.00000043,
0.00000000,
0.00000027,0.00000000
0.00000017,0.00000000
0.00000027,
0.00000008,
0.00000005,
0.00000042,
0.00000015,
0.00000000,0.00000000
0.00000002,
0.00000000,
0.00000001,
0.00000010,0.00000000
0.00000012,0.00000000
0.00000025,0.00000002
0.00000003,
0.00000001,
0.00000000,
0.00000001,
0.00000006,
0.00000005,
0.00000019,
0.00000007,0.00000002
0.00000017,0.00000002
0.00000148,0.00000000
0.00000036,0.00000000
0.00000024,0.00000002
0.00000000,
0.00000001,
0.00000005,0.00000000
0.00000002,
0.00000081,0.00000000
0.00000014,0.00000000
0.00000553,0.00000008
0.00000205,0.00000124
0.00000000,
0.00000305,0.00000004
0.00000018,0.00000001
0.00000009,0.00000130
0.00000076,0.00000011
0.00000005,0.00000000
0.00000000,0.00000001
0.00000105,0.00000000
0.00000011,0.00000000
0.00000011,0.00000000
0.00000001,
0.00000003,
0.00000069,
0.00000000,0.00000161
0.00000000,
0.00000000,
0.00000016,0.00000000
0.00000165,0.00000000
0.00000097,
0.00000000,
0.00000031,
0.00000077,0.00000006
0.00000027,0.00000001
0.00000108,
0.00000015,
0.00000152,
0.00000022,0.00000003
0.00000022,0.00000000
0.00000003,
0.00000004,0.00000007
0.00000028,0.00003170
0.00000001,
0.00000003,0.00000009
0.00000011,0.00000000
0.00000049,0.00000005
0.00000001,0.00000000
0.00000003,
0.00000001,0.00000002
0.00000005,0.00000000
0.00000039,0.00000009
0.00000065,0.00000006
0.00000003,0.00000000
0.00000036,0.00000000
0.00000000,
0.00000023,0.00000006
0.00000013,0.00000001
0.00000003,
0.00000005,0.00000001
0.00000027,
0.00000012,
0.00000003,0.00000000
0.00000000,0.00000000
0.00000003,0.00000000
0.00000006,0.00000001
0.00000008,0.00000003
0.00000018,0.00000002
0.00000003,0.00000010
0.00000000,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000009,0.00000000
0.00000002,0.00000000
0.00000016,0.00000001
0.00000007,0.00000000
0.00000005,
0.00000050,0.00000002
0.00000000,0.00000000
0.00000010,0.00000008
0.00000000,
0.00000000,
0.00000007,
0.00000002,0.00000000
0.00000032,0.00000000
0.00000017,0.00000005
0.00000398,0.00000123
0.00000140,0.00000032
0.00000193,0.00000003
0.00000004,0.00000000
0.00000141,
0.00000062,0.00000004
0.00000001,0.00000000
0.00000015,0.00000001
0.00000014,0.00000007
0.00000007,0.00000000
0.00000054,0.00000001
0.00000102,
0.00000019,0.00000061
0.00000013,
0.00000196,
0.00000163,
0.00000002,
0.00000052,
0.00000086,0.00000002
0.00000062,
0.00000082,0.00000000
0.00000010,
0.00000161,
0.00000048,0.00000000
0.00000090,0.00000000
0.00000004,0.00000003
0.00000000,0.00000018
0.00000057,0.00002732
0.00000002,
0.00000022,0.00000000
0.00000014,
0.00000059,
0.00000002,0.00000000
0.00000000,
0.00000003,
0.00000014,0.00000001
0.00000133,0.00000000
0.00000117,0.00000032
0.00000005,0.00000000
0.00000000,
0.00000053,
0.00000000,
0.00000000,
0.00000001,
0.00000044,0.00000002
0.00000031,0.00000000
0.00000000,
0.00000000,
0.00000019,0.00000001
0.00000000,
0.00000002,0.00000000
0.00000025,
0.00000016,
0.00000000,
0.00000003,
0.00000001,
0.00000004,0.00000000
0.00000021,0.00000000
0.00000030,0.00000008
0.00000017,
0.00000007,0.00000000
0.00000000,0.00000000
0.00000001,
0.00000001,0.00000000
0.00000039,0.00000000
0.00000009,
0.00000012,0.00000000
0.00000004,0.00000000
0.00000036,
0.00000109,0.00000076
0.00000002,0.00000000
0.00000012,0.00000001
0.00000001,
0.00000001,
0.00000004,
0.00000002,
0.00000014,0.00000003
0.00000010,0.00000002
0.00000385,0.00000024
0.00000718,0.00000026
0.00000003,0.00000001
0.00000319,0.00000002
0.00000172,0.00000006
0.00000032,
0.00000164,0.00000003
0.00000001,0.00000000
0.00000002,
0.00000000,
0.00000082,0.00000000
0.00000046,0.00000000
0.00000016,
0.00000000,0.00000001
0.00000010,
0.00000120,
0.00000012,0.00000143
0.00000014,
0.00000291,
0.00000190,
0.00000002,
0.00000051,0.00000001
0.00000108,0.00000012
0.00000059,
0.00000023,0.00000000
0.00000018,
0.00000127,
0.00000044,0.00000078
0.00000027,0.00000000
0.00000003,
0.00000001,
0.00000062,0.00002250
0.00000000,
0.00000031,
0.00000024,0.00000000
0.00000027,0.00000000
0.00000000,
0.00000001,
0.00000003,
0.00000012,
0.00000123,0.00000008
0.00000039,0.00000001
0.00000000,
0.00000005,0.00000001
0.00000075,0.00000000
0.00000000,
0.00000003,
0.00000065,0.00000000
0.00000021,0.00000005
0.00000000,
0.00000000,
0.00000040,
0.00000001,
0.00000002,0.00000001
0.00000033,0.00000000
0.00000010,
0.00000000,
0.00000003,
0.00000000,
0.00000002,
0.00000032,0.00000000
0.00000036,0.00000003
0.00000014,0.00000002
0.00000008,0.00000001
0.00000001,
0.00000000,
0.00000000,
0.00000004,
0.00000009,
0.00000031,0.00000002
0.00000012,0.00000012
0.00000040,
0.00000099,0.00000018
0.00000012,
0.00000000,
0.00000022,0.00000004
0.00000001,
0.00000001,
0.00000008,
0.00000002,
0.00000008,0.00000000
0.00000012,
0.00000300,0.00000002
0.00000307,0.00000011
0.00000000,
0.00000275,0.00000002
0.00000007,
0.00000006,
0.00000089,0.00000000
0.00000002,
0.00000002,
0.00000000,
0.00000037,
0.00000010,0.00000001
0.00000013,0.00000000
0.00000000,0.00000000
0.00000633,
0.00000123,
0.00000017,0.00000134
0.00000000,
0.00000044,0.00000084
0.00000323,
0.00000228,0.00000000
0.00000008,
0.00000092,0.00000002
0.00000170,0.00000001
0.00000103,0.00000000
0.00000202,0.00000000
0.00000021,0.00000015
0.00000222,
0.00000051,0.00000001
0.00000731,0.00000000
0.00000005,0.00000000
0.00000011,0.00000002
0.00000105,0.00000743
0.00000000,
0.00000026,
0.00000026,0.00000004
0.00000079,0.00000007
0.00000004,
0.00000008,
0.00000003,
0.00000012,
0.00000123,0.00000003
0.00000126,0.00000003
0.00000000,
0.00000010,0.00000000
0.00000000,
0.00000127,0.00000003
0.00000001,
0.00000085,0.00000000
0.00000037,0.00000000
0.00000000,
0.00000000,
0.00000017,
0.00000000,
0.00000006,
0.00000058,0.00000001
0.00000019,
0.00000000,0.00000001
0.00000005,
0.00000001,
0.00000001,0.00000000
0.00000018,0.00000001
0.00000042,0.00000003
0.00000025,0.00000000
0.00000017,0.00000004
0.00000001,0.00000001
0.00000000,
0.00000000,
0.00000015,
0.00000007,0.00000000
0.00000032,0.00000001
0.00000039,0.00000000
0.00000046,0.00000001
0.00000104,0.00000001
0.00000002,
0.00000033,0.00000001
0.00000002,
0.00000001,
0.00000012,0.00000031
0.00000003,0.00000009
0.00000016,0.00000000
0.00000025,0.00000001
0.00000512,0.00000002
0.00000711,0.00000017
0.00000472,0.00000000
0.00000011,
0.00000050,
0.00000130,0.00000008
0.00000006,0.00000000
0.00000012,
0.00000000,
0.00000107,0.00000000
0.00000019,
0.00000027,0.00000001
0.00000000,0.00000001
0.00000794,
0.00000161,0.00000006
0.00000011,0.00000140
0.00000000,
0.00000065,0.00000154
0.00000440,
0.00000221,0.00000001
0.00000007,
0.00000133,0.00000001
0.00000224,0.00000003
0.00000149,0.00000001
0.00000181,0.00000000
0.00000031,0.00000014
0.00000287,
0.00000173,0.00000001
0.00000000,
0.00001269,0.00000000
0.00000010,
0.00000004,0.00000009
0.00000154,0.00000323
0.00000001,
0.00000047,
0.00000046,
0.00000068,
0.00000008,0.00000000
0.00000008,
0.00000005,
0.00000030,0.00000000
0.00000162,0.00000009
0.00000237,0.00000002
0.00000002,
0.00000019,0.00000001
0.00000240,
0.00000000,
0.00000002,
0.00000000,0.00000000
0.00000115,
0.00000022,0.00000001
0.00000001,
0.00000001,0.00000001
0.00000063,
0.00000010,
0.00000013,
0.00000182,
0.00000009,0.00000000
0.00000004,
0.00000004,0.00000000
0.00000001,
0.00000006,0.00000003
0.00000037,0.00000001
0.00000036,0.00000003
0.00000033,0.00000000
0.00000019,0.00000002
0.00000002,0.00000000
0.00000001,
0.00000001,
0.00000026,
0.00000021,0.00000000
0.00000056,0.00000001
0.00000054,0.00000008
0.00000088,
0.00000266,0.00000008
0.00000005,0.00000000
0.00000001,
0.00000052,0.00000009
0.00000001,
0.00000002,
0.00000019,0.00000052
0.00000003,
0.00000076,0.00000000
0.00000024,
0.00000627,0.00000006
0.00000972,0.00000013
0.00000041,
0.00000527,0.00000020
0.00000003,
0.00000027,0.00000000
0.00000123,0.00000006
0.00000013,0.00000001
0.00000004,
0.00000000,
0.00000068,0.00000016
0.00000029,0.00000000
0.00000031,
0.00000001,0.00000001
0.00000500,
0.00000117,
0.00000024,0.00000030
0.00000000,
0.00000000,
0.00000045,0.00000157
0.00000307,0.00000000
0.00000211,
0.00000004,
0.00000141,
0.00000246,0.00000000
0.00000145,
0.00000254,
0.00000029,0.00000020
0.00000240,
0.00000129,0.00000007
0.00000000,
0.00001581,
0.00000008,0.00000000
0.00000004,
0.00000076,0.00000452
0.00000003,0.00000003
0.00000035,
0.00000050,
0.00000096,0.00000000
0.00000011,0.00000000
0.00000004,0.00000000
0.00000008,
0.00000019,
0.00000176,0.00000004
0.00000204,
0.00000000,
0.00000015,0.00000001
0.00000131,0.00000002
0.00000000,
0.00000001,
0.00000000,
0.00000112,
0.00000035,0.00000000
0.00000001,0.00000000
0.00000000,
0.00000065,0.00000000
0.00000001,
0.00000008,
0.00000095,
0.00000014,0.00000002
0.00000001,0.00000001
0.00000007,
0.00000003,
0.00000000,
0.00000037,0.00000001
0.00000025,0.00000008
0.00000038,0.00000000
0.00000016,0.00000000
0.00000002,0.00000000
0.00000001,
0.00000001,
0.00000042,0.00000000
0.00000022,
0.00000050,0.00000000
0.00000044,
0.00000069,0.00000000
0.00000213,0.00000000
0.00000004,
0.00000002,
0.00000023,0.00000005
0.00000000,
0.00000006,0.00000000
0.00000031,0.00000013
0.00000001,
0.00000105,0.00000001
0.00000027,0.00000001
0.00000466,0.00000008
0.00000429,0.00000024
0.00000000,
0.00000292,0.00000015
0.00000051,
0.00000110,0.00000000
0.00000119,0.00000007
0.00000015,
0.00000002,
0.00000059,0.00000002
0.00000029,0.00000001
0.00000052,0.00000000
0.00000001,0.00000006
0.00000575,0.00000001
0.00000166,
0.00000042,0.00000240
0.00000000,
0.00000068,0.00000462
0.00000451,
0.00000227,
0.00000003,
0.00000226,0.00000000
0.00000239,
0.00000128,
0.00000220,0.00000001
0.00000039,0.00000042
0.00000264,
0.00000188,0.00000014
0.00001750,0.00000007
0.00000010,0.00000000
0.00000005,
0.00000169,0.00000565
0.00000000,
0.00000045,0.00000000
0.00000038,0.00000000
0.00000102,0.00000001
0.00000019,0.00000000
0.00000005,
0.00000004,0.00000000
0.00000042,0.00000001
0.00000132,0.00000008
0.00000348,0.00000002
0.00000000,
0.00000017,0.00000000
0.00000001,
0.00000158,0.00000000
0.00000000,
0.00000001,
0.00000000,
0.00000108,0.00000000
0.00000016,0.00000000
0.00000000,
0.00000000,0.00000005
0.00000066,
0.00000003,
0.00000005,0.00000000
0.00000065,
0.00000017,
0.00000002,
0.00000006,
0.00000002,
0.00000003,
0.00000054,0.00000001
0.00000031,0.00000000
0.00000059,0.00000000
0.00000020,0.00000000
0.00000002,0.00000000
0.00000000,
0.00000001,
0.00000034,
0.00000011,
0.00000078,0.00000001
0.00000026,0.00000000
0.00000054,0.00000003
0.00000222,0.00000028
0.00000004,0.00000001
0.00000029,0.00000104
0.00000001,0.00000001
0.00000001,
0.00000018,0.00000027
0.00000015,
0.00000046,0.00000003
0.00000019,0.00000000
0.00000514,0.00000017
0.00000419,0.00000060
0.00000001,
0.00000367,0.00000026
0.00000003,0.00000000
0.00001723,0.00000043
0.00000124,0.00000057
0.00000007,0.00000001
0.00000004,0.00000000
0.00000085,0.00000002
0.00000027,0.00000001
0.00000028,0.00000000
0.00000005,0.00000003
0.00000842,0.00000052
0.00000277,0.00000000
0.00000038,0.00000115
0.00000001,
0.00000089,0.00000304
0.00000345,
0.00000248,
0.00000007,
0.00000202,
0.00000246,0.00000001
0.00000124,
0.00000211,
0.00000056,0.00000050
0.00000341,0.00000000
0.00000079,0.00000012
0.00002061,0.00000001
0.00000010,0.00000003
0.00000007,0.00000001
0.00000258,0.00002202
0.00000001,
0.00000063,0.00000000
0.00000040,0.00000002
0.00000104,
0.00000011,
0.00000005,
0.00000004,
0.00000031,0.00000001
0.00000135,0.00000005
0.00000265,0.00000000
0.00000000,
0.00000014,0.00000000
0.00000157,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000000,0.00000007
0.00000096,0.00000007
0.00000020,0.00000000
0.00000000,
0.00000001,0.00000003
0.00000076,0.00000000
0.00000000,
0.00000006,0.00000000
0.00000022,0.00000006
0.00000014,
0.00000001,
0.00000002,
0.00000010,
0.00000000,
0.00000038,0.00000000
0.00000033,0.00000001
0.00000031,0.00000002
0.00000014,
0.00000002,0.00000000
0.00000000,
0.00000001,
0.00000006,
0.00000013,0.00000001
0.00000052,0.00000001
0.00000031,0.00000001
0.00000098,0.00000014
0.00000215,0.00000023
0.00000005,0.00000067
0.00000000,
0.00000019,0.00000032
0.00000001,
0.00000001,
0.00000019,0.00000000
0.00000004,
0.00000021,0.00000002
0.00000024,0.00000000
0.00000459,0.00000090
0.00000330,0.00000053
0.00000000,0.00000001
0.00000511,0.00000047
0.00000006,0.00000004
0.00000213,
0.00000515,0.00000006
0.00000008,
0.00000003,
0.00000001,
0.00000063,
0.00000040,0.00000005
0.00000033,0.00000000
0.00000001,0.00000001
0.00000772,
0.00000258,0.00000000
0.00000045,0.00000061
0.00000000,
0.00000065,0.00000214
0.00000286,0.00000000
0.00000366,0.00000000
0.00000002,0.00000000
0.00000236,0.00000002
0.00000285,0.00000012
0.00000158,0.00000000
0.00000121,0.00000002
0.00000039,0.00000047
0.00000279,0.00000000
0.00000106,0.00000002
0.00001156,0.00000021
0.00000005,
0.00000001,
0.00000276,0.00002670
0.00000000,
0.00000059,0.00000000
0.00000033,0.00000000
0.00000109,
0.00000010,
0.00000005,
0.00000004,
0.00000026,
0.00000121,0.00000024
0.00000200,0.00000000
0.00000010,0.00000001
0.00000144,0.00000000
0.00000000,
0.00000000,
0.00000000,
0.00000116,0.00000004
0.00000016,0.00000000
0.00000000,
0.00000000,0.00000002
0.00000045,0.00000084
0.00000000,
0.00000004,0.00000000
0.00000038,
0.00000004,
0.00000001,
0.00000002,
0.00000003,
0.00000000,0.00000002
0.00000048,0.00000002
0.00000026,0.00000006
0.00000048,0.00000000
0.00000009,0.00000000
0.00000001,
0.00000000,
0.00000000,0.00000000
0.00000021,0.00000000
0.00000012,0.00000000
0.00000034,0.00000000
0.00000029,0.00000028
0.00000043,0.00000003
0.00000207,0.00000007
0.00000003,0.00000006
0.00000031,0.00000010
0.00000001,0.00000001
0.00000000,
0.00000016,0.00000000
0.00000003,
0.00000025,0.00000002
0.00000019,0.00000000
0.00000715,0.00000008
0.00000812,0.00000070
0.00000000,
0.00000424,0.00000009
0.00000106,0.00000001
0.00000480,0.00000514
0.00000149,0.00000001
0.00000008,0.00000000
0.00000001,0.00000000
0.00000026,
0.00000116,0.00000000
0.00000030,0.00000030
0.00000032,0.00000000
0.00000003,0.00000022
0.00000827,
0.00000260,
0.00000091,0.00000005
0.00000000,
0.00000000,
0.00000088,0.00000176
0.00000263,
0.00000306,
0.00000005,
0.00000234,0.00000000
0.00000209,
0.00000110,
0.00000141,0.00000000
0.00000036,0.00000016
0.00000291,0.00000006
0.00000070,0.00000001
0.00000000,
0.00002199,0.00000003
0.00000005,
0.00000004,
0.00000151,0.00001927
0.00000000,
0.00000065,0.00000000
0.00000057,0.00000000
0.00000096,0.00000001
0.00000014,
0.00000004,
0.00000007,
0.00000039,0.00000001
0.00000122,0.00000041
0.00000215,0.00000000
0.00000000,0.00000001
0.00000024,0.00000001
0.00000115,0.00000000
0.00000000,
0.00000001,
0.00000000,
0.00000116,0.00000000
0.00000020,0.00000000
0.00000000,
0.00000001,
0.00000045,0.00000001
0.00000002,
0.00000042,
0.00000014,
0.00000003,
0.00000004,0.00000000
0.00000003,
0.00000001,0.00000001
0.00000050,0.00000000
0.00000028,0.00000000
0.00000058,0.00000000
0.00000016,
0.00000001,
0.00000001,
0.00000000,
0.00000011,0.00000000
0.00000019,
0.00000058,0.00000000
0.00000023,
0.00000505,0.00000005
0.00000176,0.00000028
0.00000002,0.00000007
0.00000022,0.00000006
0.00000002,
0.00000007,
0.00000012,0.00000000
0.00000003,0.00000000
0.00000048,0.00000002
0.00000021,0.00000000
0.00000381,0.00000002
0.00000526,0.00000010
0.00000001,0.00000009
0.00000432,0.00000015
0.00000009,0.00000046
0.00003076,0.00000239
0.00000152,0.00000054
0.00000011,
0.00000005,
0.00000000,
0.00000056,0.00000000
0.00000048,0.00000012
0.00000038,0.00000001
0.00000000,0.00000000
0.00001037,
0.00000251,
0.00000230,0.00000053
0.00000000,
0.00000001,
0.00000076,0.00000596
0.00000544,0.00000000
0.00000602,
0.00000008,0.00000000
0.00000315,
0.00000286,
0.00000133,
0.00000180,0.00000000
0.00000055,0.00000048
0.00000737,
0.00000092,0.00000000
0.00002027,0.00000002
0.00000014,
0.00000005,
0.00000288,0.00004818
0.00000000,0.00000008
0.00000053,0.00000004
0.00000057,0.00000001
0.00000096,0.00000001
0.00000012,
0.00000003,
0.00000004,0.00000000
0.00000037,0.00000000
0.00000127,0.00000002
0.00000227,0.00000022
0.00000017,
0.00000015,
0.00000163,
0.00000000,
0.00000001,
0.00000000,
0.00000122,0.00000000
0.00000035,0.00000001
0.00000000,
0.00000000,
0.00000075,0.00000005
0.00000000,
0.00000005,0.00000000
0.00000067,
0.00000035,0.00000000
0.00000001,
0.00000002,
0.00000002,
0.00000010,
0.00000044,0.00000000
0.00000018,0.00000003
0.00000082,0.00000001
0.00000016,0.00000001
0.00000002,
0.00000000,
0.00000005,
0.00000018,
0.00000016,
0.00000051,0.00000000
0.00000388,0.00000000
0.00000956,0.00000014
0.00000268,0.00000017
0.00000005,
0.00000022,0.00000006
0.00000000,
0.00000002,
0.00000017,
0.00000006,0.00000004
0.00000044,0.00000001
0.00000021,0.00000000
0.00000582,0.00000014
0.00000363,0.00000007
0.00000001,0.00000066
0.00000507,0.00000002
0.00000025,0.00000001
0.00004662,0.00000125
0.00000168,0.00000044
0.00000056,
0.00000004,0.00000000
0.00000000,
0.00000095,0.00000000
0.00000055,0.00000010
0.00000038,0.00000000
0.00000001,
0.00000841,
0.00000236,0.00000002
0.00000257,0.00000017
0.00000000,
0.00000001,
0.00000119,0.00000565
0.00000332,0.00000004
0.00000381,
0.00000010,
0.00000389,0.00000000
0.00000271,0.00000000
0.00000096,0.00000000
0.00000186,
0.00000049,0.00000046
0.00000639,0.00000012
0.00000188,0.00000002
0.00001960,0.00000017
0.00000011,0.00000003
0.00000041,0.00000000
0.00000145,0.00005871
0.00000001,
0.00000100,0.00000000
0.00000055,0.00000000
0.00000126,0.00000000
0.00000023,
0.00000011,
0.00000002,
0.00000054,0.00000001
0.00000447,0.00000010
0.00000284,0.00000000
0.00000002,
0.00000070,0.00000001
0.00000000,
0.00000198,0.00000000
0.00000001,
0.00000001,
0.00000000,
0.00000143,0.00000001
0.00000032,0.00000000
0.00000000,0.00000001
0.00000000,
0.00000047,
0.00000000,
0.00000027,
0.00000031,0.00000000
0.00000060,
0.00000002,
0.00000005,
0.00000005,
0.00000005,
0.00000113,0.00000003
0.00000023,0.00000002
0.00000098,0.00000000
0.00000030,0.00000000
0.00000002,
0.00000002,
0.00000002,
0.00000029,0.00000000
0.00000096,0.00000000
0.00000080,0.00000000
0.00000037,0.00000001
0.00000930,0.00000006
0.00000471,0.00000020
0.00000016,0.00000002
0.00000000,
0.00000041,0.00000015
0.00000001,
0.00000001,
0.00000011,0.00000000
0.00000002,
0.00000048,0.00000001
0.00000043,0.00000000
0.00000993,0.00000029
0.00000509,0.00000012
0.00000002,
