year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000793,0.00086435
1995,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000261,0.00006459
1995,Organic chemicals,0.00000061,0.00024975
1995,Pharmaceutical products,0.00000025,0.00014633
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000014,0.00001242
1995,Other,0.00000077,0.00054331
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000633,0.00120348
1996,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000519,0.00007141
1996,"Ships, boats and floating structures",0.00000489,0.00089610
1996,Pharmaceutical products,0.00000439,0.00179082
1996,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00000027,0.00001781
1996,Other,0.00000132,0.00091855
1997,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000698,0.00205054
1997,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000446,0.00007035
1997,Pharmaceutical products,0.00000118,0.00046547
1997,Wood and articles of wood; wood charcoal,0.00000026,0.00033133
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000025,0.00002520
1997,Other,0.00000118,0.00085740
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000553,0.00093433
1998,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000445,0.00007153
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000068,0.00007246
1998,"Paper and paperboard; articles of paper pulp, of paper or paperboard",0.00000044,0.00055619
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000020,0.00000481
1998,Other,0.00000104,0.00141837
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000860,0.00143159
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000500,0.00350689
1999,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000460,0.00008489
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000237,0.00034697
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000048,0.00233960
1999,Other,0.00000152,0.00111424
2000,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001309,0.00184853
2000,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000346,0.00008243
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000031,0.00003415
2000,Wood and articles of wood; wood charcoal,0.00000014,0.00017268
2000,Tin; articles thereof,0.00000013,0.00008580
2000,Other,0.00000068,0.00067543
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003644,0.00198550
2001,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000265,0.00006171
2001,Iron and steel,0.00000063,0.00153480
2001,Plastics and articles thereof,0.00000011,0.00000097
2001,Food Related,0.00000011,0.00000474
2001,Other,0.00000069,0.00040142
2002,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002739,0.00178380
2002,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000328,0.00008009
2002,"Ships, boats and floating structures",0.00000099,0.00012743
2002,Fabrics; knitted or crocheted,0.00000017,0.00001638
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000012,0.00008898
2002,Other,0.00000089,0.00075614
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002188,0.00229545
2003,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000327,0.00007342
2003,"Ships, boats and floating structures",0.00000054,0.00000294
2003,Iron or steel articles,0.00000017,0.00031646
2003,Food Related,0.00000014,0.00006495
2003,Other,0.00000077,0.00060210
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003311,0.00288343
2004,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000312,0.00005378
2004,"Ships, boats and floating structures",0.00000263,0.01125910
2004,Apparel and clothing accessories; not knitted or crocheted,0.00000030,0.00002335
2004,Pharmaceutical products,0.00000023,0.00020790
2004,Other,0.00000087,0.00052147
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001707,0.00354444
2005,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000405,0.00005247
2005,Pharmaceutical products,0.00000358,0.00372277
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000209,0.00015775
2005,Food Related,0.00000094,0.00348107
2005,Other,0.00000266,0.00546652
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002642,0.00333198
2006,"Ships, boats and floating structures",0.00001789,0.00961030
2006,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000518,0.00007461
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000073,0.00002372
2006,Wood and articles of wood; wood charcoal,0.00000015,0.00000301
2006,Other,0.00000093,0.00081327
2007,"Ships, boats and floating structures",0.00002103,0.04506947
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001178,0.00253177
2007,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000806,0.00008829
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000104,0.00000054
2007,Apparel and clothing accessories; knitted or crocheted,0.00000019,0.00001373
2007,Other,0.00000122,0.00227288
2008,"Ships, boats and floating structures",0.00001023,0.01254731
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001015,0.00176162
2008,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000899,0.00005723
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000513,0.00000519
2008,Iron and steel,0.00000282,0.00330004
2008,Other,0.00000071,0.00121735
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001291,0.00309143
2009,"Ships, boats and floating structures",0.00000925,0.04297328
2009,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000272,0.00006666
2009,Iron and steel,0.00000198,0.00792634
2009,Iron or steel articles,0.00000030,0.00033170
2009,Other,0.00000230,0.00211612
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00001626,0.00385254
2010,"Ships, boats and floating structures",0.00001008,0.01641038
2010,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000316,0.00008704
2010,"Aircraft, spacecraft, and parts thereof",0.00000144,0.00000233
2010,Aluminium and articles thereof,0.00000086,0.00003463
2010,Other,0.00000345,0.00539981
2011,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003998,0.00414061
2011,"Ships, boats and floating structures",0.00001353,0.03991073
2011,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000483,0.00004915
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000226,0.00028367
2011,Iron and steel,0.00000110,0.00349888
2011,Other,0.00000241,0.00221336
2012,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003427,0.00361301
2012,"Ships, boats and floating structures",0.00001059,0.03161944
2012,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000261,0.00005345
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000197,0.00011907
2012,Iron and steel,0.00000129,0.00324026
2012,Other,0.00000323,0.00192692
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003969,0.00344876
2013,"Ships, boats and floating structures",0.00000591,0.01915608
2013,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000283,0.00006084
2013,Pharmaceutical products,0.00000122,0.00042211
2013,Iron and steel,0.00000094,0.00250131
2013,Other,0.00000491,0.00196772
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004569,0.00475907
2014,"Ships, boats and floating structures",0.00000622,0.00974762
2014,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000574,0.00004528
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000210,0.00070804
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000196,0.00104644
2014,Other,0.00001053,0.01981783
2015,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003404,0.00334408
2015,Wood and articles of wood; wood charcoal,0.00000760,0.04279545
2015,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000683,0.00005280
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000179,0.00000006
2015,"Ships, boats and floating structures",0.00000078,0.00438923
2015,Other,0.00000403,0.00281164
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00005874,0.00664554
2016,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000983,0.00006205
2016,Wood and articles of wood; wood charcoal,0.00000592,0.03196277
2016,Aluminium and articles thereof,0.00000468,0.00015536
2016,Apparel and clothing accessories; knitted or crocheted,0.00000424,0.00001023
2016,Other,0.00000805,0.01626929
2017,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00006224,0.00583925
2017,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00001449,0.00005654
2017,"Ships, boats and floating structures",0.00000742,0.01334720
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000158,0.00000106
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000153,0.00017916
2017,Other,0.00000480,0.00711453
2018,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00007310,0.00654284
2018,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00002249,0.00028936
2018,"Ships, boats and floating structures",0.00000743,0.02340887
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000082,0.00003048
2018,Iron and steel,0.00000072,0.00302004
2018,Other,0.00000353,0.00319323
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003599,0.00421006
2019,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00001858,0.00007622
2019,Miscellaneous manufactured articles,0.00000992,0.00135179
2019,"Ships, boats and floating structures",0.00000978,0.03258145
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000307,0.00004115
2019,Other,0.00000462,0.00482491
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00003226,0.00401883
2020,"Ships, boats and floating structures",0.00001833,0.01808495
2020,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000900,0.00008803
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000108,0.00035899
2020,Miscellaneous manufactured articles,0.00000095,0.00145857
2020,Other,0.00000322,0.00344097
2021,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00002556,0.00317491
2021,"Ships, boats and floating structures",0.00001417,0.02667558
2021,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00001032,0.00005898
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000176,0.00016264
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000165,0.00006750
2021,Other,0.00000470,0.00552498
2022,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00004050,0.00536759
2022,"Ships, boats and floating structures",0.00001852,0.03980601
2022,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000561,0.00004181
2022,Iron and steel,0.00000110,0.00253636
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000055,0.00004932
2022,Other,0.00000317,0.00145819
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00006910,0.00878413
2023,"Ships, boats and floating structures",0.00002085,0.03990883
2023,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000502,0.00003695
2023,Iron and steel,0.00000129,0.00300484
2023,"Aircraft, spacecraft, and parts thereof",0.00000098,0.00000128
2023,Other,0.00000388,0.00229391
