year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016940,0.01617901
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014073,0.04181890
2012,Other,0.00148033,2.15664552
2013,Food Related,0.00095982,1.34550316
2013,Cotton,0.00036344,0.06696338
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019387,0.01269087
2013,Iron and steel,0.00014860,0.18726350
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013750,0.01139884
2013,Other,0.00151167,2.20274660
2014,Food Related,0.00107712,1.47485976
2014,Cotton,0.00034544,0.05966613
2014,Plastics and articles thereof,0.00020974,0.07369001
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018138,0.14045721
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00017273,0.01379095
2014,Other,0.00177145,2.16148081
2015,Food Related,0.00093386,1.39038847
2015,Cotton,0.00023200,0.02827006
2015,Plastics and articles thereof,0.00021396,0.06109858
2015,Apparel and clothing accessories; knitted or crocheted,0.00020390,0.03696883
2015,Iron and steel,0.00015567,0.25181670
2015,Other,0.00176566,2.10088178
2016,Food Related,0.00098335,1.45444160
2016,Plastics and articles thereof,0.00020475,0.05905500
2016,Apparel and clothing accessories; knitted or crocheted,0.00015575,0.03694915
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013318,0.01458975
2016,Fabrics; knitted or crocheted,0.00013154,0.02125381
2016,Other,0.00169919,2.47275221
2017,Food Related,0.00105105,1.77673044
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026164,0.28809893
2017,Apparel and clothing accessories; knitted or crocheted,0.00025187,0.04965103
2017,Plastics and articles thereof,0.00020685,0.07459522
2017,Cotton,0.00017566,0.02465726
2017,Other,0.00200527,2.79636320
2018,Food Related,0.00097282,1.62257853
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031837,0.25662519
2018,Apparel and clothing accessories; knitted or crocheted,0.00022074,0.04401081
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021520,0.01914116
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019504,0.02809724
2018,Other,0.00225755,3.04491631
2019,Food Related,0.00091461,1.69601613
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00029601,0.25973508
2019,Apparel and clothing accessories; knitted or crocheted,0.00021992,0.03560250
2019,Fabrics; knitted or crocheted,0.00018156,0.02779540
2019,Cotton,0.00017747,0.02330244
2019,Other,0.00205606,2.89170488
2020,Food Related,0.00098989,1.72266800
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00024166,0.65440481
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022006,0.03047455
2020,Plastics and articles thereof,0.00019822,0.09448916
2020,Iron and steel,0.00017047,0.31709030
2020,Other,0.00192971,2.81423268
2021,Food Related,0.00109386,1.55542753
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00030140,0.61245135
2021,Plastics and articles thereof,0.00023645,0.08751753
2021,Fabrics; knitted or crocheted,0.00022677,0.03339133
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00021547,0.03149172
2021,Other,0.00210280,3.13381799
2022,Food Related,0.00110842,1.38120047
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052769,0.66534736
2022,Plastics and articles thereof,0.00022665,0.07737411
2022,Cotton,0.00018455,0.02130971
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018179,0.02307564
2022,Other,0.00167546,1.93552871
2023,Food Related,0.00124886,1.65768943
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00054653,0.76878234
2023,Plastics and articles thereof,0.00019459,0.07977940
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015113,0.01839793
2023,Apparel and clothing accessories; knitted or crocheted,0.00014900,0.02844885
2023,Other,0.00143067,1.84930817
