year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00095118,0.10220593
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00093578,0.10948019
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00091958,0.17446556
1995,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00057563,0.22436060
1995,Apparel and clothing accessories; not knitted or crocheted,0.00048078,0.00893378
1995,Other,0.00511472,5.17200097
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00103464,0.10974341
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00096119,0.10649662
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00095621,0.17618675
1996,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00059670,0.17242926
1996,Apparel and clothing accessories; not knitted or crocheted,0.00046385,0.00811220
1996,Other,0.00498321,3.56335821
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00104188,0.13181453
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00097478,0.20871317
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00091049,0.12734226
1997,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00060175,0.18204589
1997,Apparel and clothing accessories; not knitted or crocheted,0.00044540,0.00787156
1997,Other,0.00488471,5.47355651
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00133005,0.17627953
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112007,0.14124442
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00109500,0.23891216
1998,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00069417,0.19242519
1998,Apparel and clothing accessories; not knitted or crocheted,0.00042839,0.00744822
1998,Other,0.00497915,5.79384799
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00113713,0.18933361
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00102721,0.24888732
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00101084,0.14407163
1999,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00075764,0.19406433
1999,Pharmaceutical products,0.00037276,0.00911992
1999,Other,0.00488752,5.71233085
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00114124,0.17020667
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00113568,0.21208040
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00104855,0.26759009
2000,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00075226,0.21067002
2000,Pharmaceutical products,0.00040750,0.01079290
2000,Other,0.00497053,4.51391350
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00124358,0.22673132
