year,product_chapter,importer,value_trln_USD
1995,10,TUR,0.00000189
1995,10,CHN,0.00000122
1995,10,NLD,0.00000118
1995,10,ROU,0.00000056
1995,10,EGY,0.00000046
1995,10,Other,0.00000485
1995,11,PHL,0.00000031
1995,11,EGY,0.00000022
1995,11,USA,0.00000013
1995,11,ROU,0.00000010
1995,11,GBR,0.00000006
1995,11,Other,0.00000022
1995,12,ESP,0.00002265
1995,12,ITA,0.00001035
1995,12,USA,0.00000790
1995,12,TUR,0.00000731
1995,12,NLD,0.00000421
1995,12,Other,0.00002285
1995,13,USA,0.00000322
1995,13,JPN,0.00000183
1995,13,DEU,0.00000119
1995,13,DNK,0.00000090
1995,13,NLD,0.00000080
1995,13,Other,0.00000151
1995,14,DEU,0.00000049
1995,14,FRA,0.00000048
1995,14,NLD,0.00000027
1995,14,GBR,0.00000027
1995,14,ESP,0.00000021
1995,14,Other,0.00000033
1995,15,USA,0.00000079
1995,15,DEU,0.00000057
1995,15,IND,0.00000033
1995,15,RUS,0.00000023
1995,15,FRA,0.00000022
1995,15,Other,0.00000091
1995,16,FRA,0.00000319
1995,16,SWE,0.00000249
1995,16,NLD,0.00000238
1995,16,AUT,0.00000228
1995,16,CHE,0.00000166
1995,16,Other,0.00000641
1995,17,DEU,0.00000451
1995,17,RUS,0.00000318
1995,17,CHE,0.00000292
1995,17,ITA,0.00000261
1995,17,ESP,0.00000186
1995,17,Other,0.00001041
1995,18,RUS,0.00000907
1995,18,GBR,0.00000445
1995,18,USA,0.00000293
1995,18,FRA,0.00000191
1995,18,UKR,0.00000153
1995,18,Other,0.00000751
1995,19,USA,0.00000472
1995,19,FRA,0.00000415
1995,19,DEU,0.00000361
1995,19,RUS,0.00000286
1995,19,GBR,0.00000225
1995,19,Other,0.00000672
1995,20,FRA,0.00005651
1995,20,GBR,0.00004465
1995,20,USA,0.00003092
1995,20,JPN,0.00002250
1995,20,DEU,0.00001783
1995,20,Other,0.00011217
1995,21,RUS,0.00002623
1995,21,GBR,0.00001203
1995,21,FRA,0.00000789
1995,21,POL,0.00000573
1995,21,NLD,0.00000538
1995,21,Other,0.00003358
1995,22,RUS,0.00001902
1995,22,UKR,0.00000435
1995,22,USA,0.00000236
1995,22,S19,0.00000175
