year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00118654,0.11170122
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051161,4.05218993
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00042916,0.06458823
2005,Food Related,0.00042056,1.48673091
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00038365,0.09927901
2005,Other,0.00275881,5.24163838
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00113816,0.12175189
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00064164,0.07990909
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00061018,3.38284638
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052809,0.10993125
2006,Food Related,0.00050892,1.52647748
2006,Other,0.00389860,6.07945907
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00129828,0.15594614
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00088147,0.13808452
2007,Food Related,0.00068805,1.85210469
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00066150,0.10247411
2007,Iron or steel articles,0.00059756,0.32182778
2007,Other,0.00367284,6.47139682
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00188181,0.27852448
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00120529,0.17663276
2008,Food Related,0.00102331,2.11217916
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00084660,0.12016396
2008,Iron or steel articles,0.00063365,0.34645010
2008,Other,0.00478816,7.07587341
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00137175,0.21499650
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00100268,0.09056071
2009,Food Related,0.00077059,1.73094137
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00071344,0.11638735
2009,Iron or steel articles,0.00042091,0.27240236
2009,Other,0.00409009,5.48478639
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00166654,0.19493383
2010,Food Related,0.00101946,2.33021815
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00078404,0.10580096
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00077904,0.08070403
2010,Iron or steel articles,0.00062673,0.32854506
2010,Other,0.00499506,5.49313976
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00221200,0.21544037
2011,"Aircraft, spacecraft, and parts thereof",0.00123350,0.00149253
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00113804,0.10924896
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104691,0.12657313
2011,Food Related,0.00099657,1.87578203
2011,Other,0.00629503,6.62084126
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00227208,0.23332151
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00156982,0.19103845
2012,Food Related,0.00119151,2.28532416
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00103875,0.09264874
2012,Iron or steel articles,0.00096217,0.50163296
2012,Other,0.00648377,6.91378567
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00243080,0.23027976
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00149580,0.18209242
2013,Food Related,0.00144311,2.62253998
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00108141,0.00940106
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00097472,0.10305307
2013,Other,0.00772289,7.90673095
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00230799,0.24514885
2014,Food Related,0.00144004,2.82038321
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00124410,0.12656800
2014,Iron or steel articles,0.00093118,0.50075996
2014,Iron and steel,0.00084981,1.16935097
2014,Other,0.00715248,5.82967682
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00205678,0.16692696
2015,Iron or steel articles,0.00153748,0.89282383
2015,Food Related,0.00104570,2.40407702
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00087374,0.09427892
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00082410,0.08393439
2015,Other,0.00512547,4.42451143
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00150847,0.10424258
2016,Food Related,0.00097950,2.23432340
2016,Iron or steel articles,0.00077389,0.37836137
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00066990,0.06153174
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00040520,1.32882389
2016,Other,0.00496940,3.80319456
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00141921,0.13493205
2017,Food Related,0.00105734,2.31540487
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072751,0.07402883
2017,Iron or steel articles,0.00055964,0.28081818
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052870,0.07404138
2017,Other,0.00484872,5.01995359
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00211670,0.17290509
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00154757,0.02342075
2018,Food Related,0.00096755,1.86345141
2018,Iron or steel articles,0.00087483,0.40047418
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00085732,0.08217142
2018,Other,0.00673794,6.72397685
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00368119,0.01737099
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00180401,0.19222164
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00122471,0.10818043
2019,Food Related,0.00120321,2.54377781
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00112467,0.16049364
2019,Other,0.00683684,7.10620560
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00181903,0.16823742
2020,Food Related,0.00121631,2.35996120
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00110992,0.09649783
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00101030,0.15751762
2020,Iron or steel articles,0.00055137,0.26347242
2020,Other,0.00556314,5.26883805
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00196824,0.19353845
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00144876,0.25084216
2021,Food Related,0.00144474,2.09097540
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00121051,0.09094700
2021,Pharmaceutical products,0.00061341,0.03381551
2021,Other,0.00638341,5.28140516
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00208027,0.20207699
2022,Food Related,0.00182638,2.33616255
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00177211,0.24343057
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00128316,2.00986249
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00110935,0.09491221
2022,Other,0.00759531,4.76950781
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00267040,0.31059772
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00221041,0.21643505
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00203399,4.36835866
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00177410,0.13802509
2023,Food Related,0.00166869,2.22131739
2023,Other,0.00834392,5.33215151
