year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,DNK,0.00001875,0.18357106
1995,10,DEU,0.00000600,0.05212940
1995,10,USA,0.00000193,0.00541680
1995,10,TUR,0.00000133,0.01045819
1995,10,MDA,0.00000077,0.00505900
1995,10,Other,0.00000026,0.00063618
1995,11,TUR,0.00000785,0.02816183
1995,11,ITA,0.00000711,0.02780925
1995,11,USA,0.00000402,0.01316864
1995,11,FRA,0.00000189,0.00600000
1995,11,GBR,0.00000179,0.00118144
1995,11,Other,0.00000375,0.01603944
1995,12,CHN,0.00000003,0.00003500
1995,12,DEU,0.00000001,0.00000137
1995,12,TUR,0.00000001,0.00000825
1995,12,CZE,0.00000001,0.00001900
1995,12,USA,0.00000001,0.00000850
1995,12,Other,0.00000000,0.00000026
1995,13,TUR,0.00000001,0.00002700
1995,15,TUR,0.00003409,0.03244336
1995,15,USA,0.00000203,0.00240000
1995,15,NLD,0.00000081,0.00086313
1995,15,LTU,0.00000041,0.00041362
1995,15,BEL,0.00000035,0.00029366
1995,15,Other,0.00000108,0.00103725
1995,16,DEU,0.00000071,0.00035800
1995,16,NLD,0.00000051,0.00030355
1995,16,POL,0.00000019,0.00009073
1995,16,ISR,0.00000018,0.00000000
1995,16,FRA,0.00000017,0.00008517
1995,16,Other,0.00000053,0.00023975
1995,17,TUR,0.00000447,0.00220905
1995,17,MDA,0.00000134,0.00318200
1995,17,POL,0.00000060,0.00028888
1995,17,BEL,0.00000023,0.00045000
1995,17,DEU,0.00000014,0.00029310
1995,17,Other,0.00000035,0.00024109
1995,18,TUR,0.00000747,0.00411153
1995,18,NLD,0.00000600,0.00140415
1995,18,POL,0.00000159,0.00028262
1995,18,MDA,0.00000064,0.00016520
1995,18,DEU,0.00000054,0.00016428
1995,18,Other,0.00000017,0.00005776
1995,19,TUR,0.00001268,0.01084616
1995,19,FRA,0.00000348,0.00161700
1995,19,NLD,0.00000153,0.00074946
1995,19,POL,0.00000043,0.00014907
1995,19,DEU,0.00000040,0.00034044
1995,19,Other,0.00000082,0.00060200
1995,20,FRA,0.00000653,0.00586642
1995,20,TUR,0.00000240,0.00299013
1995,20,DEU,0.00000134,0.00093673
1995,20,USA,0.00000062,0.00060650
1995,20,NLD,0.00000046,0.00033854
1995,20,Other,0.00000169,0.00205537
1995,21,DEU,0.00000561,0.00366754
1995,21,TUR,0.00000109,0.00056808
1995,21,FRA,0.00000021,0.00003191
1995,21,FIN,0.00000015,0.00004064
1995,21,GBR,0.00000014,0.00006695
1995,21,Other,0.00000049,0.00013366
1995,22,TUR,0.00000715,0.01388981
1995,22,DEU,0.00000320,0.00289294
1995,22,HUN,0.00000221,0.00328619
1995,22,BEL,0.00000138,0.00144851
1995,22,POL,0.00000077,0.00140994
1995,22,Other,0.00000331,0.00400155
1995,23,GBR,0.00000002,0.00002020
1995,24,DEU,0.00000403,0.00038413
1995,24,CYP,0.00000144,0.00009362
1995,24,JPN,0.00000080,0.00008750
1995,24,TUR,0.00000054,0.00007340
1995,24,GRC,0.00000037,0.00006346
1995,24,Other,0.00000005,0.00002101
1995,25,TUR,0.00000069,0.01515163
1995,25,KGZ,0.00000005,0.00180100
1995,25,DNK,0.00000002,0.00000000
1995,25,CZE,0.00000000,0.00007800
1995,25,BEL,0.00000000,0.00001575
1995,25,Other,0.00000000,0.00031350
1995,27,FIN,0.00000121,0.00060019
1995,27,GRC,0.00000044,0.00261512
1995,27,CZE,0.00000029,0.00500020
1995,27,TUR,0.00000016,0.00009011
1995,27,USA,0.00000013,0.00006998
1995,27,Other,0.00000035,0.00193897
1995,28,TUR,0.00000008,0.00015940
1995,28,KGZ,0.00000004,0.00000987
1995,28,LTU,0.00000002,0.00005000
1995,28,THA,0.00000001,0.00001600
1995,28,DEU,0.00000001,0.00001959
1995,28,Other,0.00000000,0.00000055
1995,29,TUR,0.00000020,0.00010253
