year,product_chapter,importer,value_trln_USD
1995,10,CHE,0.00000004
1995,10,TUR,0.00000003
1995,12,FRA,0.00000014
1995,12,USA,0.00000007
1995,12,CZE,0.00000001
1995,12,KOR,0.00000000
1995,14,DEU,0.00000038
1995,14,CHN,0.00000023
1995,14,TUR,0.00000010
1995,14,KGZ,0.00000007
1995,16,DNK,0.00000059
1995,16,USA,0.00000010
1995,16,CHE,0.00000004
1995,19,AUT,0.00000000
1995,20,DEU,0.00000217
1995,20,ITA,0.00000041
1995,20,LTU,0.00000006
1995,20,LVA,0.00000004
1995,20,MDA,0.00000001
1995,20,Other,0.00000000
1995,21,TUR,0.00000007
1995,22,LTU,0.00000100
1995,22,LVA,0.00000041
1995,22,KGZ,0.00000007
1995,22,EST,0.00000006
1995,22,SWE,0.00000003
1995,22,Other,0.00000000
1995,26,DEU,0.00000858
1995,26,USA,0.00000001
1995,27,ITA,0.00000747
1995,27,FRA,0.00000526
1995,27,MDA,0.00000514
1995,27,KGZ,0.00000277
1995,27,GRC,0.00000090
1995,27,Other,0.00000065
1995,28,THA,0.00000009
1995,28,ESP,0.00000002
1995,28,TUR,0.00000001
1995,28,DEU,0.00000000
1995,29,TUR,0.00000003
1995,30,FRA,0.00000005
1995,30,TUR,0.00000005
1995,30,DEU,0.00000004
1995,31,EGY,0.00000054
1995,31,TUR,0.00000036
1995,31,BEL,0.00000027
1995,31,MDA,0.00000005
1995,32,COL,0.00000004
1995,32,TUR,0.00000001
1995,32,PRT,0.00000000
1995,33,GBR,0.00000031
1995,34,GBR,0.00000007
1995,34,KGZ,0.00000005
1995,34,MDA,0.00000000
1995,35,DEU,0.00000008
1995,38,LVA,0.00000001
1995,38,CHE,0.00000000
1995,39,TUR,0.00000277
1995,39,ITA,0.00000002
1995,39,CZE,0.00000000
1995,39,DEU,0.00000000
1995,39,HUN,0.00000000
1995,41,TUR,0.00000224
1995,41,KOR,0.00000048
1995,41,ITA,0.00000003
1995,41,ESP,0.00000002
1995,42,ZA1,0.00000000
1995,44,TUR,0.00000009
1995,44,GRC,0.00000009
1995,44,ESP,0.00000008
1995,44,KGZ,0.00000002
1995,47,TUR,0.00000009
1995,48,EGY,0.00000005
1995,48,TUR,0.00000002
1995,48,DEU,0.00000001
1995,48,GBR,0.00000000
1995,48,CHN,0.00000000
1995,49,GBR,0.00000003
1995,49,FRA,0.00000001
1995,49,USA,0.00000001
1995,50,THA,0.00000045
1995,50,DEU,0.00000037
1995,50,ITA,0.00000018
1995,50,TUR,0.00000007
1995,50,CHN,0.00000003
