year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01204903,86.01771940
1995,Food Related,0.00026151,0.22077277
1995,Rubber and articles thereof,0.00019631,0.13177617
1995,Raw hides and skins (other than furskins) and leather,0.00013066,0.01326205
1995,Wood and articles of wood; wood charcoal,0.00007862,0.14973152
1995,Other,0.00029223,0.52727740
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01632307,102.09942491
1996,Food Related,0.00035991,0.38591822
1996,Rubber and articles thereof,0.00032392,0.18750735
1996,Raw hides and skins (other than furskins) and leather,0.00011779,0.01552503
1996,Wood and articles of wood; wood charcoal,0.00006763,0.13809718
1996,Other,0.00044635,0.76072782
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01693738,104.94721063
1997,"Ships, boats and floating structures",0.00033861,0.01413409
1997,Food Related,0.00031769,0.31975957
1997,Raw hides and skins (other than furskins) and leather,0.00011940,0.01121543
1997,Rubber and articles thereof,0.00011708,0.10079630
1997,Other,0.00050773,0.80987261
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01075974,105.10221947
1998,Food Related,0.00035451,0.35605669
1998,Wood and articles of wood; wood charcoal,0.00010279,0.19931290
1998,Raw hides and skins (other than furskins) and leather,0.00008722,0.00734482
1998,"Ships, boats and floating structures",0.00007896,0.00504610
1998,Other,0.00044066,0.70746054
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01386461,108.55099181
1999,Food Related,0.00031226,1.32114130
1999,Wood and articles of wood; wood charcoal,0.00011824,0.36777948
1999,Raw hides and skins (other than furskins) and leather,0.00009350,0.01119626
1999,Pharmaceutical products,0.00005614,0.01251386
1999,Other,0.00036029,0.61674342
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02184257,99.30021208
2000,Food Related,0.00018384,0.25716636
2000,Wood and articles of wood; wood charcoal,0.00010468,0.08754632
2000,Raw hides and skins (other than furskins) and leather,0.00008601,0.00622497
2000,Pharmaceutical products,0.00007081,0.00984034
2000,Other,0.00029483,0.47712346
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02155783,97.28538415
2001,Food Related,0.00030861,0.40377120
2001,Raw hides and skins (other than furskins) and leather,0.00013858,0.00931139
2001,Wood and articles of wood; wood charcoal,0.00008782,0.06091894
2001,"Ores, slag and ash",0.00008348,0.00645479
2001,Other,0.00034620,0.42744785
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01835115,81.20772215
2002,"Ships, boats and floating structures",0.00057982,0.00009576
2002,Food Related,0.00040011,0.37050304
2002,Raw hides and skins (other than furskins) and leather,0.00015422,0.01004532
2002,Man-made filaments; strip and the like of man-made textile materials,0.00013260,0.00060190
2002,Other,0.00061869,0.57080460
