year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00308773,24.81464887
1995,Cotton,0.00068075,0.17773390
1995,Apparel and clothing accessories; not knitted or crocheted,0.00028389,0.01886149
1995,Iron and steel,0.00027172,0.80005381
1995,Aluminium and articles thereof,0.00024383,0.11484040
1995,Other,0.00195037,3.27469923
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00379914,27.73217424
1996,Cotton,0.00043040,0.09747954
1996,Food Related,0.00032267,0.75888871
1996,Apparel and clothing accessories; not knitted or crocheted,0.00029054,0.01925881
1996,Apparel and clothing accessories; knitted or crocheted,0.00026395,0.01929188
1996,Other,0.00179869,3.12705122
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00334600,23.28508275
1997,Cotton,0.00061431,0.15356067
1997,Apparel and clothing accessories; knitted or crocheted,0.00033100,0.02203729
1997,Apparel and clothing accessories; not knitted or crocheted,0.00030128,0.01931302
1997,Food Related,0.00023039,0.52303222
1997,Other,0.00200838,3.49875233
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00208830,23.26170689
1998,Cotton,0.00053767,0.14509137
1998,Apparel and clothing accessories; not knitted or crocheted,0.00035910,0.02251123
1998,Apparel and clothing accessories; knitted or crocheted,0.00035112,0.02344961
1998,Food Related,0.00030362,0.84514317
1998,Other,0.00207067,3.99825686
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00253723,19.68114907
1999,Cotton,0.00040565,0.13160004
1999,Apparel and clothing accessories; knitted or crocheted,0.00035681,0.02313258
1999,Apparel and clothing accessories; not knitted or crocheted,0.00031740,0.02073816
1999,Food Related,0.00030203,0.98431657
1999,Other,0.00205503,4.24230084
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00276110,13.31800575
2000,Cotton,0.00046768,0.16623998
2000,Apparel and clothing accessories; knitted or crocheted,0.00038152,0.02106763
2000,Food Related,0.00034826,1.07267160
2000,Apparel and clothing accessories; not knitted or crocheted,0.00034693,0.01668005
2000,Other,0.00254581,4.78094681
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00225303,11.07643292
2001,Food Related,0.00052269,1.51925016
2001,Cotton,0.00040200,0.12995777
2001,Apparel and clothing accessories; knitted or crocheted,0.00034845,0.02122534
2001,Apparel and clothing accessories; not knitted or crocheted,0.00033077,0.01675362
2001,Other,0.00277437,5.18169921
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00239415,12.09943939
2002,Cotton,0.00044642,0.16616629
2002,Food Related,0.00044591,1.37685033
2002,Iron and steel,0.00043829,1.30893454
