imports_trln_USD,exports_trln_USD
0.00004089,0.00000307
0.00004250,0.00000978
0.00000179,0.00001402
0.00173138,0.00027624
0.00001706,0.00000775
0.00015189,0.00005756
0.00000851,0.00000076
0.00000258,0.00000188
0.00025094,0.00003653
0.00005200,0.00000138
0.00016422,0.00005889
0.00002096,0.00000497
0.00001482,0.00000848
0.00016985,0.00004777
0.00002985,0.00009311
0.00001613,0.00001782
0.00029380,0.00002109
0.00031034,0.00002006
0.00004760,0.00047907
0.00023668,0.00001244
0.00070790,0.00309444
0.00015840,0.00017968
0.00048296,0.00002210
0.00041401,0.00010169
0.00006809,0.00027678
0.00019163,0.00000868
0.00007522,0.00005279
0.00006518,0.00006990
0.00003540,0.00000328
0.00000967,0.00000513
0.00004148,0.00000287
0.00020763,0.00003728
0.00064720,0.00022335
0.00039195,0.00008638
0.00000331,0.00009623
0.00001667,0.00000227
0.00000064,0.00000004
0.00051962,0.00000878
0.00000403,0.00000009
0.00000078,0.00000136
0.00005282,0.00000523
0.00043066,0.00006216
0.00003972,0.00001643
0.00001989,0.00001854
0.00002414,0.00000154
0.00022515,0.00049180
0.00001624,0.00003973
0.00027419,0.00001512
0.00014505,0.00003065
0.00002321,0.00001550
0.00000967,0.00015778
0.00002249,0.00000301
0.00002758,0.00001600
0.00003978,0.00001565
0.00006776,0.00049639
0.00008367,0.00039316
0.00001964,0.00015486
0.00003502,0.00001868
0.00000244,0.00000104
0.00000072,0.00000022
0.00000199,0.00000002
0.00004365,0.00004007
0.00006039,0.00008465
0.00013086,0.00022786
0.00014372,0.00020752
0.00091226,0.00067700
0.00045635,0.00010042
0.00012535,0.00007060
0.00000309,0.00000075
0.00007532,0.00021489
0.00000536,0.00000356
0.00001925,0.00000008
0.00004290,0.00014959
0.00000974,0.00002548
0.00005900,0.00001067
0.00007924,0.00000654
0.00263647,0.00023431
0.00132093,0.00013694
0.00005479,0.00000109
0.00106814,0.00005925
0.00056942,0.00001405
0.00003620,0.00000054
0.00046538,0.00005854
0.00003493,0.00000215
0.00000155,0.00000058
0.00005307,0.00000016
0.00006949,0.00008495
0.00003925,0.00000284
0.00003806,0.00001272
0.00000212,0.00002013
0.00198959,0.00048261
0.00000942,0.00000380
0.00016975,0.00008434
0.00000997,0.00000044
0.00000310,0.00000195
0.00049741,0.00004487
0.00004197,0.00000111
0.00017147,0.00007192
0.00002932,0.00000572
0.00002301,0.00001130
0.00022308,0.00006028
0.00003358,0.00011405
0.00002066,0.00002085
0.00028215,0.00003605
0.00033775,0.00002031
0.00006626,0.00082834
0.00034338,0.00001752
0.00137346,0.00391693
0.00018310,0.00015827
0.00060657,0.00002892
0.00050204,0.00012085
0.00008486,0.00020360
0.00022032,0.00001140
0.00009161,0.00006674
0.00008210,0.00009451
0.00005407,0.00000544
0.00001233,0.00000087
0.00004557,0.00000060
0.00024328,0.00004672
0.00090381,0.00034014
0.00047947,0.00011655
0.00000669,0.00010936
0.00002087,0.00000506
0.00000065,0.00000008
0.00049444,0.00001247
0.00000152,0.00000012
0.00000070,0.00000110
0.00005269,0.00000398
0.00050194,0.00007070
0.00005383,0.00002095
0.00007806,0.00005345
0.00002988,0.00000293
0.00036371,0.00038654
0.00002076,0.00003441
0.00039281,0.00001953
0.00020356,0.00002628
0.00002719,0.00001419
0.00000957,0.00017357
0.00002709,0.00000388
0.00003563,0.00001461
0.00005669,0.00001848
0.00011490,0.00062250
0.00010367,0.00047104
0.00002488,0.00019740
0.00004978,0.00002008
0.00000352,0.00000072
0.00000085,0.00000008
0.00000241,0.00000006
0.00004698,0.00012392
0.00007082,0.00012002
0.00014718,0.00037573
0.00021542,0.00012425
0.00117154,0.00132895
0.00060840,0.00011291
0.00014004,0.00013459
0.00000599,0.00000044
0.00010183,0.00028083
0.00000758,0.00000455
0.00002223,0.00000017
0.00005569,0.00022400
0.00001179,0.00004277
0.00006423,0.00001088
0.00009817,0.00000886
0.00315077,0.00030920
0.00141838,0.00017037
0.00013647,0.00000120
0.00115081,0.00006518
0.00060746,0.00002053
0.00056020,0.00002324
0.00057012,0.00006101
0.00002213,0.00000257
0.00000197,0.00000072
0.00022486,0.00000014
0.00007467,0.00010409
0.00004466,0.00000252
0.00004133,0.00001668
0.00000239,0.00001046
0.00200114,0.00040335
