year,product_chapter,importer,value_trln_USD
2012,10,SAU,0.00030684
2012,10,ESP,0.00000858
2012,10,EGY,0.00000579
2012,10,ARE,0.00000491
2012,10,ABW,0.00000488
2012,10,Other,0.00001006
2012,11,EGY,0.00000033
2012,11,SAU,0.00000003
2012,11,ETH,0.00000000
2012,11,ARE,0.00000000
2012,11,ABW,0.00000000
2012,11,Other,0.00000000
2012,12,EGY,0.00007495
2012,12,SAU,0.00003638
2012,12,CHN,0.00003306
2012,12,LBN,0.00002568
2012,12,ARE,0.00001848
2012,12,Other,0.00011992
2012,13,FRA,0.00004716
2012,13,GBR,0.00000734
2012,13,USA,0.00000720
2012,13,JPN,0.00000664
2012,13,SWE,0.00000614
2012,13,Other,0.00002612
2012,14,SAU,0.00000019
2012,14,TUN,0.00000015
2012,14,ARE,0.00000013
2012,14,SRB,0.00000008
2012,14,QAT,0.00000006
2012,14,Other,0.00000008
2012,15,CHN,0.00000034
2012,15,ARE,0.00000012
2012,15,SAU,0.00000009
2012,15,GBR,0.00000005
2012,15,CHE,0.00000004
2012,15,Other,0.00000021
2012,16,EGY,0.00000001
2012,16,BHR,0.00000000
2012,16,FIN,0.00000000
2012,17,ROU,0.00001935
2012,17,POL,0.00001780
2012,17,TUR,0.00000448
2012,17,KEN,0.00000297
2012,17,GBR,0.00000134
2012,17,Other,0.00000125
2012,18,EGY,0.00000001
2012,18,GHA,0.00000000
2012,19,FRA,0.00000066
2012,19,SAU,0.00000038
2012,19,DEU,0.00000014
2012,19,IND,0.00000008
2012,19,EGY,0.00000005
2012,19,Other,0.00000008
2012,20,JOR,0.00003742
2012,20,ARE,0.00000602
2012,20,EGY,0.00000382
2012,20,QAT,0.00000332
2012,20,ABW,0.00000110
2012,20,Other,0.00000218
2012,21,SRB,0.00000097
2012,21,FRA,0.00000050
2012,21,JPN,0.00000005
2012,21,ARE,0.00000005
2012,21,QAT,0.00000004
2012,21,Other,0.00000007
2012,22,NLD,0.00000996
2012,22,ITA,0.00000797
2012,22,FRA,0.00000691
2012,22,ETH,0.00000018
2012,22,MOZ,0.00000003
2012,22,Other,0.00000007
2012,23,EGY,0.00000194
2012,23,QAT,0.00000062
2012,23,S19,0.00000053
2012,23,CHN,0.00000021
2012,23,LBN,0.00000003
2012,23,Other,0.00000002
2012,24,SRB,0.00000032
2012,24,UGA,0.00000006
2012,24,ARE,0.00000004
2012,24,ITA,0.00000000
2012,24,IRL,0.00000000
2012,24,Other,0.00000000
2012,25,CHN,0.00000015
2012,25,SRB,0.00000012
2012,25,EGY,0.00000011
2012,25,TUR,0.00000006
2012,25,IND,0.00000004
2012,25,Other,0.00000013
2012,26,CHN,0.00000453
2012,26,IND,0.00000039
2012,26,ROU,0.00000000
2012,26,FRA,0.00000000
2012,26,ETH,0.00000000
2012,26,Other,0.00000000
2012,27,CHN,0.00149762
2012,27,JPN,0.00042793
2012,27,IND,0.00013477
2012,27,ETH,0.00005967
2012,27,ARE,0.00002844
2012,27,Other,0.00000016
2012,28,IND,0.00000005
2012,28,SRB,0.00000002
2012,28,EGY,0.00000001
2012,28,S19,0.00000000
2012,28,DEU,0.00000000
2012,28,Other,0.00000000
2012,29,ARE,0.00006981
2012,29,NLD,0.00000565
2012,29,IND,0.00000121
2012,29,ABW,0.00000045
2012,29,SRB,0.00000022
2012,29,Other,0.00000005
2012,30,SAU,0.00000062
2012,30,SGP,0.00000039
2012,30,HKG,0.00000012
2012,30,DEU,0.00000007
2012,30,MYS,0.00000004
2012,30,Other,0.00000017
2012,31,SWE,0.00000001
2012,32,ETH,0.00000007
2012,32,IND,0.00000005
2012,32,FIN,0.00000000
2012,32,ZAF,0.00000000
2012,32,AUT,0.00000000
2012,33,SRB,0.00000078
2012,33,ETH,0.00000014
2012,33,EGY,0.00000013
2012,33,TUN,0.00000003
2012,33,DEU,0.00000001
2012,33,Other,0.00000005
2012,34,ETH,0.00000081
2012,34,IND,0.00000006
2012,34,ABW,0.00000001
2012,34,UGA,0.00000000
2012,34,EGY,0.00000000
2012,34,Other,0.00000000
2012,35,TZA,0.00000001
2012,35,USA,0.00000001
2012,35,CZE,0.00000000
2012,35,DEU,0.00000000
2012,37,MWI,0.00000000
2012,38,IND,0.00000037
2012,38,ETH,0.00000030
2012,38,SAU,0.00000009
2012,38,AUT,0.00000005
2012,38,MEX,0.00000001
2012,38,Other,0.00000000
2012,39,CHN,0.00000417
2012,39,IND,0.00000034
2012,39,MMR,0.00000018
2012,39,ETH,0.00000011
2012,39,IDN,0.00000002
2012,39,Other,0.00000012
2012,40,NLD,0.00000011
2012,40,DEU,0.00000007
2012,40,KOR,0.00000004
2012,40,JPN,0.00000002
2012,40,UGA,0.00000001
2012,40,Other,0.00000005
2012,41,SAU,0.00002469
2012,41,HKG,0.00000567
2012,41,CHN,0.00000547
2012,41,ITA,0.00000450
2012,41,TUR,0.00000404
2012,41,Other,0.00000641
