imports_trln_USD,exports_trln_USD
0.00003048,0.00002154
0.00004196,0.00000022
0.00002819,0.00000448
0.00000039,0.00002202
0.00086767,0.00271131
0.00006110,0.00000010
0.00009155,0.00001067
0.00057043,0.00000172
0.00005026,0.00000041
0.00003077,0.00000010
0.00008401,0.00000081
0.00005975,0.00000151
0.00002187,0.00000000
0.00001089,0.00000000
0.00000448,0.00000003
0.00008397,0.00000021
0.00047860,0.00000944
0.00032963,0.00000338
0.00000157,0.00005615
0.00003903,0.00000004
0.00000008,0.00000000
0.00009011,0.00003425
0.00000021,0.00000000
0.00000413,0.00000000
0.00000012,0.00000080
0.00017529,0.00000127
0.00003700,0.00001173
0.00000129,0.00000036
0.00000029,0.00000000
0.00004135,0.00006842
0.00000184,
0.00003838,0.00000000
0.00014398,
0.00001246,0.00000030
0.00000833,0.00000003
0.00001553,0.00000000
0.00000901,0.00000000
0.00000238,0.00000016
0.00011369,0.00000113
0.00018513,0.00000026
0.00021470,0.00000144
0.00013189,0.00000001
0.00000224,0.00000000
0.00000072,0.00000004
0.00000285,0.00000000
0.00002791,0.00000095
0.00008361,0.00000022
0.00009300,0.00000101
0.00009176,0.00255762
0.00033929,0.00000485
0.00027079,0.00000108
0.00001358,0.00004604
0.00000020,0.00000002
0.00007032,0.00000656
0.00000017,0.00000275
0.00000137,0.00000044
0.00003382,0.00001031
0.00000672,0.00000014
0.00003208,0.00000173
0.00003905,0.00000011
0.00118050,0.00000570
0.00051609,0.00005016
0.00002376,0.00000117
0.00084107,0.00002184
0.00007606,0.00000654
0.00001666,0.00000395
0.00028060,0.00000309
0.00000831,0.00000009
0.00000084,0.00000005
0.00004754,0.00000372
0.00014361,0.00000256
0.00000955,0.00000005
0.00003426,0.00000012
0.00000014,0.00000033
0.00194705,0.00064191
0.00005910,0.00000002
0.00003519,0.00046155
0.00000277,0.00011079
0.00000033,0.00000075
0.00020122,0.00001519
0.00001180,0.00000001
0.00046719,0.00013086
0.00000919,0.00000000
0.00003518,0.00000002
0.00006118,0.00012879
0.00011557,0.00000185
0.00000862,0.00002376
0.00003314,0.00002517
0.00004420,0.00000023
0.00002354,0.00001115
0.00000022,0.00002945
0.00127098,0.00233469
0.00006513,0.00000259
0.00008300,0.00004235
0.00068628,0.00000241
0.00020670,0.00000005
0.00003626,0.00000012
0.00008042,0.00000039
0.00005789,0.00000067
0.00002164,0.00000001
0.00001213,
0.00000341,0.00000000
0.00011004,0.00000019
0.00047265,0.00000834
0.00026597,0.00000738
0.00000006,0.00005815
0.00002451,0.00000004
0.00000003,0.00000006
0.00009549,0.00002421
0.00000015,0.00000001
0.00000440,0.00000000
0.00000060,0.00000157
0.00016005,0.00000050
0.00002093,0.00000025
0.00000100,0.00000104
0.00000026,0.00000013
0.00003899,0.00004230
0.00000054,
0.00003476,0.00000000
0.00013885,0.00000000
0.00001248,0.00000041
0.00000771,0.00000000
0.00001514,0.00000000
0.00002006,0.00000000
0.00000413,0.00000089
0.00010062,0.00000002
0.00020327,0.00000002
0.00020726,0.00000010
0.00014735,0.00000000
0.00000328,0.00000001
0.00000032,0.00000011
0.00000211,
0.00003356,0.00000000
0.00006138,0.00000024
0.00010077,0.00000436
0.00009402,0.00195630
0.00028019,0.00000262
0.00028294,0.00000065
0.00001906,0.00010228
0.00000073,0.00000000
0.00006727,0.00000406
0.00000045,0.00001182
0.00000558,0.00000023
0.00002815,0.00001502
0.00000551,0.00000003
0.00002995,0.00000004
0.00002925,0.00000001
0.00123441,0.00000519
0.00053923,0.00001794
0.00004007,0.00000189
0.00095761,0.00000563
0.00003272,0.00000148
0.00000979,0.00000014
0.00030558,0.00000218
0.00001461,0.00000012
0.00000042,0.00000000
0.00005190,0.00000000
0.00009927,0.00000092
0.00000980,0.00000000
0.00003300,0.00000015
0.00000007,0.00000013
0.00034869,0.00060602
0.00019465,0.00000333
0.00002972,0.00063895
0.00000515,0.00012172
0.00000080,0.00000093
0.00025183,0.00001513
0.00000596,0.00000012
0.00055526,0.00009210
0.00001535,0.00000001
0.00002627,0.00000012
0.00006608,0.00012161
0.00013084,0.00000192
0.00000742,0.00001817
0.00003992,0.00001521
0.00003643,0.00000019
0.00001495,0.00000040
0.00000004,0.00000758
0.00027449,0.00109037
0.00006314,0.00000128
0.00007633,0.00000888
0.00069324,0.00000268
0.00010948,0.00000008
0.00003536,0.00000012
0.00007607,0.00000063
0.00005899,0.00000076
0.00002271,0.00000000
0.00001158,
0.00000360,0.00000000
0.00010440,0.00000008
0.00052251,0.00000560
0.00036683,0.00000083
0.00000017,0.00005304
0.00003284,0.00000001
0.00000005,0.00000007
0.00010547,0.00002352
0.00000024,0.00000000
0.00000753,
0.00000021,0.00000190
0.00018114,0.00000263
0.00002575,0.00009813
0.00000060,0.00000035
0.00000040,0.00000001
0.00007060,0.00003319
0.00000093,
0.00005087,0.00000016
0.00014795,
0.00001401,0.00000059
0.00000966,0.00000001
0.00003462,0.00000000
0.00001212,0.00000000
0.00000936,0.00000130
0.00020499,0.00000007
0.00035290,0.00000030
0.00022786,0.00000010
0.00024097,0.00000009
0.00000784,0.00000000
0.00000109,0.00000007
0.00000346,
0.00002684,0.00000001
0.00007815,0.00000003
0.00010203,0.00000334
0.00016012,0.00137969
0.00043469,0.00000187
0.00029218,0.00000372
0.00002434,0.00002798
0.00000011,0.00000000
0.00008332,0.00000332
0.00000021,0.00001708
0.00000169,0.00000056
0.00003273,0.00002265
0.00000672,0.00000004
0.00002955,0.00000012
0.00003912,0.00000001
0.00113011,0.00000525
0.00064368,0.00000893
0.00004254,0.00000006
0.00092708,0.00001454
0.00073258,0.00000189
0.00000921,0.00000022
0.00031656,0.00000277
0.00000950,0.00000018
0.00000028,0.00000001
0.00006588,0.00000000
0.00011351,0.00000058
0.00001096,0.00000001
0.00003810,0.00000004
0.00000013,0.00000032
0.00238605,0.00078250
0.00021923,0.00000016
0.00003101,0.00051870
0.00000348,0.00013184
0.00000023,0.00000133
0.00020998,0.00003260
0.00000692,0.00000008
0.00053144,0.00010070
0.00001409,0.00000011
0.00002675,0.00000018
0.00005978,0.00020016
0.00013461,0.00000078
0.00000460,0.00001441
0.00004325,0.00001508
0.00004551,0.00000018
0.00001829,0.00000091
0.00000026,0.00000097
0.00068807,0.00049303
0.00006589,0.00000004
0.00007764,0.00000818
0.00063520,0.00000434
0.00014378,0.00000033
0.00003742,0.00000020
0.00006686,0.00000055
0.00006177,0.00000033
0.00001977,0.00000004
0.00001231,0.00000007
0.00000302,0.00000000
0.00010793,0.00000047
0.00047433,0.00000603
0.00030141,0.00000011
0.00000003,0.00008491
0.00002628,0.00000000
0.00000003,
0.00008585,0.00001459
0.00000017,
0.00000655,0.00000001
0.00000027,0.00000159
0.00015676,0.00000103
0.00005240,0.00000017
0.00000041,0.00000030
0.00000060,0.00000032
0.00002626,0.00007340
0.00000033,
0.00004066,0.00000093
0.00019207,0.00000007
0.00001548,0.00000066
0.00001039,0.00000000
0.00002616,
0.00001431,0.00000000
0.00000597,0.00000009
0.00011641,0.00000002
0.00028701,0.00000028
0.00020513,0.00000008
0.00012953,0.00000000
0.00000326,0.00000001
0.00000052,0.00000005
0.00000217,
0.00003832,0.00000002
0.00007444,0.00000019
0.00010949,0.00001413
0.00010768,0.00191268
0.00038814,0.00000030
0.00019284,0.00000056
0.00001747,0.00001826
0.00000036,0.00000000
0.00007267,0.00000339
0.00000012,0.00001672
0.00000571,0.00000016
0.00002619,0.00001482
0.00000578,0.00000183
0.00002886,0.00000006
0.00003269,0.00000005
0.00119819,0.00000368
0.00065908,0.00000268
0.00000991,0.00000018
0.00084240,0.00000125
0.00004100,0.00000077
0.00000463,0.00000000
0.00026694,0.00000143
0.00001605,0.00000005
0.00000043,0.00000000
0.00007098,0.00000000
0.00010422,0.00000089
0.00001048,0.00000001
0.00003550,0.00000001
0.00000014,0.00000491
0.00115230,0.00094393
0.00008601,0.00000028
0.00003163,0.00063245
0.00000232,0.00011857
0.00000060,0.00000109
0.00026967,0.00006620
0.00000754,0.00000003
0.00050629,0.00003581
0.00001024,0.00000001
0.00003262,0.00000006
0.00005485,0.00012809
0.00011856,0.00000109
0.00000361,0.00002189
0.00003809,0.00004304
0.00002659,0.00000017
0.00001677,0.00000032
0.00000025,0.00000294
0.00088932,0.00075359
0.00007306,0.00000002
0.00008769,0.00001078
0.00071340,0.00000492
0.00011752,0.00000015
0.00004479,0.00000020
0.00007675,0.00000399
0.00005373,0.00000036
0.00002430,
0.00001378,0.00000004
0.00000304,
0.00011940,0.00000036
0.00053695,0.00000696
0.00031777,0.00000015
0.00000001,0.00003780
0.00002683,0.00000002
0.00000011,
0.00011224,0.00002622
0.00000027,
0.00000232,0.00000000
0.00000012,0.00000196
0.00019902,0.00000108
0.00006853,0.00001025
0.00000021,0.00000012
0.00000099,0.00000154
0.00007166,0.00012481
0.00000027,
0.00005991,0.00000013
0.00013260,0.00000028
0.00001776,0.00000044
0.00000928,0.00000000
0.00003163,
0.00001119,0.00000000
0.00000841,0.00000000
0.00014641,0.00000001
0.00031708,0.00000004
0.00022570,0.00000069
0.00012820,0.00000004
0.00000258,0.00000000
0.00000070,0.00000004
0.00000235,0.00000000
0.00002819,0.00000014
0.00007579,0.00000024
0.00010457,0.00001387
0.00023890,0.00250582
0.00040931,0.00000030
0.00021746,0.00000015
0.00001954,0.00002041
0.00000027,
0.00007113,0.00000570
0.00000010,0.00001678
0.00000220,0.00000064
0.00002363,0.00002085
0.00000266,0.00000391
0.00002971,0.00000004
0.00003799,0.00000002
0.00134922,0.00000321
0.00065700,0.00000178
0.00002535,0.00000005
0.00120189,0.00000135
0.00003136,0.00000055
0.00000752,0.00000000
0.00031219,0.00000118
0.00001847,0.00000033
0.00000030,0.00000000
0.00003548,0.00000000
0.00012516,0.00000084
0.00002670,0.00000006
0.00003647,0.00000006
0.00000035,0.00000005
0.00230224,0.00080398
0.00001122,0.00000129
0.00002381,0.00088124
0.00000198,0.00012101
0.00000033,0.00000107
0.00017500,0.00001277
0.00000686,0.00000025
0.00056737,0.00002296
0.00000302,0.00000010
0.00001681,0.00000009
0.00004565,0.00011801
0.00011861,0.00000092
0.00000408,0.00001179
0.00003758,0.00009480
0.00003772,0.00000109
0.00002036,0.00000044
0.00000151,0.00000313
0.00132989,0.00111353
0.00008843,0.00000019
0.00007841,0.00000960
0.00055902,0.00001232
0.00019154,0.00001706
0.00003677,0.00000022
0.00007565,0.00000044
0.00004403,0.00000070
0.00002241,0.00000001
0.00001769,0.00000028
0.00000260,0.00000000
0.00013686,0.00000019
0.00046254,0.00000868
0.00029310,0.00000051
0.00000004,0.00003432
0.00002138,0.00000000
0.00000002,0.00000003
0.00008439,0.00001141
0.00000027,0.00000000
0.00000042,0.00000002
0.00000053,0.00000265
0.00019165,0.00000142
0.00006509,0.00000008
0.00000024,0.00000021
0.00000051,0.00000053
0.00001522,0.00016863
0.00000047,
0.00004442,0.00000001
0.00010653,0.00000130
0.00001866,0.00000037
0.00000831,0.00000000
0.00003073,0.00000000
0.00000582,0.00000000
0.00000535,0.00000028
0.00011561,0.00000124
0.00026637,0.00000071
0.00016964,0.00000026
0.00007754,0.00000000
0.00000117,0.00000000
0.00000030,0.00000010
0.00000089,0.00000003
0.00002012,0.00000001
0.00006631,0.00000001
0.00008448,0.00001699
0.00021253,0.00111646
0.00034617,0.00000020
0.00019808,0.00000041
0.00002892,0.00002195
0.00000017,
0.00006415,0.00000765
0.00000214,0.00001578
0.00000272,0.00000059
0.00000516,0.00001025
0.00000230,0.00000019
0.00002731,0.00000006
0.00003732,0.00000002
0.00130163,0.00001141
0.00058146,0.00000231
0.00002516,0.00003457
0.00100952,0.00001368
0.00009557,0.00000211
0.00000201,0.00000000
0.00025507,0.00000144
0.00001110,0.00000042
0.00000044,0.00000003
0.00001809,0.00000758
0.00012552,0.00000085
0.00000779,0.00000001
0.00003129,0.00000006
0.00000011,0.00000008
0.00054844,0.00055290
0.00001382,0.00000285
0.00001825,0.00097429
0.00000087,0.00011393
0.00000010,0.00000076
0.00015208,0.00002523
0.00000221,0.00000056
0.00051347,0.00000138
0.00000523,
0.00003001,0.00000009
0.00004897,0.00005362
0.00007602,0.00000092
0.00000667,0.00000581
0.00002302,0.00005159
0.00003046,0.00000005
0.00001159,0.00000031
0.00000010,0.00000280
0.00009298,0.00082655
0.00004187,0.00000006
0.00006629,0.00000009
0.00035323,0.00000456
0.00014241,0.00000007
0.00004053,0.00000019
0.00009762,0.00000085
0.00002859,0.00000017
0.00001438,0.00000006
0.00000553,0.00000014
0.00000393,
0.00010517,0.00000026
0.00044615,0.00000500
0.00025622,0.00000146
0.00000002,0.00001077
0.00005211,0.00000002
0.00000002,
0.00005211,0.00000304
0.00000040,
0.00000071,0.00000000
0.00000013,0.00000127
0.00015374,0.00000127
0.00005903,0.00000007
0.00000025,0.00000013
0.00000009,
0.00007141,0.00013193
0.00000009,
0.00005991,0.00000001
0.00007195,0.00000004
0.00000842,0.00000054
0.00001078,0.00000000
0.00000713,0.00000000
0.00000849,0.00000000
0.00000659,0.00000010
0.00022849,0.00000012
0.00035623,0.00000007
0.00009144,0.00000015
0.00015590,0.00000001
0.00000396,0.00000003
0.00000025,0.00000003
0.00000148,0.00000001
0.00001898,0.00000003
0.00009833,0.00000001
0.00009208,0.00001941
0.00021439,0.00123198
0.00019500,0.00000036
0.00017234,0.00000034
0.00001446,0.00001587
0.00000015,
0.00005108,0.00000107
0.00000004,0.00001557
0.00000355,0.00000035
0.00001680,0.00000906
0.00000192,0.00000007
0.00003098,0.00000002
0.00003729,0.00000029
0.00071026,0.00000631
0.00055973,0.00000199
0.00000234,0.00000043
0.00052868,0.00002162
0.00000670,0.00000019
0.00000174,
0.00023696,0.00000815
0.00000760,0.00000001
0.00000030,0.00000000
0.00000653,0.00001155
0.00010314,0.00000032
0.00002137,0.00000000
0.00002893,0.00000001
0.00000001,0.00000009
0.00058725,0.00021126
0.00001342,0.00000241
0.00001760,0.00119632
0.00000075,0.00011068
0.00000055,0.00000027
0.00021776,0.00005707
0.00000306,0.00000020
0.00059442,0.00000083
0.00001291,0.00000003
0.00007067,0.00000009
0.00003958,0.00007362
0.00007827,0.00000043
0.00000850,0.00001853
0.00002794,0.00006190
0.00003344,0.00000002
0.00002481,0.00000030
0.00000016,0.00000157
0.00008833,0.00033500
0.00004126,0.00000002
0.00005328,0.00000015
0.00034426,0.00000340
0.00005456,0.00000002
0.00003678,0.00000024
0.00010821,0.00000031
0.00003578,0.00000000
0.00001828,0.00000000
0.00001010,
0.00000197,0.00000000
0.00010854,0.00000007
0.00045391,0.00000384
0.00027164,0.00000055
0.00000005,0.00001432
0.00003917,0.00000000
0.00000006,
0.00005430,0.00000179
0.00000061,0.00000006
0.00000202,0.00000000
0.00000006,0.00000041
0.00013695,0.00000341
0.00007095,0.00000002
0.00000022,0.00000018
0.00000029,
0.00007356,0.00012542
0.00000004,0.00000000
0.00006175,0.00000000
0.00008871,0.00000000
0.00001637,0.00000055
0.00001285,0.00000000
0.00000669,0.00000000
0.00000957,
0.00000841,0.00000002
0.00025058,0.00000003
0.00026573,0.00000003
0.00011619,0.00000016
0.00018821,0.00000000
0.00000179,0.00000000
0.00000024,0.00000000
0.00000226,0.00000000
0.00002352,0.00000000
0.00010981,0.00000001
0.00008610,0.00001502
0.00026813,0.00187123
0.00019259,0.00000021
0.00020011,0.00000022
0.00001834,0.00001500
0.00000035,
0.00004857,0.00000126
0.00000012,0.00001228
0.00000197,0.00000052
0.00001320,0.00000490
0.00000326,0.00000019
0.00003321,0.00000001
0.00004181,0.00000000
0.00079884,0.00000092
0.00057908,0.00000095
0.00000560,0.00000029
0.00110380,0.00000056
0.00000724,0.00000225
0.00000001,0.00000222
0.00025547,0.00000172
0.00000971,0.00000044
0.00000031,0.00000000
0.00000580,0.00000000
0.00011367,0.00000019
0.00001615,0.00000001
0.00003068,0.00000001
0.00000013,0.00000004
0.00059156,0.00046169
0.00005782,0.00000015
0.00001514,0.00103885
0.00000142,0.00011846
0.00000017,0.00000042
0.00026282,0.00004988
0.00000113,0.00000030
0.00093025,0.00002802
0.00001470,0.00000011
0.00004785,0.00000112
0.00003400,0.00012583
0.00008786,0.00000147
0.00000648,0.00001789
0.00002351,0.00006382
0.00004126,0.00000102
0.00003975,0.00000087
0.00000091,0.00003403
0.00058274,0.00042331
0.00003577,0.00000010
0.00006186,0.00000030
0.00036390,0.00000457
0.00014366,0.00000012
0.00003348,0.00000020
0.00009866,0.00000361
0.00005111,0.00000008
0.00001203,0.00000022
0.00001180,
0.00000221,0.00000000
0.00010405,0.00000206
0.00044784,0.00000602
0.00021329,0.00000400
0.00000041,0.00001432
0.00003329,0.00000004
0.00000015,
0.00003733,0.00000169
0.00000051,0.00000000
0.00000193,0.00000035
0.00000015,0.00000025
0.00012018,0.00000451
0.00007974,0.00000015
0.00000023,0.00000052
0.00000000,0.00000000
0.00006424,0.00014648
0.00000002,
0.00005574,0.00000000
0.00006771,0.00000119
0.00001639,0.00000002
0.00001608,0.00000002
0.00000875,
0.00000567,0.00000003
0.00000629,0.00000010
0.00012563,0.00000024
0.00010098,0.00000025
0.00009927,0.00000032
0.00013194,0.00000006
0.00000127,0.00000016
0.00000014,0.00000000
0.00000155,0.00000000
0.00001141,0.00000003
0.00007385,0.00000003
0.00007429,0.00000209
0.00034357,0.00295224
0.00015132,0.00000092
0.00015614,0.00000069
0.00003155,0.00002851
0.00000011,0.00000003
0.00004346,0.00000468
0.00000010,0.00001919
0.00000089,0.00000045
0.00001707,0.00000819
0.00000323,0.00000031
0.00002591,0.00000079
0.00003249,0.00000044
0.00074567,0.00002197
0.00056645,0.00000702
0.00000415,0.00000093
0.00084404,0.00001255
0.00001310,0.00001616
0.00000023,0.00000303
0.00019174,0.00000222
0.00001040,0.00000005
0.00000049,0.00000001
0.00000674,0.00000428
0.00007425,0.00000161
0.00001268,0.00000006
0.00002446,0.00000008
0.00000006,0.00000042
0.00060312,0.00053514
0.00010691,0.00000021
0.00001921,0.00122192
0.00000135,0.00019519
0.00000023,0.00000013
0.00016807,0.00002168
0.00000400,0.00000048
0.00104118,0.00000155
0.00001876,0.00000003
0.00009309,0.00000010
0.00004838,0.00011195
0.00011712,0.00000049
0.00000859,0.00000997
0.00003621,0.00012685
0.00005721,0.00000002
0.00006155,0.00000059
0.00000019,0.00000217
0.00038463,0.00086074
0.00005974,0.00000054
0.00007211,0.00000016
0.00047336,0.00000149
0.00033594,0.00000000
0.00003625,0.00000028
0.00011753,0.00000023
0.00005455,0.00000005
0.00001754,0.00000000
0.00000811,
0.00000224,
0.00013404,0.00000017
0.00056113,0.00000702
0.00031239,0.00000101
0.00000001,0.00002832
0.00005125,0.00000001
0.00000007,0.00000000
0.00004491,0.00000282
0.00000170,
0.00000158,
0.00000020,0.00000063
0.00017596,0.00000037
0.00008062,0.00000009
0.00000006,0.00000062
0.00000016,0.00000000
0.00007045,0.00039844
0.00000015,
0.00006228,
0.00006694,0.00000059
0.00001294,0.00000000
0.00001332,0.00000004
0.00000819,0.00000000
0.00000563,0.00000037
0.00000775,0.00000000
0.00017615,0.00000019
0.00013072,0.00000003
0.00013628,0.00000031
0.00012558,0.00000024
0.00000240,0.00000001
0.00000048,0.00000002
0.00000257,0.00000000
0.00001666,0.00000002
0.00008235,0.00000002
0.00007975,0.00000164
0.00068429,0.00237920
0.00014612,0.00000231
0.00021154,0.00000098
0.00002052,0.00003795
0.00000080,
0.00005378,0.00000851
0.00000007,0.00001799
0.00000085,0.00000078
0.00002766,0.00000329
0.00000544,0.00000008
0.00003353,0.00000003
0.00003890,0.00000001
0.00072623,0.00000386
0.00066661,0.00000171
0.00004721,0.00000085
0.00054726,0.00000761
0.00000503,0.00000006
0.00001073,0.00000019
0.00030051,0.00000130
0.00001884,0.00000008
0.00000028,0.00000000
0.00001260,0.00000052
0.00010633,0.00000005
0.00003129,0.00000005
0.00003827,0.00000000
0.00000106,0.00000090
0.00021120,0.00086924
0.00034017,0.00000033
0.00001298,0.00119693
0.00000125,0.00014704
0.00000015,0.00000017
0.00016379,0.00002058
0.00000208,0.00000044
0.00083451,0.00000132
0.00001040,0.00000001
0.00008320,0.00000075
0.00004819,0.00003452
0.00011490,0.00000011
0.00002645,0.00000540
0.00001360,0.00008027
0.00006174,0.00000007
0.00002746,0.00000034
0.00000004,0.00000288
0.00027280,0.00123294
0.00002466,0.00000040
0.00002910,0.00000002
0.00034416,0.00000055
0.00004485,
0.00002021,0.00000051
0.00006522,0.00000028
0.00011338,0.00000011
0.00000980,0.00000006
0.00001422,0.00000000
0.00000136,
0.00005975,0.00000031
0.00023770,0.00000237
0.00015710,0.00000039
0.00000007,0.00001383
0.00002688,0.00000001
0.00000000,
0.00002642,0.00000174
0.00000087,
0.00000176,0.00000000
0.00000016,0.00000048
0.00008773,0.00000043
0.00002325,0.00000003
0.00000004,0.00000019
0.00000006,
0.00003864,0.00024665
0.00000005,0.00000000
0.00004135,0.00000028
0.00005107,0.00000002
0.00001197,0.00000017
0.00001083,0.00000000
0.00000656,0.00000001
0.00000372,0.00000000
0.00000594,0.00000004
0.00010426,0.00000004
0.00008955,0.00000004
0.00009381,0.00000013
0.00007533,0.00000000
0.00000069,0.00000000
0.00000051,
0.00000142,0.00000003
0.00000899,0.00000000
0.00005591,0.00000000
0.00003444,0.00000595
0.00024343,0.00117715
0.00010813,0.00000026
0.00011672,0.00000195
0.00001113,0.00002019
0.00000013,0.00000000
0.00002296,0.00000440
0.00000000,0.00000955
0.00000083,0.00000047
0.00000942,0.00000161
0.00000508,0.00000003
0.00002810,0.00000002
0.00002704,0.00000016
0.00037738,0.00000374
0.00044252,0.00000192
0.00000102,0.00000027
0.00030488,0.00000015
0.00000345,0.00000022
0.00000113,
0.00027002,0.00000225
0.00001119,0.00000042
0.00000012,
0.00000707,0.00000000
0.00007541,0.00000014
0.00002288,0.00000000
0.00002228,0.00000001
0.00000001,0.00000006
