year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ships, boats and floating structures",0.00085100,0.88557505
1995,Tin; articles thereof,0.00057161,0.79140972
1995,Pharmaceutical products,0.00035643,0.14707459
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020362,0.02327474
1995,Apparel and clothing accessories; not knitted or crocheted,0.00016068,0.02302932
1995,Other,0.00096325,1.01007068
1996,"Ships, boats and floating structures",0.00114446,0.58599345
1996,Tin; articles thereof,0.00054873,0.82225515
1996,Pharmaceutical products,0.00033719,0.07710654
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018144,1.16793288
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013517,0.01875917
1996,Other,0.00084911,0.53213948
1997,"Ships, boats and floating structures",0.00091866,0.59084480
1997,Tin; articles thereof,0.00046750,0.79210268
1997,Pharmaceutical products,0.00036041,0.07007952
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016421,0.02410845
1997,Apparel and clothing accessories; not knitted or crocheted,0.00009550,0.01466071
1997,Other,0.00084549,1.04115923
1998,Pharmaceutical products,0.00042086,0.07084282
1998,"Ships, boats and floating structures",0.00038211,0.29014731
1998,Tin; articles thereof,0.00033623,0.53814568
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019805,0.03142230
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012740,1.00938958
1998,Other,0.00096355,0.52121874
1999,Tin; articles thereof,0.00041671,0.71557638
1999,Pharmaceutical products,0.00036549,0.06076000
1999,"Ships, boats and floating structures",0.00032535,2.78259462
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019699,0.03023158
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018310,1.34077224
1999,Other,0.00096307,0.52075275
2000,Pharmaceutical products,0.00044396,0.07850876
2000,"Ships, boats and floating structures",0.00033020,0.36820248
2000,Tin; articles thereof,0.00031739,0.58929210
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00026846,1.31854294
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00020150,0.03556046
2000,Other,0.00106863,0.82236782
2001,"Ships, boats and floating structures",0.00063988,0.41708201
2001,Pharmaceutical products,0.00053645,0.11421142
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033260,0.16725666
2001,Tin; articles thereof,0.00028956,0.52532653
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015798,0.79683696
2001,Other,0.00120610,0.77377975
2002,"Ships, boats and floating structures",0.00064073,0.41078298
2002,Pharmaceutical products,0.00061004,0.13603242
2002,Tin; articles thereof,0.00036583,0.59686067
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030054,0.16627337
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014700,0.56337748
2002,Other,0.00112138,0.70610801
2003,"Ships, boats and floating structures",0.00085060,0.63608669
2003,Pharmaceutical products,0.00056855,0.11611843
2003,Tin; articles thereof,0.00039404,0.58298042
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019431,0.72148773
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016262,0.02903904
2003,Other,0.00105501,0.89464286
2004,"Ships, boats and floating structures",0.00072347,0.78801737
2004,Pharmaceutical products,0.00056719,0.10576208
2004,Tin; articles thereof,0.00047150,0.59507957
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00024025,0.04082018
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023673,0.80641612
2004,Other,0.00124075,1.10049119
2005,"Ships, boats and floating structures",0.00120676,0.90543536
2005,Pharmaceutical products,0.00053525,0.11483280
2005,Tin; articles thereof,0.00045976,0.54214518
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00044409,0.07344684
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036642,0.91047807
2005,Other,0.00175703,1.13660550
2006,"Ships, boats and floating structures",0.00153904,1.41386507
2006,Pharmaceutical products,0.00098837,0.11574407
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00061697,0.07459920
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048610,1.03341257
2006,Tin; articles thereof,0.00043867,0.59984366
2006,Other,0.00293766,1.26615333
2007,Pharmaceutical products,0.00117390,0.16356903
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00112122,0.07879954
2007,"Ships, boats and floating structures",0.00100377,0.51975630
2007,Tin; articles thereof,0.00057694,0.68946408
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051922,0.78516230
2007,Other,0.00383061,1.28563819
2008,"Ships, boats and floating structures",0.00215690,0.93413096
2008,Pharmaceutical products,0.00125010,0.14798411
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00088868,0.08430649
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057567,0.91391702
2008,Apparel and clothing accessories; not knitted or crocheted,0.00057016,0.05403299
2008,Other,0.00421454,1.87985699
2009,Organic chemicals,0.00226839,0.00285990
2009,"Ships, boats and floating structures",0.00194130,1.51734440
2009,Pharmaceutical products,0.00132349,0.14059232
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00074385,1.59046220
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00070893,0.06182639
2009,Other,0.00369422,1.47012965
2010,Organic chemicals,0.00179222,0.00442712
2010,"Ships, boats and floating structures",0.00147131,0.65496013
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00138600,2.26366986
