year,product_chapter,exporter,value_trln_USD
1995,10,DNK,0.00001875
1995,10,DEU,0.00000600
1995,10,USA,0.00000193
1995,10,TUR,0.00000133
1995,10,MDA,0.00000077
1995,10,Other,0.00000026
1995,11,TUR,0.00000785
1995,11,ITA,0.00000711
1995,11,USA,0.00000402
1995,11,FRA,0.00000189
1995,11,GBR,0.00000179
1995,11,Other,0.00000375
1995,12,CHN,0.00000003
1995,12,DEU,0.00000001
1995,12,TUR,0.00000001
1995,12,CZE,0.00000001
1995,12,USA,0.00000001
1995,12,Other,0.00000000
1995,13,TUR,0.00000001
1995,15,TUR,0.00003409
1995,15,USA,0.00000203
1995,15,NLD,0.00000081
1995,15,LTU,0.00000041
1995,15,BEL,0.00000035
1995,15,Other,0.00000108
1995,16,DEU,0.00000071
1995,16,NLD,0.00000051
1995,16,POL,0.00000019
1995,16,ISR,0.00000018
1995,16,FRA,0.00000017
1995,16,Other,0.00000053
1995,17,TUR,0.00000447
1995,17,MDA,0.00000134
1995,17,POL,0.00000060
1995,17,BEL,0.00000023
1995,17,DEU,0.00000014
1995,17,Other,0.00000035
1995,18,TUR,0.00000747
1995,18,NLD,0.00000600
1995,18,POL,0.00000159
1995,18,MDA,0.00000064
1995,18,DEU,0.00000054
1995,18,Other,0.00000017
1995,19,TUR,0.00001268
1995,19,FRA,0.00000348
1995,19,NLD,0.00000153
1995,19,POL,0.00000043
1995,19,DEU,0.00000040
1995,19,Other,0.00000082
1995,20,FRA,0.00000653
1995,20,TUR,0.00000240
1995,20,DEU,0.00000134
1995,20,USA,0.00000062
1995,20,NLD,0.00000046
1995,20,Other,0.00000169
1995,21,DEU,0.00000561
1995,21,TUR,0.00000109
1995,21,FRA,0.00000021
1995,21,FIN,0.00000015
1995,21,GBR,0.00000014
1995,21,Other,0.00000049
1995,22,TUR,0.00000715
1995,22,DEU,0.00000320
1995,22,HUN,0.00000221
1995,22,BEL,0.00000138
1995,22,POL,0.00000077
1995,22,Other,0.00000331
1995,23,GBR,0.00000002
1995,24,DEU,0.00000403
1995,24,CYP,0.00000144
1995,24,JPN,0.00000080
1995,24,TUR,0.00000054
1995,24,GRC,0.00000037
1995,24,Other,0.00000005
1995,25,TUR,0.00000069
1995,25,KGZ,0.00000005
1995,25,DNK,0.00000002
1995,25,CZE,0.00000000
1995,25,BEL,0.00000000
1995,25,Other,0.00000000
1995,27,FIN,0.00000121
1995,27,GRC,0.00000044
1995,27,CZE,0.00000029
1995,27,TUR,0.00000016
1995,27,USA,0.00000013
1995,27,Other,0.00000035
1995,28,TUR,0.00000008
1995,28,KGZ,0.00000004
1995,28,LTU,0.00000002
1995,28,THA,0.00000001
1995,28,DEU,0.00000001
1995,28,Other,0.00000000
1995,29,TUR,0.00000020
1995,29,JPN,0.00000010
1995,29,HUN,0.00000009
1995,29,FRA,0.00000006
1995,29,ITA,0.00000003
1995,29,Other,0.00000006
1995,30,DEU,0.00000485
1995,30,BEL,0.00000279
1995,30,ITA,0.00000260
1995,30,DNK,0.00000216
1995,30,SVN,0.00000194
1995,30,Other,0.00000702
1995,31,GBR,0.00000004
1995,31,TUR,0.00000000
1995,32,TUR,0.00000229
1995,32,DNK,0.00000008
1995,32,CHN,0.00000005
1995,32,DEU,0.00000005
1995,32,CZE,0.00000003
1995,32,Other,0.00000008
1995,33,TUR,0.00000170
1995,33,FRA,0.00000041
1995,33,DEU,0.00000029
1995,33,GBR,0.00000019
1995,33,ISR,0.00000015
1995,33,Other,0.00000016
1995,34,TUR,0.00000362
1995,34,GBR,0.00000013
1995,34,SVN,0.00000012
1995,34,FRA,0.00000006
1995,34,DEU,0.00000005
1995,34,Other,0.00000006
1995,35,TUR,0.00000011
1995,35,DEU,0.00000002
1995,35,GBR,0.00000001
1995,35,ISR,0.00000001
1995,35,CHE,0.00000000
1995,35,Other,0.00000000
1995,36,USA,0.00000022
1995,36,TUR,0.00000012
1995,36,IND,0.00000002
1995,36,BEL,0.00000000
1995,36,DEU,0.00000000
1995,37,GBR,0.00000017
1995,37,TUR,0.00000003
1995,37,JPN,0.00000001
1995,37,DEU,0.00000000
1995,37,NLD,0.00000000
1995,38,GBR,0.00000198
1995,38,USA,0.00000153
1995,38,DEU,0.00000149
1995,38,NLD,0.00000134
1995,38,FRA,0.00000056
1995,38,Other,0.00000104
1995,39,TUR,0.00000289
1995,39,DEU,0.00000099
1995,39,NLD,0.00000039
1995,39,DNK,0.00000030
1995,39,AUT,0.00000019
1995,39,Other,0.00000090
1995,40,TUR,0.00000457
1995,40,LTU,0.00000191
1995,40,USA,0.00000165
1995,40,NLD,0.00000137
1995,40,LVA,0.00000105
1995,40,Other,0.00000475
1995,41,TUR,0.00000107
1995,41,KGZ,0.00000003
1995,41,DEU,0.00000001
1995,42,TUR,0.00000029
1995,42,JPN,0.00000000
1995,42,EGY,0.00000000
1995,42,ITA,0.00000000
1995,42,DEU,0.00000000
1995,43,USA,0.00000009
1995,43,GRC,0.00000002
1995,43,TUR,0.00000001
1995,44,TUR,0.00000068
1995,44,DEU,0.00000018
1995,44,LVA,0.00000005
1995,44,CZE,0.00000004
1995,44,LTU,0.00000003
1995,44,Other,0.00000004
1995,45,TUR,0.00000000
1995,46,USA,0.00000000
1995,46,TUR,0.00000000
1995,47,NLD,0.00000011
1995,47,DEU,0.00000000
1995,48,TUR,0.00000238
1995,48,USA,0.00000031
1995,48,SVK,0.00000013
1995,48,GBR,0.00000008
1995,48,LTU,0.00000006
1995,48,Other,0.00000026
1995,49,DEU,0.00000111
1995,49,TUR,0.00000058
1995,49,HRV,0.00000017
1995,49,GBR,0.00000011
1995,49,CHE,0.00000010
1995,49,Other,0.00000012
1995,51,DEU,0.00000010
1995,51,LTU,0.00000004
1995,52,CHN,0.00000056
1995,52,HKG,0.00000018
1995,52,TUR,0.00000012
1995,52,KOR,0.00000008
1995,52,DEU,0.00000002
1995,52,Other,0.00000001
1995,53,TUR,0.00000006
1995,53,USA,0.00000001
1995,53,GBR,0.00000001
1995,54,TUR,0.00000048
1995,54,HUN,0.00000019
1995,54,LTU,0.00000008
1995,54,EGY,0.00000001
1995,54,CHN,0.00000000
1995,54,Other,0.00000000
1995,55,TUR,0.00000013
1995,55,CHN,0.00000007
1995,55,THA,0.00000004
1995,55,CZE,0.00000002
1995,55,LTU,0.00000001
1995,55,Other,0.00000001
1995,56,TUR,0.00000018
1995,56,AUT,0.00000010
1995,56,GBR,0.00000004
1995,56,USA,0.00000002
1995,56,ESP,0.00000002
1995,56,Other,0.00000000
1995,57,TUR,0.00000086
1995,57,GBR,0.00000011
1995,57,BEL,0.00000004
1995,57,DEU,0.00000003
1995,57,MDA,0.00000000
1995,57,Other,0.00000000
1995,58,TUR,0.00000039
1995,58,CHN,0.00000000
1995,58,THA,0.00000000
1995,58,HKG,0.00000000
1995,59,TUR,0.00000026
1995,59,NLD,0.00000011
1995,59,CHN,0.00000000
1995,59,LTU,0.00000000
1995,60,TUR,0.00000014
1995,60,POL,0.00000010
1995,60,ISR,0.00000007
1995,60,NLD,0.00000005
1995,60,DEU,0.00000001
1995,60,Other,0.00000000
1995,61,TUR,0.00000074
1995,61,KGZ,0.00000006
1995,61,DEU,0.00000005
1995,61,USA,0.00000004
1995,61,CZE,0.00000003
1995,61,Other,0.00000007
1995,62,TUR,0.00000098
1995,62,DEU,0.00000036
1995,62,ITA,0.00000013
1995,62,GBR,0.00000009
1995,62,MDA,0.00000007
1995,62,Other,0.00000016
1995,63,TUR,0.00000117
1995,63,GBR,0.00000038
1995,63,ITA,0.00000007
1995,63,USA,0.00000004
1995,63,ISR,0.00000003
1995,63,Other,0.00000003
1995,64,TUR,0.00000105
1995,64,DEU,0.00000021
1995,64,GRC,0.00000020
1995,64,ITA,0.00000017
1995,64,GBR,0.00000016
1995,64,Other,0.00000018
1995,65,DEU,0.00000001
1995,65,TUR,0.00000000
1995,66,BEL,0.00000002
1995,66,TUR,0.00000001
1995,66,CHN,0.00000001
1995,66,DEU,0.00000000
1995,67,THA,0.00000001
1995,67,TUR,0.00000001
1995,67,DEU,0.00000000
1995,68,TUR,0.00000109
1995,68,GBR,0.00000009
1995,68,SVN,0.00000006
1995,68,KGZ,0.00000005
1995,68,DEU,0.00000003
1995,68,Other,0.00000004
1995,69,TUR,0.00000162
1995,69,CZE,0.00000022
1995,69,GBR,0.00000011
1995,69,CHN,0.00000009
1995,69,LVA,0.00000008
1995,69,Other,0.00000020
1995,70,TUR,0.00000194
1995,70,POL,0.00000088
1995,70,CZE,0.00000078
1995,70,LTU,0.00000019
1995,70,KGZ,0.00000008
1995,70,Other,0.00000040
1995,71,USA,0.00000182
1995,71,HUN,0.00000040
1995,71,BEL,0.00000023
1995,71,DNK,0.00000010
1995,71,NLD,0.00000006
1995,71,Other,0.00000019
1995,72,BEL,0.00000063
1995,72,TUR,0.00000057
1995,72,GBR,0.00000014
1995,72,DEU,0.00000002
1995,72,AUT,0.00000001
1995,72,Other,0.00000001
1995,73,JPN,0.00000944
1995,73,TUR,0.00000402
1995,73,USA,0.00000165
1995,73,DEU,0.00000093
1995,73,ITA,0.00000012
1995,73,Other,0.00000041
1995,74,DEU,0.00000100
1995,74,TUR,0.00000023
1995,74,CZE,0.00000006
1995,74,ESP,0.00000005
1995,74,NLD,0.00000000
1995,74,Other,0.00000000
1995,75,DEU,0.00000009
1995,75,TUR,0.00000000
1995,76,TUR,0.00000125
1995,76,DEU,0.00000044
1995,76,AUT,0.00000007
1995,76,NLD,0.00000005
1995,76,EGY,0.00000005
1995,76,Other,0.00000010
1995,78,TUR,0.00000002
1995,78,USA,0.00000000
1995,79,LTU,0.00000000
1995,80,TUR,0.00000013
1995,80,NLD,0.00000003
1995,80,MDA,0.00000001
1995,80,EST,0.00000000
1995,81,TUR,0.00000005
