year,product_chapter,importer,value_trln_USD
1995,10,IDN,0.00000323
1995,10,SAU,0.00000061
1995,10,CHN,0.00000043
1995,10,JPN,0.00000007
1995,10,USA,0.00000003
1995,10,Other,0.00000005
1995,11,LKA,0.00000002
1995,11,FRA,0.00000000
1995,12,ITA,0.00000002
1995,12,SGP,0.00000001
1995,12,PAK,0.00000001
1995,12,MYS,0.00000001
1995,12,GBR,0.00000000
1995,12,Other,0.00000000
1995,13,URY,0.00000002
1995,14,PAK,0.00000024
1995,14,NLD,0.00000003
1995,14,JPN,0.00000001
1995,14,CAN,0.00000000
1995,14,HKG,0.00000000
1995,14,Other,0.00000000
1995,15,USA,0.00000059
1995,15,ITA,0.00000035
1995,15,NLD,0.00000011
1995,15,DEU,0.00000004
1995,15,IND,0.00000004
1995,15,Other,0.00000007
1995,16,DNK,0.00000326
1995,16,DEU,0.00000087
1995,16,FRA,0.00000026
1995,16,JPN,0.00000012
1995,16,BEL,0.00000011
1995,16,Other,0.00000033
1995,17,GBR,0.00000003
1995,17,SAU,0.00000002
1995,19,SAU,0.00000003
1995,19,SEN,0.00000002
1995,19,ARE,0.00000002
1995,19,GBR,0.00000001
1995,19,USA,0.00000001
1995,19,Other,0.00000001
1995,20,HKG,0.00000232
1995,20,SGP,0.00000019
1995,20,CHN,0.00000012
1995,20,DEU,0.00000002
1995,20,USA,0.00000002
1995,20,Other,0.00000001
1995,21,PRY,0.00000005
1995,21,OMN,0.00000002
1995,21,HKG,0.00000002
1995,21,SAU,0.00000002
1995,21,ARE,0.00000001
1995,22,CYP,0.00000010
1995,22,PAN,0.00000009
1995,22,SGP,0.00000006
1995,22,PAK,0.00000005
1995,22,IND,0.00000002
1995,22,Other,0.00000002
1995,23,MYS,0.00000009
1995,23,SAU,0.00000000
1995,24,GBR,0.00000056
1995,24,BEL,0.00000025
1995,24,SAU,0.00000018
1995,24,SGP,0.00000018
1995,24,NOR,0.00000016
1995,24,Other,0.00000015
1995,25,IND,0.00000003
1995,25,CAN,0.00000000
1995,25,GBR,0.00000000
1995,26,IND,0.00000002
1995,27,SGP,0.00000547
1995,27,MYS,0.00000233
1995,27,JPN,0.00000154
1995,27,UGA,0.00000021
1995,27,OMN,0.00000002
1995,27,Other,0.00000001
1995,28,IND,0.00002768
1995,28,USA,0.00000228
1995,28,IDN,0.00000002
1995,28,MLT,0.00000000
1995,28,SGP,0.00000000
1995,28,Other,0.00000000
1995,29,KOR,0.00000060
1995,29,MYS,0.00000059
1995,29,VNM,0.00000019
1995,29,USA,0.00000019
1995,29,GBR,0.00000018
1995,29,Other,0.00000028
1995,30,JPN,0.00007605
1995,30,USA,0.00006977
1995,30,BEL,0.00004405
1995,30,DEU,0.00002681
1995,30,GBR,0.00002493
1995,30,Other,0.00009080
1995,31,IND,0.00004094
1995,31,VNM,0.00002480
1995,31,CHN,0.00001493
1995,31,THA,0.00001492
1995,31,USA,0.00001220
1995,31,Other,0.00003420
1995,32,CHN,0.00000003
1995,32,MLT,0.00000001
1995,32,PRT,0.00000001
1995,32,SGP,0.00000001
1995,32,FRA,0.00000000
1995,32,Other,0.00000000
1995,33,OMN,0.00000009
1995,33,SAU,0.00000005
1995,33,SGP,0.00000004
1995,33,GBR,0.00000003
1995,33,BMU,0.00000001
1995,33,Other,0.00000003
1995,34,CHN,0.00000001
1995,34,DEU,0.00000001
1995,34,NLD,0.00000000
1995,34,GBR,0.00000000
1995,34,ITA,0.00000000
1995,34,Other,0.00000000
1995,37,USA,0.00000020
1995,37,SGP,0.00000001
1995,38,USA,0.00000009
1995,38,KOR,0.00000002
1995,38,MMR,0.00000001
1995,38,CHN,0.00000001
1995,39,IND,0.00000171
1995,39,USA,0.00000149
1995,39,DEU,0.00000071
1995,39,POL,0.00000068
1995,39,FRA,0.00000061
1995,39,Other,0.00000116
1995,40,ETH,0.00000024
1995,40,BRA,0.00000023
1995,40,SGP,0.00000014
1995,40,ITA,0.00000008
1995,40,SVN,0.00000005
1995,40,Other,0.00000013
1995,41,HKG,0.00016853
1995,41,ITA,0.00005057
1995,41,ESP,0.00001427
1995,41,CHN,0.00001412
1995,41,FRA,0.00001156
1995,41,Other,0.00005637
1995,42,USA,0.00000528
1995,42,ITA,0.00000418
1995,42,GBR,0.00000092
1995,42,JPN,0.00000071
1995,42,DEU,0.00000024
1995,42,Other,0.00000102
1995,43,GRL,0.00000000
1995,44,USA,0.00001015
1995,44,JPN,0.00000167
1995,44,HKG,0.00000016
1995,44,BEL,0.00000008
1995,44,GBR,0.00000008
1995,44,Other,0.00000019
1995,46,ITA,0.00000048
1995,46,GBR,0.00000044
1995,46,SGP,0.00000040
1995,46,NLD,0.00000025
1995,46,DEU,0.00000022
1995,46,Other,0.00000155
1995,48,VNM,0.00000060
