year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Cotton,0.00095349,0.13135737
1995,Food Related,0.00090126,3.67364753
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00055330,0.18145911
1995,Man-made staple fibres,0.00039571,0.06086881
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00028393,1.79970841
1995,Other,0.00302185,7.86607994
1996,Cotton,0.00092340,0.19614412
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00081544,0.85084806
1996,Food Related,0.00080902,3.05253357
1996,Man-made staple fibres,0.00041189,0.07096165
1996,Iron and steel,0.00038460,0.91610263
1996,Other,0.00406361,16.93425716
1997,Food Related,0.00086822,2.95404767
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00077011,3.35043563
1997,Cotton,0.00074806,0.24405448
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00053791,3.52138505
1997,Iron and steel,0.00050837,0.86845513
1997,Other,0.00417823,12.38848481
1998,Food Related,0.00116459,4.56340925
1998,Cotton,0.00103002,0.25857254
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00086347,0.54512998
1998,Man-made staple fibres,0.00052328,0.08715628
1998,Iron and steel,0.00043927,0.67244510
1998,Other,0.00438329,14.52279757
1999,Food Related,0.00069557,3.39149492
1999,Cotton,0.00063588,0.17193881
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063179,0.32096105
1999,Man-made staple fibres,0.00030109,0.09871882
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028552,0.04264648
1999,Other,0.00316161,10.83840001
2000,Food Related,0.00102460,3.25870639
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00098933,0.09373069
2000,Cotton,0.00089183,0.33073832
2000,Man-made staple fibres,0.00056467,0.12042559
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00052618,2.66396358
2000,Other,0.00515338,11.31324953
2001,Food Related,0.00122659,3.99976044
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00110335,0.12621448
2001,Cotton,0.00104607,0.38322282
2001,Man-made staple fibres,0.00056115,0.13796926
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046891,0.04354853
2001,Other,0.00517579,15.10467106
2002,Food Related,0.00126286,7.61515924
2002,Cotton,0.00103406,0.42489827
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00100684,0.10963480
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051183,3.52091686
2002,Man-made staple fibres,0.00046937,0.13266466
2002,Other,0.00460406,13.03738640
2003,Food Related,0.00162804,4.65100330
2003,Cotton,0.00128404,0.55948759
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00111959,0.13439756
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00095056,4.97465097
2003,Man-made staple fibres,0.00056624,0.15563253
2003,Other,0.00512389,11.75601252
2004,Cotton,0.00162253,0.62181657
2004,Food Related,0.00160896,4.84256173
