year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00015288
1995,10,IND,0.00014402
1995,10,PAK,0.00006341
1995,10,AUS,0.00004228
1995,10,CAN,0.00003275
1995,10,Other,0.00010157
1995,11,IND,0.00000124
1995,11,THA,0.00000094
1995,11,DEU,0.00000034
1995,11,KOR,0.00000029
1995,11,DNK,0.00000027
1995,11,Other,0.00000060
1995,12,CAN,0.00002133
1995,12,FRA,0.00001436
1995,12,POL,0.00000681
1995,12,MYS,0.00000537
1995,12,AUS,0.00000479
1995,12,Other,0.00001788
1995,13,IDN,0.00000036
1995,13,IND,0.00000013
1995,13,SGP,0.00000006
1995,13,USA,0.00000003
1995,13,MYS,0.00000003
1995,13,Other,0.00000012
1995,14,SGP,0.00000035
1995,14,IDN,0.00000007
1995,14,IND,0.00000003
1995,14,JPN,0.00000000
1995,15,BRA,0.00009569
1995,15,ARG,0.00008616
1995,15,MYS,0.00001188
1995,15,NZL,0.00000952
1995,15,AUS,0.00000950
1995,15,Other,0.00002201
1995,16,SGP,0.00000008
1995,16,KOR,0.00000002
1995,16,GBR,0.00000000
1995,16,JPN,0.00000000
1995,16,THA,0.00000000
1995,17,THA,0.00001825
1995,17,PAK,0.00000489
1995,17,BRA,0.00000326
1995,17,KOR,0.00000184
1995,17,DEU,0.00000098
1995,17,Other,0.00000221
1995,18,IND,0.00000041
1995,18,GBR,0.00000015
1995,18,SGP,0.00000008
1995,18,ESP,0.00000005
1995,18,CHN,0.00000004
1995,18,Other,0.00000013
1995,19,NLD,0.00000226
1995,19,GBR,0.00000201
1995,19,IND,0.00000142
1995,19,SGP,0.00000137
1995,19,THA,0.00000082
1995,19,Other,0.00000348
1995,20,SAU,0.00000132
1995,20,SGP,0.00000035
1995,20,PAK,0.00000031
1995,20,USA,0.00000015
1995,20,AUS,0.00000014
1995,20,Other,0.00000052
1995,21,IRL,0.00000418
1995,21,NLD,0.00000078
1995,21,SGP,0.00000050
1995,21,IND,0.00000047
1995,21,USA,0.00000038
1995,21,Other,0.00000135
1995,22,GBR,0.00000184
1995,22,SGP,0.00000115
1995,22,FRA,0.00000031
1995,22,AUS,0.00000030
1995,22,BEL,0.00000024
1995,22,Other,0.00000090
1995,23,IND,0.00000192
1995,23,DEU,0.00000074
1995,23,NLD,0.00000035
1995,23,THA,0.00000026
1995,23,FRA,0.00000024
1995,23,Other,0.00000126
1995,24,CAN,0.00000413
1995,24,BRA,0.00000282
1995,24,IND,0.00000264
1995,24,ZWE,0.00000230
1995,24,USA,0.00000139
1995,24,Other,0.00000153
1995,25,CHN,0.00007144
1995,25,IND,0.00004175
1995,25,IDN,0.00000461
1995,25,JPN,0.00000346
1995,25,JOR,0.00000268
1995,25,Other,0.00001323
1995,26,BRA,0.00000019
1995,26,SGP,0.00000017
1995,26,AUS,0.00000014
1995,26,CHN,0.00000007
1995,26,USA,0.00000003
1995,26,Other,0.00000009
1995,27,SGP,0.00020693
1995,27,IND,0.00002646
1995,27,SAU,0.00002611
1995,27,JPN,0.00000615
1995,27,CHN,0.00000478
1995,27,Other,0.00001350
1995,28,CHN,0.00001184
1995,28,IND,0.00001119
1995,28,DEU,0.00000524
1995,28,JPN,0.00000421
1995,28,KOR,0.00000332
1995,28,Other,0.00001537
1995,29,IND,0.00001397
1995,29,DEU,0.00000966
1995,29,CHE,0.00000875
1995,29,ITA,0.00000849
1995,29,SGP,0.00000788
1995,29,Other,0.00006135
1995,30,DEU,0.00001801
1995,30,DNK,0.00000655
1995,30,BEL,0.00000573
1995,30,THA,0.00000558
1995,30,CHE,0.00000376
1995,30,Other,0.00002954
1995,31,IND,0.00002940
1995,31,USA,0.00002432
1995,31,TUN,0.00002007
1995,31,CHN,0.00001513
1995,31,EGY,0.00001161
1995,31,Other,0.00002564
1995,32,IND,0.00001287
1995,32,DEU,0.00001139
1995,32,GBR,0.00000700
1995,32,THA,0.00000457
1995,32,CHN,0.00000423
1995,32,Other,0.00002206
1995,33,GBR,0.00000124
1995,33,IND,0.00000115
1995,33,SGP,0.00000066
1995,33,CHE,0.00000049
1995,33,DEU,0.00000047
1995,33,Other,0.00000228
1995,34,IND,0.00000359
1995,34,DEU,0.00000250
1995,34,JPN,0.00000160
1995,34,GBR,0.00000084
1995,34,KOR,0.00000080
1995,34,Other,0.00000443
1995,35,DEU,0.00000051
1995,35,IND,0.00000048
1995,35,ITA,0.00000035
1995,35,CHE,0.00000015
1995,35,THA,0.00000015
