year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,10,SAU,0.00009585,0.08516005
1995,10,OMN,0.00000184,0.00097287
1995,10,TUR,0.00000029,0.00021808
1995,10,ETH,0.00000005,0.00016442
1995,12,GRC,0.00000019,0.00013400
1995,12,SAU,0.00000013,0.00014297
1995,12,AUT,0.00000000,0.00000070
1995,13,CHN,0.00000125,0.00079620
1995,13,SAU,0.00000101,0.00055508
1995,13,FRA,0.00000070,0.00019627
1995,13,EGY,0.00000041,0.00015510
1995,13,DEU,0.00000010,0.00003450
1995,13,Other,0.00000010,0.00006572
1995,15,ETH,0.00000001,0.00001081
1995,15,SAU,0.00000000,0.00000219
1995,15,CAN,0.00000000,0.00000041
1995,17,ETH,0.00000003,0.00002693
1995,17,SVN,0.00000001,0.00004255
1995,19,ETH,0.00000000,0.00000500
1995,20,SAU,0.00000002,0.00000710
1995,20,ETH,0.00000000,0.00000063
1995,21,HRV,0.00000000,0.00000200
1995,22,CHE,0.00000002,0.00002300
1995,23,AUT,0.00000001,0.00004660
1995,27,BFA,0.00000001,0.00003424
1995,27,SAU,0.00000001,0.00002500
1995,27,CHE,0.00000000,0.00002057
1995,29,HRV,0.00000007,0.00009500
1995,29,THA,0.00000007,0.00001532
1995,29,GRC,0.00000001,0.00000030
1995,30,ITA,0.00000934,0.00441904
1995,30,PRT,0.00000042,0.00016402
1995,30,IDN,0.00000040,0.00003100
1995,30,ESP,0.00000020,0.00006563
1995,30,OMN,0.00000008,0.00001275
1995,30,Other,0.00000002,0.00000516
1995,33,ZWE,0.00000002,0.00000040
1995,33,ETH,0.00000002,0.00000117
1995,33,SAU,0.00000002,0.00001957
1995,33,DEU,0.00000000,0.00000023
1995,33,TUN,0.00000000,0.00000469
1995,33,Other,0.00000000,0.00000016
1995,34,DEU,0.00000002,0.00002180
1995,34,ETH,0.00000001,0.00001019
1995,38,POL,0.00000040,0.00013900
1995,39,ETH,0.00000000,0.00000139
1995,40,GIN,0.00000010,0.00007241
1995,40,HRV,0.00000005,0.00002000
1995,40,ETH,0.00000003,0.00000363
1995,40,SAU,0.00000001,0.00000525
1995,41,IND,0.00000059,0.00021542
1995,41,TUR,0.00000052,0.00016485
1995,41,ITA,0.00000012,0.00003816
1995,41,SAU,0.00000009,0.00001700
1995,41,ESP,0.00000007,0.00001400
1995,41,Other,0.00000010,0.00001376
1995,44,SAU,0.00000084,0.00529631
1995,44,TZA,0.00000001,0.00011198
1995,44,HRV,0.00000001,0.00004800
1995,44,TGO,0.00000001,0.00002417
1995,48,SAU,0.00000000,0.00000175
1995,50,IND,0.00000002,0.00005800
1995,50,SAU,0.00000001,0.00000161
1995,51,SAU,0.00000001,0.00000313
1995,52,CHN,0.00000000,0.00000046
1995,54,AUT,0.00000002,0.00000288
1995,54,GBR,0.00000000,0.00000070
1995,55,ETH,0.00000001,0.00000015
1995,57,SAU,0.00000002,0.00000663
1995,58,SVK,0.00000000,0.00000000
1995,59,SDN,0.00000000,0.00000002
1995,60,FRA,0.00000000,0.00000060
1995,61,FRA,0.00000001,0.00000033
1995,61,AUT,0.00000000,0.00000004
1995,61,USA,0.00000000,0.00000000
1995,62,HRV,0.00000000,0.00000000
1995,62,AUT,0.00000000,0.00000004
1995,62,SVN,0.00000000,0.00000008
1995,62,USA,0.00000000,0.00000000
1995,63,HRV,0.00000001,0.00000000
1995,64,CHN,0.00000005,0.00000000
1995,64,ETH,0.00000004,0.00000182
1995,64,MYS,0.00000003,0.00000000
1995,64,SAU,0.00000001,0.00000431
1995,64,CAN,0.00000000,0.00000000
1995,66,ETH,0.00000001,0.00000030
1995,68,THA,0.00000008,0.00004992
1995,68,HUN,0.00000000,0.00000003
1995,69,IDN,0.00000001,0.00006150
1995,70,MWI,0.00000001,0.00002765
1995,71,THA,0.00000003,0.00000000
1995,71,DEU,0.00000000,0.00000000
1995,72,KOR,0.00000079,0.00203100
1995,72,OMN,0.00000002,0.00011200
1995,72,ETH,0.00000002,0.00002400
1995,72,HRV,0.00000001,0.00002500
1995,72,IND,0.00000001,0.00007300
1995,72,Other,0.00000000,0.00000956
1995,73,SAU,0.00000014,0.00010369
1995,73,HRV,0.00000003,0.00000500
1995,73,ETH,0.00000001,0.00000156
1995,73,USA,0.00000000,0.00000001
1995,74,CZE,0.00000009,0.00002131
1995,74,AUT,0.00000005,0.00002050
1995,80,ITA,0.00001249,0.02266311
1995,80,SAU,0.00000038,0.00094016
1995,80,FRA,0.00000001,0.00001930
1995,82,ETH,0.00000001,0.00000114
1995,83,SAU,0.00000000,0.00000008
1995,83,HRV,0.00000000,0.00000000
1995,83,ETH,0.00000000,0.00000058
1995,84,TZA,0.00000004,0.00000000
1995,84,GBR,0.00000002,0.00000071
1995,84,AUT,0.00000002,0.00000021
1995,84,KOR,0.00000001,0.00000002
1995,84,USA,0.00000001,0.00000000
1995,84,Other,0.00000002,0.00000417
1995,85,ETH,0.00000008,0.00001339
1995,85,IRL,0.00000003,0.00000081
1995,85,HRV,0.00000002,0.00000100
1995,85,MEX,0.00000002,0.00000000
1995,85,CZE,0.00000000,0.00000006
1995,85,Other,0.00000001,0.00000079
1995,87,ETH,0.00000000,0.00000055
1995,87,CAN,0.00000000,0.00000000
1995,87,DEU,0.00000000,0.00000015
1995,87,TZA,0.00000000,0.00000061
1995,90,DEU,0.00000038,0.00009000
1995,90,HRV,0.00000007,0.00002100
1995,90,SDN,0.00000005,0.00003937
1995,90,IDN,0.00000001,0.00000350
1995,90,GBR,0.00000001,0.00000002
1995,90,Other,0.00000001,0.00000427
1995,91,DEU,0.00000000,0.00000010
1995,94,CHE,0.00000000,0.00000025
1995,95,CAN,0.00000000,0.00000000
1995,95,ETH,0.00000000,0.00000001
1995,96,ETH,0.00000001,0.00000078
1995,97,USA,0.00000004,0.00000000
1996,10,SAU,0.00009207,0.08406317
1996,10,OMN,0.00000187,0.00105375
1996,10,TUR,0.00000066,0.00040038
1996,10,CHE,0.00000003,0.00013500
1996,12,ESP,0.00000020,0.00022600
