year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2008,Rubber and articles thereof,0.00003054,0.00881313
2008,Other,0.00027807,0.54812741
2009,Food Related,0.00033239,0.65734689
2009,Rubber and articles thereof,0.00005345,0.00943796
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005041,0.00360159
2009,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00003313,0.00176140
2009,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00003286,0.00381357
2009,Other,0.00017370,0.42242744
2010,Food Related,0.00034676,0.62189548
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004063,0.00310964
2010,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00003577,0.00369790
2010,Rubber and articles thereof,0.00002624,0.00897194
2010,Pharmaceutical products,0.00002395,0.00322196
2010,Other,0.00021660,0.52301494
2011,Food Related,0.00044711,0.66411336
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003815,0.00238912
2011,Rubber and articles thereof,0.00003734,0.01539297
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002371,0.00184736
2011,Man-made staple fibres,0.00002058,0.00261513
2011,Other,0.00019697,1.02766056
2012,Food Related,0.00063538,1.08528837
2012,Rubber and articles thereof,0.00015987,0.04424800
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013928,0.06167781
2012,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00011023,0.00712323
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007383,0.02256298
2012,Other,0.00054567,0.78919644
2013,Food Related,0.00077065,1.01970751
2013,Rubber and articles thereof,0.00020753,0.06210017
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013661,0.01989639
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011574,0.03496747
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00009017,0.01813945
2013,Other,0.00069305,0.95881716
2014,Food Related,0.00073086,1.22771584
2014,Rubber and articles thereof,0.00014839,0.03980708
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013123,0.03324673
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009521,0.01137437
2014,Wood and articles of wood; wood charcoal,0.00006997,0.10117893
2014,Other,0.00058522,0.64927605
2015,Food Related,0.00078787,1.39932281
2015,Rubber and articles thereof,0.00014062,0.04636429
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013856,0.03299448
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011542,0.01510642
2015,Footwear; gaiters and the like; parts of such articles,0.00010891,0.00866750
2015,Other,0.00092244,0.93935100
2016,Food Related,0.00095980,1.81598274
2016,Rubber and articles thereof,0.00013735,0.04779391
2016,Iron and steel,0.00013429,0.08810111
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00012252,0.01437654
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011764,0.03206859
2016,Other,0.00114051,1.80630381
2017,Food Related,0.00112859,2.04515339
2017,Rubber and articles thereof,0.00021426,0.07814771
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016740,0.01725748
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00016082,0.34822559
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014222,0.05461017
2017,Other,0.00121764,0.97482563
2018,Food Related,0.00090079,1.80113000
2018,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00028232,0.01842166
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025675,0.01993713
2018,Rubber and articles thereof,0.00023050,0.07660170
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017012,0.06451220
2018,Other,0.00163046,1.52725401
2019,Food Related,0.00112494,2.39100983
2019,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00044626,0.02514454
2019,Glass and glassware,0.00027288,0.15764334
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00025024,0.02018485
2019,Rubber and articles thereof,0.00018603,0.07194671
2019,Other,0.00185419,1.68934710
2020,Food Related,0.00112032,2.35791845
2020,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00058206,0.02967466
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031289,0.02925212
2020,Glass and glassware,0.00028975,0.16168660
2020,Rubber and articles thereof,0.00021417,0.08295222
2020,Other,0.00188678,2.42641822
2021,Food Related,0.00128914,2.36937884
2021,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00048638,0.02269987
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00040055,0.02886782
2021,Glass and glassware,0.00030897,0.20475125
2021,Rubber and articles thereof,0.00026895,0.10886736
2021,Other,0.00236861,2.18954264
2022,Food Related,0.00164697,2.66013774
2022,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00053787,0.02786708
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00039501,0.02876460
2022,Rubber and articles thereof,0.00035170,0.11393211
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025160,0.02531660
2022,Other,0.00261298,2.27453392
2023,Food Related,0.00152718,2.17155672
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00043760,0.02400439
2023,Rubber and articles thereof,0.00029293,0.08257199
2023,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00028619,0.01487510
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00024654,0.03059367
2023,Other,0.00242773,1.70149674
