year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04200632,2.44794163
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02607520,1.09235195
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02079262,2.87485950
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01508676,104.29202805
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00978332,0.41248902
1995,Other,0.11665638,66.26047466
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04554947,2.66749601
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02849048,1.25935997
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02531636,2.72558398
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01805913,108.31256650
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01154432,0.29406582
1996,Other,0.12144704,71.04665458
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05216869,3.09223046
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03039864,1.29630435
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02510245,3.01457847
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01596465,102.19815623
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01271878,0.34598557
1997,Other,0.12566433,72.95081804
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05455222,3.05520792
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03192194,1.41894472
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02467412,3.39309728
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01131884,99.43825311
