year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00001001,0.01415990
1995,Pharmaceutical products,0.00000989,0.00542114
1995,Glass and glassware,0.00000269,0.00259400
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000262,0.00006322
1995,Wood and articles of wood; wood charcoal,0.00000160,0.00161600
1995,Other,0.00000210,0.00069990
1996,Food Related,0.00001322,0.02138769
1996,Pharmaceutical products,0.00001092,0.00572525
1996,"Ships, boats and floating structures",0.00001003,0.01828118
1996,Wood and articles of wood; wood charcoal,0.00000327,0.00442298
1996,Glass and glassware,0.00000151,0.00191700
1996,Other,0.00000348,0.00352310
1997,Food Related,0.00004404,0.09333091
1997,Pharmaceutical products,0.00001127,0.00670711
1997,Wood and articles of wood; wood charcoal,0.00000526,0.00957113
1997,"Ships, boats and floating structures",0.00000100,0.00537427
1997,Miscellaneous manufactured articles,0.00000067,0.00002526
1997,Other,0.00000193,0.00055299
1998,Food Related,0.00004007,0.07619351
1998,"Ships, boats and floating structures",0.00001008,0.01357387
1998,Pharmaceutical products,0.00000726,0.00314186
1998,Wood and articles of wood; wood charcoal,0.00000489,0.00756177
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000147,0.43680749
1998,Other,0.00000252,0.00089649
1999,Food Related,0.00003259,0.05293884
1999,"Ships, boats and floating structures",0.00001976,0.00134300
1999,Pharmaceutical products,0.00000588,0.00433798
1999,Wood and articles of wood; wood charcoal,0.00000499,0.00900626
1999,Miscellaneous manufactured articles,0.00000078,0.00001475
1999,Other,0.00000243,0.00493849
2000,"Ships, boats and floating structures",0.00006316,0.01073227
2000,Food Related,0.00001931,0.03681087
2000,Pharmaceutical products,0.00001518,0.01408057
2000,Wood and articles of wood; wood charcoal,0.00000407,0.00542859
2000,Miscellaneous manufactured articles,0.00000072,0.00005124
2000,Other,0.00000216,0.00382742
2001,"Ships, boats and floating structures",0.00003772,0.00002463
2001,Food Related,0.00001272,0.03372469
2001,Pharmaceutical products,0.00000953,0.01060439
2001,Wood and articles of wood; wood charcoal,0.00000381,0.00286691
2001,Miscellaneous manufactured articles,0.00000059,0.00006093
2001,Other,0.00000199,0.00311536
2002,"Ships, boats and floating structures",0.00002619,0.01231189
2002,Pharmaceutical products,0.00001474,0.01648512
2002,Food Related,0.00001306,0.05810282
2002,Wood and articles of wood; wood charcoal,0.00000307,0.00119217
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000123,0.04842676
2002,Other,0.00000393,0.00499521
2003,Pharmaceutical products,0.00003492,0.03772286
2003,"Ships, boats and floating structures",0.00002178,0.04163040
2003,Food Related,0.00001238,0.01894472
2003,Wood and articles of wood; wood charcoal,0.00000328,0.00160372
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000140,0.51809306
2003,Other,0.00000354,0.00854266
2004,Pharmaceutical products,0.00012408,0.12075015
2004,"Ships, boats and floating structures",0.00006174,0.00307348
2004,Food Related,0.00002679,0.04345060
2004,Wood and articles of wood; wood charcoal,0.00000351,0.00365447
2004,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000283,0.00852531
2004,Other,0.00000850,0.00828438
