year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00022797
1995,10,DEU,0.00018505
1995,10,UKR,0.00008223
1995,10,BGR,0.00004221
1995,10,ROU,0.00003528
1995,10,Other,0.00022495
1995,11,FRA,0.00000151
1995,11,BEL,0.00000121
1995,11,IND,0.00000119
1995,11,NLD,0.00000083
1995,11,CAN,0.00000081
1995,11,Other,0.00000156
1995,12,RUS,0.00005094
1995,12,USA,0.00004637
1995,12,ARG,0.00003380
1995,12,UKR,0.00001309
1995,12,NLD,0.00000902
1995,12,Other,0.00007647
1995,13,DEU,0.00000308
1995,13,IRL,0.00000233
1995,13,DNK,0.00000105
1995,13,FRA,0.00000065
1995,13,ITA,0.00000042
1995,13,Other,0.00000278
1995,14,IND,0.00000195
1995,14,BGR,0.00000040
1995,14,SGP,0.00000011
1995,14,AZE,0.00000010
1995,14,IRN,0.00000010
1995,14,Other,0.00000050
1995,15,MYS,0.00015933
1995,15,USA,0.00014955
1995,15,ARG,0.00007123
1995,15,ROU,0.00004978
1995,15,FRA,0.00004126
1995,15,Other,0.00020365
1995,16,THA,0.00000119
1995,16,BGR,0.00000081
1995,16,DEU,0.00000064
1995,16,ITA,0.00000051
1995,16,DNK,0.00000036
1995,16,Other,0.00000120
1995,17,FRA,0.00005557
1995,17,GBR,0.00002793
1995,17,BRA,0.00002244
1995,17,USA,0.00001894
1995,17,BEL,0.00001820
1995,17,Other,0.00006857
1995,18,CIV,0.00001351
1995,18,GHA,0.00000679
1995,18,DEU,0.00000597
1995,18,NLD,0.00000580
1995,18,IDN,0.00000289
1995,18,Other,0.00001436
1995,19,DEU,0.00000810
1995,19,NLD,0.00000194
1995,19,FRA,0.00000146
1995,19,ITA,0.00000101
1995,19,GBR,0.00000046
1995,19,Other,0.00000112
1995,20,DEU,0.00004788
1995,20,FRA,0.00000846
1995,20,DNK,0.00000812
1995,20,NLD,0.00000564
1995,20,MDA,0.00000356
1995,20,Other,0.00002544
1995,21,NLD,0.00000849
1995,21,FRA,0.00000714
1995,21,DEU,0.00000689
1995,21,ESP,0.00000636
1995,21,GBR,0.00000359
1995,21,Other,0.00000698
1995,22,GBR,0.00001351
1995,22,FRA,0.00000696
1995,22,DEU,0.00000458
1995,22,NLD,0.00000261
1995,22,SWE,0.00000133
1995,22,Other,0.00000494
1995,23,BRA,0.00002754
1995,23,BGR,0.00001421
1995,23,PER,0.00000975
1995,23,ARG,0.00000769
1995,23,GBR,0.00000331
1995,23,Other,0.00002201
1995,24,USA,0.00006675
1995,24,CHE,0.00001717
1995,24,GRC,0.00001288
1995,24,CAN,0.00001050
1995,24,FRA,0.00000830
1995,24,Other,0.00001999
1995,25,GBR,0.00001355
1995,25,CHN,0.00001140
1995,25,SAU,0.00001084
1995,25,TUN,0.00000808
1995,25,GRC,0.00000686
1995,25,Other,0.00008031
1995,26,IND,0.00002746
1995,26,BRA,0.00002518
1995,26,AUS,0.00002220
1995,26,ZA1,0.00001914
1995,26,SWE,0.00000695
1995,26,Other,0.00002700
1995,27,SAU,0.00128579
1995,27,RUS,0.00080354
1995,27,IRN,0.00064487
1995,27,DZA,0.00046884
1995,27,LBY,0.00035921
1995,27,Other,0.00105642
1995,28,UKR,0.00009712
1995,28,DEU,0.00004985
1995,28,ITA,0.00003818
1995,28,MAR,0.00003410
1995,28,TUN,0.00002618
1995,28,Other,0.00022918
1995,29,USA,0.00028216
1995,29,DEU,0.00022834
1995,29,ITA,0.00016073
1995,29,NLD,0.00012211
1995,29,CHE,0.00011343
1995,29,Other,0.00082026
1995,30,GBR,0.00006301
1995,30,DEU,0.00005407
1995,30,CHE,0.00005061
1995,30,FRA,0.00004264
1995,30,BEL,0.00002242
1995,30,Other,0.00015189
1995,31,RUS,0.00011133
1995,31,UKR,0.00006205
1995,31,ROU,0.00005249
1995,31,USA,0.00004092
1995,31,BGR,0.00003714
