year,product_chapter,importer,value_trln_USD
1995,12,IRL,0.00000003
1995,12,FRA,0.00000001
1995,13,FRA,0.00000001
1995,14,FRA,0.00000000
1995,15,NLD,0.00000342
1995,15,FRA,0.00000133
1995,15,DEU,0.00000103
1995,15,BEL,0.00000021
1995,15,GBR,0.00000001
1995,15,Other,0.00000001
1995,17,FRA,0.00000000
1995,18,USA,0.00000000
1995,19,USA,0.00000006
1995,20,FRA,0.00000002
1995,20,USA,0.00000000
1995,21,GIN,0.00000002
1995,21,UGA,0.00000002
1995,22,FRA,0.00000026
1995,22,JPN,0.00000003
1995,22,ITA,0.00000002
1995,22,AUS,0.00000000
1995,22,NZL,0.00000000
1995,23,AUS,0.00000005
1995,24,DZA,0.00000101
1995,25,UGA,0.00000000
1995,29,USA,0.00000005
1995,30,UGA,0.00000367
1995,30,JPN,0.00000029
1995,30,USA,0.00000022
1995,30,FRA,0.00000005
1995,30,MDG,0.00000000
1995,30,Other,0.00000000
1995,32,USA,0.00000006
1995,32,UGA,0.00000002
1995,33,FRA,0.00000130
1995,33,USA,0.00000012
1995,33,DEU,0.00000003
1995,33,NZL,0.00000002
1995,33,SAU,0.00000001
1995,33,Other,0.00000001
1995,34,FRA,0.00000002
1995,34,NZL,0.00000001
1995,34,DEU,0.00000001
1995,34,USA,0.00000000
1995,34,BEL,0.00000000
1995,35,UGA,0.00000001
1995,38,UGA,0.00000007
1995,38,SVN,0.00000000
1995,39,FRA,0.00000007
1995,39,SVN,0.00000003
1995,39,TUN,0.00000000
1995,40,BRA,0.00000009
1995,40,SVN,0.00000002
1995,40,UGA,0.00000001
1995,40,MEX,0.00000000
1995,42,SVK,0.00000000
1995,44,USA,0.00000001
1995,44,CHN,0.00000000
1995,48,SVN,0.00000001
1995,48,USA,0.00000000
1995,48,NZL,0.00000000
1995,49,USA,0.00000001
1995,49,FRA,0.00000000
1995,49,NZL,0.00000000
1995,49,DEU,0.00000000
1995,49,UGA,0.00000000
1995,49,Other,0.00000000
1995,50,JPN,0.00000119
1995,50,ITA,0.00000035
1995,50,KOR,0.00000023
1995,50,SGP,0.00000003
1995,50,AUS,0.00000000
1995,52,MKD,0.00000003
1995,52,TUN,0.00000000
1995,55,TUN,0.00000001
1995,59,MYS,0.00000001
1995,59,TUN,0.00000000
1995,60,FRA,0.00000017
1995,60,IRL,0.00000002
1995,60,NZL,0.00000000
1995,61,FRA,0.00000000
1995,62,FRA,0.00000008
1995,62,USA,0.00000002
1995,62,TUN,0.00000001
1995,62,FIN,0.00000001
1995,63,JPN,0.00000002
1995,63,SVN,0.00000000
1995,64,USA,0.00000003
1995,64,TUN,0.00000000
1995,65,FIN,0.00000000
1995,68,FRA,0.00000000
1995,69,MYS,0.00000001
1995,71,JPN,0.00008065
1995,71,USA,0.00001202
1995,71,SGP,0.00000149
1995,71,AUS,0.00000131
1995,71,FRA,0.00000127
1995,71,Other,0.00000113
1995,72,SLV,0.00000004
1995,72,SVN,0.00000001
1995,72,AUS,0.00000000
1995,73,FRA,0.00000010
1995,73,SVN,0.00000001
1995,74,AUS,0.00000003
1995,74,ROU,0.00000003
1995,76,AUS,0.00000006
1995,76,NZL,0.00000003
1995,76,SVN,0.00000000
1995,78,AUS,0.00000000
1995,79,AUS,0.00000000
1995,80,IRL,0.00000007
1995,80,FRA,0.00000000
1995,81,FRA,0.00000000
1995,82,FRA,0.00000001
1995,82,SVN,0.00000000
1995,82,MEX,0.00000000
1995,83,SVN,0.00000006
1995,83,TUN,0.00000000
1995,84,UGA,0.00000015
1995,84,FRA,0.00000011
1995,84,NZL,0.00000006
1995,84,DEU,0.00000005
1995,84,USA,0.00000003
1995,84,Other,0.00000004
1995,85,GBR,0.00000025
1995,85,FRA,0.00000023
1995,85,USA,0.00000012
1995,85,UGA,0.00000007
1995,85,MYS,0.00000002
1995,85,Other,0.00000005
1995,87,UGA,0.00000004
1995,87,FRA,0.00000002
1995,87,SVN,0.00000002
1995,87,GBR,0.00000001
1995,87,BEL,0.00000000
1995,87,Other,0.00000000
1995,88,DEU,0.00000005
1995,88,USA,0.00000003
1995,88,FRA,0.00000001
1995,88,SGP,0.00000000
1995,89,FRA,0.00000000
1995,90,USA,0.00000070
1995,90,DEU,0.00000040
1995,90,BRA,0.00000032
1995,90,FRA,0.00000027
1995,90,SGP,0.00000009
1995,90,Other,0.00000025
1995,91,FRA,0.00000000
1995,91,MYS,0.00000000
1995,92,ESP,0.00000001
1995,92,USA,0.00000000
1995,95,BOL,0.00000000
1995,95,CRI,0.00000000
1995,96,KOR,0.00000022
1995,96,AUS,0.00000004
1995,96,JPN,0.00000003
1995,96,SVK,0.00000000
1995,96,USA,0.00000000
1995,97,FRA,0.00000002
1995,97,JPN,0.00000001
1995,97,SGP,0.00000001
1995,97,USA,0.00000000
1995,97,NLD,0.00000000
1995,97,Other,0.00000000
