year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,39,NZL,0.00000081,0.00023731
1995,39,ITA,0.00000066,0.00017364
1995,39,Other,0.00000230,0.00082041
1995,40,FRA,0.00001072,0.00617266
1995,40,NZL,0.00000625,0.00233530
1995,40,NLD,0.00000082,0.00015058
1995,40,AUS,0.00000061,0.00018694
1995,40,USA,0.00000055,0.00021789
1995,40,Other,0.00000136,0.00039608
1995,41,FRA,0.00000000,0.00000010
1995,41,GBR,0.00000000,0.00000001
1995,42,FRA,0.00000090,0.00004692
1995,42,SGP,0.00000010,0.00000646
1995,42,DEU,0.00000008,0.00000111
1995,42,AUS,0.00000004,0.00000227
1995,42,NZL,0.00000003,0.00000011
1995,42,Other,0.00000009,0.00001018
1995,43,USA,0.00000000,0.00000033
1995,43,FRA,0.00000000,0.00000002
1995,44,USA,0.00001151,0.02159653
1995,44,FRA,0.00000235,0.00219640
1995,44,SGP,0.00000127,0.00087452
1995,44,NZL,0.00000106,0.00096555
1995,44,AUS,0.00000012,0.00017835
1995,44,Other,0.00000018,0.00013193
1995,45,NZL,0.00000001,0.00000000
1995,45,FRA,0.00000001,0.00000180
1995,46,FRA,0.00000006,0.00004306
1995,46,SGP,0.00000003,0.00000000
1995,46,THA,0.00000002,0.00000550
1995,46,CHN,0.00000000,0.00000137
1995,46,USA,0.00000000,0.00000000
1995,47,FRA,0.00000000,0.00000020
1995,48,FRA,0.00000991,0.00321741
1995,48,NZL,0.00000287,0.00189292
1995,48,DEU,0.00000145,0.00037529
1995,48,USA,0.00000143,0.00091427
1995,48,ITA,0.00000037,0.00013510
1995,48,Other,0.00000112,0.00050508
1995,49,FRA,0.00001082,0.00131887
1995,49,SGP,0.00000027,0.00000000
1995,49,AUS,0.00000017,0.00002611
1995,49,NZL,0.00000015,0.00000325
1995,49,ITA,0.00000006,0.00001369
1995,49,Other,0.00000013,0.00000886
1995,50,FRA,0.00000009,0.00000272
1995,50,NZL,0.00000005,0.00000000
1995,50,SGP,0.00000000,0.00000016
1995,50,JPN,0.00000000,0.00000006
1995,50,AUS,0.00000000,0.00000032
1995,51,JPN,0.00000008,0.00000043
1995,51,USA,0.00000001,0.00004536
1995,51,FRA,0.00000001,0.00000060
1995,51,NZL,0.00000001,0.00000000
1995,52,SGP,0.00000145,0.00030371
1995,52,FRA,0.00000037,0.00002253
1995,52,JPN,0.00000023,0.00001519
1995,52,NLD,0.00000009,0.00000580
1995,52,CHN,0.00000003,0.00000626
1995,52,Other,0.00000013,0.00000544
1995,53,FRA,0.00000004,0.00004530
1995,53,NLD,0.00000001,0.00000136
1995,53,ITA,0.00000000,0.00000010
1995,53,NZL,0.00000000,0.00000014
1995,54,FRA,0.00000025,0.00000948
1995,54,JPN,0.00000003,0.00000186
1995,54,ITA,0.00000002,0.00000028
1995,54,NZL,0.00000001,0.00000055
1995,54,DEU,0.00000001,0.00000020
1995,54,Other,0.00000001,0.00000261
1995,55,SGP,0.00000072,0.00010182
1995,55,THA,0.00000030,0.00000729
1995,55,FRA,0.00000026,0.00001285
1995,55,NZL,0.00000006,0.00000235
1995,55,CHN,0.00000006,0.00001187
1995,55,Other,0.00000009,0.00000673
1995,56,FRA,0.00000056,0.00008702
1995,56,JPN,0.00000051,0.00003256
1995,56,CHN,0.00000048,0.00028909
1995,56,USA,0.00000008,0.00002396
1995,56,KOR,0.00000008,0.00004649
1995,56,Other,0.00000028,0.00005174
1995,57,FRA,0.00000029,0.00008228
1995,57,USA,0.00000008,0.00002171
1995,57,BEL,0.00000006,0.00002088
1995,57,NZL,0.00000003,0.00000146
1995,57,SGP,0.00000002,0.00000856
1995,57,Other,0.00000002,0.00000328
1995,58,FRA,0.00000020,0.00000655
1995,58,SGP,0.00000003,0.00000003
1995,58,NZL,0.00000001,0.00000000
1995,58,USA,0.00000001,0.00000057
1995,58,GBR,0.00000001,0.00000016
1995,58,Other,0.00000000,0.00000009
1995,59,FRA,0.00000015,0.00002755
1995,59,NZL,0.00000004,0.00000139
1995,59,JPN,0.00000003,0.00000184
1995,59,USA,0.00000002,0.00000935
1995,59,NLD,0.00000002,0.00000200
1995,59,Other,0.00000001,0.00000026
1995,60,NZL,0.00000025,0.00001507
1995,60,NLD,0.00000011,0.00000464
1995,60,FRA,0.00000005,0.00000430
1995,60,USA,0.00000004,0.00000262
1995,60,BEL,0.00000003,0.00000275
1995,60,Other,0.00000002,0.00000201
1995,61,FRA,0.00000196,0.00003523
1995,61,USA,0.00000129,0.00005341
1995,61,SGP,0.00000090,0.00008308
1995,61,THA,0.00000019,0.00001234
1995,61,SVN,0.00000018,0.00000725
1995,61,Other,0.00000033,0.00000823
1995,62,FRA,0.00000336,0.00005608
1995,62,SGP,0.00000149,0.00017505
1995,62,USA,0.00000035,0.00002352
1995,62,AUS,0.00000023,0.00000715
1995,62,THA,0.00000018,0.00003449
1995,62,Other,0.00000060,0.00003033
1995,63,FRA,0.00000147,0.00012033
1995,63,SGP,0.00000016,0.00000216
1995,63,NZL,0.00000015,0.00000280
1995,63,CHN,0.00000014,0.00001964
1995,63,USA,0.00000012,0.00004982
1995,63,Other,0.00000012,0.00001605
1995,64,FRA,0.00000233,0.00017779
1995,64,SGP,0.00000046,0.00000000
1995,64,NZL,0.00000041,0.00000000
1995,64,THA,0.00000016,0.00000000
1995,64,USA,0.00000014,0.00000000
1995,64,Other,0.00000030,0.00001942
1995,65,FRA,0.00000016,0.00000544
1995,65,ITA,0.00000011,0.00000294
1995,65,JPN,0.00000003,0.00000027
1995,65,NZL,0.00000001,0.00000019
1995,65,SGP,0.00000001,0.00000103
1995,65,Other,0.00000002,0.00000064
1995,66,FRA,0.00000005,0.00000463
1995,66,SGP,0.00000003,0.00000400
1995,66,NZL,0.00000001,0.00000035
1995,66,USA,0.00000000,0.00000068
1995,67,SGP,0.00000004,0.00000000
1995,67,FRA,0.00000002,0.00000120
1995,67,BEL,0.00000001,0.00000039
1995,68,FRA,0.00000134,0.00110109
1995,68,NZL,0.00000026,0.00001422
1995,68,NLD,0.00000008,0.00006300
1995,68,DEU,0.00000008,0.00005169
1995,68,USA,0.00000007,0.00007635
1995,68,Other,0.00000025,0.00054331
1995,69,FRA,0.00000206,0.00190753
1995,69,ITA,0.00000147,0.00328966
1995,69,ESP,0.00000057,0.00132344
1995,69,USA,0.00000004,0.00004992
1995,69,SGP,0.00000004,0.00000000
1995,69,Other,0.00000013,0.00004843
1995,70,FRA,0.00000195,0.00112138
1995,70,NZL,0.00000175,0.00264191
1995,70,USA,0.00000115,0.00106934
1995,70,AUS,0.00000027,0.00025947
1995,70,BEL,0.00000024,0.00029427
1995,70,Other,0.00000034,0.00030946
1995,71,FRA,0.00000399,0.00029095
1995,71,USA,0.00000117,0.00080828
1995,71,DEU,0.00000046,0.00000000
1995,71,ITA,0.00000045,0.00000000
1995,71,BEL,0.00000015,0.00013748
1995,71,Other,0.00000022,0.00005547
1995,72,FRA,0.00000584,0.01049813
1995,72,BEL,0.00000448,0.00572870
1995,72,NZL,0.00000104,0.00136339
1995,72,ITA,0.00000009,0.00008140
1995,72,NLD,0.00000005,0.00007951
1995,72,Other,0.00000018,0.00014878
1995,73,FRA,0.00000935,0.00539814
1995,73,ITA,0.00000127,0.00031228
1995,73,BEL,0.00000124,0.00157493
1995,73,NZL,0.00000120,0.00044689
1995,73,USA,0.00000046,0.00006882
1995,73,Other,0.00000084,0.00044338
1995,74,FRA,0.00000030,0.00004960
1995,74,ITA,0.00000012,0.00002025
1995,74,DEU,0.00000001,0.00000090
1995,74,JPN,0.00000001,0.00000204
1995,74,USA,0.00000000,0.00000004
1995,74,Other,0.00000000,0.00000088
1995,75,DEU,0.00000000,0.00000013
1995,76,NZL,0.00000462,0.00043057
1995,76,FRA,0.00000213,0.00026403
1995,76,USA,0.00000114,0.00023211
1995,76,AUS,0.00000100,0.00022265
1995,76,SGP,0.00000006,0.00000399
1995,76,Other,0.00000009,0.00000736
1995,78,FRA,0.00000002,0.00003710
1995,78,GBR,0.00000001,0.00000737
1995,79,FRA,0.00000000,0.00000120
1995,79,NZL,0.00000000,0.00000000
1995,80,USA,0.00000082,0.00085321
1995,80,NZL,0.00000062,0.00059336
1995,80,AUS,0.00000058,0.00049494
1995,80,FRA,0.00000017,0.00005571
1995,80,JPN,0.00000004,0.00001300
1995,80,Other,0.00000000,0.00000127
1995,81,AUS,0.00000026,0.00005643
1995,81,NZL,0.00000018,0.00008541
1995,81,USA,0.00000012,0.00003137
1995,81,FRA,0.00000005,0.00001202
1995,81,SGP,0.00000002,0.00000800
1995,82,FRA,0.00000411,0.00035261
1995,82,USA,0.00000016,0.00000375
1995,82,JPN,0.00000010,0.00000029
1995,82,DEU,0.00000009,0.00000306
1995,82,ITA,0.00000008,0.00000708
1995,82,Other,0.00000021,0.00001536
1995,83,FRA,0.00000175,0.00024113
1995,83,DEU,0.00000021,0.00001842
1995,83,USA,0.00000017,0.00000288
1995,83,NZL,0.00000013,0.00001994
1995,83,ITA,0.00000011,0.00001543
1995,83,Other,0.00000019,0.00002104
1995,84,FRA,0.00002773,0.00117338
1995,84,USA,0.00000883,0.00050870
1995,84,ITA,0.00000606,0.00081327
1995,84,AUS,0.00000329,0.00031416
1995,84,JPN,0.00000310,0.00029335
1995,84,Other,0.00000948,0.00141085
1995,85,FRA,0.00003296,0.00170878
1995,85,SGP,0.00000447,0.00033590
1995,85,USA,0.00000214,0.00004005
1995,85,DEU,0.00000157,0.00024870
1995,85,JPN,0.00000147,0.00005126
1995,85,Other,0.00000353,0.00028465
1995,86,FRA,0.00000010,0.00009399
1995,86,USA,0.00000001,0.00000000
1995,86,NZL,0.00000000,0.00000000
1995,87,FRA,0.00003230,0.00291945
1995,87,JPN,0.00000856,0.00088365
1995,87,DEU,0.00000751,0.00053312
1995,87,ITA,0.00000604,0.00061005
1995,87,GBR,0.00000430,0.00038922
1995,87,Other,0.00001090,0.00138265
1995,88,FRA,0.00002877,0.00005089
1995,88,USA,0.00000448,0.00000800
1995,88,AUS,0.00000151,0.00000386
1995,88,SGP,0.00000025,0.00000000
1995,88,NZL,0.00000013,0.00000000
1995,88,Other,0.00000012,0.00000077
1995,89,FRA,0.00001033,0.00022602
1995,89,AUS,0.00000887,0.00020616
1995,89,USA,0.00000132,0.00010627
1995,89,DEU,0.00000034,0.00042000
1995,89,CAN,0.00000032,0.00004505
1995,89,Other,0.00000010,0.00000855
1995,90,FRA,0.00001070,0.00021550
1995,90,AUS,0.00000122,0.00003373
1995,90,JPN,0.00000071,0.00000988
1995,90,USA,0.00000057,0.00001165
1995,90,DEU,0.00000047,0.00000635
1995,90,Other,0.00000189,0.00017796
1995,91,FRA,0.00000043,0.00000822
1995,91,SGP,0.00000030,0.00000063
1995,91,JPN,0.00000007,0.00000000
1995,91,AUS,0.00000006,0.00000181
1995,91,USA,0.00000005,0.00000000
1995,91,Other,0.00000002,0.00000030
1995,92,JPN,0.00000012,0.00000571
1995,92,USA,0.00000006,0.00000077
1995,92,SGP,0.00000005,0.00000181
1995,92,DEU,0.00000003,0.00000068
1995,92,ITA,0.00000002,0.00000044
1995,92,Other,0.00000002,0.00000063
1995,93,FRA,0.00000014,0.00000543
1995,93,DEU,0.00000003,0.00000151
1995,93,NZL,0.00000003,0.00000584
1995,93,USA,0.00000002,0.00000200
1995,93,ESP,0.00000000,0.00000011
1995,93,Other,0.00000000,0.00000020
1995,94,FRA,0.00000615,0.00141890
1995,94,USA,0.00000112,0.00003941
1995,94,ITA,0.00000080,0.00026713
1995,94,NZL,0.00000045,0.00000630
1995,94,ESP,0.00000044,0.00014758
1995,94,Other,0.00000106,0.00015046
1995,95,FRA,0.00000390,0.00042008
1995,95,USA,0.00000099,0.00000034
1995,95,SGP,0.00000053,0.00003093
1995,95,ITA,0.00000041,0.00003802
1995,95,JPN,0.00000029,0.00000270
1995,95,Other,0.00000034,0.00004176
1995,96,FRA,0.00000217,0.00014642
1995,96,JPN,0.00000180,0.00000764
1995,96,DEU,0.00000019,0.00000395
1995,96,SGP,0.00000008,0.00001010
1995,96,GBR,0.00000006,0.00000508
1995,96,Other,0.00000013,0.00001669
1995,97,FRA,0.00000106,0.00000000
1995,97,GBR,0.00000010,0.00000000
1995,97,MDG,0.00000000,0.00000000
1996,10,AUS,0.00000494,0.00751718
1996,10,USA,0.00000120,0.00269957
1996,10,NZL,0.00000114,0.00411707
1996,10,FRA,0.00000019,0.00001770
1996,10,THA,0.00000010,0.00010047
1996,10,Other,0.00000006,0.00000835
1996,11,AUS,0.00000493,0.01070095
1996,11,FRA,0.00000357,0.00741782
1996,11,USA,0.00000031,0.00038522
1996,11,THA,0.00000018,0.00020221
1996,11,CHL,0.00000014,0.00015432
1996,11,Other,0.00000014,0.00012603
1996,12,USA,0.00000065,0.00261889
1996,12,AUS,0.00000031,0.00105573
1996,12,FRA,0.00000013,0.00000330
1996,12,CHN,0.00000004,0.00000595
1996,12,JPN,0.00000004,0.00000056
1996,12,Other,0.00000015,0.00001105
1996,13,NZL,0.00000009,0.00000173
1996,13,USA,0.00000005,0.00000261
1996,13,FRA,0.00000003,0.00000246
1996,13,NCL,0.00000001,0.00000053
1996,13,DNK,0.00000000,0.00000030
1996,13,Other,0.00000000,0.00000010
1996,14,LKA,0.00000013,0.00010859
1996,14,FRA,0.00000001,0.00000856
1996,14,MDG,0.00000001,0.00000406
1996,14,SGP,0.00000001,0.00000175
1996,14,USA,0.00000000,0.00000142
1996,14,Other,0.00000000,0.00000086
1996,15,FRA,0.00000263,0.00152788
1996,15,SEN,0.00000065,0.00036062
1996,15,USA,0.00000051,0.00038704
1996,15,ARG,0.00000044,0.00027197
1996,15,NZL,0.00000018,0.00009169
1996,15,Other,0.00000075,0.00041644
1996,16,FRA,0.00000558,0.00110252
1996,16,USA,0.00000196,0.00041735
1996,16,JPN,0.00000104,0.00030827
1996,16,CHL,0.00000084,0.00065938
1996,16,NLD,0.00000060,0.00016772
1996,16,Other,0.00000194,0.00058059
1996,17,NZL,0.00000372,0.00647807
1996,17,FRA,0.00000114,0.00057962
1996,17,AUS,0.00000058,0.00011419
1996,17,USA,0.00000030,0.00012710
1996,17,ESP,0.00000022,0.00003238
1996,17,Other,0.00000039,0.00013508
1996,18,FRA,0.00000238,0.00042664
1996,18,AUS,0.00000047,0.00008802
1996,18,USA,0.00000026,0.00005716
1996,18,GBR,0.00000013,0.00003437
1996,18,NLD,0.00000011,0.00002988
1996,18,Other,0.00000040,0.00007270
1996,19,FRA,0.00000794,0.00219125
1996,19,AUS,0.00000376,0.00110736
1996,19,USA,0.00000334,0.00114415
1996,19,NZL,0.00000071,0.00025310
1996,19,ITA,0.00000070,0.00038268
1996,19,Other,0.00000285,0.00076832
1996,20,USA,0.00002216,0.01250008
1996,20,NZL,0.00001931,0.00468017
1996,20,FRA,0.00000867,0.00355588
1996,20,AUS,0.00000394,0.00220644
1996,20,IRL,0.00000163,0.00038064
1996,20,Other,0.00000689,0.00259500
1996,21,FRA,0.00000718,0.00134118
1996,21,USA,0.00000469,0.00224992
1996,21,HKG,0.00000174,0.00094899
1996,21,AUS,0.00000134,0.00016135
1996,21,NZL,0.00000077,0.00027620
1996,21,Other,0.00000254,0.00084921
1996,22,FRA,0.00001445,0.01276579
1996,22,USA,0.00000254,0.00381613
1996,22,GBR,0.00000120,0.00036931
1996,22,NLD,0.00000038,0.00029384
1996,22,NZL,0.00000029,0.00034118
1996,22,Other,0.00000098,0.00112603
1996,23,FRA,0.00000233,0.00191108
1996,23,USA,0.00000221,0.00485320
1996,23,AUS,0.00000166,0.00444487
1996,23,NZL,0.00000036,0.00081493
1996,23,DEU,0.00000005,0.00000974
1996,23,Other,0.00000019,0.00009500
1996,24,NLD,0.00000228,0.00012917
1996,24,AUS,0.00000066,0.00006017
1996,24,FRA,0.00000058,0.00004221
1996,24,NZL,0.00000022,0.00001279
1996,24,USA,0.00000019,0.00001594
1996,24,Other,0.00000027,0.00001495
1996,25,NZL,0.00000530,0.04749572
1996,25,BEL,0.00000319,0.02463969
1996,25,FRA,0.00000231,0.00690773
1996,25,AUS,0.00000048,0.00331037
1996,25,DEU,0.00000011,0.00030741
1996,25,Other,0.00000031,0.00113337
1996,26,FRA,0.00000001,0.00006300
1996,26,NLD,0.00000001,0.00010980
1996,26,AUS,0.00000000,0.00000005
1996,27,AUS,0.00003764,0.16095675
1996,27,USA,0.00000751,0.04142225
1996,27,SGP,0.00000364,0.01734528
1996,27,NZL,0.00000353,0.00648518
1996,27,FRA,0.00000142,0.00088307
1996,27,Other,0.00000213,0.00423894
1996,28,FRA,0.00000108,0.00056969
1996,28,USA,0.00000025,0.00010618
1996,28,JPN,0.00000014,0.00005890
1996,28,DEU,0.00000008,0.00007946
1996,28,CHN,0.00000006,0.00003800
1996,28,Other,0.00000023,0.00017656
1996,29,FRA,0.00000076,0.00018435
1996,29,USA,0.00000030,0.00007559
1996,29,AUS,0.00000020,0.00091606
1996,29,BEL,0.00000010,0.00004781
1996,29,CHN,0.00000008,0.00002827
1996,29,Other,0.00000028,0.00006366
1996,30,FRA,0.00002853,0.00085980
1996,30,THA,0.00000156,0.00014639
1996,30,NZL,0.00000137,0.00026802
1996,30,USA,0.00000115,0.00010092
1996,30,GBR,0.00000099,0.00016456
1996,30,Other,0.00000454,0.00079967
1996,31,NLD,0.00000031,0.00076985
1996,31,BEL,0.00000025,0.00065337
1996,31,NZL,0.00000020,0.00035328
1996,31,FRA,0.00000017,0.00026910
1996,31,DEU,0.00000016,0.00016526
1996,31,Other,0.00000031,0.00051237
1996,32,FRA,0.00000588,0.00261532
1996,32,NLD,0.00000095,0.00013423
1996,32,USA,0.00000070,0.00017012
1996,32,NZL,0.00000036,0.00004250
1996,32,BRA,0.00000022,0.00013201
1996,32,Other,0.00000140,0.00123939
1996,33,FRA,0.00000521,0.00052127
1996,33,BEL,0.00000037,0.00006501
1996,33,USA,0.00000031,0.00004033
1996,33,DEU,0.00000023,0.00004612
1996,33,GBR,0.00000022,0.00004077
1996,33,Other,0.00000103,0.00013170
1996,34,FRA,0.00000612,0.00314500
1996,34,USA,0.00000059,0.00039951
1996,34,NLD,0.00000023,0.00008104
1996,34,DEU,0.00000021,0.00005696
1996,34,ITA,0.00000018,0.00007858
1996,34,Other,0.00000072,0.00027510
1996,35,FRA,0.00000050,0.00015294
1996,35,USA,0.00000026,0.00022315
1996,35,NZL,0.00000023,0.00003646
1996,35,NLD,0.00000015,0.00002607
1996,35,ITA,0.00000005,0.00012089
1996,35,Other,0.00000014,0.00003640
1996,36,FRA,0.00000055,0.00002615
1996,36,BEL,0.00000011,0.00002918
1996,36,CHN,0.00000008,0.00001236
1996,36,NZL,0.00000007,0.00000554
1996,36,IDN,0.00000006,0.00002559
1996,36,Other,0.00000015,0.00003687
1996,37,FRA,0.00000081,0.00004075
1996,37,GBR,0.00000044,0.00003003
1996,37,DEU,0.00000022,0.00001509
1996,37,JPN,0.00000022,0.00000907
1996,37,USA,0.00000018,0.00000734
1996,37,Other,0.00000028,0.00003240
1996,38,FRA,0.00000399,0.00078903
1996,38,USA,0.00000123,0.00023884
1996,38,BEL,0.00000090,0.00053479
1996,38,NZL,0.00000081,0.00010219
1996,38,NLD,0.00000077,0.00023759
1996,38,Other,0.00000308,0.00072475
1996,39,FRA,0.00001565,0.00424926
1996,39,USA,0.00000353,0.00105849
1996,39,ITA,0.00000161,0.00039678
1996,39,NZL,0.00000146,0.00052560
1996,39,KOR,0.00000133,0.00024693
1996,39,Other,0.00000677,0.00210583
1996,40,FRA,0.00001684,0.00653812
1996,40,NZL,0.00000695,0.00218187
1996,40,USA,0.00000139,0.00027453
1996,40,KOR,0.00000135,0.00036476
1996,40,NLD,0.00000119,0.00027751
1996,40,Other,0.00000472,0.00087611
1996,41,FRA,0.00000005,0.00000190
1996,41,ITA,0.00000000,0.00000011
1996,41,IDN,0.00000000,0.00000001
1996,41,ZA1,0.00000000,0.00000000
1996,41,USA,0.00000000,0.00000021
1996,41,Other,0.00000001,0.00000073
1996,42,FRA,0.00000079,0.00004727
1996,42,CHN,0.00000067,0.00006554
1996,42,USA,0.00000024,0.00001469
1996,42,THA,0.00000014,0.00000982
1996,42,HKG,0.00000013,0.00001264
1996,42,Other,0.00000062,0.00003364
1996,43,FRA,0.00000000,0.00000023
1996,43,JPN,0.00000000,0.00000000
1996,43,USA,0.00000000,0.00000000
1996,44,USA,0.00001265,0.01598747
1996,44,FRA,0.00000335,0.00209433
1996,44,FJI,0.00000131,0.00138502
1996,44,SGP,0.00000120,0.00093881
1996,44,NZL,0.00000086,0.00103779
1996,44,Other,0.00000192,0.00175226
1996,45,FRA,0.00000004,0.00000262
1996,45,PRT,0.00000001,0.00000107
1996,45,ESP,0.00000000,0.00000067
1996,45,FJI,0.00000000,0.00000055
1996,45,NZL,0.00000000,0.00000034
1996,45,Other,0.00000000,0.00000020
1996,46,THA,0.00000008,0.00001641
1996,46,S19,0.00000007,0.00002475
1996,46,IDN,0.00000006,0.00002985
1996,46,FRA,0.00000006,0.00001324
