year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00042560,0.00001556
1995,11,0.00009726,0.00003855
1995,12,0.00017124,0.00009200
1995,13,0.00003481,0.00001632
1995,14,0.00002018,0.00003551
1995,15,0.00044255,0.00070673
1995,16,0.00016784,0.00006836
1995,17,0.00014653,0.00003320
1995,18,0.00019343,0.00020833
1995,19,0.00018019,0.00022970
1995,20,0.00043097,0.00010078
1995,21,0.00022913,0.00015218
1995,22,0.00056757,0.00057513
1995,23,0.00006366,0.00005291
1995,24,0.00079784,0.00088508
1995,25,0.00043881,0.00007248
1995,26,0.00006763,0.00005077
1995,27,0.01080904,0.00984379
1995,28,0.00043054,0.00017224
1995,29,0.00211806,0.00261817
1995,30,0.00099657,0.00067867
1995,31,0.00003102,0.00004975
1995,32,0.00060626,0.00046274
1995,33,0.00061120,0.00035558
1995,34,0.00017943,0.00018671
1995,35,0.00007458,0.00005662
1995,36,0.00002390,0.00000824
1995,37,0.00069489,0.00035650
1995,38,0.00190864,0.00082446
1995,39,0.00271456,0.00195259
1995,40,0.00160436,0.00111351
1995,41,0.00015121,0.00008662
1995,42,0.00033360,0.00005834
1995,43,0.00000137,0.00000100
1995,44,0.00060436,0.00037471
1995,45,0.00000238,0.00000091
1995,46,0.00000588,0.00000186
1995,47,0.00004222,0.00012153
1995,48,0.00129757,0.00053515
1995,49,0.00029945,0.00058576
1995,50,0.00008905,0.00003538
1995,51,0.00002757,0.00001196
1995,52,0.00042476,0.00016718
1995,53,0.00002327,0.00000686
1995,54,0.00029673,0.00017776
1995,55,0.00069967,0.00029091
1995,56,0.00009721,0.00003098
1995,57,0.00011449,0.00002484
1995,58,0.00012127,0.00004100
1995,59,0.00010859,0.00003107
1995,60,0.00036249,0.00019491
1995,61,0.00081775,0.00056200
1995,62,0.00086281,0.00037011
1995,63,0.00020434,0.00005714
1995,64,0.00029388,0.00010216
1995,65,0.00001654,0.00000548
1995,66,0.00001928,0.00001050
1995,67,0.00001256,0.00000234
1995,68,0.00033053,0.00007198
1995,69,0.00033740,0.00005049
1995,70,0.00076775,0.00029648
1995,71,0.00325480,0.00162903
1995,72,0.00229410,0.00049726
1995,73,0.00181292,0.00076868
1995,74,0.00151485,0.00055724
1995,75,0.00008618,0.00003788
1995,76,0.00103353,0.00030290
1995,78,0.00003992,0.00002854
1995,79,0.00007692,0.00015882
1995,80,0.00055566,0.00013786
1995,81,0.00008934,0.00002862
1995,82,0.00046728,0.00023448
1995,83,0.00032104,0.00019360
1995,84,0.02441478,0.03110379
1995,85,0.04204811,0.02975212
1995,86,0.00019059,0.00000853
1995,87,0.00277135,0.00093371
1995,88,0.00184800,0.00035547
1995,89,0.00199476,0.00116521
1995,90,0.00387720,0.00200193
1995,91,0.00100284,0.00070288
1995,92,0.00007645,0.00003955
1995,93,0.00001854,0.00001546
1995,94,0.00062165,0.00024844
1995,95,0.00046213,0.00025815
1995,96,0.00029923,0.00014122
1995,97,0.00004833,0.00006068
1996,10,0.00047605,0.00001347
1996,11,0.00010455,0.00002932
1996,12,0.00014932,0.00006247
1996,13,0.00003960,0.00001834
1996,14,0.00002125,0.00003577
1996,15,0.00050939,0.00042561
1996,16,0.00018508,0.00004985
1996,17,0.00016274,0.00001900
1996,18,0.00017980,0.00020938
1996,19,0.00019017,0.00024329
1996,20,0.00044269,0.00008626
1996,21,0.00025834,0.00018932
1996,22,0.00067289,0.00054589
1996,23,0.00008658,0.00006772
1996,24,0.00093706,0.00078494
1996,25,0.00057643,0.00007387
1996,26,0.00006489,0.00003204
1996,27,0.01334985,0.01135717
1996,28,0.00043064,0.00017268
1996,29,0.00201331,0.00260275
1996,30,0.00095768,0.00069405
1996,31,0.00009568,0.00001785
1996,32,0.00052020,0.00047264
1996,33,0.00064644,0.00041602
1996,34,0.00018823,0.00019696
1996,35,0.00007866,0.00006114
1996,36,0.00003756,0.00000936
1996,37,0.00061512,0.00027766
1996,38,0.00153870,0.00079302
1996,39,0.00247756,0.00194165
1996,40,0.00157038,0.00094500
1996,41,0.00014255,0.00007512
1996,42,0.00036460,0.00006352
1996,43,0.00000346,0.00000055
1996,44,0.00059421,0.00033864
1996,45,0.00000216,0.00000062
1996,46,0.00000492,0.00000192
1996,47,0.00002970,0.00008578
1996,48,0.00114253,0.00050827
1996,49,0.00031769,0.00055816
1996,50,0.00007653,0.00005639
1996,51,0.00003224,0.00000815
1996,52,0.00036816,0.00013687
1996,53,0.00000520,0.00000326
1996,54,0.00035423,0.00017878
1996,55,0.00062857,0.00025653
1996,56,0.00008941,0.00002801
1996,57,0.00011921,0.00002067
1996,58,0.00013848,0.00003717
1996,59,0.00010758,0.00002919
1996,60,0.00033661,0.00015450
1996,61,0.00086665,0.00054783
1996,62,0.00083927,0.00028614
1996,63,0.00020390,0.00005136
1996,64,0.00033371,0.00010295
1996,65,0.00001798,0.00000684
1996,66,0.00001412,0.00000650
1996,67,0.00001359,0.00000575
1996,68,0.00036917,0.00007321
1996,69,0.00034885,0.00004867
1996,70,0.00076801,0.00029979
1996,71,0.00477575,0.00196345
1996,72,0.00205380,0.00041090
1996,73,0.00193725,0.00079158
1996,74,0.00119017,0.00051363
1996,75,0.00007635,0.00004682
1996,76,0.00080542,0.00032975
1996,78,0.00006248,0.00002634
1996,79,0.00008152,0.00003699
1996,80,0.00060588,0.00021672
1996,81,0.00011731,0.00003840
1996,82,0.00053107,0.00024598
1996,83,0.00034044,0.00019029
1996,84,0.02764574,0.03516416
1996,85,0.04131485,0.02934489
1996,86,0.00004874,0.00001241
1996,87,0.00268233,0.00087743
1996,88,0.00243212,0.00040027
1996,89,0.00311544,0.00130861
1996,90,0.00399131,0.00218193
1996,91,0.00104815,0.00077320
1996,92,0.00011094,0.00004472
1996,93,0.00002531,0.00001758
1996,94,0.00070017,0.00023162
1996,95,0.00048252,0.00018460
1996,96,0.00032025,0.00011604
1996,97,0.00006317,0.00002072
1997,10,0.00046182,0.00001715
1997,11,0.00009182,0.00003773
1997,12,0.00013011,0.00008587
1997,13,0.00004102,0.00002005
1997,14,0.00001299,0.00002844
1997,15,0.00046064,0.00043121
1997,16,0.00017624,0.00003842
1997,17,0.00015824,0.00002594
1997,18,0.00018503,0.00021047
1997,19,0.00017623,0.00022146
1997,20,0.00040262,0.00006730
1997,21,0.00024913,0.00015180
1997,22,0.00057521,0.00045050
1997,23,0.00006193,0.00005002
1997,24,0.00113900,0.00072177
1997,25,0.00061896,0.00007748
1997,26,0.00006128,0.00003643
1997,27,0.01341747,0.01020762
1997,28,0.00045777,0.00017257
1997,29,0.00214409,0.00314126
1997,30,0.00098998,0.00070736
1997,31,0.00006461,0.00003952
1997,32,0.00053528,0.00050189
1997,33,0.00056595,0.00041170
1997,34,0.00019741,0.00019615
1997,35,0.00009585,0.00005326
1997,36,0.00002155,0.00000835
1997,37,0.00062117,0.00022579
1997,38,0.00136128,0.00082807
1997,39,0.00262479,0.00214777
1997,40,0.00134045,0.00072862
1997,41,0.00010344,0.00008622
1997,42,0.00032629,0.00004488
1997,43,0.00000708,0.00000120
1997,44,0.00061253,0.00034210
1997,45,0.00000249,0.00000105
1997,46,0.00000533,0.00000158
1997,47,0.00001693,0.00006048
1997,48,0.00101950,0.00043168
1997,49,0.00032850,0.00052177
1997,50,0.00009495,0.00003438
1997,51,0.00003223,0.00000844
1997,52,0.00032939,0.00012481
1997,53,0.00000589,0.00000343
1997,54,0.00032020,0.00018870
1997,55,0.00054548,0.00021922
1997,56,0.00009186,0.00003408
1997,57,0.00011992,0.00002410
1997,58,0.00010658,0.00003770
1997,59,0.00012491,0.00002717
1997,60,0.00033470,0.00014571
1997,61,0.00095308,0.00059350
1997,62,0.00084696,0.00026727
1997,63,0.00019819,0.00004861
1997,64,0.00032527,0.00011231
1997,65,0.00001737,0.00000717
1997,66,0.00001149,0.00000479
1997,67,0.00001373,0.00000309
1997,68,0.00033717,0.00005008
1997,69,0.00035209,0.00004830
1997,70,0.00070233,0.00027542
1997,71,0.00400917,0.00149700
1997,72,0.00224638,0.00039632
1997,73,0.00216562,0.00081773
1997,74,0.00129406,0.00048555
1997,75,0.00010475,0.00003508
1997,76,0.00097476,0.00037723
1997,78,0.00004691,0.00002441
1997,79,0.00036166,0.00009478
1997,80,0.00058496,0.00018974
1997,81,0.00012957,0.00004197
1997,82,0.00058340,0.00026190
1997,83,0.00031292,0.00018206
1997,84,0.02851811,0.03660991
1997,85,0.04128290,0.02859564
1997,86,0.00007024,0.00001831
1997,87,0.00259526,0.00094705
1997,88,0.00245957,0.00044062
1997,89,0.00269451,0.00069214
1997,90,0.00455806,0.00227956
1997,91,0.00106812,0.00066372
1997,92,0.00008232,0.00003898
1997,93,0.00002072,0.00002392
1997,94,0.00076306,0.00022533
1997,95,0.00042413,0.00012977
1997,96,0.00030694,0.00011381
1997,97,0.00006040,0.00002401
1998,10,0.00036805,0.00004237
1998,11,0.00006755,0.00002475
1998,12,0.00008850,0.00004584
1998,13,0.00002758,0.00001834
1998,14,0.00001069,0.00002344
1998,15,0.00045642,0.00040002
1998,16,0.00012711,0.00003281
1998,17,0.00013205,0.00004193
1998,18,0.00018419,0.00022328
1998,19,0.00014654,0.00017472
1998,20,0.00030728,0.00005684
1998,21,0.00020058,0.00013557
1998,22,0.00039725,0.00035097
1998,23,0.00003653,0.00003811
1998,24,0.00094669,0.00057787
1998,25,0.00034279,0.00005275
1998,26,0.00022424,0.00003076
1998,27,0.00862920,0.00799898
1998,28,0.00036721,0.00016474
1998,29,0.00165275,0.00299755
1998,30,0.00076354,0.00052231
1998,31,0.00002467,0.00003851
1998,32,0.00046591,0.00044878
1998,33,0.00045715,0.00041059
1998,34,0.00015976,0.00016300
1998,35,0.00007885,0.00005379
1998,36,0.00002085,0.00000685
1998,37,0.00049541,0.00022898
1998,38,0.00123599,0.00074596
1998,39,0.00201161,0.00212660
1998,40,0.00101007,0.00066674
1998,41,0.00008061,0.00008368
1998,42,0.00018571,0.00003605
1998,43,0.00000257,0.00000063
1998,44,0.00038464,0.00022814
1998,45,0.00000148,0.00000219
1998,46,0.00000525,0.00000169
1998,47,0.00016382,0.00017324
1998,48,0.00085736,0.00042194
1998,49,0.00025079,0.00050207
1998,50,0.00002938,0.00001908
1998,51,0.00001917,0.00000589
1998,52,0.00022067,0.00011225
1998,53,0.00000489,0.00000272
1998,54,0.00021401,0.00017224
1998,55,0.00029675,0.00021423
1998,56,0.00005954,0.00002326
1998,57,0.00006051,0.00001242
1998,58,0.00005828,0.00003868
1998,59,0.00007231,0.00003531
1998,60,0.00027551,0.00014996
1998,61,0.00080875,0.00057350
1998,62,0.00060612,0.00027104
1998,63,0.00011497,0.00003500
1998,64,0.00017793,0.00011333
1998,65,0.00000990,0.00000417
1998,66,0.00000740,0.00000256
1998,67,0.00000606,0.00000376
1998,68,0.00026627,0.00004944
1998,69,0.00023597,0.00003408
1998,70,0.00052028,0.00018465
1998,71,0.00340022,0.00190704
1998,72,0.00139816,0.00035604
1998,73,0.00173310,0.00073932
1998,74,0.00091144,0.00046969
1998,75,0.00007414,0.00003429
1998,76,0.00081551,0.00026256
1998,78,0.00004160,0.00002572
1998,79,0.00020800,0.00005690
1998,80,0.00051958,0.00014905
1998,81,0.00011485,0.00003811
1998,82,0.00038448,0.00026519
1998,83,0.00021187,0.00016948
1998,84,0.02271684,0.03408643
1998,85,0.03532663,0.02481927
1998,86,0.00008359,0.00001052
1998,87,0.00151100,0.00059479
1998,88,0.00266317,0.00047697
1998,89,0.00214538,0.00129914
1998,90,0.00345457,0.00228964
1998,91,0.00081530,0.00049033
1998,92,0.00006160,0.00003558
1998,93,0.00001807,0.00000756
1998,94,0.00054081,0.00013775
1998,95,0.00021787,0.00009944
1998,96,0.00016595,0.00009536
1998,97,0.00002766,0.00001908
1999,10,0.00032601,0.00001432
1999,11,0.00007233,0.00002293
1999,12,0.00009421,0.00003639
1999,13,0.00002040,0.00001260
1999,14,0.00001021,0.00002326
1999,15,0.00039392,0.00043178
1999,16,0.00018729,0.00002881
1999,17,0.00011122,0.00002547
1999,18,0.00013649,0.00018938
1999,19,0.00017482,0.00017589
1999,20,0.00040492,0.00004801
1999,21,0.00021963,0.00015191
1999,22,0.00044595,0.00036528
1999,23,0.00004663,0.00004641
1999,24,0.00066108,0.00045691
1999,25,0.00031603,0.00004603
1999,26,0.00005546,0.00003607
1999,27,0.01059630,0.00838162
1999,28,0.00040397,0.00015501
1999,29,0.00174665,0.00468186
1999,30,0.00088565,0.00056278
1999,31,0.00004845,0.00004434
1999,32,0.00056138,0.00051539
1999,33,0.00058199,0.00040687
1999,34,0.00020133,0.00018344
1999,35,0.00010313,0.00005888
1999,36,0.00002209,0.00001087
1999,37,0.00066497,0.00025978
1999,38,0.00110570,0.00078989
1999,39,0.00238320,0.00227472
1999,40,0.00108043,0.00066134
1999,41,0.00010132,0.00009044
1999,42,0.00022863,0.00003442
1999,43,0.00000112,0.00000065
1999,44,0.00039030,0.00019634
1999,45,0.00000220,0.00000089
1999,46,0.00000398,0.00000182
1999,47,0.00004572,0.00011282
1999,48,0.00097177,0.00048055
1999,49,0.00027851,0.00055669
1999,50,0.00002771,0.00001258
1999,51,0.00003359,0.00000719
1999,52,0.00021956,0.00010444
1999,53,0.00000411,0.00000181
1999,54,0.00020652,0.00020255
1999,55,0.00031041,0.00014879
1999,56,0.00007250,0.00002436
1999,57,0.00005794,0.00000987
1999,58,0.00006873,0.00002351
1999,59,0.00007257,0.00003096
1999,60,0.00027940,0.00011076
1999,61,0.00104370,0.00062480
1999,62,0.00070576,0.00031385
1999,63,0.00017547,0.00004351
1999,64,0.00022401,0.00011633
1999,65,0.00000883,0.00000395
1999,66,0.00000864,0.00000368
1999,67,0.00000947,0.00000370
1999,68,0.00027621,0.00004080
1999,69,0.00022745,0.00002895
1999,70,0.00054552,0.00023023
1999,71,0.00206811,0.00084677
1999,72,0.00135376,0.00029855
1999,73,0.00153390,0.00068908
1999,74,0.00075456,0.00036751
1999,75,0.00007289,0.00003989
1999,76,0.00081482,0.00027782
1999,78,0.00007510,0.00001600
1999,79,0.00016935,0.00007429
1999,80,0.00052562,0.00012999
1999,81,0.00014566,0.00004213
1999,82,0.00037867,0.00020298
1999,83,0.00020789,0.00015977
1999,84,0.02418164,0.03228436
1999,85,0.03982110,0.02903427
1999,86,0.00006895,0.00000780
1999,87,0.00170350,0.00061677
1999,88,0.00241226,0.00031000
1999,89,0.00197413,0.00126060
1999,90,0.00421810,0.00248395
1999,91,0.00076325,0.00041333
1999,92,0.00006856,0.00004158
1999,93,0.00005469,0.00000778
1999,94,0.00064977,0.00012372
1999,95,0.00047235,0.00010425
1999,96,0.00018016,0.00010800
1999,97,0.00003388,0.00001946
2000,10,0.00029150,0.00004301
2000,11,0.00006803,0.00002183
2000,12,0.00008294,0.00004128
2000,13,0.00002260,0.00001370
2000,14,0.00000985,0.00001743
2000,15,0.00036000,0.00039610
2000,16,0.00019309,0.00002109
2000,17,0.00011019,0.00001957
2000,18,0.00014105,0.00019397
2000,19,0.00018076,0.00017080
2000,20,0.00042736,0.00004474
2000,21,0.00024031,0.00019319
2000,22,0.00048972,0.00035649
2000,23,0.00004982,0.00008916
2000,24,0.00048240,0.00030910
2000,25,0.00026146,0.00005214
2000,26,0.00028652,0.00003672
2000,27,0.01747723,0.01110822
2000,28,0.00047727,0.00016811
2000,29,0.00196741,0.00445532
2000,30,0.00099499,0.00066018
2000,31,0.00001651,0.00010054
2000,32,0.00087585,0.00075361
2000,33,0.00063616,0.00044083
2000,34,0.00022688,0.00019686
2000,35,0.00012616,0.00008142
2000,36,0.00002630,0.00001316
2000,37,0.00077975,0.00026129
2000,38,0.00121387,0.00103113
2000,39,0.00288627,0.00296670
2000,40,0.00112357,0.00060122
2000,41,0.00013226,0.00011554
2000,42,0.00026472,0.00002931
2000,43,0.00000112,0.00000045
2000,44,0.00038441,0.00021997
2000,45,0.00000207,0.00000070
2000,46,0.00000426,0.00000140
2000,47,0.00001647,0.00011506
2000,48,0.00106711,0.00051142
2000,49,0.00032790,0.00054430
2000,50,0.00003273,0.00001155
2000,51,0.00004766,0.00001244
2000,52,0.00022699,0.00010093
2000,53,0.00000588,0.00000157
2000,54,0.00020812,0.00025173
2000,55,0.00034217,0.00014793
2000,56,0.00007378,0.00002584
2000,57,0.00007535,0.00001325
2000,58,0.00011153,0.00002383
2000,59,0.00010590,0.00003243
2000,60,0.00034340,0.00016030
2000,61,0.00115807,0.00061388
2000,62,0.00081994,0.00023767
2000,63,0.00018790,0.00003109
2000,64,0.00028192,0.00012029
2000,65,0.00001170,0.00000456
2000,66,0.00001080,0.00000311
2000,67,0.00000997,0.00000325
2000,68,0.00028554,0.00003674
2000,69,0.00021979,0.00003323
2000,70,0.00064237,0.00020041
2000,71,0.00236519,0.00110413
2000,72,0.00144241,0.00039831
2000,73,0.00159648,0.00086272
2000,74,0.00081787,0.00037199
2000,75,0.00016814,0.00006770
2000,76,0.00086993,0.00032907
2000,78,0.00006207,0.00004684
2000,79,0.00020650,0.00006529
2000,80,0.00052583,0.00014586
2000,81,0.00013581,0.00005222
2000,82,0.00043377,0.00020840
2000,83,0.00023948,0.00016481
2000,84,0.03019695,0.03314567
2000,85,0.05181681,0.03513434
2000,86,0.00010589,0.00001376
2000,87,0.00279746,0.00059921
2000,88,0.00120498,0.00038769
2000,89,0.00135304,0.00112991
2000,90,0.00514872,0.00286563
2000,91,0.00076052,0.00043165
2000,92,0.00008110,0.00002848
2000,93,0.00001699,0.00000641
2000,94,0.00068896,0.00011361
2000,95,0.00056618,0.00008135
2000,96,0.00021842,0.00010569
2000,97,0.00004598,0.00001219
2001,10,0.00028946,0.00003588
2001,11,0.00006885,0.00002712
2001,12,0.00006975,0.00002977
2001,13,0.00002080,0.00001237
2001,14,0.00001020,0.00001348
2001,15,0.00032598,0.00033507
2001,16,0.00017007,0.00001746
2001,17,0.00014265,0.00004041
2001,18,0.00013274,0.00015870
2001,19,0.00017052,0.00017396
2001,20,0.00041556,0.00004099
2001,21,0.00025355,0.00024560
2001,22,0.00045865,0.00029781
2001,23,0.00006017,0.00007835
2001,24,0.00050607,0.00030600
2001,25,0.00032831,0.00004820
2001,26,0.00021542,0.00008003
2001,27,0.01568835,0.00920937
2001,28,0.00045501,0.00015247
2001,29,0.00202279,0.00497713
2001,30,0.00092429,0.00071691
2001,31,0.00002447,0.00010488
2001,32,0.00061157,0.00069406
2001,33,0.00066717,0.00042821
2001,34,0.00021479,0.00021093
2001,35,0.00010081,0.00008254
2001,36,0.00004028,0.00001127
2001,37,0.00070196,0.00022474
2001,38,0.00102646,0.00104768
2001,39,0.00228082,0.00284459
2001,40,0.00102337,0.00056694
2001,41,0.00011041,0.00010662
2001,42,0.00024735,0.00002550
2001,43,0.00000219,0.00000114
2001,44,0.00032294,0.00018004
2001,45,0.00000250,0.00000036
2001,46,0.00000582,0.00000114
2001,47,0.00003391,0.00009880
2001,48,0.00086595,0.00052300
2001,49,0.00031080,0.00060533
2001,50,0.00003757,0.00000837
2001,51,0.00003406,0.00001655
2001,52,0.00023862,0.00014290
2001,53,0.00000417,0.00000220
2001,54,0.00014656,0.00023263
2001,55,0.00024210,0.00016795
2001,56,0.00006455,0.00002280
2001,57,0.00006737,0.00001061
2001,58,0.00006607,0.00003324
2001,59,0.00009101,0.00002591
2001,60,0.00031051,0.00015391
2001,61,0.00108115,0.00059166
2001,62,0.00071816,0.00024649
2001,63,0.00015316,0.00002441
2001,64,0.00024844,0.00011531
2001,65,0.00001136,0.00000355
2001,66,0.00000917,0.00000344
2001,67,0.00000592,0.00000417
2001,68,0.00022881,0.00002995
2001,69,0.00019385,0.00003199
2001,70,0.00054927,0.00017522
2001,71,0.00239529,0.00095629
2001,72,0.00118340,0.00038537
2001,73,0.00157276,0.00065272
2001,74,0.00059383,0.00032064
2001,75,0.00016158,0.00005674
2001,76,0.00101869,0.00032668
2001,78,0.00005774,0.00003436
2001,79,0.00021301,0.00006456
2001,80,0.00047793,0.00011931
2001,81,0.00011676,0.00004339
2001,82,0.00046987,0.00019892
2001,83,0.00020928,0.00013109
2001,84,0.02588563,0.02831390
2001,85,0.04092969,0.02684622
2001,86,0.00016994,0.00001312
2001,87,0.00242445,0.00048442
2001,88,0.00388567,0.00063931
2001,89,0.00061199,0.00127135
2001,90,0.00432547,0.00283591
2001,91,0.00069875,0.00045501
2001,92,0.00007140,0.00002771
2001,93,0.00002729,0.00001672
2001,94,0.00055917,0.00011172
2001,95,0.00036794,0.00009051
2001,96,0.00020031,0.00010833
2001,97,0.00002656,0.00001091
2002,10,0.00028529,0.00004416
2002,11,0.00006652,0.00001953
2002,12,0.00007870,0.00004120
2002,13,0.00002267,0.00000916
2002,14,0.00000749,0.00001119
2002,15,0.00042776,0.00032895
2002,16,0.00020060,0.00001601
2002,17,0.00014806,0.00003579
2002,18,0.00018664,0.00019583
2002,19,0.00016805,0.00021606
2002,20,0.00042474,0.00004858
2002,21,0.00027266,0.00023414
2002,22,0.00048520,0.00031656
2002,23,0.00007292,0.00006702
2002,24,0.00043751,0.00030141
2002,25,0.00025940,0.00005363
2002,26,0.00011630,0.00003542
2002,27,0.01631338,0.01107284
2002,28,0.00048401,0.00016662
2002,29,0.00202600,0.00635639
2002,30,0.00095915,0.00064966
2002,31,0.00001986,0.00010302
2002,32,0.00065539,0.00066467
2002,33,0.00060137,0.00042975
2002,34,0.00020983,0.00023310
2002,35,0.00013750,0.00008850
2002,36,0.00003437,0.00001743
2002,37,0.00050859,0.00023495
2002,38,0.00113313,0.00114686
2002,39,0.00241718,0.00345793
2002,40,0.00108967,0.00061514
2002,41,0.00012010,0.00010401
2002,42,0.00024530,0.00002270
2002,43,0.00000105,0.00000053
2002,44,0.00030588,0.00016762
2002,45,0.00000158,0.00000078
2002,46,0.00000642,0.00000104
2002,47,0.00002148,0.00007734
2002,48,0.00087249,0.00061382
2002,49,0.00031516,0.00053343
2002,50,0.00004323,0.00000665
2002,51,0.00003514,0.00002041
2002,52,0.00019939,0.00010352
2002,53,0.00000482,0.00000169
2002,54,0.00014900,0.00026596
2002,55,0.00024135,0.00014459
2002,56,0.00006744,0.00001663
