year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000028,0.00001095
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000021,0.00002000
1995,Chemical products n.e.c.,0.00000007,0.00009436
1995,"Toys, games and sports requisites; parts and accessories thereof",0.00000007,0.00001198
1995,Food Related,0.00000007,0.00009000
1995,Other,0.00000012,0.00002018
1996,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000009,0.00000989
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000008,0.00001577
1996,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00000008,0.00002256
1996,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",0.00000005,0.00006687
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000005,0.00000154
1996,Other,0.00000023,0.00006225
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000028,0.00002175
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000013,0.00002514
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000008,0.00000912
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000004,0.00029487
1997,Plastics and articles thereof,0.00000002,0.00001700
1997,Other,0.00000004,0.00001582
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000024,0.00001005
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000014,0.00000906
1998,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00000006,0.00001063
