year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,17,IDN,0.00000013,0.00005824
1995,19,IDN,0.00000005,0.00002147
1995,20,IDN,0.00000016,0.00021402
1995,21,IDN,0.00000002,0.00000029
1995,22,IDN,0.00000004,0.00042059
1995,22,PRT,0.00000002,0.00003600
1995,25,IDN,0.00000062,0.01250000
1995,29,IDN,0.00000004,0.00000200
1995,29,JPN,0.00000003,0.00003800
1995,33,IDN,0.00000003,0.00001191
1995,34,IDN,0.00000024,0.00019877
1995,38,IDN,0.00000002,0.00001697
1995,39,IDN,0.00000009,0.00003605
1995,40,IDN,0.00000005,0.00002148
1995,41,IND,0.00000001,0.00000048
1995,42,IDN,0.00000000,0.00000052
1995,44,IDN,0.00000033,0.00014339
1995,47,IDN,0.00000001,0.00000587
1995,48,IDN,0.00000000,0.00000156
1995,52,IDN,0.00000005,0.00000495
1995,52,IND,0.00000005,0.00001406
1995,54,IDN,0.00000011,0.00002497
1995,55,IDN,0.00000000,0.00000037
1995,59,IDN,0.00000000,0.00000024
1995,60,ZA1,0.00000002,0.00000000
1995,61,IDN,0.00000005,0.00000558
1995,62,IDN,0.00000012,0.00001652
1995,63,IDN,0.00000006,0.00001047
1995,64,IDN,0.00000006,0.00000352
1995,65,IDN,0.00000001,0.00000095
1995,68,IDN,0.00000000,0.00000156
1995,70,CZE,0.00000019,0.00000050
1995,70,IDN,0.00000010,0.00018526
1995,71,UGA,0.00000004,0.00009000
1995,71,IDN,0.00000000,0.00000000
1995,72,IDN,0.00000001,0.00001835
1995,73,IDN,0.00000002,0.00000400
1995,76,IDN,0.00000000,0.00000027
1995,84,ZA1,0.00000002,0.00000000
1995,84,CZE,0.00000000,0.00000028
1995,85,IDN,0.00000009,0.00002206
1995,87,IDN,0.00000000,0.00000162
1995,88,ZA1,0.00000000,0.00000000
1995,94,IDN,0.00000022,0.00018947
1995,94,SVN,0.00000006,0.00005400
1995,96,IDN,0.00000001,0.00000487
1996,10,ZA1,0.00000000,0.00000000
1996,15,IDN,0.00000005,0.00009590
1996,17,IDN,0.00000004,0.00003603
1996,18,IDN,0.00000002,0.00000462
1996,19,IDN,0.00000006,0.00001811
1996,20,IDN,0.00000028,0.00037063
1996,21,IDN,0.00000004,0.00000044
1996,22,IDN,0.00000003,0.00012594
1996,25,IDN,0.00000009,0.00160000
1996,27,ZA1,0.00000001,0.00000000
1996,30,IDN,0.00000002,0.00000090
1996,30,MDG,0.00000000,0.00000013
1996,32,ZA1,0.00000005,0.00000000
1996,32,IDN,0.00000000,0.00000055
1996,33,IDN,0.00000003,0.00001318
1996,34,IDN,0.00000034,0.00031131
1996,38,IDN,0.00000003,0.00004442
1996,39,IDN,0.00000011,0.00004702
1996,40,JPN,0.00000000,0.00000004
1996,42,IDN,0.00000000,0.00000026
1996,44,IDN,0.00000022,0.00012049
1996,44,GHA,0.00000002,0.00004438
1996,45,IDN,0.00000000,0.00000156
1996,46,IDN,0.00000004,0.00001812
1996,47,IDN,0.00000003,0.00001381
1996,47,JAM,0.00000000,0.00005939
1996,48,IDN,0.00000008,0.00008542
1996,54,IDN,0.00000003,0.00000231
1996,55,IDN,0.00000008,0.00005497
1996,56,IDN,0.00000001,0.00000337
1996,58,IDN,0.00000003,0.00000188
1996,59,IDN,0.00000002,0.00000119
1996,60,IDN,0.00000001,0.00000069
1996,60,ZA1,0.00000000,0.00000000
1996,61,IDN,0.00000002,0.00000193
1996,62,IDN,0.00000044,0.00002404
1996,63,IDN,0.00000010,0.00001092
1996,64,IDN,0.00000005,0.00000457
1996,65,IDN,0.00000001,0.00000072
1996,68,JPN,0.00000000,0.00000015
1996,69,IDN,0.00000002,0.00000972
1996,70,IDN,0.00000006,0.00012815
1996,71,IDN,0.00000000,0.00000000
1996,72,SVN,0.00000000,0.00000425
1996,73,IDN,0.00000000,0.00000007
1996,76,HRV,0.00000002,0.00000200
1996,80,IDN,0.00000002,0.00003400
1996,84,JPN,0.00000001,0.00000076
1996,84,IDN,0.00000000,0.00000069
1996,84,ZA1,0.00000000,0.00000000
1996,85,MLT,0.00000009,0.00000008
1996,85,SVN,0.00000008,0.00000762
1996,85,IDN,0.00000003,0.00000909
1996,85,JPN,0.00000001,0.00000014
1996,87,ZA1,0.00000005,0.00000000
1996,87,JPN,0.00000003,0.00000117
1996,90,IDN,0.00000003,0.00003520
1996,90,GHA,0.00000000,0.00000288
1996,94,IDN,0.00000040,0.00025715
1996,95,IDN,0.00000000,0.00000013
1996,96,IDN,0.00000006,0.00000469
1997,10,ZA1,0.00000000,0.00000000
1997,27,PHL,0.00000011,0.00027738
1997,29,SVK,0.00000011,0.00003000
1997,42,IND,0.00000002,0.00000087
1997,44,SVN,0.00000001,0.00000069
1997,84,JPN,0.00000000,0.00000041
1997,84,ZA1,0.00000000,0.00000000
1997,90,ZA1,0.00000003,0.00000000
1998,52,TZA,0.00000004,0.00004326
1998,80,SDN,0.00000000,0.00000606
1998,83,PHL,0.00000000,0.00000025
1998,84,ZA1,0.00000001,0.00000000
1998,85,JPN,0.00000014,0.00011917
1998,85,ZA1,0.00000000,0.00000000
1998,90,COM,0.00000005,0.00000244
1999,22,KOR,0.00000000,0.00000600
1999,39,KOR,0.00000005,0.00002518
1999,68,PRT,0.00000000,0.00000131
1999,73,PRT,0.00000001,0.00000089
1999,87,PRT,0.00000004,0.00000288
2000,10,VNM,0.00000028,0.00136000
2000,10,SGP,0.00000017,0.00099000
2000,10,IDN,0.00000016,0.00076729
2000,10,THA,0.00000000,0.00003600
2000,11,IDN,0.00000040,0.02294624
2000,11,SGP,0.00000000,0.00000012
2000,11,PRT,0.00000000,0.00000003
2000,12,IDN,0.00000024,0.00030365
2000,12,THA,0.00000009,0.00007318
2000,12,PRT,0.00000000,0.00000020
2000,13,PRT,0.00000011,0.00001800
2000,13,AUS,0.00000003,0.00001500
2000,13,IDN,0.00000000,0.00001361
2000,13,SGP,0.00000000,0.00000000
2000,14,AUS,0.00000000,0.00000590
2000,14,IDN,0.00000000,0.00000281
